name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,6.119300500162517e-05,0.0020917454557822894,0.7181816808629605,0.0041089203311719166,1.3924053295238736,15.339870878835269,1.0,0,0.3403799976989785,0.017127576081102852,1.0,0,6.0,0,0.2112927381591745,0.015891643686554425,0.04,0,3.0065311774322123,7.104483781585786,0.7166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015672820964524048,0.0020048082712166983,0.6909286977376216,0.003934970790455786,1.447327348356498,15.135929931222917,1.0,0,0.34291369429727586,0.01716932446680896,1.0,0,6.0,0,0.2129784079728525,0.015743638311119024,0.04,0,3.139102828479561,6.978807078482617,0.7055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016404852353746335,0.0021712024102763646,0.7342498622622767,0.004249639284549321,1.3619342016884115,15.564929564303489,1.0,0,0.3503271805891568,0.018029889539306093,1.0,0,6.0,0,0.22612646708375372,0.015783044525960365,0.04,0,2.946349749220794,7.194984209223773,0.7444444444444445
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016081481153256139,0.001570475696542593,0.7076223326502904,0.0030818101340676454,1.4131832106749007,15.37184704553178,1.0,0,0.345935611644305,0.01299359479828478,1.0,0,6.0,0,0.20238770860253608,0.011972308181660936,0.04,0,3.00590687722758,7.227030034770279,0.7611111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019981861584849048,0.0017189326559285691,0.6922202316510188,0.0033488730657188137,1.4446269471420878,14.901823907831046,1.0,0,0.37252797833895623,0.015164587618560375,1.0,0,6.0,0,0.204738692035078,0.012700155038566658,0.04,0,3.003256512397592,7.1682570302358535,0.75
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000901954691014506,0.0017257899842930886,0.7011027581340468,0.003384738134793853,1.4263244416003364,15.423804939369264,1.0,0,0.34365283771753663,0.014777953298388033,1.0,0,6.0,0,0.22222873108568297,0.01332783467058359,0.04,0,3.1019432957587054,7.0922959883180186,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008463512448431132,0.0021723474942653624,0.685817979768247,0.004256170616107562,1.4581128367878633,15.434796756431323,1.0,0,0.34657321018147824,0.019203259496076354,1.0,0,6.0,0,0.22596753292208893,0.017039229000843824,0.04,0,3.173503666500377,7.0919212116955395,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00045379141059853634,0.002086777321770271,0.7025861496264433,0.004071501637170489,1.4233129994544984,15.445793875546842,1.0,0,0.36079531894558764,0.018560586105423296,1.0,0,6.0,0,0.23251639214294517,0.01550810146663127,0.04,0,3.080237853640178,7.137354289112112,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-1.4599346574994954e-06,0.002279314157055177,0.69997207889597,0.004455975689993134,1.4286284126893298,15.358190319097483,1.0,0,0.35677562004921526,0.01977307214723685,1.0,0,6.0,0,0.2167800811135323,0.017159137114431042,0.04,0,3.0853432236517833,7.111589874011506,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012195959549450297,0.0015074863032253439,0.6999514537704699,0.002982755106850797,1.4286705093806733,14.983420024394258,1.0,0,0.32217739446002186,0.01175300597540558,1.0,0,6.0,0,0.1778819716999891,0.012263742493418679,0.04,0,3.0349295203064286,7.0535099331573425,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-4.903017270352361e-05,0.0023990708931484347,0.7321675147403328,0.004688547088858145,1.365807659951501,15.283882463309924,1.0,0,0.35566816704377663,0.020174243463600427,1.0,0,6.0,0,0.22744901056503952,0.01729381828608051,0.04,0,2.9799060145262057,7.005377200039995,0.6722222222222223
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011008945570381012,0.0020464587899179805,0.7350395415117421,0.00403425550287211,1.3604710271005538,14.854274760699019,1.0,0,0.3340288580058502,0.015544925177919704,1.0,0,6.0,0,0.18127860219574465,0.015431406724098626,0.04,0,2.8558572946527168,7.0764445186099305,0.8277777777777777
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011158676620979247,0.002584782558523502,0.7806568276107194,0.005070138927947675,1.2809725920935104,14.998846012881927,1.0,0,0.3449649244640209,0.019685959112115733,1.0,0,6.0,0,0.21420820560885678,0.017886968748453056,0.04,0,2.765744145082202,6.946987867077413,0.8611111111111112
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006994207718816758,0.0026508681072526913,0.7971096402070481,0.005240755022745647,1.2545325630991633,14.15653807185855,1.0,0,0.323979345174494,0.018321810890352064,1.0,0,6.0,0,0.18273628745635317,0.018852589383976964,0.04,0,2.6846097523838064,6.615591709514315,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036339289968477795,0.003072897242408814,0.8643925382784234,0.005964084823884365,1.1568818051017198,14.631093900580316,1.0,0,0.37981955580323806,0.02308043175784587,1.0,0,6.0,0,0.24009117151502224,0.01788022217087465,0.04,0,2.463302081953439,6.87161742736415,0.7611111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012246370930669714,0.003620851534711356,0.8900217670083401,0.007090596364435587,1.1235680261633751,14.723565250291177,1.0,0,0.3437307449647361,0.025323716821852582,1.0,0,6.0,0,0.24658418609518895,0.022007247264489573,0.04,0,2.557955095331494,6.467408587722837,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00044915823243618647,0.0028810938580424933,0.913716272133586,0.005675994357435857,1.094431641963578,14.327239279255311,1.0,0,0.3310452227982528,0.018167458043770394,1.0,0,6.0,0,0.20682149933709537,0.017568660607986772,0.04,0,2.392636309319121,6.55368138572866,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-6.578748755436958e-05,0.003020890042979191,0.9405304160078977,0.00592703746815508,1.0632298360371186,13.416302616025853,1.0,0,0.3421499116199468,0.019255036199517583,1.0,0,6.0,0,0.22276775636093094,0.01744705652874998,0.04,0,2.3066517071430015,6.184275601108813,0.8555555555555555
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004156008355689744,0.002795789179197225,1.020232953577108,0.00556291532444657,0.9801683002826288,13.423110951046379,1.0,0,0.3082239884462944,0.01419214401424635,1.0,0,6.0,0,0.1556016394441695,0.01615083475771923,0.04,0,2.0548338498953567,6.403066015984454,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00543596221694298,0.005026052669863971,1.074066758351171,0.009782152308028452,0.9310408242548416,13.911524900368128,1.0,0,0.37142202223115967,0.029514255455699762,1.0,0,6.0,0,0.2284680120603344,0.023940721557463737,0.04,0,1.9676163992070796,6.582848894900251,0.8
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005005998996171712,0.0027681569423826597,1.097174657368215,0.0054617808089955245,0.9114319158616849,13.346699867220329,1.0,0,0.32490236517373877,0.014489637190018955,1.0,0,6.0,0,0.211036113223928,0.014255216231546346,0.04,0,1.9780748352312767,6.149874692180344,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033098068717463125,0.005654100816833696,1.1566137839634882,0.011120462404798704,0.8645928432334573,13.07472679681712,1.0,0,0.3302888359255224,0.029364808351678044,1.0,0,6.0,0,0.2360193332371363,0.027249880141443642,0.04,0,1.8939226064319858,5.96888056906159,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015746538991888714,0.0035505834891126553,1.1381150730179208,0.007050043171971031,0.8786457746740113,12.64315582339614,1.0,0,0.30800760444118613,0.01696329021261961,1.0,0,6.0,0,0.19099363850916262,0.018368783746587423,0.04,0,1.9126759505928432,5.808162737417985,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007995444539031227,0.003995392740076054,1.1719705404541483,0.007857197867334718,0.8532637685692097,11.27169726504591,1.0,0,0.336758607063493,0.019887344507461373,1.0,0,6.0,0,0.20947313617353247,0.018751294723659058,0.04,0,1.8060718312951554,5.325353721371053,0.85
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005825286734438162,0.004248519783637477,1.2403086365693536,0.008360494483859707,0.8062509366748923,11.908674622569837,1.0,0,0.3347166924653761,0.019882523868511623,1.0,0,6.0,0,0.2081252800143485,0.018927334806386982,0.04,0,1.7208609082693307,5.579544561312315,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:17 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002283087342493384,0.004473699051187915,1.285035552294115,0.008829489905827256,0.7781885864673128,12.15929310157392,1.0,0,0.32628953742783284,0.019716108008287617,1.0,0,6.0,0,0.19981835679461213,0.019615580676831827,0.04,0,1.7032865892269125,5.555412544386412,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023432281549727874,0.0061012543171130055,1.2694575829269146,0.011964368307449257,0.7877380177558656,11.788582125528164,1.0,0,0.331978926102648,0.030568619285866322,1.0,0,6.0,0,0.27159167355711444,0.02667199180308407,0.04,0,1.8248517381535647,5.088932046821078,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011186744784954517,0.005299203612296682,1.3341305367433665,0.010466118725497194,0.7495518410372464,11.371029583508703,1.0,0,0.3201763553909322,0.02284954310386995,1.0,0,6.0,0,0.21711884791686398,0.022690789113809475,0.04,0,1.6611113794202548,5.131136514860802,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003477829087871309,0.006521521539369813,1.3555482749446368,0.012966745155809457,0.7377088802247503,11.008619084710896,1.0,0,0.3014959509037627,0.026292050210002058,1.0,0,6.0,0,0.2016530314011833,0.028802256737352438,0.04,0,1.6229532761332992,5.004062175641839,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003659049078900356,0.005172327322318624,1.3242991396657084,0.010286308273317064,0.7551164008551943,11.02156716352715,1.0,0,0.30692788556590767,0.020625993838400962,1.0,0,6.0,0,0.17137553007851025,0.023077571769965187,0.04,0,1.5872899190720222,5.243386295133375,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00720694006589595,0.006094129525194225,1.3378011747422753,0.012105158744089123,0.7474952323858199,11.003630393481203,1.0,0,0.30848587485819046,0.02450417097149226,1.0,0,6.0,0,0.18286746351992011,0.026803053840394317,0.04,0,1.61966991363264,5.078421740927205,0.8666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.014501153042932757,0.005912319655613135,1.4214970026290197,0.011641516030070171,0.703483720437347,10.057878486925187,1.0,0,0.3320172531000837,0.0241359833050567,1.0,0,6.0,0,0.21074686593830494,0.02311512341187691,0.04,0,1.4947209597876683,4.73381378207617,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002290698421357984,0.0067069725140624,1.3363928150070725,0.013123382634405389,0.7482829814486153,9.66233589073267,1.0,0,0.35038309234747106,0.030811632423579993,1.0,0,6.0,0,0.23075211587580968,0.026775352694386405,0.04,0,1.6117170095408533,4.486111539972181,0.7777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006355811775743847,0.005636760702655237,1.4083439643566642,0.011161041376921577,0.7100538116459376,10.313466438314679,1.0,0,0.31011723587427614,0.02290731321417672,1.0,0,6.0,0,0.22410159403396523,0.023437454117418575,0.04,0,1.5858941937973086,4.617772910756707,0.8666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005121071456423154,0.005927949689675827,1.4595236828800897,0.011599359804914168,0.6851550349814757,10.173023839945502,1.0,0,0.34514177701477516,0.02554293615709568,1.0,0,6.0,0,0.25191069004992794,0.02188731162036025,0.04,0,1.514610209464469,4.602024155721432,0.7166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007966431618990688,0.006426682641020973,1.517263770342702,0.012566131034091654,0.6590811825514897,10.6233500028005,1.0,0,0.3480331192651586,0.02674421241793326,1.0,0,6.0,0,0.25182027611009294,0.022691592769936344,0.04,0,1.4381737795932863,4.868552908025741,0.8444444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004000028925331689,0.0076032774042316216,1.3958533188711282,0.015114001987369322,0.7164076529249738,9.617002912510433,1.0,0,0.3077034481941065,0.028938560905276963,1.0,0,6.0,0,0.1748245661340464,0.03212033798861009,0.04,0,1.5165049065455696,4.5432538399759315,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00892937296440044,0.006549913678165893,1.4463064922009645,0.013036133896056571,0.6914163805475402,9.729284029965116,1.0,0,0.29443971555116955,0.02513252128972633,1.0,0,6.0,0,0.21966658953664897,0.02763594342201179,0.04,0,1.5276291676994493,4.403656776677733,0.8722222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006626900609016606,0.006764707157038197,1.4725689596404914,0.013594636928773237,0.6790853450042414,10.247383474832102,1.0,0,0.2747584218632316,0.02317744562810881,1.0,0,6.0,0,0.17567007940366697,0.02963909082060744,0.04,0,1.503415484780012,4.628808201787798,0.8722222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:08:18 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00813933387009702,0.007444604925035012,1.3663349871902646,0.015050138634156092,0.7318849399124318,9.240029085330992,1.0,0,0.268316018335514,0.02518840257560451,1.0,0,6.0,0,0.11942111761131802,0.03581336203454979,0.04,0,1.5487952980038282,4.366495184519907,0.7833333333333333
