name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48811_T122s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,0.007299457033144163,0.008740164679808623,0.1837077835182308,0.11865661758977034,5.4434274958238875,63.48303213488798,1.0,0,0.0014160428430699606,0.0016553013098321615,1.0,0,5.0,0,71.9199522667972,4.805100108127718,0.3
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48811_T123s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.016673171017973942,0.007468748582886854,0.09255709847417448,0.007194448237133588,10.804141621606933,30.61890681265883,1.0,0,0.04236127900255461,0.013979245094643346,1.0,0,5.0,0,67.6870081934195,4.887607887912209,0.3611111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48812_T134s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03578728056305114,0.01715052019654915,0.0889222610126192,0.01584864391879152,11.24577792571072,30.71624891927588,1.0,0,0.1054321767578555,0.059386035953855394,1.0,0,5.0,0,74.60785725167298,4.6301476505611046,0.3055555555555556
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48812_T135s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.013946369556996907,0.00662804466534163,0.08467220059646413,0.006357806400752775,11.810251687751215,28.081695454352378,1.0,0,0.04363889276152155,0.013820645165727797,1.0,0,5.0,0,69.89839852512593,4.745008348019761,0.3611111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48813_T146s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.013488747822917424,0.011583043314091818,0.08083312693992145,0.010953567176496749,12.371165608170047,27.894319221902,1.0,0,0.04890326309919116,0.02720777904115857,1.0,0,5.0,0,72.50291509242625,4.759843186147395,0.35
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48814_T158s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.013546697324565482,0.011259753900937875,0.06446596946608318,0.010516576881475033,15.51206021226625,22.303406585500955,1.0,0,0.05603929301386034,0.036166236825608544,1.0,0,5.0,0,71.96725799407307,4.8075903354577605,0.34444444444444444
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48815_T170s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.026704749864375765,0.008286719404435476,0.08475259809595657,0.007671173862003624,11.799048317879338,29.318497209507647,1.0,0,0.06542726549637476,0.02233216065410737,1.0,0,5.0,0,74.16633374748076,4.66448392065654,0.3
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48816_T182s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0030949634677435167,0.00801317697362829,0.062023876257465436,0.008728942802714391,16.12282334385117,21.426267508831074,1.0,0,0.025432809417868008,0.01615146336430282,1.0,0,5.0,0,72.05341491297169,4.794626437646344,0.3333333333333333
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48817_T194s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,0.0030082404752478364,0.0017282688959729794,0.06729094246488124,0.001721163924342941,14.86084104888105,23.287998201546475,1.0,0,0.035275361319297864,0.003957436844304659,1.0,0,5.0,0,72.82850997298391,4.752212467790341,0.4777777777777778
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48818_T206s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.026199989442517113,0.00761618728727616,0.09640303296578566,0.007091529393738884,10.373117621256888,33.426659370382595,1.0,0,0.05850975092403616,0.016812643480591086,1.0,0,5.0,0,71.7108987597965,4.835471620153472,0.3388888888888889
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48819_T218s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02530872048663324,0.013533245846180488,0.08494161372137769,0.012707177086890486,11.772792582916574,29.466190560277166,1.0,0,0.05251455427047261,0.031655670912036374,1.0,0,5.0,0,73.31036184292317,4.732164669035687,0.32222222222222224
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48820_T230s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,0.0004555584038632432,0.011345638661363134,0.06350674282390613,0.01089367814986029,15.746359449938055,21.940172267616994,1.0,0,0.0433726888641391,0.031418642667109746,1.0,0,5.0,0,70.86515585836143,4.875387884672369,0.36666666666666664
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48821_T242s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03140920761430399,0.010868775540999066,0.09805588163994183,0.010056262094452477,10.198266368885132,33.87330866020716,1.0,0,0.11077673372673646,0.035189856421683575,1.0,0,5.0,0,74.40302950501115,4.643175268088918,0.35555555555555557
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48821_T243s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0026915520514231295,0.005839817342676378,0.06787310581515653,0.005824217723928165,14.733376172933186,22.513641617653143,1.0,0,0.035034013344991385,0.013199404524536626,1.0,0,5.0,0,71.81702545285967,4.618940190130798,0.35555555555555557
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48822_T254s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.004212928687541528,0.0073682054653429,0.07515516391398659,0.007425158498258984,13.305805588348894,25.92767435285802,1.0,0,0.03344471081793706,0.014599761523180231,1.0,0,5.0,0,73.93694490243975,4.66621732443108,0.3611111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48822_T255s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03929242074954542,0.012698839642622712,0.11247187739152266,0.012810412037447897,8.891111477751265,37.20752918256449,1.0,0,0.03329571553528112,0.016765708071493673,1.0,0,5.0,0,65.9850133771144,5.013757282371308,0.2833333333333333
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48823_T266s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0071587952046739955,0.010519039545460232,0.06317250129506753,0.01035611665058313,15.82967239700036,21.936861228355827,1.0,0,0.03730018579450867,0.026591684280385074,1.0,0,5.0,0,71.5347098526872,4.85457618545637,0.3388888888888889
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48823_T267s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03822928518138069,0.010087492206142653,0.11141421972721191,0.009343826010280023,8.975514996635201,36.702222984996695,1.0,0,0.06446223471904255,0.020486780407238815,1.0,0,5.0,0,72.10280509229862,4.569001638296493,0.3111111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48824_T278s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.056238077255534535,0.019991808098552978,0.10615218070775233,0.01879605015826361,9.420437652176934,36.70340952903015,1.0,0,0.16822834884480034,0.07738664014163987,1.0,0,5.0,0,73.20115430176575,4.723688881842556,0.32222222222222224
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48824_T279s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.009744379762866018,0.0064020244042389115,0.0750141836307555,0.006380504022251934,13.3308122757468,24.67213122288621,1.0,0,0.03517359574697677,0.013125411416879562,1.0,0,5.0,0,69.17159861025958,4.75507304168775,0.35555555555555557
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48825_T290s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.019261828521001112,0.0066794644874788485,0.0712689106400108,0.006305049898566612,14.031363620122375,24.58539972885844,1.0,0,0.04966621279576647,0.017971122249223447,1.0,0,5.0,0,71.66567187185233,4.813796231262842,0.3
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48825_T291s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.038271370501937185,0.027174785912465537,0.09630628540929519,0.025368013240414,10.383538268037935,31.73770504143287,1.0,0,0.14209481754098197,0.10450630564533193,1.0,0,5.0,0,70.35728261340293,4.684179791303965,0.3333333333333333
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48826_T302s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.027125209117157656,0.010035308408703595,0.0892731122045795,0.009268245488288732,11.201581028209102,30.94649085155332,1.0,0,0.0700669971289856,0.026808982871465468,1.0,0,5.0,0,70.72147178942751,4.9018630135972705,0.31666666666666665
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48826_T303s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.007562071561909134,0.0068333855216855845,0.0910568053135957,0.0075741677199835005,10.982155551757426,29.893063580943714,1.0,0,0.02420378681268132,0.009090814636757386,1.0,0,5.0,0,69.01059129148531,4.757337869601586,0.35
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48827_T314s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.026911999603027814,0.00875436534999703,0.08927961390807185,0.009550454448485452,11.200765283658884,30.9024478923549,1.0,0,0.025307676451030194,0.012220997291356653,1.0,0,5.0,0,72.15174031325756,4.7975056472239,0.29444444444444445
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48827_T315s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:05 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.059809087534302474,0.025868481647438546,0.10273468336418144,0.024124779201927234,9.733811087489574,33.798076528200895,1.0,0,0.13866789620243106,0.09186382877579367,1.0,0,5.0,0,66.86508110736746,4.920364184923062,0.2777777777777778
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48828_T326s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01684053386076423,0.016760443164101503,0.07746608890778363,0.015444765466101906,12.9088742454832,26.842522964225996,1.0,0,0.08852901901818892,0.059750106980569026,1.0,0,5.0,0,73.80066178156517,4.69540624546399,0.35
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48828_T327s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02041149863453018,0.00855991080783536,0.07722161658445223,0.008126693019979987,12.949741849892062,25.40494610320094,1.0,0,0.047238929188340904,0.02058726082060979,1.0,0,5.0,0,66.96206254882523,4.913288803399732,0.32222222222222224
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48829_T338s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0010854899835376353,0.003764946673612093,0.07570442229551533,0.004140174530457059,13.209267961869637,26.22173961436324,1.0,0,0.02475309370860792,0.0061109170460134435,1.0,0,5.0,0,71.69757214870067,4.8312279292213045,0.36666666666666664
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48829_T339s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.022941158480364265,0.009607193424898944,0.07821179569921914,0.008891314515255131,12.785795173987852,25.70184370880487,1.0,0,0.06588674335925108,0.028180487103377137,1.0,0,5.0,0,69.82654457370846,4.706447257678162,0.31666666666666665
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48830_T350s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.021167372766929593,0.009035467699892077,0.07499543272152788,0.008474343569294216,13.334145343399614,25.981625982675606,1.0,0,0.053146560041453364,0.024120687212788493,1.0,0,5.0,0,72.26331271755915,4.79441218536866,0.31666666666666665
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48830_T351s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.018576646931440788,0.014512680175118408,0.07066358834205488,0.013489857965499856,14.151559855117885,23.230348894544512,1.0,0,0.060286106339797495,0.044543225627979896,1.0,0,5.0,0,70.4192854673736,4.6686375327943646,0.3333333333333333
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48831_T362s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.034398616218304756,0.014744336683020588,0.08232707378252291,0.013748573531752595,12.14667246210673,28.548212193358374,1.0,0,0.13844483918062858,0.06526588909967422,1.0,0,5.0,0,72.74844372367677,4.766880402817919,0.35
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48831_T363s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03522867306226474,0.011664489991598902,0.10792298646814477,0.01078400096942087,9.265866639959656,35.459984101746315,1.0,0,0.06791010972101598,0.025274184401304817,1.0,0,5.0,0,71.0904018262641,4.62205744679364,0.3055555555555556
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48832_T374s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.004023196331160661,0.00996905158782359,0.05651872887245232,0.010494122903534183,17.6932500066789,19.551510590301877,1.0,0,0.02832348849476854,0.02361889871170295,1.0,0,5.0,0,72.3168624791139,4.783767699945545,0.3277777777777778
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48832_T375s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01920513723043682,0.008289865212179278,0.11933576061689735,0.012514863180840793,8.379717821636818,39.38838337379744,1.0,0,0.012894938797430382,0.0056930247114412805,1.0,0,5.0,0,69.39621131217596,4.756456379858703,0.2611111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48833_T387s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,0.004374626717054575,0.0011305293362035356,0.06940505478631764,0.0011664552011795765,14.408172475027536,24.074214361158614,1.0,0,0.03042696826942816,0.002283269258038317,1.0,0,5.0,0,73.25344059138853,4.735378744419292,0.45555555555555555
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48834_T399s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.012075088723555782,0.008228960144367988,0.06949382497374282,0.00769560880397094,14.389767729403795,24.068969002814363,1.0,0,0.05506543413172271,0.024247419427628494,1.0,0,5.0,0,72.73057789048494,4.762291327200964,0.3388888888888889
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48835_T411s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.010162200622062079,0.00425358283488966,0.0702991691369813,0.004102471791867138,14.224919188610212,24.31871571965952,1.0,0,0.04205958837872387,0.010434036640320447,1.0,0,5.0,0,73.00010031510206,4.739021871152488,0.35555555555555557
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48836_T423s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.026961086871480355,0.009631850951519506,0.08836131217976016,0.008878854458811475,11.31717009776432,30.55093915711719,1.0,0,0.07736280496422036,0.0276681483603403,1.0,0,5.0,0,72.4190864216281,4.774535128717065,0.34444444444444444
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48837_T435s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.004355361239636535,0.05925473826434739,0.04116657451427109,0.055734730657971875,24.291552352827733,13.595781221335267,1.0,0,0.1661475016030782,0.5879476512348255,1.0,0,5.0,0,69.38534510981742,4.760070775921129,0.31666666666666665
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48837_T436s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03163937261622973,0.006475757896747932,0.09968002067202959,0.006020533053617363,10.03210064823554,34.44686205918168,1.0,0,0.0600135407995209,0.014049472050662686,1.0,0,5.0,0,71.67640926704657,4.821553966715917,0.34444444444444444
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48838_T447s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.020438011991564253,0.010342747133622583,0.08436383960501294,0.009534392701267025,11.85341971965652,27.91458916468905,1.0,0,0.09274952218206031,0.03485243283661572,1.0,0,5.0,0,69.30673222711836,4.77442644183336,0.3611111111111111
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48838_T448s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.012746011606064811,0.007018875322932636,0.08037151812342119,0.007312679270747626,12.442218628549066,27.835748556928,1.0,0,0.029346500662332853,0.011962423233956397,1.0,0,5.0,0,73.2371744203799,4.729234824101117,0.3277777777777778
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48839_T459s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.010475225066940874,0.006913394810043238,0.07922543746664819,0.00647302397978537,12.622208623599883,26.252218638717146,1.0,0,0.0542333474327062,0.017696630188309446,1.0,0,5.0,0,69.52530622418314,4.766286919876197,0.4
2023-01-13_tttr2xfcs_with_averaging_CH2_BIN1dot0_20 nM AF48839_T460s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 17:36:06 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02251895057321951,0.027216046482142688,0.0747126180517458,0.025418641726196053,13.384619975536156,25.884151017780635,1.0,0,0.14377355182522758,0.13589475601797574,1.0,0,5.0,0,72.14899557033344,4.8021022889151075,0.3333333333333333
