name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009665549855617739,None,0.8917635153284134,None,1.1213735287563609,12.184149882965531,0.28177413422999065,None,0.7182258657700094,None,0.02823139769239294,None,0.3776378164986381,None,1.0,None,1.0,None,6.0,None,6.0,None,8.357758929378178e-10,None,0.04,None,2.357073326809157,5.79673300527,0.7944444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004604278469282241,None,2.091422915791168,None,0.4781433694971772,29.381464480821,0.5871654470424515,None,0.41283455295754845,None,0.00010000000210942364,None,0.330007673988748,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11126541922618083,None,0.04,None,2.2517518189126107,6.239099509003357,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008521401874821422,None,0.9351010506237315,None,1.0694031402627338,13.332495813638284,0.2513058561081307,None,0.7486941438918693,None,0.02301660551415363,None,0.3457932999466667,None,1.0,None,1.0,None,6.0,None,6.0,None,2.086814054891306e-08,None,0.04,None,2.3388920634123735,6.096121144598678,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.011052449647309448,None,2.485777533957497,None,0.4022886144633965,33.12824642972937,0.6565558134205451,None,0.34344418657945486,None,0.00010000000011102231,None,0.355319708128158,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11665292134388494,None,0.04,None,2.1910612114911108,6.082645929205697,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037837724491736058,None,0.8985733853581055,None,1.1128751599976148,12.231183764635942,0.2986817824724708,None,0.7013182175275292,None,0.03572849991182719,None,0.42336367534484015,None,1.0,None,1.0,None,6.0,None,6.0,None,3.9125480633117604e-08,None,0.04,None,2.3093243890410875,5.894416987784211,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032528238647100416,None,0.9369403369955259,None,1.067303819159592,13.19109300694076,0.21120171743187838,None,0.7887982825681217,None,0.016891408513052885,None,0.357638518907625,None,1.0,None,1.0,None,6.0,None,6.0,None,1.3667955656160302e-09,None,0.04,None,2.249502421737247,6.2588312011341065,0.7055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00511246772491869,None,1.0695364035258945,None,0.9349845378832765,14.528399819543731,0.17880222258269174,None,0.8211977774173083,None,0.001609115102921726,None,0.34917371761041144,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12387871526303718,None,0.04,None,2.1727185084308682,6.2521531251977045,0.75
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016625835949768408,None,1.7171110943530195,None,0.5823735012187923,23.84345142877255,0.50058945580756,None,0.49941054419244,None,0.00010000000333066892,None,0.325076184548268,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11598609008417471,None,0.04,None,2.314014132788598,6.0008887862216636,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030603948920719937,None,0.8454808310362416,None,1.1827589263902956,11.620404547532411,0.31286174169423564,None,0.6871382583057644,None,0.05035912076420704,None,0.38767291954390654,None,1.0,None,1.0,None,6.0,None,6.0,None,4.812450438151927e-08,None,0.04,None,2.4403045148702103,5.632281033907654,0.8611111111111112
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-2.0784329797685075e-05,None,1.002441626901852,None,0.9975643201196682,13.653887530698412,0.19087066912428718,None,0.8091293308757128,None,0.005286719473150203,None,0.34468166775355236,None,1.0,None,1.0,None,6.0,None,6.0,None,0.04573832842574843,None,0.04,None,2.2130301674469544,6.1548964732738805,0.7166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:50 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,3.732356466257247e-05,None,0.96175787944468,None,1.0397627317359759,13.40271809807255,0.19498771032835277,None,0.8050122896716472,None,0.020572152674440205,None,0.3667785073842186,None,1.0,None,1.0,None,6.0,None,6.0,None,0.03146106911722235,None,0.04,None,2.164724028052139,6.437769904637616,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007996339496686211,None,1.9686611117734643,None,0.5079594420896302,24.98710245352913,0.550950504784118,None,0.449049495215882,None,0.00010000229094509677,None,0.3169779977633462,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13031696662946235,None,0.04,None,2.244611556283361,5.654765485308937,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005642525241984164,None,2.6612821090737677,None,0.37575873545703875,34.644173678918996,0.6696079784705627,None,0.33039202152943725,None,0.00010000026290079909,None,0.3347510790435736,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10371690391680621,None,0.04,None,2.16738762036618,6.006390477134785,0.7444444444444445
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012912765453150676,None,2.979272542909731,None,0.33565240695412907,36.85663589660537,0.6947061615486719,None,0.30529383845132807,None,0.00010000000044408919,None,0.3853866129464923,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13858834798108344,None,0.04,None,2.053187641714225,6.025424855596629,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003101316891555461,None,2.7324972628963704,None,0.3659655998850034,36.2486618751404,0.6556624241749737,None,0.34433757582502633,None,0.00010000000011102231,None,0.3319616730829429,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10864150295514241,None,0.04,None,2.0516807090147617,6.46596465952653,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003773077158361393,None,1.0092413249795356,None,0.9908432951061303,12.634768803130225,0.15380475655328385,None,0.8461952434467161,None,0.0037305350772316864,None,0.33624638398850254,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10597377141391418,None,0.04,None,2.2489152978445395,5.5668565935634415,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024823320222955303,None,1.5789177356116022,None,0.6333452196055324,20.82933477605925,0.397479916424465,None,0.602520083575535,None,0.00020379151374544987,None,0.3457006845435101,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11938221910462454,None,0.04,None,2.0622367016739473,6.397175176835531,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025023025964419077,None,0.9560837957269398,None,1.045933425991881,12.17877409096623,0.2686014243852534,None,0.7313985756147465,None,0.022970201513833385,None,0.3654916291258809,None,1.0,None,1.0,None,6.0,None,6.0,None,8.201667678342517e-07,None,0.04,None,2.238284953153377,5.6911901989769555,0.7555555555555555
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006334952863956023,None,2.448326093371753,None,0.40844232420969434,31.703245917101327,0.6343432690340418,None,0.3656567309659582,None,0.00010000015010214543,None,0.31263524914316765,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11821467540606978,None,0.04,None,2.2295222085939814,5.8080924896935375,0.7888888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010387040925315283,None,2.697415598699407,None,0.37072522324040935,33.5994748341221,0.6465516688731365,None,0.35344833112686347,None,0.0001000000364153134,None,0.3594825756155709,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15833987615654355,None,0.04,None,2.0682847200638457,6.022615801142313,0.8444444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007821610716300054,None,0.9942474697619628,None,1.0057858133040203,12.5552888393672,0.23788509477280656,None,0.7621149052271934,None,0.03630723379324073,None,0.36374401112746063,None,1.0,None,1.0,None,6.0,None,6.0,None,1.070484256793236e-07,None,0.04,None,2.0411886081026216,6.186712520540874,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003178921729929729,None,1.049308373867326,None,0.9530086911575906,13.147966668704097,0.11192834753384562,None,0.8880716524661544,None,0.004730411919409356,None,0.3260017931489387,None,1.0,None,1.0,None,6.0,None,6.0,None,0.06864156496433349,None,0.04,None,2.0001281664959127,6.26481842157955,0.7888888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003230248699394145,None,2.3569123153271345,None,0.424283921593919,29.45993079773491,0.5879138792418973,None,0.4120861207581027,None,0.0001000000073274716,None,0.3266725167959983,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13140837921438164,None,0.04,None,2.0681785658365035,6.043814437998042,0.7555555555555555
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012468795884731598,None,1.0800486672572132,None,0.925884203477148,12.88837914343723,0.1787315711504074,None,0.8212684288495926,None,0.006487283165534635,None,0.357815956874732,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05019314730586588,None,0.04,None,1.9639574714140056,6.076223738075049,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012435103236826173,None,1.0532029257111495,None,0.9494846392728871,11.911688752475296,0.3244236509649383,None,0.6755763490350617,None,0.03442687871224832,None,0.45325812281984273,None,1.0,None,1.0,None,6.0,None,6.0,None,5.872191621847378e-09,None,0.04,None,1.9608406723469796,5.76806082621829,0.7277777777777777
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006881256397096358,None,2.6845922175823413,None,0.3724960511509522,31.738701901742647,0.6370951783534136,None,0.36290482164658644,None,0.00010000000155431216,None,0.3307969091993289,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1179664393649027,None,0.04,None,1.9946520739099702,5.927267651033503,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0062893691887140335,None,2.460017548195171,None,0.406501165300087,28.946013772753023,0.6191972674053413,None,0.3808027325946587,None,0.00010000000044408919,None,0.3235499838419358,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11124083017360897,None,0.04,None,2.095901815281272,5.614233658464382,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004924590809222362,None,2.643586828707357,None,0.3782739379470177,30.238461531807033,0.6151376830653341,None,0.3848623169346659,None,0.0001,None,0.3400956370767143,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16612859739256747,None,0.04,None,1.9900469857713272,5.74795870895439,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025833927047644867,None,1.1957772274365353,None,0.8362761700553242,14.096227824106222,0.18656699067463484,None,0.8134330093253652,None,0.0015619417013195199,None,0.33090458068411355,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07099859866371849,None,0.04,None,1.933659520479606,6.096540793612482,0.7888888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0048370713183445435,None,1.10112307104135,None,0.908163697863749,12.821622614954258,0.14926915265670487,None,0.8507308473432951,None,0.0021448027865496873,None,0.3444744945549895,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11927254368199192,None,0.04,None,2.0472774766852195,5.687760190965201,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038203535399043975,None,2.6062278380703954,None,0.38369630827839757,30.4077290162586,0.605731251974239,None,0.39426874802576095,None,0.00010000001953992426,None,0.3664160729901914,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14971900546995043,None,0.04,None,1.9000290128971042,6.140761531893645,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003927236794232347,None,1.0988485659217415,None,0.9100435046399457,12.819258908705512,0.1639242103231463,None,0.8360757896768537,None,0.007831433443466578,None,0.3343776189259862,None,1.0,None,1.0,None,6.0,None,6.0,None,0.03402227338583641,None,0.04,None,1.9325051540248273,6.036917911357602,0.7888888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007286385728404898,None,1.1536743138073682,None,0.8667957568542801,12.8981468985544,0.18223766601467617,None,0.8177623339853238,None,0.0021866171640844393,None,0.3406566410680145,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0784755145172289,None,0.04,None,1.9347626867756633,5.7786614357452555,0.7944444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008761634694350429,None,1.0544357263873676,None,0.9483745428715021,10.909210267853902,0.34190534656955784,None,0.6580946534304422,None,0.03809480511297972,None,0.4437707685858065,None,1.0,None,1.0,None,6.0,None,6.0,None,4.0467629247586956e-10,None,0.04,None,1.968144169527439,5.256868948366721,0.8333333333333334
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00611628022495303,None,2.6938706740746112,None,0.3712130688469358,28.50473206485189,0.6367479430628962,None,0.36325205693710383,None,0.00010000025235368088,None,0.3289941817946279,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12246467768234348,None,0.04,None,1.9857748579880212,5.3286975494506414,0.7944444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006540210486026821,None,1.070081002131812,None,0.9345086942089461,10.861276690921263,0.3729061344106995,None,0.6270938655893006,None,0.04110850630655125,None,0.47089645735049906,None,1.0,None,1.0,None,6.0,None,6.0,None,7.0409789110215115e-09,None,0.04,None,1.9822712935308002,5.1204955138938075,0.8
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0044787595415161086,None,1.153984355030987,None,0.8665628746527918,12.054488605688709,0.15712148432210055,None,0.8428785156778995,None,0.0028037332481046597,None,0.3370998152482365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10425296529181782,None,0.04,None,1.9591243835081713,5.332093028623413,0.7277777777777777
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012844868115335806,None,1.1764016916489815,None,0.850049780698873,12.16924874076952,0.1440996804121371,None,0.855900319587863,None,0.0010057064063295957,None,0.36766216764252196,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1719572826128779,None,0.04,None,1.9541954370812231,5.293598407890009,0.8777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004948175417462508,None,1.2058946746543475,None,0.829259819301081,12.72770907648954,0.1645762780526721,None,0.835423721947328,None,0.0015506260499143136,None,0.31044620983777355,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11857805453702186,None,0.04,None,1.957447186151082,5.392146305553671,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010434664566467466,None,2.603628407962408,None,0.3840793858838701,26.751666753845463,0.5872867009658498,None,0.4127132990341502,None,0.00010000006905586868,None,0.36004313815346384,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16462320188387336,None,0.04,None,1.8490414649853608,5.556944406667668,0.7555555555555555
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005238264222972022,None,1.3486218654949476,None,0.7414976915215574,14.512571212218996,0.2618198079249797,None,0.7381801920750203,None,0.0006908043388875148,None,0.3409210602926323,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14438273935013513,None,0.04,None,1.9908541569412603,5.405371890508533,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003979039134934803,None,1.1537637226384945,None,0.8667285860861887,11.70678744563471,0.11994709015515276,None,0.8800529098448473,None,0.006206797720588938,None,0.32675587561534086,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07147534684548429,None,0.04,None,1.825936290570944,5.557072865561654,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008194699705738273,None,1.1483515643333118,None,0.8708134608416379,11.884942003963857,0.2365612540171836,None,0.7634387459828165,None,0.009319904016446919,None,0.3414413518557633,None,1.0,None,1.0,None,6.0,None,6.0,None,0.011146374686188398,None,0.04,None,1.9053308682500403,5.4320361935214,0.8
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:53 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007865895710401638,None,1.114096938957727,None,0.8975879611836396,11.617969993992022,0.14171070458796547,None,0.8582892954120345,None,0.022131543834829997,None,0.3396157681272613,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09406624691155052,None,0.04,None,1.9052600279726601,5.473484226383718,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:54 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008640741685978615,None,1.1297682457939848,None,0.8851372869815565,11.545735478954969,0.25402264491051185,None,0.7459773550894881,None,0.02810376119063436,None,0.41904437358205504,None,1.0,None,1.0,None,6.0,None,6.0,None,1.4451623231437338e-07,None,0.04,None,1.7561147543205766,5.819560744018926,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:54 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00515558507840197,None,1.1578512384376316,None,0.8636688089131112,12.125334972857912,0.28031146628494497,None,0.719688533715055,None,0.02332166608447094,None,0.3808143990469074,None,1.0,None,1.0,None,6.0,None,6.0,None,5.676958902967044e-09,None,0.04,None,1.8609674399676106,5.627468388345517,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:54 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008356976047200426,None,2.7650860534162094,None,0.36165239731491167,25.539611769940606,0.6013550294901616,None,0.3986449705098384,None,0.00010000202371442811,None,0.3163687814180161,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1418935668872634,None,0.04,None,1.8326943626235872,5.039952618577186,0.7722222222222223
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:56:54 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012009593480899028,None,2.3517986352528295,None,0.42520647176602144,21.30589154140069,0.5496499327440082,None,0.4503500672559918,None,0.00010000005806466129,None,0.3775899086514572,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1881147730968813,None,0.04,None,1.8624745783109555,4.864296983009793,0.8611111111111112
