name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,6.174597736841037e-05,None,0.7181811424891116,None,1.3924063733198915,15.339859379537044,1.4180759666526654e-07,None,0.9999998581924033,None,935.7101794928959,None,0.34038037651982306,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2112931238280602,None,0.04,None,3.0065311774322123,7.104483781585786,0.7166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015672611038435313,None,0.6909286966018217,None,1.447327350735722,15.135929906341351,2.17059237250794e-08,None,0.9999999782940763,None,75.69441040226444,None,0.3429140379813399,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21297867097186396,None,0.04,None,3.139102828479561,6.978807078482617,0.7055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005440156247066952,None,0.7411724605348369,None,1.3492136489777167,15.711677640200136,0.014976408528657503,None,0.9850235914713426,None,630.9283010829938,None,0.34527801935814245,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22161612357990412,None,0.04,None,2.946349749220794,7.194984209223773,0.7444444444444445
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002737744284664223,None,0.7118124812446412,None,1.4048643798032985,15.462870632999934,0.010428328168686773,None,0.9895716718313132,None,318.5835040868453,None,0.34069583072634974,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19853185621449,None,0.04,None,3.00590687722758,7.227030034770279,0.7611111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011382265007225945,None,0.6929031540676114,None,1.443203128936,14.916525572315054,0.00649997516293821,None,0.9935000248370618,None,14.599823889046796,None,0.3646630122493423,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20117160722532557,None,0.04,None,3.003256512397592,7.1682570302358535,0.75
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009019352387216184,None,0.7011028270270027,None,1.4263243014444233,15.42380645496951,1.0380585280245214e-14,None,0.9999999999999896,None,46.77879470900084,None,0.3436536860406837,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22222942285521352,None,0.04,None,3.1019432957587054,7.0922959883180186,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008464628032223143,None,0.6858179301306154,None,1.458112942322094,15.434795639302907,2.6256774532384952e-14,None,0.9999999999999738,None,43.568885074816386,None,0.34657417752963143,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22596832623728025,None,0.04,None,3.173503666500377,7.0919212116955395,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0035680864278387903,None,0.705660194415179,None,1.417112666853424,15.51337428856275,0.006368098160926761,None,0.9936319018390732,None,1474.3508930538512,None,0.35962666067335697,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23099284328470526,None,0.04,None,3.080237853640178,7.137354289112112,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:38 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-1.3532536204952095e-06,None,0.6999719822176461,None,1.4286286100077996,15.35818819786416,2.3039187224682678e-10,None,0.9999999997696081,None,995.2186815742205,None,0.3567759126464804,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21678034145006242,None,0.04,None,3.0853432236517833,7.111589874011506,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,1.5095306149293108e-05,None,0.7010938062136465,None,1.4263426536323827,15.007873643827159,0.003230030315961807,None,0.9967699696840382,None,177.16554601050638,None,0.3201722042235079,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17642810262213926,None,0.04,None,3.0349295203064286,7.0535099331573425,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0034606606760029246,None,0.7353641103297545,None,1.359870553856071,15.350610896746065,0.010287583948711265,None,0.9897124160512887,None,121.4089656973168,None,0.3476669925070129,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22267063369879603,None,0.04,None,2.9799060145262057,7.005377200039995,0.6722222222222223
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011009404696149527,None,0.7350394610852278,None,1.3604711759605108,14.854273135374834,5.88418203051333e-15,None,0.9999999999999941,None,13.251392138454248,None,0.3340285996684006,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18127828970043725,None,0.04,None,2.8558572946527168,7.0764445186099305,0.8277777777777777
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001116099704025597,None,0.7806569763102073,None,1.2809723480939381,14.998848869861641,4.61625182524017e-12,None,0.9999999999953837,None,30.441615026542436,None,0.3449687891647203,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21421245332103878,None,0.04,None,2.765744145082202,6.946987867077413,0.8611111111111112
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006997735686827822,None,0.7971117857555134,None,1.2545291863326125,14.156576176451697,6.669401697578792e-10,None,0.9999999993330598,None,101.24362389856229,None,0.3239914873006354,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18275010671214842,None,0.04,None,2.6846097523838064,6.615591709514315,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019097815341273527,None,0.8659271968929588,None,1.1548314957517318,14.657070217242326,0.006437474690707212,None,0.9935625253092928,None,43.211635213111684,None,0.37288550426570755,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23680903702338885,None,0.04,None,2.463302081953439,6.87161742736415,0.7611111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012241434407436191,None,0.8900209017243583,None,1.1235691185033567,14.723550935961306,4.6024223321339264e-10,None,0.9999999995397577,None,634.5304854440001,None,0.3437268675004693,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2465811451778932,None,0.04,None,2.557955095331494,6.467408587722837,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016620906536755076,None,0.9149040232798236,None,1.0930108235999634,14.345863435785454,0.0019907529683123038,None,0.9980092470316877,None,745.6791075161085,None,0.3304638593263144,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2062424436194421,None,0.04,None,2.392636309319121,6.55368138572866,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-6.597811501041217e-05,None,0.9405378288773154,None,1.0632214561679698,13.416408357741025,1.0800571548230664e-10,None,0.9999999998919943,None,62.47939629249128,None,0.3421932179289852,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22280784655281938,None,0.04,None,2.3066517071430015,6.184275601108813,0.8555555555555555
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013008897022555033,None,1.022959001930709,None,0.9775562834019967,13.458977318016792,0.004755204745432395,None,0.9952447952545675,None,240.6414762682667,None,0.3056759082353047,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15353931532596787,None,0.04,None,2.0548338498953567,6.403066015984454,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033194798726791097,None,1.0826419820872188,None,0.9236663796023373,14.022592892746358,0.012521624883733817,None,0.9874783751162661,None,722.292232545802,None,0.3673660053613094,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22490083143683615,None,0.04,None,1.9676163992070796,6.582848894900251,0.8
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005007242972510095,None,1.0971734432861582,None,0.9114329244106449,13.346685098387747,2.409589466845219e-08,None,0.9999999759041054,None,1930.6014043725377,None,0.3249027377868827,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2110365959850924,None,0.04,None,1.9780748352312767,6.149874692180344,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033099244361625146,None,1.1566143188881715,None,0.8645924433663233,13.074732843774356,1.118231340857534e-09,None,0.9999999988817687,None,157.70958548127257,None,0.3302950254665368,None,1.0,None,1.0,None,6.0,None,6.0,None,0.236024613629926,None,0.04,None,1.8939226064319858,5.96888056906159,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:39 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015735369378451214,None,1.138113743547231,None,0.8786468010510415,12.643141054498432,1.6438739258717305e-10,None,0.9999999998356126,None,947.6126464195788,None,0.30800936562107767,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19099584878795595,None,0.04,None,1.9126759505928432,5.808162737417985,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004429167355839425,None,1.1750731502577523,None,0.8510108496485091,11.301537331182928,0.010092113156389193,None,0.9899078868436109,None,34.49013347508462,None,0.32622606201863585,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20341738909540608,None,0.04,None,1.8060718312951554,5.325353721371053,0.85
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.03388227446526282,None,1.2794973330406982,None,0.7815569240957472,12.28494019180003,0.04284911252623136,None,0.9571508874737686,None,1491.0630207567544,None,0.32691480100845605,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19777594099124052,None,0.04,None,1.7208609082693307,5.579544561312315,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00018429448664869508,None,1.2870759877375975,None,0.7769549036166736,12.17860015698406,0.0025696149054383888,None,0.9974303850945616,None,500.5520179252346,None,0.3253165999905695,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19895746789400093,None,0.04,None,1.7032865892269125,5.555412544386412,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023426384572200476,None,1.2694576799970718,None,0.7877379575208104,11.788583026952157,1.4120482560997516e-10,None,0.9999999998587952,None,1977.949379653166,None,0.33198617517174134,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2715975258955061,None,0.04,None,1.8248517381535647,5.088932046821078,0.7222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,8.443672380797906e-05,None,1.335025872877125,None,0.7490491535155734,11.378660691098071,0.0026947957392038924,None,0.9973052042607962,None,31.657122260612613,None,0.3174157547526541,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2154559045280391,None,0.04,None,1.6611113794202548,5.131136514860802,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00561632152528746,None,3.631759088134064,None,0.27534866045142414,29.49408231908065,0.6489978644582552,None,0.35100213554174475,None,0.00010000045063950316,None,0.26347257635372984,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0912946453864305,None,0.04,None,1.6229532761332992,5.004062175641839,0.8111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006722091523729934,None,1.3345511949253743,None,0.7493155780029241,11.106890571376772,0.010302753049548918,None,0.989697246950451,None,1590.429075372594,None,0.3052969729092603,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1690560681035791,None,0.04,None,1.5872899190720222,5.243386295133375,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0061346690779992,None,1.3404823514799145,None,0.7460001236838244,11.02568350450965,0.3359192637503282,None,0.6640807362496718,None,0.06193800603594542,None,0.3861067480104819,None,1.0,None,1.0,None,6.0,None,6.0,None,0.041847206057654684,None,0.04,None,1.61966991363264,5.078421740927205,0.8666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018895727364831583,None,1.4375857703808794,None,0.6956106693620487,10.171715428370216,0.016860095140052767,None,0.9831399048599472,None,835.7192403538148,None,0.3275221819070834,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20605078384317022,None,0.04,None,1.4947209597876683,4.73381378207617,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006458206343463502,None,1.3449736436016293,None,0.7435089934715421,9.724376667344426,0.00992465909409479,None,0.9900753409059052,None,827.5749435564619,None,0.34756540099889055,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22794870221726216,None,0.04,None,1.6117170095408533,4.486111539972181,0.7777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006356590712092602,None,1.4083431601098115,None,0.7100542171284645,10.313460548721558,4.223155714022653e-10,None,0.9999999995776845,None,733.1724447164822,None,0.31011717195962796,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2241017977764881,None,0.04,None,1.5858941937973086,4.617772910756707,0.8666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0171123538675787,None,1.4811681561340129,None,0.675142789060557,10.323887950612567,0.025448557651740977,None,0.9745514423482591,None,451.1701887408876,None,0.3348282089949176,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2433882313572222,None,0.04,None,1.514610209464469,4.602024155721432,0.7166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002467762788920025,None,1.527490829498381,None,0.6546684148201362,10.694956292381635,0.010882610795638847,None,0.9891173892043612,None,721.5318840375322,None,0.34477184481508016,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24864880924224675,None,0.04,None,1.4381737795932863,4.868552908025741,0.8444444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 16:12:40 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024400926233444364,None,1.402148203162953,None,0.7131913714571749,9.660372742097795,0.006670651506392233,None,0.9933293484936078,None,693.9799901852195,None,0.3057245357547714,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17279365872169272,None,0.04,None,1.5165049065455696,4.5432538399759315,0.8166666666666667
