name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026409097267134918,0.0039004760483353457,0.8795731875034236,0.007688318776907993,1.1369150563108856,12.23912522316192,1.0,0,0.33306494294598055,0.024961632201368784,1.0,0,6.0,0,0.18819764083366497,0.02462235620769182,0.04,0,2.41007498004377,5.773759636005287,0.7277777777777777
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00683480889078214,0.003278457338494143,0.9280632917268697,0.006312482130730402,1.0775127180596442,12.943046593435907,1.0,0,0.4120723891226191,0.02419334220631771,1.0,0,6.0,0,0.24625204123307487,0.016776160536765432,0.04,0,2.2511420963571207,6.195364575616461,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006562351614208151,0.003089484398986565,0.8631234154038978,0.006041650973473063,1.1585828656172545,12.292700443155228,1.0,0,0.35780358770666115,0.02145447052953069,1.0,0,6.0,0,0.20661985285130857,0.018836438534065993,0.04,0,2.4225603318586635,5.879097415165969,0.8166666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003623156067627864,0.0038048567802518346,0.8537880557147375,0.0074653895036499345,1.1712508664259342,12.010538280833753,1.0,0,0.34919253201439365,0.02572986152489295,1.0,0,6.0,0,0.18901276413246793,0.02390302313303847,0.04,0,2.4032604880086668,5.853591463793961,0.8444444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005498358747826337,0.003106823524208294,0.8892615674553128,0.00608388244649221,1.1245285263610045,13.136873181187314,1.0,0,0.3568908596598583,0.020318248090599022,1.0,0,6.0,0,0.18598765078003954,0.01845049070597855,0.04,0,2.321063575473384,6.364822636896539,0.7055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004807288863338699,0.0030607004705131917,0.8941805710310865,0.00590009893176616,1.1183423487348783,12.76412696821759,1.0,0,0.40902073568104685,0.02304586067613767,1.0,0,6.0,0,0.23741417949457722,0.016354071934715757,0.04,0,2.301931421626431,6.2013231551707,0.7611111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014706896802589853,0.002708323336683865,0.8684395557961849,0.005259331064297139,1.1514906170795047,12.92576246297114,1.0,0,0.3816911821656971,0.019780163577459764,1.0,0,6.0,0,0.22223898897727468,0.015655597875128408,0.04,0,2.406803454726645,6.1842466989746345,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026060397987698325,0.003129693860489128,0.8667920660282499,0.006085824629406761,1.1536792261864204,12.197674440838561,1.0,0,0.37947758404932486,0.022343812436742133,1.0,0,6.0,0,0.2071002447029957,0.018224484016492314,0.04,0,2.349405329836467,5.989837199627729,0.7333333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010439613626641364,0.004251633910276287,0.9023195558166622,0.008265767006344089,1.1082548234199914,12.770851404198895,1.0,0,0.3750687000359605,0.029994547491227406,1.0,0,6.0,0,0.2312090684757906,0.023927846635836053,0.04,0,2.286409755035478,6.190365264665784,0.8611111111111112
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007476164179530009,0.0034989913828679243,0.9019382147626219,0.006759582214424476,1.1087233954968707,12.622264296781493,1.0,0,0.3992271036793002,0.02585499136856026,1.0,0,6.0,0,0.23958216308983538,0.01884217935747813,0.04,0,2.289682886481637,6.112178111584025,0.8388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0092881246999581,0.003857718813586153,0.9456038445003517,0.007401536685580617,1.0575253112770397,12.905962886731787,1.0,0,0.4267360599195707,0.028709354671565178,1.0,0,6.0,0,0.2514403741338267,0.01890898494333,0.04,0,2.1594838963427323,6.320363711620788,0.7777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005552863178760803,0.0038751167210269006,0.9271875816121716,0.0075072697371384505,1.0785304072572066,12.915348872961426,1.0,0,0.3856025059197433,0.027653553174513193,1.0,0,6.0,0,0.24742202839134197,0.020783985119914833,0.04,0,2.2988744743140823,6.05946296829114,0.7777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004266499241398325,0.0033330675023372307,0.8687423870338856,0.006571490701691876,1.1510892238310857,12.809421662630092,1.0,0,0.33252970159818745,0.021536578627939715,1.0,0,6.0,0,0.18680803404425017,0.02133201988854467,0.04,0,2.406618964188552,6.126917516277104,0.7777777777777778
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007484457303211789,0.003192745228849279,0.9322890137813438,0.0061404041517029,1.0726287505459513,13.187328092933488,1.0,0,0.4207034149256746,0.023199927495534296,1.0,0,6.0,0,0.23080247404144716,0.016065692644723042,0.04,0,2.188576318229996,6.4633162626050495,0.7444444444444445
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.027919013830834394,0.004220293398062404,0.9752467627186031,0.00808089928937192,1.0253815118672065,13.723822250369206,1.0,0,0.43307860111210655,0.03126295553132297,1.0,0,6.0,0,0.2634902945462536,0.019831052108733965,0.04,0,2.030219357395584,6.9315196836466,0.7666666666666667
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007311227673049259,0.002990706742775447,0.9272429044698464,0.005781629909732609,1.0784660580085568,13.074315047324966,1.0,0,0.4002258017272524,0.0209885538901641,1.0,0,6.0,0,0.2220976132484287,0.01566702912326675,0.04,0,2.1808771840670063,6.465544068611984,0.8
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0044177482021920955,0.002606001157401155,0.8672382970702146,0.00508289392875582,1.1530856090860995,12.925922513745311,1.0,0,0.3673398005813858,0.018312408814721973,1.0,0,6.0,0,0.2085675220317995,0.015517745085841814,0.04,0,2.384247511923244,6.25147674708818,0.8388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:45 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001039053118265243,0.003318127413028833,0.9274748207765643,0.006496728547481912,1.078196386143088,13.084309643471974,1.0,0,0.3528278175465282,0.021354136184573477,1.0,0,6.0,0,0.20882991739340495,0.01901751039785927,0.04,0,2.2811390790670703,6.184545350639544,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002016758386915507,0.0028183716892382026,0.8828673642475175,0.005465214368649611,1.1326729704776397,12.325709550582147,1.0,0,0.3841140967491986,0.02076062866587608,1.0,0,6.0,0,0.237134493926483,0.01593199682623248,0.04,0,2.3910620483194602,5.838973150381105,0.8222222222222222
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.011105473871853788,0.0025719830456764786,0.9364863570543243,0.005032123712675486,1.0678212154050541,12.784614490873123,1.0,0,0.357790375511984,0.016259262053258654,1.0,0,6.0,0,0.1978589381916307,0.014463767843053234,0.04,0,2.164545705698546,6.307108168633857,0.75
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009415889847101622,0.0032680213572096072,0.8799699332620547,0.006384783293893865,1.1364024635398542,12.023014369924667,1.0,0,0.35972574400593754,0.02257374723367533,1.0,0,6.0,0,0.21450400205252906,0.01945936730854353,0.04,0,2.357073326809157,5.79673300527,0.7944444444444444
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003483097755972331,0.0030452588078221203,0.9047661001103133,0.005954052038127064,1.105258032852994,12.710653992134272,1.0,0,0.3621542929066144,0.019798413312888234,1.0,0,6.0,0,0.1886304893141677,0.017586604185434507,0.04,0,2.2517518189126107,6.239099509003357,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0002437228509717393,0.002399892758069679,0.919707332939461,0.0047079439941022285,1.0873024104351945,13.11301506720455,1.0,0,0.3458275074712124,0.01540836252726261,1.0,0,6.0,0,0.20852884973110442,0.014075735938617526,0.04,0,2.3388920634123735,6.096121144598678,0.7111111111111111
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009549897271319385,0.00410173048312819,0.9082928050395173,0.007930989235341985,1.1009665544543126,12.104923897913771,1.0,0,0.4009816771365813,0.02912517868951386,1.0,0,6.0,0,0.21508779875306638,0.021926641242731283,0.04,0,2.1910612114911108,6.082645929205697,0.8055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003995171845653678,0.002580045648017178,0.890629277985826,0.005017531376245411,1.1228016243318633,12.123050318108783,1.0,0,0.3798349231763986,0.01784290725023651,1.0,0,6.0,0,0.20339980485606368,0.014617651285865655,0.04,0,2.3093243890410875,5.894416987784211,0.7388888888888889
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0022949774311317173,0.002500046810883138,0.9164501665560533,0.004871280435399803,1.0911668048006586,12.902613865502703,1.0,0,0.3743648831929288,0.016438168257284343,1.0,0,6.0,0,0.19326364017074882,0.013919406137147998,0.04,0,2.249502421737247,6.2588312011341065,0.7055555555555556
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036583117787685193,0.00447598415515673,0.9511794603532536,0.008661224342546585,1.0513263181993178,12.92065931986329,1.0,0,0.3933388138867508,0.030902024035503954,1.0,0,6.0,0,0.23500892643174565,0.023102218319902036,0.04,0,2.1727185084308682,6.2521531251977045,0.75
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008713813637544199,0.003135638505823243,0.8865717495641757,0.006160742738377733,1.1279402941629753,12.310752937520412,1.0,0,0.3475301378434817,0.01989671115848055,1.0,0,6.0,0,0.17186922559664364,0.019058882740122452,0.04,0,2.314014132788598,6.0008887862216636,0.7833333333333333
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035998473096567896,0.0024986965920244424,0.8425798943662001,0.004944520212498098,1.1868310728589286,11.580533675910948,1.0,0,0.3242549081320461,0.015950258560471206,1.0,0,6.0,0,0.16495092968143998,0.016817939971623414,0.04,0,2.4403045148702103,5.632281033907654,0.8611111111111112
2023-01-18_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DEL_correlation-CH2_2,Not known,tttr2xfcs,0,Wed Jan 18 15:55:46 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017682182499698662,0.003700015542872488,0.9393400438177445,0.007160122712485192,1.0645772067117636,12.794404150002988,1.0,0,0.39538614052174886,0.02555673926077682,1.0,0,6.0,0,0.22470506854754824,0.01928790592269126,0.04,0,2.2130301674469544,6.1548964732738805,0.7166666666666667
