version,3.0
numOfCh,1
type,point
parent_name,100-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.004674258176237345
2.0,0.002005058340728283
3.0,0.0014746444066986442
4.0,0.001047696452587843
5.0,0.0007532692980021238
6.0,0.0005882420227862895
7.0,0.0003865959297399968
8.0,0.0003625403332989663
9.0,9.958812734112144e-05
10.0,-8.053848432609811e-05
11.0,1.4674869817099534e-05
12.0,-0.00013740611029788852
13.0,-2.690362998691853e-05
14.0,3.526498403516598e-05
15.0,-0.00014190803631208837
16.0,7.07627841620706e-05
18.0,0.00018388262833468616
20.0,9.58497985266149e-05
22.0,0.00010257463145535439
24.0,0.00013007356028538197
26.0,3.83574006264098e-05
28.0,0.00018625300435815006
30.0,0.00010135625780094415
32.0,0.00010776545241242275
36.0,-0.00011026637366740033
40.0,1.9483382857288234e-05
44.0,-9.656707698013633e-05
48.0,7.812743569957092e-05
52.0,-6.769559695385396e-05
56.0,3.103517883573659e-05
60.0,-4.098778299521655e-05
64.0,-0.0002140836149919778
72.0,7.710868521826342e-05
80.0,-3.159078914904967e-05
88.0,1.962129317689687e-05
96.0,0.00011059547978220508
104.0,6.353908975142986e-05
112.0,-4.881161294179037e-05
120.0,-2.5222912881872617e-05
128.0,-0.00014534563524648547
144.0,0.00010275725071551278
160.0,7.813688716851175e-05
176.0,-5.893839261261746e-05
192.0,-0.00011377170449122787
208.0,0.00020580108684953302
224.0,0.00023843893723096699
240.0,9.875603427644819e-05
256.0,1.5275611076503992e-05
288.0,5.944814984104596e-05
320.0,-7.054363959468901e-05
352.0,1.0451837624714244e-05
384.0,-3.6892874049954116e-05
416.0,-5.084538861410692e-05
448.0,-8.247968798968941e-05
480.0,-6.405049589375267e-06
512.0,4.0212129533756524e-05
576.0,4.728618296212517e-05
640.0,2.3908847651910037e-05
704.0,-9.119631431531161e-05
768.0,4.173515480943024e-05
832.0,4.829990939470008e-05
896.0,4.3478205043356866e-05
960.0,-8.068969327723607e-05
1024.0,7.804536835465115e-06
1152.0,3.9978323911782354e-05
1280.0,-1.539971208330826e-06
1408.0,-6.596650564461015e-06
1536.0,-2.240745016024448e-05
1664.0,7.227934111142531e-05
1792.0,1.7768667021300644e-05
1920.0,9.166715244646184e-06
2048.0,-3.314163404866122e-05
2304.0,-3.888022183673456e-05
2560.0,-4.5285105443326756e-05
2816.0,2.1877374820178375e-05
3072.0,2.9150978662073612e-05
3328.0,2.4134122213581577e-05
3584.0,-1.0604371709632687e-05
3840.0,1.7027869603225554e-07
4096.0,-2.3906481146696024e-05
4608.0,3.825732710538432e-05
5120.0,-2.605009649414569e-05
5632.0,-8.769121450313833e-06
6144.0,2.29129091167124e-05
6656.0,3.460809966782108e-05
7168.0,1.3173098523111548e-06
7680.0,4.129607987124473e-06
8192.0,8.032954610825982e-06
9216.0,-2.2544832972926088e-05
10240.0,-2.3968388632056303e-05
11264.0,-4.291920049581677e-06
12288.0,-3.6181936593493447e-06
13312.0,-2.917538040492218e-05
14336.0,-5.493851494975388e-05
end
