name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488119_T1418s_1_correlation-CH2_2,Not known,20 nM AF488119_T1418s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1531850598682891,,0.09560942428774381,,10.459219971772074,33.54997353757589,1,,0.037988769340915926,,5,,0.6924022320242118,,75.06240073858777,4.675098382233611
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488120_T1430s_1_correlation-CH2_2,Not known,20 nM AF488120_T1430s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13694083745539393,,0.09597327340865519,,10.419567495025305,33.73415910417146,1,,0.041191666048307866,,5,,0.6705071223243878,,73.5148672132624,4.781521689931686
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488123_T1472s_1_correlation-CH2_2,Not known,20 nM AF488123_T1472s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1487655492985915,,0.09100899169154134,,10.987925274343448,31.72001627988119,1,,0.03868907356814752,,5,,0.7494656532624533,,76.15533412185034,4.57689023430811
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488124_T1484s_1_correlation-CH2_2,Not known,20 nM AF488124_T1484s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15422880861316138,,0.10514249656429345,,9.510902182054535,36.532857090119876,1,,0.03736910249074392,,5,,0.6276378723185061,,72.87536536921236,4.768110746842818
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488126_T1502s_1_correlation-CH2_2,Not known,20 nM AF488126_T1502s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1794480339131662,,0.12170561222943302,,8.216547960950663,42.46680807328601,1,,0.04422293437540697,,5,,0.5055947217337565,,75.75910722685009,4.606020770108869
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488129_T1545s_1_correlation-CH2_2,Not known,20 nM AF488129_T1545s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.31335888095604736,,0.10731364040535875,,9.31847988962701,37.40092418591785,1,,0.03385833329382284,,5,,0.7563129909663079,,73.02661754094525,4.7727418740444945
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488136_T1630s_1_correlation-CH2_2,Not known,20 nM AF488136_T1630s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16147206499440123,,0.11912167778318096,,8.39477766439915,41.387149469413245,1,,0.047309894603596046,,5,,0.5509100185042806,,74.8302637044263,4.643218961342117
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488138_T1646s_1_correlation-CH2_2,Not known,20 nM AF488138_T1646s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1688145216683475,,0.11941856944491415,,8.3739070451793,41.8468952562871,1,,0.04353166464445482,,5,,0.5291246503819501,,75.6795968068802,4.630568297585092
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488138_T1654s_1_correlation-CH2_2,Not known,20 nM AF488138_T1654s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16365258817172515,,0.11800318376949887,,8.47434762398739,41.14217896565727,1,,0.04910641641165563,,5,,0.5543186889797039,,74.40490225915907,4.686123605114024
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488141_T1689s_1_correlation-CH2_2,Not known,20 nM AF488141_T1689s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18543787353345,,0.13326862315165802,,7.503641715139598,46.33159559239188,1,,0.05730765961076755,,5,,0.5,,72.44553896778912,4.7990958789258595
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488143_T1714s_1_correlation-CH2_2,Not known,20 nM AF488143_T1714s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15770510081627392,,0.11088440499809026,,9.018400739195226,38.54446201216057,1,,0.040405271711023275,,5,,0.5840781958762062,,69.6616506564006,4.990217594063932
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488146_T1742s_1_correlation-CH2_2,Not known,20 nM AF488146_T1742s_1,,13 February 2022 18:33:30,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15918370997450132,,0.09540382190524722,,10.481760374266514,33.365078946070014,1,,0.04080921909895983,,5,,0.7131424630137172,,75.82708926329246,4.6123656023196675
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488147_T1754s_1_correlation-CH2_2,Not known,20 nM AF488147_T1754s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.21928396391068594,,0.13247400327890851,,7.548650869217087,46.218874222318036,1,,0.06172319381644176,,5,,0.5,,76.01074558571847,4.5902404520697715
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488150_T1789s_1_correlation-CH2_2,Not known,20 nM AF488150_T1789s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18636024656675876,,0.11733808096681551,,8.52238243339612,41.13617193717555,1,,0.0502895049523688,,5,,0.5544640403955982,,75.57472028468631,4.639060870216
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488155_T1859s_1_correlation-CH2_2,Not known,20 nM AF488155_T1859s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.24919682008321253,,0.11960970671238157,,8.360525474781417,41.65626133998041,1,,0.04708425295113777,,5,,0.5893534766920412,,72.57336005238461,4.799084083471031
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488158_T1884s_1_correlation-CH2_2,Not known,20 nM AF488158_T1884s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2687547682209956,,0.12032374140406563,,8.310911781257252,41.96366022384979,1,,0.05123225864026823,,5,,0.6143523161437223,,72.75453209341723,4.793841916283987
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488159_T1896s_1_correlation-CH2_2,Not known,20 nM AF488159_T1896s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.27559698733371696,,0.13501749799013804,,7.406447422637339,47.08014491603805,1,,0.056768041128777195,,5,,0.5090806119565556,,75.40371646593616,4.624627014229792
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488160_T1908s_1_correlation-CH2_2,Not known,20 nM AF488160_T1908s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15048221731855033,,0.09870078004885041,,10.131632186747314,34.38098569709438,1,,0.04102640724451084,,5,,0.6784819787348609,,73.93946924798794,4.711325804027085
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488160_T1919s_1_correlation-CH2_2,Not known,20 nM AF488160_T1919s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15784406819372482,,0.09725807529721374,,10.281922575005431,33.921300763526006,1,,0.04393396217950567,,5,,0.6818334490633751,,74.14191366887799,4.704405635627472
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488164_T1956s_1_correlation-CH2_2,Not known,20 nM AF488164_T1956s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18033991381989248,,0.13572904529301047,,7.367619788684214,47.10365502892401,1,,0.07010393042858945,,5,,0.5,,75.40278086859706,4.602737174312124
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488165_T1968s_1_correlation-CH2_2,Not known,20 nM AF488165_T1968s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15692848669809523,,0.09106061463355712,,10.981696137503182,31.734619644486273,1,,0.036513852825760834,,5,,0.7542026708174189,,72.67491956529045,4.795566154681522
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488165_T1979s_1_correlation-CH2_2,Not known,20 nM AF488165_T1979s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16036014543155774,,0.1184257595520666,,8.44410881367701,41.23283995697744,1,,0.047643863925904265,,5,,0.561970758056652,,72.15984337896505,4.825287712647411
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488170_T2040s_1_correlation-CH2_2,Not known,20 nM AF488170_T2040s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.022233247967252494,,0.08774400452790465,,11.396790075633904,30.62397453047678,1,,0.03623593208074748,,5,,0.6750483573294079,,73.50486595641566,4.748426741070123
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488174_T2075s_1_correlation-CH2_2,Not known,20 nM AF488174_T2075s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16363767366778204,,0.10722765797248847,,9.325952080913408,37.13271802921058,1,,0.04863909269838183,,5,,0.6470945844501739,,74.93392801544026,4.621608429882542
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488176_T2099s_1_correlation-CH2_2,Not known,20 nM AF488176_T2099s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.21781993063357094,,0.13520122130884815,,7.396382890030563,46.737770388896514,1,,0.0550902946130893,,5,,0.5268179032217557,,74.16566740686606,4.6612907473760075
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488177_T2124s_1_correlation-CH2_2,Not known,20 nM AF488177_T2124s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2530320370631996,,0.1278981057660342,,7.818724085166,44.591409053997694,1,,0.04894614172396759,,5,,0.542806100797841,,72.09520650308394,4.836179586174827
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488179_T2135s_1_correlation-CH2_2,Not known,20 nM AF488179_T2135s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2817746492384521,,0.1268657236816597,,7.8823497078633284,43.9502849527576,1,,0.04746916150361741,,5,,0.5748005561396956,,73.71622203580337,4.699764004421018
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488180_T2147s_1_correlation-CH2_2,Not known,20 nM AF488180_T2147s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1672203804522787,,0.09193257446830105,,10.877537214459348,31.863651854444914,1,,0.0418858254553056,,5,,0.7545072670960064,,76.90656140875362,4.506967853727943
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488181_T2159s_1_correlation-CH2_2,Not known,20 nM AF488181_T2159s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16360050086712102,,0.11771790006403655,,8.494884800493526,40.72421014076259,1,,0.048625856976779444,,5,,0.5525021761275066,,74.10242605469513,4.668737571074785
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488183_T2183s_1_correlation-CH2_2,Not known,20 nM AF488183_T2183s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17393314481970176,,0.11968555768169703,,8.355226974498407,41.37663245211158,1,,0.04906629041613154,,5,,0.5339782085123035,,73.93232150721602,4.6762828976513635
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488183_T2197s_1_correlation-CH2_2,Not known,20 nM AF488183_T2197s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2409749080896905,,0.12823005896624193,,7.798483507390898,44.689259635776594,1,,0.058964122632366514,,5,,0.5546662357977116,,71.88674229841699,4.848263784054606
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488184_T2209s_1_correlation-CH2_2,Not known,20 nM AF488184_T2209s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15937857155677845,,0.13288044376669136,,7.525561863382836,46.312656876562166,1,,0.06282765791428682,,5,,0.5,,72.88971494461265,4.781829654225956
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488185_T2221s_1_correlation-CH2_2,Not known,20 nM AF488185_T2221s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15909458088172856,,0.0992623502889502,,10.074313141780596,34.6051891428759,1,,0.03106739079662662,,5,,0.6921961999247648,,70.64754746214751,4.934933554638788
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488187_T2231s_1_correlation-CH2_2,Not known,20 nM AF488187_T2231s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.29320188408739795,,0.11246134047995365,,8.891944518287607,38.96752254938607,1,,0.036097060345918,,5,,0.6506365474770789,,73.61889591522366,4.706867423135928
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488187_T2245s_1_correlation-CH2_2,Not known,20 nM AF488187_T2245s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.269948843518935,,0.1256596672067558,,7.9580029314786955,43.77913658092713,1,,0.0438000045782657,,5,,0.5675936259369966,,71.43640543360338,4.8772320561879265
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488188_T2243s_1_correlation-CH2_2,Not known,20 nM AF488188_T2243s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15566144507178561,,0.0985027159735951,,10.152004339332763,34.15390239140009,1,,0.04003105417560504,,5,,0.6690865306820234,,76.07303139552121,4.558092467071818
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488189_T2269s_1_correlation-CH2_2,Not known,20 nM AF488189_T2269s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.20618130023466144,,0.13264504412271447,,7.538917165083573,46.466268962175924,1,,0.063577768574523,,5,,0.5210437607798971,,74.96367878021942,4.673234868979105
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488191_T2279s_1_correlation-CH2_2,Not known,20 nM AF488191_T2279s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15967588627785254,,0.1014964266287009,,9.852563614463472,34.99514325580438,1,,0.046144468774101687,,5,,0.6596714821802466,,75.22388918600943,4.583771587231165
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488193_T2303s_1_correlation-CH2_2,Not known,20 nM AF488193_T2303s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15064067235865228,,0.09379839520951509,,10.661163208243867,32.37059102614428,1,,0.03885424923193757,,5,,0.7075042636340145,,76.46102336565451,4.5137431306663105
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488196_T2339s_1_correlation-CH2_2,Not known,20 nM AF488196_T2339s_1,,13 February 2022 18:33:31,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.200088417740729,,0.12023521075522449,,8.317031206738644,41.57302930532468,1,,0.04723738383641877,,5,,0.5509575938787058,,73.79884167698563,4.685459445655914
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488204_T2434s_1_correlation-CH2_2,Not known,20 nM AF488204_T2434s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2525890170129774,,0.12683708131336227,,7.884129701229968,43.690158378731084,1,,0.05103580140741448,,5,,0.5577629932202547,,73.5772760168384,4.681827435311981
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488206_T2458s_1_correlation-CH2_2,Not known,20 nM AF488206_T2458s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.20647597200763754,,0.13046860752479833,,7.664679028707567,44.88665730448314,1,,0.060382275512725916,,5,,0.5173010766913971,,75.61288811282728,4.550269683581757
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488209_T2493s_1_correlation-CH2_2,Not known,20 nM AF488209_T2493s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1668571444100769,,0.11700988029913939,,8.546286838713696,40.44375393477941,1,,0.0460364193753686,,5,,0.5369391676408117,,75.29373801415215,4.590836141015431
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488211_T2517s_1_correlation-CH2_2,Not known,20 nM AF488211_T2517s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17408495651804196,,0.12116686045992321,,8.253081710660952,41.72871508139268,1,,0.04844628538708713,,5,,0.5370657531133627,,71.22243445848451,4.835663465689192
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488217_T2589s_1_correlation-CH2_2,Not known,20 nM AF488217_T2589s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14963281917639593,,0.10074774305973346,,9.925780663960868,34.65903797910666,1,,0.03914505135732064,,5,,0.6645753306706678,,73.27963057179642,4.694827425932259
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488218_T2601s_1_correlation-CH2_2,Not known,20 nM AF488218_T2601s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14853420283546587,,0.13209815158964472,,7.570128635156397,45.52229181443515,1,,0.07368298029676684,,5,,0.5,,74.65928310116172,4.615994561555842
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488219_T2613s_1_correlation-CH2_2,Not known,20 nM AF488219_T2613s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.19047843951366555,,0.1305072764671772,,7.662408005667805,44.872423284348166,1,,0.05665058145095753,,5,,0.5023706543493176,,73.35596113748028,4.687390241736473
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488228_T2721s_1_correlation-CH2_2,Not known,20 nM AF488228_T2721s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18472735015559966,,0.1334797306234897,,7.491774184207265,45.998143480934395,1,,0.055130716277119796,,5,,0.5,,72.04652936019497,4.7833663436596785
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488234_T2793s_1_correlation-CH2_2,Not known,20 nM AF488234_T2793s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2886564701342347,,0.11728428527733052,,8.526291460406645,40.36033438249582,1,,0.039199876234925914,,5,,0.6304835604160337,,74.70932485507846,4.606402111680442
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488238_T2842s_1_correlation-CH2_2,Not known,20 nM AF488238_T2842s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.16977108083261333,,0.10782948662124876,,9.273901150178908,37.14271579422536,1,,0.04374821586279577,,5,,0.6285025827291636,,74.34728954981323,4.633324374117668
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488241_T2877s_1_correlation-CH2_2,Not known,20 nM AF488241_T2877s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1466103115913238,,0.09932378616308077,,10.068081761986898,34.22150123344086,1,,0.04645426782476762,,5,,0.6791255601708008,,70.85870429079966,4.862664546418698
2022-01-21_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF488244_T2914s_1_correlation-CH2_2,Not known,20 nM AF488244_T2914s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17203184715353603,,0.09817084164632996,,10.186323996310408,33.69832249002101,1,,0.04108853509771678,,5,,0.7035617397877845,,73.32500574311639,4.681611683258347
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF4883_T26s_1_correlation-CH2_2,Not known,20 nM AF4883_T26s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1609833074247893,,0.09079134096750617,,11.014266221245654,31.368521850222567,1,,0.03904131408965719,,5,,0.8155279616954741,,73.529686186971,4.699034541175298
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF4884_T38s_1_correlation-CH2_2,Not known,20 nM AF4884_T38s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.18390562677730526,,0.1359683547819054,,7.354652496928495,47.127224945342014,1,,0.06262123501518378,,5,,0.5,,72.8384173474703,4.758775886825446
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48818_T206s_1_correlation-CH2_2,Not known,20 nM AF48818_T206s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14908542200492997,,0.09583266364153,,10.434855528388345,33.22889026986086,1,,0.0381465817039013,,5,,0.7217988249693751,,71.7108987597965,4.835471620153472
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48822_T255s_1_correlation-CH2_2,Not known,20 nM AF48822_T255s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.25789360352170465,,0.13422570555470306,,7.450137779998144,44.40404990388603,1,,0.04983929096174834,,5,,0.558309026278731,,65.9850133771144,5.013757282371308
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48824_T279s_1_correlation-CH2_2,Not known,20 nM AF48824_T279s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14194280564140982,,0.10902741942664552,,9.172004668722877,35.85906916254152,1,,0.04005715791367429,,5,,0.6129936600751731,,69.17159861025958,4.75507304168775
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48828_T327s_1_correlation-CH2_2,Not known,20 nM AF48828_T327s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2986948432921736,,0.11913197123415006,,8.39405232399397,39.192928641447644,1,,0.03724947670383936,,5,,0.6767787357475437,,66.96206254882523,4.913288803399732
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48831_T362s_1_correlation-CH2_2,Not known,20 nM AF48831_T362s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2518265893250294,,0.14964072929484576,,6.682672589958061,51.890284646374084,1,,0.08678757566263627,,5,,0.5,,72.74844372367677,4.766880402817919
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48837_T435s_1_correlation-CH2_2,Not known,20 nM AF48837_T435s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14692159112813133,,0.0954472132226064,,10.476995254620519,31.522647790644633,1,,0.04086165026696746,,5,,0.7557073440635091,,69.38534510981742,4.760070775921129
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48840_T471s_1_correlation-CH2_2,Not known,20 nM AF48840_T471s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.32632687542888245,,0.1207694081808971,,8.280242613279418,40.01834200594254,1,,0.04071609694879994,,5,,0.6552446698255298,,70.66476951009395,4.68943945171374
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48841_T482s_1_correlation-CH2_2,Not known,20 nM AF48841_T482s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.23849036686451716,,0.1419765032363836,,7.043418996839577,47.0818374858965,1,,0.048180141852788266,,5,,0.5,,69.63747748869866,4.762287643001056
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48841_T484s_1_correlation-CH2_2,Not known,20 nM AF48841_T484s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.3124832746635119,,0.11727278210270324,,8.52712779615168,40.624159973090315,1,,0.0368790956719381,,5,,0.6369133222674495,,71.27250420191315,4.86056632193068
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48844_T519s_1_correlation-CH2_2,Not known,20 nM AF48844_T519s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15891592334150753,,0.11006761994703045,,9.085324098778965,36.597670859677905,1,,0.0409220018750916,,5,,0.629118709401421,,70.74515568986996,4.700227650592489
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48845_T531s_1_correlation-CH2_2,Not known,20 nM AF48845_T531s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.2940147995736686,,0.12462945602723556,,8.02378532231953,41.37796446627745,1,,0.042928381053330314,,5,,0.601988005307856,,67.7430738843389,4.9012318816429445
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48846_T544s_1_correlation-CH2_2,Not known,20 nM AF48846_T544s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15288237106366587,,0.0958479852266682,,10.433187485737214,33.206930052503616,1,,0.03348087031000245,,5,,0.7104987121818005,,73.6451157305159,4.704608796738588
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48847_T555s_1_correlation-CH2_2,Not known,20 nM AF48847_T555s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.24160193091567433,,0.12949640371715507,,7.722222172163108,44.86141517091493,1,,0.048532133556848996,,5,,0.5574674019995584,,71.08165136209807,4.873932151145732
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48849_T578s_1_correlation-CH2_2,Not known,20 nM AF48849_T578s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1535535180896352,,0.12182732795902076,,8.208338939653766,40.75012592460277,1,,0.04452781856865744,,5,,0.5469512942285972,,69.25990855523622,4.829743298054833
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_20 nM AF48851_T602s_1_correlation-CH2_2,Not known,20 nM AF48851_T602s_1,,13 February 2022 18:33:32,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13835366343356664,,0.09600351199693627,,10.416285604550724,32.274939960303485,1,,0.04100338293781342,,5,,0.7172806352493518,,71.47331987761618,4.703878476216389
