name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot4-1dot0_1314_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0032308795997436635,None,0.12515389607624758,None,7.990162762418275,0.12515389607624758,0.059925198938095114,None,0.9400748010619049,None,20.594848249863247,None,20.593900531378132,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot4-1dot0_1315_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0032702913951446755,None,0.12830563798090255,None,7.793889775512775,0.12830563798090255,3.198449993346841e-05,None,0.9999680155000665,None,22.010511421225317,None,19.45486015329874,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1316_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005085090826228655,None,0.11359827029577482,None,8.802950937512593,0.11359827029577484,1.3805983040127146e-06,None,0.999998619401696,None,24.57727224031302,None,28.479090045499966,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_0dot4-1dot0_1317_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00720531769947752,None,0.16413394112033738,None,6.092585075178535,0.16413394112033738,0.9999953782305452,None,4.621769454815627e-06,None,25.551918226285043,None,35.71546323204178,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot4-1dot0_1318_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0162155328260275,None,0.1426040151600734,None,7.012425273422331,0.1426040151600734,0.8394163630060356,None,0.16058363699396438,None,22.639839368451955,None,1999.99998535417,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot4-1dot0_1319_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0053991817094734,None,0.12037050760437801,None,8.307682836120472,0.12037050760437801,4.3005847255583873e-07,None,0.9999995699415274,None,24.75804698442801,None,27.70662720482242,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot4-1dot0_1320_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004600356420392804,None,0.1210706118339463,None,8.259642739491103,0.12107061183394628,2.0470196093747006e-09,None,0.9999999979529803,None,23.24730333797746,None,18.44565373736057,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1321_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00630182572354443,None,0.12163002083784562,None,8.221654432939523,0.12163002083784562,0.6053148437493602,None,0.3946851562506398,None,25.59442573169885,None,25.59761309033847,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_0dot4-1dot0_1322_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005149170072262121,None,0.12400561588679017,None,8.064150908398707,0.12400561588679015,0.7992214523644865,None,0.2007785476355135,None,27.057204729832783,None,27.06171869991427,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot4-1dot0_1323_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004101830030103448,None,0.1092255196139546,None,9.155369583357336,0.10922551961395459,0.8512772805852469,None,0.14872271941475312,None,20.388047237270445,None,231.125478689624,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot4-1dot0_1324_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.012439131319074703,None,0.12778402599411956,None,7.825704286747223,0.12778402599411956,0.8765874084032839,None,0.12341259159671614,None,20.99287399620604,None,1999.9999536385908,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot4-1dot0_1325_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004637110389436594,None,0.17518987694019303,None,5.708092370778842,0.17518987694019303,0.5182827747615912,None,0.48171722523840876,None,5.318706393655641,None,28.8987094980978,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot4-1dot0_1326_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.003716009679335386,None,0.10372287767183615,None,9.641074586879975,0.10372287767183616,0.0875260115198302,None,0.9124739884801698,None,125.59410021838664,None,14.907783004918993,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1327_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.003994127842184669,None,0.10130248457586105,None,9.871426196374712,0.10130248457586105,0.050169822304094946,None,0.949830177695905,None,1999.9998904306449,None,20.57947450967138,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot4-1dot0_1328_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004230617119613811,None,0.11646687902000073,None,8.586132026670613,0.11646687902000073,2.9124155965398746e-05,None,0.9999708758440347,None,25.773504559532732,None,26.139295336876952,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot4-1dot0_1329_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005756458119019925,None,0.13358620711141894,None,7.485802775775644,0.13358620711141894,0.07281192258250357,None,0.9271880774174964,None,1.4847119452972941,None,35.686730703101226,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot4-1dot0_1330_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0037094272130810957,None,0.1898302800970477,None,5.26786348041401,0.1898302800970477,0.7618389723850711,None,0.23816102761492886,None,11.451322066593912,None,157.9620297090531,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot4-1dot0_1331_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004974726709019328,None,0.22058883066344,None,4.533321097865261,0.22058883066344,0.9991481778989054,None,0.0008518221010945792,None,16.553380191040826,None,16.563717773010563,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot4-1dot0_1332_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0026689027320938585,None,0.10281043400417224,None,9.72663922379141,0.10281043400417225,0.05150658896289079,None,0.9484934110371093,None,926.5003666122094,None,16.904097765378587,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot4-1dot0_1333_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005741125812505632,None,0.1232513252521982,None,8.113503022817719,0.1232513252521982,0.9999989931992166,None,1.0068007834096449e-06,None,24.045718542635722,None,22.753151531097622,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1334_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00457536252257873,None,0.10251274736869279,None,9.75488439894645,0.10251274736869279,0.0006309921305623356,None,0.9993690078694377,None,24.27953868389169,None,30.07986966063112,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1335_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.00347898944652425,None,0.10785444900294003,None,9.27175475137554,0.10785444900294003,0.9999938934001582,None,6.10659984179307e-06,None,23.05360593157339,None,26.121099337542617,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot4-1dot0_1336_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004880778337376768,None,0.2907256711915502,None,3.4396687292919887,0.2907256711915502,0.9999999979473618,None,2.0526381705465724e-09,None,7.755702918833885,None,0.6332314465945521,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_0dot4-1dot0_1337_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.0018355748495970658,None,0.25984465250873956,None,3.8484532598428833,0.25984465250873956,0.826737335941382,None,0.173262664058618,None,12.040272981574986,None,12.033523636031903,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot4-1dot0_1338_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0047313522448144685,None,0.13013215912544424,None,7.684495567586982,0.13013215912544424,0.7115555084360453,None,0.2884444915639547,None,27.172037667610944,None,27.172512462933526,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1339_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.007045088607935179,None,0.1859881291580006,None,5.376687235508887,0.18598812915800061,0.009889441386594311,None,0.9901105586134057,None,18.967409713738817,None,18.988607521132945,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_0dot4-1dot0_1340_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0021760337930684104,None,0.14349462871997493,None,6.968901964626616,0.14349462871997493,0.0608217438650428,None,0.9391782561349572,None,1120.856717698802,None,26.606235792524508,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1341_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004856923719174566,None,0.11180121622936906,None,8.944446525057659,0.11180121622936906,0.8829461159689413,None,0.11705388403105865,None,19.37495451975921,None,216.07920708044963,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot4-1dot0_1342_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003534197838644948,None,0.10872404616496054,None,9.197597360226636,0.10872404616496054,0.3602491961100803,None,0.6397508038899197,None,19.637981623910107,None,19.630429823449393,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot4-1dot0_1343_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.007878171013605328,None,0.1117452860676619,None,8.948923352296926,0.1117452860676619,0.9404194910966308,None,0.05958050890336919,None,26.156240864801376,None,1999.9999692822369,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot4-1dot0_1344_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00090093323908913,None,0.11620723258561848,None,8.6053163624151,0.11620723258561848,0.9516046221956291,None,0.048395377804370865,None,22.066199991150295,None,22.07566862082818,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot4-1dot0_1345_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0009192348075561796,None,0.10115914550624394,None,9.885413671651428,0.10115914550624394,0.05655597498652615,None,0.9434440250134739,None,7.421146617950402,None,28.24389714418508,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot4-1dot0_1346_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004009455286160146,None,0.11908729958380504,None,8.397201074294847,0.11908729958380505,0.9999584704349844,None,4.152956501557448e-05,None,23.698036875522295,None,24.62781616532752,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot4-1dot0_1347_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0036454724470307287,None,0.11263053598927214,None,8.87858688779789,0.11263053598927214,4.0151237438446064e-05,None,0.9999598487625616,None,23.846032256554093,None,23.512830121993503,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1348_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.007592100802733648,None,0.12156206256587548,None,8.226250681277243,0.12156206256587548,0.7061103544842033,None,0.29388964551579666,None,16.180112675275915,None,237.50446614325264,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot4-1dot0_1349_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.003857704821439323,None,0.10704830162321567,None,9.341577445289698,0.10704830162321567,0.9326910117847613,None,0.06730898821523867,None,22.132237554064208,None,199.05607668549712,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot4-1dot0_1350_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004809215664189126,None,0.11700559016331635,None,8.546600197513644,0.11700559016331634,0.7631410680183144,None,0.23685893198168562,None,21.81962166513032,None,51.780583791662934,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot4-1dot0_1351_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.006152528886174569,None,0.11983628397235435,None,8.344718034069674,0.11983628397235437,0.9999999984427251,None,1.5572748646164314e-09,None,23.37186319717403,None,25.593298315823905,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot4-1dot0_1352_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.001156410812073183,None,0.11527445110349646,None,8.674949135972666,0.11527445110349646,0.9999999955910897,None,4.408910347919459e-09,None,22.375296067583253,None,12.982218085072002,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot4-1dot0_1353_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.01748107979240532,None,0.1375507497448887,None,7.2700439790744165,0.1375507497448887,0.72707585925888,None,0.27292414074112004,None,18.10103209230687,None,1999.9999470281396,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot4-1dot0_1354_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00540755619518285,None,0.11732335584102307,None,8.523452068273876,0.11732335584102306,0.6069099659075815,None,0.3930900340924185,None,16.627103308198016,None,113.01592409318964,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1355_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0048711361918647444,None,0.10475405469306046,None,9.546169863592365,0.10475405469306046,0.9859090502663967,None,0.014090949733603253,None,17.90532527115805,None,17.901505090052773,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1356_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0045630138401636655,None,0.10638952949308059,None,9.39942120963171,0.10638952949308059,0.2790161242479938,None,0.7209838757520062,None,21.753837835258462,None,21.759636411273757,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot4-1dot0_1357_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.0025918921792440486,None,0.11144308300340199,None,8.973190377095664,0.11144308300340199,0.9999986386806718,None,1.3613193281525326e-06,None,24.362514284322707,None,20.55982103070894,None,1.0,None,1.0,None,1.0,1.0,0.8863636363636364
2022-04-25_multipletau_0cd20_0dot4-1dot0_1358_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005786973199708667,None,0.11769060548058803,None,8.496854918168815,0.11769060548058802,2.1417275445467787e-05,None,0.9999785827245545,None,23.533503744057345,None,22.98468119764351,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1359_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0032304369967194324,None,0.11888276976220753,None,8.411647894814585,0.11888276976220753,0.9999975096054465,None,2.4903945534671124e-06,None,33.05660351244329,None,1713.2965744868789,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot4-1dot0_1360_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.004907371020898665,None,0.12213034465666728,None,8.187973290431621,0.12213034465666728,0.8124429489318203,None,0.18755705106817966,None,20.026725115916022,None,167.625898407925,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot4-1dot0_1361_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.010088640797070836,None,0.13197069760095909,None,7.577439675462719,0.13197069760095909,0.8244405095893231,None,0.17555949041067687,None,20.568536416668902,None,506.9321395452125,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot4-1dot0_1362_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005846689364245816,None,0.10374783452432718,None,9.638755397497153,0.10374783452432718,0.06397030329561154,None,0.9360296967043884,None,1999.9995541577516,None,20.101774849635643,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
