name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot4-1dot0_1305_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:28 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.005177,None,0.103096,None,9.699697369442074,0.103096,0.095739,None,0.904261,None,338.781364,None,19.720016,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot4-1dot0_1364_correlation-CH1_1,Not known,0cd20_0dot4-1dot0,0,Wed May  4 10:11:29 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0093626408784373,None,0.33948139198592653,None,2.9456695524609366,0.33948139198592653,0.9074751861104942,None,0.09252481388950584,None,12.168107493350462,None,12.159006552876114,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
