name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0031947239583405285,0.0004276998920421879,0.04017592000783644,0.000848197366361039,24.890531437859966,19.04489831722147,1.0,0,0.06951354855937335,0.00652101266377118,1.0,0,5.0,0,68.97969279362908,5.023040919526751,0.6444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005016172727630885,0.0007109545218967801,0.04305018710750608,0.001256948277060565,23.228702758080313,20.66692764644129,1.0,0,0.1162386116453685,0.015741839981323325,1.0,0,5.0,0,47.25905680465565,7.524990543951937,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024706853822995534,0.00022043063342052705,0.043370479559498895,0.0005007836659034244,23.057158006014774,18.997239875473966,1.0,0,0.04217132825637197,0.002045347197412257,1.0,0,5.0,0,93.51192227014505,3.290210978554599,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0022230914442266103,0.0003581314961230199,0.04204738941144351,0.0007735551724545746,23.782689341656074,18.783246771220877,1.0,0,0.050180936566615514,0.003961954259038065,1.0,0,5.0,0,86.4958194215118,3.7367186865999185,0.6388888888888888
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001999909051683124,0.0002502067247972036,0.04309287199166602,0.0005733489077345011,23.20569397633548,18.800305905790847,1.0,0,0.04098743042040404,0.002282221796735681,1.0,0,5.0,0,98.9260238242351,3.111898911315208,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006463916988858953,0.00035112760886206554,0.04004879474982293,0.0007243020139323669,24.96954043802832,18.6740220073078,1.0,0,0.059508204020941174,0.0047069490334167245,1.0,0,5.0,0,59.65196184052991,5.745518145058712,0.6944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017891550507709297,0.00040778856514870796,0.04071292954160361,0.0008421607474527954,24.562221664204312,18.70436181091332,1.0,0,0.0592468969845637,0.005357221183986849,1.0,0,5.0,0,81.1029488177471,4.011818576087223,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0033859853305111542,0.00015225775985622272,0.04316900312844601,0.0003515701570825823,23.164769337493798,18.685658509382325,1.0,0,0.0399777658203342,0.001358116529085905,1.0,0,5.0,0,90.42264248111412,3.4151132186522704,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0023836343313268227,0.0003139035321490804,0.04389349704177924,0.0006890329944437776,22.78241806635201,19.53690301482007,1.0,0,0.04740704084829916,0.003172150350892284,1.0,0,5.0,0,83.67177943012788,3.762097014694057,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002555113382765817,0.00035582803259106053,0.039746184231286806,0.0007464843493839916,25.159647884207082,18.7021796099348,1.0,0,0.05582220652504932,0.0045542060929050325,1.0,0,5.0,0,80.45917529474029,4.251414947132792,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001509279780074202,0.0003082093466562271,0.04401512734981843,0.000691311355692222,22.71946169898166,19.04903098542379,1.0,0,0.04401259935826701,0.0029197832979220724,1.0,0,5.0,0,97.62875500777909,3.113513836035933,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006468341042909498,0.00021808221026060518,0.04122654772271259,0.0004610381138458371,24.25621487217273,19.15295760207548,1.0,0,0.054250041769228444,0.002627129461238597,1.0,0,5.0,0,61.416983337302526,5.6379620287973395,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006156113193116153,0.00035341115717920247,0.041661239931008794,0.0006935809066820964,24.0031262069013,19.406289610367324,1.0,0,0.07256050097572286,0.005389852538646851,1.0,0,5.0,0,55.139218991332,5.99396096086665,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003696304419007479,0.0002818345911887764,0.04251698973847372,0.000616032356212748,23.520009439781617,18.85532224497841,1.0,0,0.04810750465420622,0.0029767056253628796,1.0,0,5.0,0,78.40439378428114,4.111138847574645,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001980119218122578,0.0002642223661289282,0.04345716354195231,0.0005814287525169411,23.01116590443434,19.16494113255727,1.0,0,0.04699677018838393,0.0026774254907699366,1.0,0,5.0,0,91.39902548244794,3.4751391414990835,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002150169074134345,0.00027239430700786143,0.041798608306006214,0.0005852226066908521,23.9242415125172,18.518927914360546,1.0,0,0.05115354708240532,0.003080570799183518,1.0,0,5.0,0,88.00976049442804,3.5368599573327013,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00301928910813265,0.00022914678368314394,0.04011606571724689,0.0005010282341375498,24.92766880601841,18.302624719506102,1.0,0,0.048057961918882244,0.002562734272905832,1.0,0,5.0,0,85.22051221569008,3.9035050102895266,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0041457108804112686,0.00044103051644729956,0.04038966093544782,0.0008592474597718497,24.758811459156227,19.476612219032077,1.0,0,0.07479624688991587,0.007120055702313611,1.0,0,5.0,0,61.52860578612542,5.674403112010668,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0038890259913486602,0.0002445949803048814,0.04205952200884376,0.0005376317913500595,23.77582892619969,18.747541441220392,1.0,0,0.047182054565397896,0.0025693015317317493,1.0,0,5.0,0,78.2260432328074,4.1916852876436925,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003044087776852389,0.0004176184018862426,0.040608664006126456,0.0008700602361998113,24.62528685625152,18.80555238183669,1.0,0,0.057292661922357685,0.005347506015221213,1.0,0,5.0,0,74.6065301454564,4.433172176165947,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0020345924164910656,0.00036830067678691753,0.04152766130832352,0.000775950639018132,24.08033509461239,19.051065355035533,1.0,0,0.0549433836698708,0.00445176532393931,1.0,0,5.0,0,81.9784372120391,4.106072429025265,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005873585891789768,0.00041571871336392146,0.04071456242525465,0.0008243759001639919,24.561236580543838,19.298236900131197,1.0,0,0.06953510025805391,0.0062561053585800455,1.0,0,5.0,0,57.28127138128526,6.083368574713605,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0011035211004248868,0.0003745612418832475,0.041196631793170575,0.0008171881988104209,24.273829108664565,18.63792786506195,1.0,0,0.04842880690959654,0.0041054183914670216,1.0,0,5.0,0,100.57713374995696,3.184793907983278,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004293119051027805,0.0001865142832425734,0.03901422931657636,0.00041696632715673937,25.631673815356393,18.245725403051527,1.0,0,0.04451105410768901,0.00201211785354797,1.0,0,5.0,0,80.76227263342615,4.149403105794771,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006495661083272375,0.00046064814402828406,0.04247867290554471,0.0008805489320432401,23.54122508072682,20.04354118976627,1.0,0,0.08110666398723089,0.007578296766508273,1.0,0,5.0,0,50.205172157477634,6.779314677572131,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003504821781890155,0.0003852071466609104,0.041204232660921505,0.0007829621962559003,24.269351360798662,19.223976635806444,1.0,0,0.06301113514593129,0.005267860175030896,1.0,0,5.0,0,68.32656387387209,4.959568759476535,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001366469244402091,0.00019338918937004474,0.043369804363122974,0.0004320094818439394,23.057516967964297,18.81736285226106,1.0,0,0.044629755671993676,0.0018808237073573947,1.0,0,5.0,0,102.14964124959701,3.116951504382698,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003797030500684473,0.0003592413602084277,0.04128531008516388,0.0007475713584263484,24.221690425412497,18.948808291797626,1.0,0,0.057543456132096445,0.0045413331996958265,1.0,0,5.0,0,70.95413132211998,4.673708526038295,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0022004506840213045,0.0002446323322634737,0.046729022113909606,0.0005385619512881494,21.399977032738605,20.146827733355796,1.0,0,0.046925945462288565,0.002302386221509064,1.0,0,5.0,0,83.04846320330323,3.8293665495524696,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0038743408438324245,0.0002832671609768092,0.03593589460195803,0.0005946985931927447,27.827330057493917,17.479041673184472,1.0,0,0.05566846410528086,0.004000632294962825,1.0,0,5.0,0,78.47892328516421,4.370415982328207,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002672088750953594,0.0002780850701667897,0.04183993349656638,0.0006212612903870789,23.900611603076893,18.739779273968043,1.0,0,0.04461381022349666,0.002802716892307478,1.0,0,5.0,0,89.0679324531247,3.56038355743673,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0005785718340654,0.0005922692696557692,0.04593031686114962,0.0011869000267869158,21.772111936938426,20.258503363261042,1.0,0,0.06664899307845203,0.007620586661454322,1.0,0,5.0,0,75.14706492917695,4.213301786910897,0.6055555555555555
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0035109064466819495,0.00028129084496718,0.04164984976292488,0.0006070947282607512,24.009690447675087,18.75700640616617,1.0,0,0.0503253075649918,0.0031491328644449794,1.0,0,5.0,0,77.83733370261952,4.211630902035213,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006224111971534496,0.00040935862485518395,0.0392571634805332,0.0008403041359450356,25.473057942555602,18.573877082778864,1.0,0,0.06063665829605221,0.005687846454303957,1.0,0,5.0,0,60.49747651409389,5.499654547943348,0.7333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0027240687671217234,0.0002862512593310144,0.04128103474681146,0.0006310787456227608,24.224198984673944,18.340015048345812,1.0,0,0.046689240920499336,0.0030370414599658405,1.0,0,5.0,0,90.11454317518643,3.4036292396829864,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003321777553184191,0.000307672139831694,0.043202790701918486,0.0006602571578152306,23.14665288405995,19.533466269407267,1.0,0,0.05136729163854186,0.003378169608543846,1.0,0,5.0,0,74.52122722415311,4.4000852791031955,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00627275809053407,0.0003451119695616467,0.041943781317374126,0.0007086078118630614,23.841436527463866,19.263067633803786,1.0,0,0.06057613814596701,0.004484215198056103,1.0,0,5.0,0,59.045378439073055,5.770036898943552,0.7
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0058497390178240405,0.00036207989341776865,0.039827179457593204,0.0007316926811767492,25.108481534947014,19.01225879599294,1.0,0,0.06446045697640064,0.0052228729211610285,1.0,0,5.0,0,59.23318303359266,6.033568978004767,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004782031926205299,0.0003732857512043938,0.041934112863231475,0.0007764936041484344,23.84693348018378,19.077653172842787,1.0,0,0.05763004782691124,0.004651699072995082,1.0,0,5.0,0,65.90156771454886,5.014109806839755,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004781220283496368,0.0005934804184936941,0.04142648393644194,0.0011792445395420507,24.13914735158884,19.369193222029466,1.0,0,0.06897297208073233,0.008717080430944274,1.0,0,5.0,0,60.19740765237774,5.808410389912009,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024619075187095607,0.0003424585488303893,0.04066880649806474,0.0007265260989345477,24.588870097468583,18.40862407549133,1.0,0,0.05355623905477759,0.0041368486574022215,1.0,0,5.0,0,83.73154556239639,3.8381622390037884,0.6277777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017460186373314812,0.00031749342141245746,0.042731944401180784,0.0006772975638002239,23.401696646698053,18.931698115982748,1.0,0,0.05247931726236894,0.00358854060045476,1.0,0,5.0,0,85.57286736454691,3.763498103012331,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:11:31 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002614718657534487,0.0001430491485389931,0.043103096093888627,0.00033128994589659577,23.20018955997421,18.94028499145626,1.0,0,0.03959458345789081,0.0012678196248817066,1.0,0,5.0,0,97.52430103502644,3.229358427315711,0.7111111111111111
