name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003505890218099772,None,0.04809607386722787,None,20.791717901144295,21.512875980217338,0.8551062902664435,None,0.14489370973355653,None,0.03471318466087068,None,2.8663416761905887,None,1.0,None,1.0,None,5.0,None,5.0,None,61.913135695075695,6.08863419149493,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0029182694891854988,None,0.05475258124003405,None,18.263979110245472,25.5988946312813,0.7236638519843239,None,0.2763361480156761,None,0.03681222353255161,None,9.646521878605714,None,1.0,None,1.0,None,5.0,None,5.0,None,41.523986387830206,9.716783018762941,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005804828407369733,None,0.06407711786541453,None,15.606195055469989,31.72799602208336,0.5643707215075362,None,0.4356292784924638,None,0.0413310906831211,None,31.087899994680015,None,1.0,None,1.0,None,5.0,None,5.0,None,34.73138999082297,12.534212767255873,0.6722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0013172236392025027,None,0.053244143088846445,None,18.781408470248806,23.898258145775912,0.81255001753822,None,0.18744998246178002,None,0.03725420744967798,None,15.116707578615419,None,1.0,None,1.0,None,5.0,None,5.0,None,62.85192169650523,6.068531051748621,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005644308748285143,None,0.05181920388673568,None,19.297864980437748,24.935516734935543,0.7160267744085211,None,0.28397322559147886,None,0.03954689241427414,None,6.9776423701921155,None,1.0,None,1.0,None,5.0,None,5.0,None,38.40399765215244,10.54373084552805,0.7888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006927758495183012,None,0.0629156216982089,None,15.894303719937147,30.846511896896946,0.5553036186581917,None,0.44469638134180833,None,0.03966777757022149,None,10.24429582222548,None,1.0,None,1.0,None,5.0,None,5.0,None,25.118948487218994,15.830759938931035,0.8
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007398707397392457,None,0.051598588867613475,None,19.380374966565473,23.679567641658192,0.7743226621754247,None,0.22567733782457533,None,0.03991138684922497,None,14.75494978361364,None,1.0,None,1.0,None,5.0,None,5.0,None,52.30334481496311,7.500911206029006,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0033367321995205756,None,0.056372029930692055,None,17.73929378149898,25.75615023384073,0.7549005062732876,None,0.24509949372671236,None,0.043701634381947706,None,73.73912497722726,None,1.0,None,1.0,None,5.0,None,5.0,None,52.964781019933916,7.205432138335094,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.001055111562778488,None,0.05362315300157809,None,18.648660961256244,24.885383020049332,0.733719120886835,None,0.266280879113165,None,0.04332277438464273,None,14.518551848741481,None,1.0,None,1.0,None,5.0,None,5.0,None,44.773610563525985,9.06932181128054,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0005143653755936839,None,0.04730040600673374,None,21.141467577627957,22.05630402680056,0.8172070321373893,None,0.18279296786261068,None,0.03766743350215377,None,8.791750402898804,None,1.0,None,1.0,None,5.0,None,5.0,None,65.16700345842008,5.783532815296904,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00015497312517798179,None,0.06511084177775191,None,15.358425305164703,32.58517648765182,0.6483307157869557,None,0.35166928421304433,None,0.07415287421275427,None,11.724264930085907,None,1.0,None,1.0,None,5.0,None,5.0,None,26.721753474383153,15.272431435224732,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00042420550824751047,None,0.05341225002063043,None,18.722296844146257,24.665936943046166,0.7533984902716304,None,0.24660150972836958,None,0.041587023717302024,None,27.963938352831356,None,1.0,None,1.0,None,5.0,None,5.0,None,47.61278411247599,8.3634511331299,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0020831037533003416,None,0.050127054961705705,None,19.949306831688887,24.01014041694503,0.7330581086086111,None,0.2669418913913889,None,0.03849223483888806,None,11.95825982437668,None,1.0,None,1.0,None,5.0,None,5.0,None,46.47762851252082,8.440751425718345,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001139992770658127,None,0.06094448844238558,None,16.408374662876348,29.475443662307278,0.6188075828748466,None,0.3811924171251534,None,0.046169962802756356,None,48.00501950480348,None,1.0,None,1.0,None,5.0,None,5.0,None,33.38226790825651,12.51271941407132,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002194218305078155,None,0.05496837245364143,None,18.192279584835227,27.017677886657577,0.6478008380424181,None,0.35219916195758194,None,0.043063947380987004,None,18.613377113188253,None,1.0,None,1.0,None,5.0,None,5.0,None,35.762718730859056,11.2394330661546,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001386264462869602,None,0.0515727086788579,None,19.390100415841594,24.054773053451434,0.7907123229589321,None,0.20928767704106788,None,0.04312570750213597,None,34.316283705493504,None,1.0,None,1.0,None,5.0,None,5.0,None,57.9179962985666,6.362465021266942,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00873894667258679,None,0.04846158064868973,None,20.63490267164939,24.01765672534461,0.7190875644366883,None,0.2809124355633117,None,0.035877856136741146,None,6.374373464792612,None,1.0,None,1.0,None,5.0,None,5.0,None,36.50323528754198,12.17284503269153,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004598897560717519,None,0.05772823237526153,None,17.32254667871198,28.230709600405472,0.6072399146290011,None,0.39276008537099893,None,0.03885283235480198,None,13.895893784760858,None,1.0,None,1.0,None,5.0,None,5.0,None,30.54733637120837,12.623857827341398,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0050531430105278385,None,0.05597211241786486,None,17.8660400117546,26.866747094042324,0.6459053049467695,None,0.35409469505323055,None,0.03399049779146402,None,1.2921178529692692,None,1.0,None,1.0,None,5.0,None,5.0,None,34.34189362086685,11.380623734059647,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0015440601748464289,None,0.05144319965997543,None,19.43891528150871,23.01037799060681,0.8420628769817433,None,0.1579371230182567,None,0.041103926101121076,None,14.184045397224958,None,1.0,None,1.0,None,5.0,None,5.0,None,69.30001264417469,5.589528698546762,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0051896000037188195,None,0.057140614785873726,None,17.50068674877505,26.998242116552838,0.6945656660887437,None,0.3054343339112563,None,0.04781308120387479,None,75.367311060555,None,1.0,None,1.0,None,5.0,None,5.0,None,48.311860969613704,8.005560867089697,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0030117860749330205,None,0.056525581457061144,None,17.691105057621314,25.29684761983583,0.7820213020358677,None,0.21797869796413227,None,0.03733659849842754,None,12.09361805767127,None,1.0,None,1.0,None,5.0,None,5.0,None,44.412520103973236,8.562385185540347,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0007557644791933438,None,0.04912607766117718,None,20.35578754927282,24.668264156293066,0.687074937181825,None,0.312925062818175,None,0.04403743739198723,None,28.9171880741378,None,1.0,None,1.0,None,5.0,None,5.0,None,47.280350776786385,8.481116129163361,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0013126301957409048,None,0.04750778252968681,None,21.049182823364088,21.939098481193355,0.8406085699784611,None,0.15939143002153888,None,0.037011892946673904,None,9.778544954793816,None,1.0,None,1.0,None,5.0,None,5.0,None,65.55157624992826,5.940765489133467,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.010980003568079488,None,0.06986893009255153,None,14.312513425858317,32.34372414193899,0.5912025036131912,None,0.40879749638680885,None,0.04781558084013658,None,44.62092947389089,None,1.0,None,1.0,None,5.0,None,5.0,None,38.15015909292818,10.423076819913526,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002585737583550296,None,0.04850485739122064,None,20.616491909962807,22.545634401854592,0.7996029409189935,None,0.20039705908100647,None,0.03840115557842319,None,7.331616978326915,None,1.0,None,1.0,None,5.0,None,5.0,None,54.27408836412601,7.365064831655111,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005262899632831219,None,0.050129873447372054,None,19.948185208363473,24.428314617771754,0.7198935912405758,None,0.28010640875942416,None,0.04007793542793034,None,14.53359073071201,None,1.0,None,1.0,None,5.0,None,5.0,None,39.04683604329716,9.645404476619094,0.7722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0035166701346864837,None,0.051374007286588266,None,19.46509631653867,24.037067425741512,0.7588893872979412,None,0.2411106127020588,None,0.04116463599419587,None,11.494028106358154,None,1.0,None,1.0,None,5.0,None,5.0,None,44.16524869840748,9.269628044850933,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0008353752901776312,None,0.06932348335708173,None,14.42512625698641,32.38467659190957,0.7426795372962636,None,0.25732046270373643,None,0.08464162709934756,None,14.066785297679495,None,1.0,None,1.0,None,5.0,None,5.0,None,26.726611923040963,14.167818842827714,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.008676389711392396,None,0.05196097437681604,None,19.245212623383374,24.9013560879596,0.7245383332068369,None,0.2754616667931631,None,0.04045111571825924,None,7.873345087086584,None,1.0,None,1.0,None,5.0,None,5.0,None,34.485794426278716,11.900760590271275,0.7333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00832722442614875,None,0.04949151063115675,None,20.20548549129278,24.561330865902345,0.6929068508917409,None,0.30709314910825913,None,0.03593210318599035,None,8.050072750539911,None,1.0,None,1.0,None,5.0,None,5.0,None,35.117981399443664,11.859093308711985,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:12:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0011798235558397874,None,0.051456060851042144,None,19.434056619585697,24.056018273310706,0.7592274661661497,None,0.24077253383385033,None,0.03903153507015184,None,14.98287270845857,None,1.0,None,1.0,None,5.0,None,5.0,None,49.84240909981718,7.714509316918845,0.7555555555555555
