name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006948152289934728,0.0004569814193493476,0.043772026408956805,0.0008892936464941086,22.845640973006816,20.345401845956253,1.0,0,0.07514660661295086,0.006835376383777125,1.0,0,5.0,0,49.28047154071669,8.011064456688462,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003505720070412943,0.00031501287713822207,0.04784862698996278,0.0006632977949058922,20.89924127205929,20.811703439767886,1.0,0,0.05506271351845752,0.0033106553160906996,1.0,0,5.0,0,65.05458482401872,5.395000278176002,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010356473080911366,0.0009017100861923764,0.04378829261617191,0.0014663126328791868,22.83715441397867,21.433191412407666,1.0,0,0.18103483047034646,0.028883118796343494,1.0,0,5.0,0,34.01796153675104,11.318901935697342,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005065066274135721,0.0018960549348448709,0.051795383287304785,0.0023066435128942958,19.30674003227433,25.26256330628446,1.0,0,1.6473999250812836,0.3582434331773525,1.0,0,5.0,0,25.478307201711125,13.44502527567914,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006933260888789539,0.0005468480923596791,0.0484740615178475,0.0010589387379139736,20.629589695755396,21.90410638005571,1.0,0,0.07671847466556903,0.0075183255736370365,1.0,0,5.0,0,45.473286743001864,7.490977937214948,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0042643134148177,0.0003562234634713013,0.043635379180362664,0.0007162915578085512,22.917183688643927,20.016792939498618,1.0,0,0.06573508723140634,0.004768898903314167,1.0,0,5.0,0,60.875376340748716,6.151010848773792,0.6944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0023999458491644754,0.0002913822399579649,0.045851573466202354,0.0006139230055040117,21.809502366088044,20.5786362823504,1.0,0,0.05493560742117052,0.003189473971543655,1.0,0,5.0,0,72.02550462584885,5.1708408882786,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.030527017177400584,0.0010723772576859995,0.04491761455374036,0.0016990821342100892,22.262981013908906,21.931276144490457,1.0,0,0.2107050245714779,0.03825269246253777,1.0,0,5.0,0,19.581992235763288,19.207752316365138,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005623671155885801,0.0007440043390829742,0.04325890247458675,0.0013188338221234415,23.116629012663203,20.52649464610129,1.0,0,0.11470501036058993,0.016209745877493784,1.0,0,5.0,0,45.77461329762719,8.175260734509068,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004058563606491372,0.00024356827325793716,0.04563262834916643,0.000514752456372359,21.914144246706904,20.279869123702124,1.0,0,0.05431527801903283,0.002653490618768992,1.0,0,5.0,0,65.27932379282639,5.516211284402367,0.7888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007855168917383026,0.0005718772644779221,0.046402714472388966,0.0010638050620285038,21.550463402200975,21.550675422367238,1.0,0,0.091439734891198,0.00954866283737983,1.0,0,5.0,0,42.30136104450474,9.130959474321921,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005237877916245415,0.0005749470656626805,0.04271481467228558,0.0010362906780096172,23.411081323239934,20.805958706040418,1.0,0,0.10583860528024373,0.011832042696088525,1.0,0,5.0,0,48.037718977650194,8.154276128750478,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0021420338823228136,0.000403853402664963,0.0477005932924604,0.000810973571833763,20.964099835589693,21.27985261793043,1.0,0,0.06608052927453523,0.004968171729547736,1.0,0,5.0,0,63.470029134438555,5.722284687391432,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010592721245709313,0.0004551985701631882,0.04435854263185145,0.0008333353287337513,22.543572008201068,21.13886549771374,1.0,0,0.09838361938446391,0.008468227346658481,1.0,0,5.0,0,38.5140992490908,9.609697648343133,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.016996651102070603,0.0008434611479597227,0.047912762390417606,0.0012853604794719972,20.871265819563696,23.24462112646686,1.0,0,0.2681666666624032,0.03486765790172054,1.0,0,5.0,0,24.735998883929774,15.02828264815994,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005065487343309694,0.0004167726598538487,0.04455734302557829,0.0008315251835987513,22.442989911358644,20.249936768432345,1.0,0,0.06782450065479717,0.005611353376433641,1.0,0,5.0,0,56.36738039044946,6.492529590044625,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006079656320532423,0.0004973563114799763,0.047114932744257376,0.000966627887042387,21.22469335630932,21.406423136636693,1.0,0,0.07554809030559642,0.006943139169170745,1.0,0,5.0,0,48.96046770299681,7.389140996450396,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0060381272433049915,0.0004217166081412707,0.04460807469265759,0.0007980642425752792,22.417466050481625,20.50938062785725,1.0,0,0.08471510123033914,0.0068588922252465255,1.0,0,5.0,0,49.216773623803526,7.788569467300705,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003579843769121238,0.00026181349264591707,0.04201087564661616,0.0005447321196489462,23.803360073037343,19.501671925997673,1.0,0,0.05757837157510832,0.0032542947302405113,1.0,0,5.0,0,69.62299752759492,5.29230746914318,0.7222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009421437385805476,0.0006527628806555578,0.04219426812764415,0.0010911902143471465,23.699901535792637,20.99186778852918,1.0,0,0.15525644577654368,0.01897223106840857,1.0,0,5.0,0,37.01404735268724,10.473895299031884,0.7555555555555555
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0056065990054019466,0.00039819007845234193,0.04443082253049386,0.0007988853697901959,22.506898208190446,20.36116996238903,1.0,0,0.06632513875296749,0.005275204605625885,1.0,0,5.0,0,54.947604012901245,6.8869916615826705,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004799000325305114,0.0005688312635483115,0.04256652551805675,0.0010576870591415411,23.49263858934879,20.234674468078698,1.0,0,0.09161729961890068,0.010371019744180589,1.0,0,5.0,0,51.88275636062995,7.180735757930913,0.6555555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005831148485308191,0.0006977150464149797,0.04467356298124556,0.0012549757765187874,22.38460362832064,21.124030557337385,1.0,0,0.10688014009096712,0.013846132141867517,1.0,0,5.0,0,45.3215438942882,8.387581847815722,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013179648645983644,0.0008464336433454003,0.044667800638604996,0.001380009379608212,22.387491340590675,21.692372269317147,1.0,0,0.17836532004510486,0.026235991802232118,1.0,0,5.0,0,30.675878277772775,11.76665887823488,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002305463060788937,0.00029796740141138227,0.04351248401589983,0.0006154157859819312,22.981910194660262,20.13629136713285,1.0,0,0.05920719328477813,0.0036611652805934513,1.0,0,5.0,0,73.37373247197284,4.977857163275931,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008258748650803449,0.0003599885352679124,0.042147200744075505,0.000686249604428739,23.726368118066933,20.396169838726564,1.0,0,0.08204846940397943,0.006029266358565716,1.0,0,5.0,0,45.29828529677325,8.541365052546348,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01124989015120681,0.000729311423847305,0.04552572166407948,0.0012199277694485066,21.96560457357925,21.873783237117475,1.0,0,0.1547391247337604,0.01958770942547447,1.0,0,5.0,0,32.94772284548734,10.543752243854609,0.7555555555555555
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006435328398726625,0.00041666970474894333,0.04323995231789811,0.0007946073757550006,23.126760007690265,20.53019656110808,1.0,0,0.08191958719052717,0.0067927176977514644,1.0,0,5.0,0,49.14074784886078,7.301945657914734,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002329375072804396,0.0002401840949645815,0.04546869472232722,0.0005011435815976142,21.99315388547879,20.289948421549628,1.0,0,0.05696938650709727,0.002733741100383028,1.0,0,5.0,0,72.96983385010438,5.239589145325604,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006383797176752415,0.0004250931971815447,0.04336462813643261,0.0008260809621486932,23.06026923265264,20.377034944480855,1.0,0,0.07558838674554262,0.006450438243680825,1.0,0,5.0,0,51.13604663184963,7.311469510585136,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00763343676265138,0.0003964659308675012,0.04941804651741231,0.000800000961947882,20.235522657652055,21.895237728325228,1.0,0,0.06482610415508315,0.00463158297343499,1.0,0,5.0,0,46.47865670820024,7.609774216552341,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006067915357071074,0.00031275256570842966,0.038015433515785554,0.0006064706552469238,26.30510578249119,18.8876276000242,1.0,0,0.0762689551399048,0.005455336133906735,1.0,0,5.0,0,56.2504338778822,6.65201393021392,0.8055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0037343730877754666,0.00026713381792860415,0.04359396426624646,0.0005637468848290062,22.93895535383257,19.97090851040724,1.0,0,0.05460602237152198,0.0030599584308827706,1.0,0,5.0,0,69.14446821876138,5.2954383344448015,0.7222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006049628328427037,0.0006942918109623082,0.04861333796022256,0.0012275203681282336,20.570486248408642,22.25362844148692,1.0,0,0.11618924802398146,0.013610713553270641,1.0,0,5.0,0,41.266994091997454,9.096381184255646,0.6388888888888888
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005495559255947802,0.0003059527946676442,0.0431525504080591,0.0006105465679031068,23.173601340912672,19.932827810321058,1.0,0,0.06777057513289218,0.004250465916457244,1.0,0,5.0,0,56.65778876355575,6.681719590850506,0.7722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006712709223234081,0.000439219585309738,0.042380328428733786,0.0008510663057380423,23.595853007170227,20.251264285134813,1.0,0,0.07651668486790632,0.00689109168584098,1.0,0,5.0,0,50.0859388105543,6.888385598113875,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006444892186364903,0.0003464331535807677,0.04403644747330496,0.0006817801927329081,22.708462134830548,20.356986718176767,1.0,0,0.0717205392753383,0.004949460671710837,1.0,0,5.0,0,51.70029716438529,7.159962278415413,0.7388888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0068276691654490795,0.000460567087125618,0.046828446076494765,0.0008831317298872791,21.35454160418839,21.591111013910645,1.0,0,0.08000840190180185,0.006794246600713057,1.0,0,5.0,0,45.80204027652328,7.5815064069493525,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01121206312882772,0.00041375696596283656,0.04465138487719035,0.0007886594717610977,22.3957219412211,20.953886216199653,1.0,0,0.08209422984967785,0.00654406405307516,1.0,0,5.0,0,39.43858441566679,9.154130900726202,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013819704734116423,0.0005869981101130868,0.04175980298114336,0.0010449745577762383,23.94647312995107,20.491344651077807,1.0,0,0.1123363127307464,0.013010872645700984,1.0,0,5.0,0,34.03821905535143,11.2371053127391,0.7444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005977905177422138,0.0004964018168005001,0.044854467386237974,0.0009525027350821406,22.294323358899476,20.78162847724409,1.0,0,0.07976401412479349,0.0076254995520287795,1.0,0,5.0,0,50.0824276536427,7.099633978734184,0.7222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00590738379537159,0.0006956538442370498,0.044798220852085645,0.001271503050127669,22.322315060274175,21.09034460573228,1.0,0,0.09910537717576927,0.012896376337088655,1.0,0,5.0,0,46.1241384071915,7.373628359893176,0.6555555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0047392086325744875,0.00040275829542580667,0.04336708732887208,0.0007855177545413718,23.058961567249174,20.03909536440927,1.0,0,0.07445236480098585,0.006032478942554858,1.0,0,5.0,0,56.614919475916906,6.22047298609252,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032126712861632045,0.00044555451325303385,0.04562858276396436,0.0008746945379951772,21.916087229204066,20.739687718714055,1.0,0,0.07244959466702469,0.0061968841432094995,1.0,0,5.0,0,59.08224529642312,6.217382223081516,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:53:35 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004455866148263543,0.0002928719274697031,0.04542758912272388,0.0005979964089241567,22.013054606496343,20.753092332091292,1.0,0,0.061883999873550186,0.003578219342057093,1.0,0,5.0,0,59.35607408679303,6.68903177489398,0.7111111111111111
