name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.007493577660053541,None,0.12292364947787482,None,8.135131069143787,61.58169866201768,0.6698783775473695,None,0.33012162245263055,None,8.261253508296374,None,0.05714245386377164,None,1.0,None,1.0,None,5.0,None,5.0,None,10.380236247137766,48.26482154976924,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005654975840433729,None,0.30993220266761534,None,3.226512093267195,161.28112885108055,0.9211404718202698,None,0.07885952817973019,None,5.63757917177237,None,0.012703802827499016,None,1.0,None,1.0,None,5.0,None,5.0,None,3.791140943853486,137.26779042148434,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.012011620197169504,None,0.24910176924231456,None,4.014423514701121,133.26598264448577,0.8491472326753948,None,0.15085276732460517,None,18.395703954968095,None,0.0558024485914155,None,1.0,None,1.0,None,5.0,None,5.0,None,4.894966852637563,109.29856562702186,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005943441460912302,None,0.31930068227150943,None,3.1318442318569013,188.88909686949793,0.9017195171548372,None,0.09828048284516278,None,11.19629815372301,None,0.06777923289585439,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5398239232177167,167.12718858383167,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0012774798418070388,None,0.14068421202710635,None,7.108118143401371,70.75662903244417,0.6864120905026988,None,0.3135879094973012,None,10.071967570618828,None,0.08329409647191778,None,1.0,None,1.0,None,5.0,None,5.0,None,9.145628068780526,54.99585522766864,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.01050036628472395,None,0.27790718211942195,None,3.5983237006457833,152.11019020121034,0.8637120902593954,None,0.13628790974060456,None,12.080498305262307,None,0.08840927960457415,None,1.0,None,1.0,None,5.0,None,5.0,None,4.246235645263546,128.90690128991636,0.7333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011400261263805,None,0.31398750886829085,None,3.1848400708815223,172.43599684958917,0.86048867609985,None,0.13951132390014997,None,17.528049491005103,None,0.12892319368070365,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6805923655560657,149.2174327655422,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.05909728552560911,None,0.37982457005505893,None,2.6327943973056853,220.05136656109116,0.6298897157616463,None,0.3701102842383537,None,111.2085363950905,None,2.548830266022301,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3416592705291834,173.3806279274473,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0035733351649045453,None,0.1250219868617724,None,7.998593088315148,63.464717579161274,0.7193532768742532,None,0.2806467231257468,None,5.245237026013498,None,0.03329232088411305,None,1.0,None,1.0,None,5.0,None,5.0,None,10.7022767554592,47.43419141828404,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006441068983113474,None,0.35389245481548676,None,2.8257172098268732,198.1280857226799,0.8967533004074607,None,0.10324669959253929,None,13.440759963111898,None,0.09565721102159697,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1618886798013284,177.07199828150604,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.01657030100346968,None,0.3442471612993955,None,2.904889603810819,208.63585482050215,0.8894960642174925,None,0.1105039357825075,None,13.979158213142108,None,0.12141833730822665,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0302812707806384,200.0126022436812,0.8388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002491844199725035,None,0.19449386042027825,None,5.141550472797024,104.40156886930656,0.8225566812569284,None,0.17744331874307162,None,8.695042111221904,None,0.04552125534813081,None,1.0,None,1.0,None,5.0,None,5.0,None,6.288875272760679,85.35910813809429,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0013935108439658839,None,0.09714795866148912,None,10.293577073343227,46.278183358874784,0.5351216537816643,None,0.4648783462183357,None,11.258579527535705,None,0.06898474358202811,None,1.0,None,1.0,None,5.0,None,5.0,None,16.197594036539016,29.4112739996876,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0033534293887378386,None,0.12721718911643679,None,7.8605729850290915,66.82467207991834,0.6592818355955122,None,0.34071816440448777,None,14.460144997744154,None,0.1107719405142605,None,1.0,None,1.0,None,5.0,None,5.0,None,9.85346057825816,53.31187796890995,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00861078974638041,None,0.2529947495418788,None,3.9526511985359116,128.67654100964117,0.8248302186187368,None,0.17516978138126316,None,13.223324950389589,None,0.07724406815078053,None,1.0,None,1.0,None,5.0,None,5.0,None,4.4262004582023255,114.91547398868796,0.7722222222222223
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006627807918534123,None,0.13291570229131897,None,7.523565558930296,74.46418723803156,0.7655144749693354,None,0.23448552503066455,None,9.132236646520248,None,0.05548076871388829,None,1.0,None,1.0,None,5.0,None,5.0,None,8.90699023813077,62.9016316308529,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:33:37 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0006479341413119233,None,0.13648525746901838,None,7.326798648762458,69.0313513133105,0.7237975649777545,None,0.2762024350222455,None,9.267064745136429,None,0.049353053723207814,None,1.0,None,1.0,None,5.0,None,5.0,None,9.619595851164148,52.58059898525998,0.7055555555555556
