name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0027084311851868215,0.0004895132917199712,0.045108558522350024,0.0008565751311797072,22.168742091470914,21.819695548412888,1.0,0,0.12233393979901296,0.01081350743840547,1.0,0,5.0,0,49.8963472326425,6.947225754194405,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002517743060701072,0.0003696538736199341,0.048438492538096345,0.0007054249683121267,20.644738256738915,21.807091978499134,1.0,0,0.08167823148562714,0.005365924928537164,1.0,0,5.0,0,55.549782738830565,6.178388586653081,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0015536642076638962,0.0003935307531206692,0.044713564180318834,0.0007758384829045426,22.364578139359352,20.688123802673932,1.0,0,0.07119568058675801,0.0055028322831330205,1.0,0,5.0,0,66.91449682407881,5.221622056921688,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004133781273551018,0.0003289261892912711,0.04276581630241296,0.0006442776338895087,23.383161750698942,20.06588225018975,1.0,0,0.07313395274221082,0.004920243077723585,1.0,0,5.0,0,59.28431111541698,5.501689253250901,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0035773977921131905,0.00026419796511564347,0.04331118261614047,0.0005298845330185222,23.08872534982079,20.460670360990626,1.0,0,0.0664121913428591,0.003594566515143681,1.0,0,5.0,0,62.34834662802388,5.62994011613874,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004227155710459618,0.0004558238719233632,0.04629646402996852,0.0008346576707983193,21.599921742461415,21.718265770404287,1.0,0,0.09830123049276655,0.008118410518400527,1.0,0,5.0,0,48.93062174257684,6.715094688961995,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017081926010151793,0.0005013041600893435,0.04823897313732538,0.0008667020846467648,20.730126181443115,22.712044723052262,1.0,0,0.13002731585936123,0.01091900707669631,1.0,0,5.0,0,47.852236274719864,7.3799497991713725,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0020923331609967732,0.0002640914803996729,0.050625205200473374,0.000538763428906957,19.753006354049297,22.037000323549226,1.0,0,0.06209950646267363,0.0029037112140017835,1.0,0,5.0,0,63.65913408498835,5.191262478504624,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0027739479222040897,0.00033458159348163485,0.04061595521944558,0.0006333996273002099,24.6208662235582,19.979208437274938,1.0,0,0.08457246578468866,0.005968179844314563,1.0,0,5.0,0,62.450344150037985,5.832203254478883,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017101431520376575,0.0002980663347453585,0.04543854702913172,0.0006146190565862056,22.007745964211324,20.661886091839662,1.0,0,0.05958230823355478,0.0035257463986066366,1.0,0,5.0,0,72.17862807582392,4.877724053909787,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0004381979134049363,0.0005108525133884695,0.049118676585892994,0.0009653060128462418,20.358854706749213,21.917046270261306,1.0,0,0.0852954694281309,0.007588888409652954,1.0,0,5.0,0,60.9986879005751,5.507599181704259,0.6055555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003696409651251842,0.0004392763727439842,0.043012373277029434,0.0008388827073069442,23.24912400344218,20.492051229904018,1.0,0,0.08142887682074411,0.007162157997913174,1.0,0,5.0,0,57.22753148411016,6.2016252923043425,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0019133593663737125,0.0003136649298642177,0.04590118382263204,0.0006188753923086401,21.78593048632746,20.7455340869798,1.0,0,0.07097078825059133,0.004260846840951012,1.0,0,5.0,0,65.91425742011275,5.175097377509657,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0016049678856533411,0.000407606280398935,0.04704351586502884,0.0007974672317856283,21.256914616438753,21.35113454495735,1.0,0,0.07348767109789418,0.005565588081080685,1.0,0,5.0,0,63.613226631340204,5.192807636947223,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0038412936504750306,0.00043654407535265155,0.04841169734542374,0.0008111374749079968,20.656164828613015,22.191769659693293,1.0,0,0.09192871440805113,0.007017937297455481,1.0,0,5.0,0,49.493212778498076,6.652048545277723,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0026976510560829947,0.0004614505860278532,0.044953780857441214,0.0008622038844705041,22.24506995687927,21.270736438611497,1.0,0,0.08965699006242438,0.007818532460698413,1.0,0,5.0,0,55.679792932183524,5.9690174254990405,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0018523275992202715,0.00037086423223946517,0.04641927236825323,0.000730602140488238,21.542776286254618,21.065556263613445,1.0,0,0.07142186228481076,0.005008641066655439,1.0,0,5.0,0,64.77918418028081,5.028008205766781,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0015236093324195732,0.0004239697706058409,0.0456686538331296,0.000802624181649662,21.896857386117343,20.90135858414504,1.0,0,0.0845762955709851,0.0067259958605827225,1.0,0,5.0,0,61.5197830688097,5.530752805812074,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001261265745293283,0.0003035750971421402,0.04575728528081335,0.0006217147748134004,21.854443371432122,20.51263746870214,1.0,0,0.06117123356690727,0.0036461842260415798,1.0,0,5.0,0,73.27116198621047,4.745625201470508,0.5777777777777777
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00228040143479169,0.00024702071795452014,0.048538085041515244,0.0004920761382947623,20.602378506376738,21.804293370167372,1.0,0,0.0682552044578674,0.0030695143268992925,1.0,0,5.0,0,61.61628610935832,5.833654937110167,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0023539101852201316,0.0003492780768012915,0.04245936838245827,0.0006824391894780168,23.551928304546838,19.826466361976358,1.0,0,0.07389380308949733,0.005309103838446248,1.0,0,5.0,0,65.9389111185375,4.9832142762729035,0.6
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032817028362683853,0.00025672802691410713,0.04287766736555053,0.0005309087692930385,23.322164227698547,19.854199548057963,1.0,0,0.05892811853143649,0.0031882595153063112,1.0,0,5.0,0,68.57226309849983,4.897672897284222,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003761886382171231,0.00048098623855060557,0.045307146261836864,0.0008943346430719986,22.07157330591621,21.42968312554493,1.0,0,0.0916483429478103,0.008240198338109551,1.0,0,5.0,0,52.27870057924722,6.52456123956554,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032850068489230777,0.00046527596033648576,0.044254316329624226,0.0008559509319530861,22.596665883426862,21.18991194694409,1.0,0,0.09620694232401228,0.008509508749532933,1.0,0,5.0,0,53.518920310171545,6.15998071726136,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017808843721767165,0.0004309735084536012,0.047521457066095,0.0007973774407419349,21.04312581596887,21.73285880420993,1.0,0,0.09372886385092598,0.0071769882236368465,1.0,0,5.0,0,55.57604270780839,6.34895118688372,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017640217096485111,0.00043859190798133986,0.04672825451532965,0.0008230816318759775,21.400328567204248,21.380487178623962,1.0,0,0.08792620316856088,0.0070301043350723645,1.0,0,5.0,0,58.223914097918744,5.580994099436199,0.6
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0026399444638751657,0.0005278421040666722,0.04647569675350914,0.0009637905161557002,21.516622016527275,21.556749253784783,1.0,0,0.09960685109317803,0.00947207486137219,1.0,0,5.0,0,53.16252707314817,6.669563626983573,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001811605187109655,0.000300592446454291,0.04449212292784146,0.0006210599247121581,22.475888633631335,20.409025462400933,1.0,0,0.0591304099564804,0.003608001626480499,1.0,0,5.0,0,73.57640335445329,4.77589432055107,0.6222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0037219968696440286,0.0003763741898051757,0.04339345656699882,0.0007161091582865538,23.044949149326595,20.634595162346198,1.0,0,0.08273900823376441,0.0061667026567105,1.0,0,5.0,0,55.748728137338055,6.162111673714062,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0017530556235498818,0.00031531184436087644,0.04775668238579993,0.0006549870286691324,20.93947799643097,21.18208975358527,1.0,0,0.05793416957214674,0.003465561141796831,1.0,0,5.0,0,69.80754819165502,4.945962219943524,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00411123176264816,0.00027629043162201444,0.04695873936069652,0.0005511454320120012,21.295290580926007,21.173456532109203,1.0,0,0.06787448087525848,0.003531846528128389,1.0,0,5.0,0,57.35663250398568,5.515577639776813,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T293s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0031442276047175532,0.00030073606453070875,0.04711377280621812,0.0005885261023295072,21.22521590688698,21.24411352900972,1.0,0,0.07341326681410547,0.004096628488592582,1.0,0,5.0,0,58.081645478584015,5.78846741119944,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T294s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024762735816239445,0.00029499014022501754,0.04696070194678078,0.0005943265909435044,21.294400606133856,21.256593527579554,1.0,0,0.06522709808907515,0.00364534727372547,1.0,0,5.0,0,63.766397714440835,5.085531570485461,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002261002903672704,0.00029490632401969443,0.045921497852877115,0.0006060678503050121,21.77629316891603,21.018787121379432,1.0,0,0.06035331036211502,0.0034894531619489837,1.0,0,5.0,0,68.55591274067102,5.031646627068478,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48826_T305s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0018705406256787072,0.00035983975432352284,0.04255019353361699,0.0006892790325756529,23.501655737709985,20.005450589676773,1.0,0,0.08035871698210512,0.005864132129136903,1.0,0,5.0,0,65.09536587736078,5.100765804479658,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T317s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0009416435593136985,0.0004463555443530752,0.047095305638075055,0.0008585542229750616,21.233538809259407,21.473568379378825,1.0,0,0.07894838559256061,0.006472836555925695,1.0,0,5.0,0,63.00668356692454,5.322917622509119,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T318s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0015474689647249074,0.000339055570289575,0.046023040420442,0.0006685780669823816,21.728247218448242,21.151904454924892,1.0,0,0.07114104022081594,0.004603012154406957,1.0,0,5.0,0,65.31959442319611,5.22645820203339,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T328s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024870285797833347,0.0004383266412086602,0.04569107386861492,0.0008344911003197071,21.886112873501478,21.07747006677134,1.0,0,0.0825229656251057,0.006805224440178862,1.0,0,5.0,0,57.9241338873507,5.511132078718769,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T329s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002215574208039195,0.00041422287702871187,0.04435697680868766,0.0007677212787888794,22.544367807414282,21.133496811397595,1.0,0,0.09299682680235628,0.007340099588807269,1.0,0,5.0,0,57.37011765933365,6.24461878671525,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0018084277338574761,0.0003855657052935849,0.047850632566826014,0.0007461895448251666,20.89836531635074,21.299544807025384,1.0,0,0.07690971049639272,0.005381392112500354,1.0,0,5.0,0,61.110990120575615,5.178261738052191,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0012467267126199388,0.0002705961566052096,0.04572722747208813,0.0005604211367594102,21.868808919377397,20.474154535599272,1.0,0,0.05859227551928623,0.0031359701995097543,1.0,0,5.0,0,77.41914372403508,4.563461216269901,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48829_T340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0024013716874586866,0.00020391270599933443,0.047461565816397926,0.00042857047323914446,21.06967991465846,20.94198732698161,1.0,0,0.05544281113637323,0.002173050982570338,1.0,0,5.0,0,71.15765653706217,5.0665487485985325,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48829_T341s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001992651800980738,0.0005149736097122603,0.04427543022234972,0.0009474965930938604,22.585890074428043,20.75863813011019,1.0,0,0.09615166242933891,0.009409275660916431,1.0,0,5.0,0,58.231863459958426,5.748923816876161,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48829_T342s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0008978883483902189,0.0003042197023418924,0.04782894936783083,0.0006289093763596614,20.907839566147523,21.071688815508484,1.0,0,0.05900180196354959,0.003390580632718581,1.0,0,5.0,0,74.6871502042619,4.810264794594552,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488100_T1197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:50:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001081106764733386,0.0003035650819551698,0.04763942289239502,0.0006488532288333793,20.991018347529906,20.74647606304006,1.0,0,0.05210947000838684,0.0030593800542523227,1.0,0,5.0,0,78.9838403180767,4.214750664386373,0.6166666666666667
