name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.014854759894785685,0.0016863132449944818,0.10298732058200989,0.0019646119504396556,9.709933167973716,51.59409250399348,1.0,0,2.5979692024028656,0.23817686127010015,1.0,0,5.0,0,10.380236247137766,48.26482154976924,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0036589541326044195,0.002077285263812223,0.2938136257966136,0.002290474338952203,3.403518122376766,152.8934161485834,1.0,0,5.00901099886235,0.18059430383269529,1.0,0,5.0,0,3.791140943853486,137.26779042148434,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.004675852373989042,0.003190984410187953,0.22544011273868314,0.003303679267960716,4.435767831429098,120.60732544367981,1.0,0,12.707824518103466,0.7844287392609,1.0,0,5.0,0,4.894966852637563,109.29856562702186,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0005964070939803445,0.0023320648236286137,0.3021689814303653,0.002468832293661103,3.3094065289770636,178.7544755567552,1.0,0,8.835175605534147,0.3174120562762751,1.0,0,5.0,0,3.5398239232177167,167.12718858383167,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010306420612041567,0.0018690870669829584,0.1196099594450487,0.0021373206366465253,8.360507809213168,60.15740790735179,1.0,0,3.209692363702111,0.2728192227002213,1.0,0,5.0,0,9.145628068780526,54.99585522766864,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.003310197305827156,0.00256718183881456,0.2579691428122826,0.0027273965656966987,3.876432619414772,141.19726982211438,1.0,0,8.376283496054858,0.39155403145789947,1.0,0,5.0,0,4.246235645263546,128.90690128991636,0.7333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:18 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0008457086443983686,0.0032217318425822403,0.2897325540380084,0.0033529602554628777,3.4514588922196694,159.1156347441784,1.0,0,11.615869043081195,0.5727628053878715,1.0,0,5.0,0,3.6805923655560657,149.2174327655422,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.016997804448790843,0.005331542657883675,0.2952345697644215,0.005464565234888363,3.3871372204072743,171.0441494696334,1.0,0,15.284883535483694,1.1617233043659283,1.0,0,5.0,0,3.3416592705291834,173.3806279274473,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008194459015125721,0.001479550528451083,0.10706626994795372,0.001736915307339095,9.340009701338365,54.349884808771904,1.0,0,2.3893048642499535,0.1869500595078281,1.0,0,5.0,0,10.7022767554592,47.43419141828404,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001115471249732547,0.0027009848586473876,0.33399669023506356,0.0028332831181957273,2.9940416454313064,186.98936350164928,1.0,0,10.197303648836419,0.37438432063308674,1.0,0,5.0,0,3.1618886798013284,177.07199828150604,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.02423507807008818,0.0033686790369128103,0.32470415902793937,0.0035295421771704043,3.0797264900877184,196.79154223627106,1.0,0,10.39357541001818,0.487873988795941,1.0,0,5.0,0,3.0302812707806384,200.0126022436812,0.8388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0027604137287688957,0.0019425055288052413,0.17548717592150986,0.0021245857205217976,5.698422091237425,94.199047944546,1.0,0,5.569133004087551,0.30931001755544585,1.0,0,5.0,0,6.288875272760679,85.35910813809429,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009004399644952255,0.0014169370413142594,0.07681727178587872,0.0017952787203669208,13.01790569687779,36.59329375332159,1.0,0,1.1135090347905272,0.12811853815147115,1.0,0,5.0,0,16.197594036539016,29.4112739996876,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.014307461030238833,0.0018661235286642204,0.10566443568983967,0.0021184267146346887,9.46392221253453,55.50343718898327,1.0,0,3.49570279548615,0.33182593061763554,1.0,0,5.0,0,9.85346057825816,53.31187796890995,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.017789120236282874,0.002786957260630179,0.22825804457899052,0.002970489032187341,4.3810066008602035,116.09511931466804,1.0,0,7.983440161477841,0.461587894324782,1.0,0,5.0,0,4.4262004582023255,114.91547398868796,0.7722222222222223
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011934957099170251,0.0015997247291845722,0.11645409618759152,0.0017747526863301699,8.587074501777401,65.24179967948692,1.0,0,4.63102604403761,0.32825730557869404,1.0,0,5.0,0,8.90699023813077,62.9016316308529,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007290610492507232,0.0018289904040455739,0.11613783751879535,0.002055488878109666,8.610458239659952,58.74005743329455,1.0,0,3.9451538995378743,0.3282070405653046,1.0,0,5.0,0,9.619595851164148,52.58059898525998,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0006505696540897166,0.002185108427220846,0.36856184018031524,0.0023775074823584675,2.7132488797829963,197.45357687989153,1.0,0,5.970968269061109,0.17570946555594633,1.0,0,5.0,0,2.9390392089645587,182.29341539192058,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.001262606160312485,0.0020100389598874673,0.15400124648456734,0.0022478359552187276,6.493453935129098,78.31799945133218,1.0,0,4.191372938880484,0.28645999896555885,1.0,0,5.0,0,7.508281292959737,67.73584273797518,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004860440233030783,0.00261253200918633,0.18845356060639523,0.002740891865937516,5.306347074484857,103.40156158797781,1.0,0,10.176417665878756,0.6406947345109192,1.0,0,5.0,0,5.629901645320463,97.46387325705236,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.007510558381043975,0.0032735503839378993,0.4512119758858,0.003394395084367046,2.216253232279225,242.4557489679655,1.0,0,12.367136571568745,0.3932902109797973,1.0,0,5.0,0,2.372291990223284,226.51942459532174,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.007525033672690529,0.0021341834821292,0.2693332047988843,0.0022967422280229773,3.7128730590300485,144.7722288959072,1.0,0,6.947612221002038,0.26673790864595953,1.0,0,5.0,0,4.162391602754721,129.1439748611527,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.014912890676114676,0.0017575671008122882,0.14158382430539143,0.001976555510329025,7.0629537301029135,74.76472933398044,1.0,0,3.9129572816874045,0.256898130207946,1.0,0,5.0,0,7.39821332478076,71.38023947465895,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.058063109119254164,0.004366209577388082,0.2355748129739759,0.004585577497536242,4.244935981804093,136.83246484890364,1.0,0,10.007277521252762,0.844836963621235,1.0,0,5.0,0,3.601361348283769,161.2929250251141,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009795738231739293,0.002045762521101422,0.15346604249907847,0.0022305113137226964,6.516099481786043,81.30135344981342,1.0,0,5.807338281014177,0.38590936242237794,1.0,0,5.0,0,6.88364381855069,76.96420985141444,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0030269174039990743,0.002282640576232174,0.20906318837138488,0.002417875952008466,4.7832428453333256,113.65894420283148,1.0,0,8.762098822277387,0.4459524952612573,1.0,0,5.0,0,5.140120603610643,105.77291143683222,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0007279665119529488,0.004288078200478355,0.30139011012467226,0.00433288638670096,3.317958905772796,166.73189739361274,1.0,0,20.58223124417104,1.1593859869994676,1.0,0,5.0,0,3.477211594808723,159.10370757750144,0.7666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006216605705628209,0.001990347662797695,0.13204099088711627,0.002218207011822199,7.573405752876501,66.63613194028532,1.0,0,4.37295817221918,0.3430289899101741,1.0,0,5.0,0,8.36917647143359,60.303150637569374,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0006793245720546626,0.0018381422297999283,0.15371813037911713,0.002088894717286421,6.505413496337005,76.64405049378418,1.0,0,3.452350132035837,0.2222706908414641,1.0,0,5.0,0,7.6126318216319095,65.49984203425092,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01696502067615313,0.001945236372246797,0.14646001346324627,0.0021120291838927292,6.827802185413202,80.31661991732281,1.0,0,6.146457356547959,0.403343826609723,1.0,0,5.0,0,6.807764554139817,80.55704967816054,0.8055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00895554525586939,0.0019904930891498974,0.15280773163671876,0.002214233814101076,6.544171484577591,78.89328965527862,1.0,0,4.476216477291097,0.30238977155724006,1.0,0,5.0,0,7.0839235685635,72.88574441436295,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T260s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008482303848037165,0.0016780344786789816,0.21237837157382589,0.0018492873734823395,4.7085773969803,116.6775325703745,1.0,0,5.042816498672303,0.20297795449931333,1.0,0,5.0,0,4.9926725444275935,110.04380361086241,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009066576571908014,0.0015242751537580847,0.14614987948486188,0.0017412918229906171,6.8422909654440005,77.54585391464619,1.0,0,3.2473594505484105,0.1839198212556224,1.0,0,5.0,0,7.538243313204981,70.39011846200246,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.010823779014363377,0.0027406701586463926,0.3583158317190455,0.002910635072166539,2.7908339835346636,209.02063899621632,1.0,0,8.420498627458736,0.30227793160223243,1.0,0,5.0,0,3.080754169757484,189.35982805920543,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0012198491635544428,0.00231019058133577,0.16988091566150584,0.0024623411789426756,5.886476394985637,97.44524655634206,1.0,0,7.9840150144626225,0.5141265681577969,1.0,0,5.0,0,6.408015510549394,89.5187965887868,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009437223831024522,0.0022437061804040574,0.18700647143302906,0.0024222643263774094,5.3474085272932435,97.40775348696003,1.0,0,6.64703981713341,0.38916388797947654,1.0,0,5.0,0,5.6274301650513205,92.56536145633959,0.8111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0007234992481097713,0.001802493563077437,0.29441254023903635,0.001974063605804674,3.396594449367172,164.84548419745343,1.0,0,5.4719075710982,0.16855074170814313,1.0,0,5.0,0,3.707143980269472,151.0438414794268,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0007327728625985408,0.0018647099229120374,0.3807185747772091,0.002066231598072426,2.6266120600634872,212.8477348716031,1.0,0,4.7030007463519,0.11858296653744126,1.0,0,5.0,0,2.845674811503627,196.4723415046846,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.008511333391964526,0.003357494484125033,0.24839698742618951,0.0035370115893714918,4.02581372005225,131.65527386504564,1.0,0,9.532056903354292,0.5919153054076811,1.0,0,5.0,0,4.526462917806246,117.09940639726412,0.7
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.022376446112225556,0.007601609178393928,0.4469431591538862,0.0076361728579551515,2.237420977408207,268.23457343275396,1.0,0,23.705953812214464,1.5478002019124657,1.0,0,5.0,0,2.1839714769547998,274.8129675640527,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0012909963948330994,0.0016211275601078208,0.15423124532824936,0.0018617218272656243,6.483770508833709,75.584158091329,1.0,0,3.054838897886637,0.1758592061510215,1.0,0,5.0,0,7.593801215454983,64.53880451482543,0.6555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T299s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.0192244815449103,0.007855921339294763,0.5526167160354002,0.00826206243264065,1.8095724776011677,318.32569322061977,1.0,0,9.785429853667868,0.6361647952316142,1.0,0,5.0,0,1.975824553335869,291.5553544620198,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.024889944716853463,0.002243232198906827,0.18316748467092214,0.002456127139374351,5.459484262704133,98.83606428929684,1.0,0,5.491688858515319,0.338179858638872,1.0,0,5.0,0,5.344055959419828,100.97591296121487,0.8222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T293s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.048440894394679246,0.00259993061296888,0.15067282894993564,0.0027982540040792773,6.636896691786891,79.48619593374815,1.0,0,6.939782200835387,0.5802813759239834,1.0,0,5.0,0,5.4736170335460415,96.38380968216147,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T294s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01155324879143138,0.0021568659419805474,0.1599349471981299,0.002360818781421648,6.2525421586639505,84.68659453456382,1.0,0,5.515031963204996,0.37372747707089526,1.0,0,5.0,0,6.576783347471716,80.51549851478634,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T313s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Tue Aug  2 15:30:19 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,-0.006962364587954073,0.0023277026413730723,0.2432729629956513,0.0025379493412321357,4.110608871968546,128.7242037426385,1.0,0,5.806303524037741,0.2769556506245601,1.0,0,5.0,0,4.709994048452159,112.34861809837437,0.6611111111111111
