name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00526132949641811,None,0.04963572971793114,None,20.146777446061105,22.182830839836747,0.798591825810826,None,0.201408174189174,None,0.03640412871059287,None,79.63124969126547,None,1.0,None,1.0,None,5.0,None,5.0,None,93.14558482948328,3.4257372622606477,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006707461388463343,None,0.05438435324991957,None,18.38764166973851,23.12136610303783,0.8037017351715707,None,0.19629826482842927,None,0.03472810826325554,None,118.24662933895972,None,1.0,None,1.0,None,5.0,None,5.0,None,96.83446251098076,3.1538343061777625,0.6111111111111112
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006106933996599118,None,0.051132376768390816,None,19.557080331501105,24.23867122599596,0.7263555961115505,None,0.27364440388844946,None,0.04196844966337651,None,66.25910376105965,None,1.0,None,1.0,None,5.0,None,5.0,None,68.97969279362908,5.023040919526751,0.6444444444444445
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.007816583764286511,None,0.05942138211601904,None,16.82895894355874,28.526180426964654,0.6300540087103937,None,0.36994599128960626,None,0.04154414692122285,None,44.55309510641517,None,1.0,None,1.0,None,5.0,None,5.0,None,47.25905680465565,7.524990543951937,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0007475858523009471,None,0.04743421504776127,None,21.081828781041388,20.777246890501047,0.8814317508733813,None,0.11856824912661867,None,0.03375932734713371,None,28.022874676082118,None,1.0,None,1.0,None,5.0,None,5.0,None,93.51192227014505,3.290210978554599,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00983793390213028,None,0.05524836374921751,None,18.100083552504543,24.680334844410023,0.7258104192809436,None,0.2741895807190564,None,0.03678025568844608,None,173.79496185686884,None,1.0,None,1.0,None,5.0,None,5.0,None,86.4958194215118,3.7367186865999185,0.6388888888888888
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0017712843738345585,None,0.04779546732547743,None,20.922486084092515,20.851926666734727,0.8669500632550536,None,0.13304993674494636,None,0.032146593211265326,None,32.19991333074802,None,1.0,None,1.0,None,5.0,None,5.0,None,98.9260238242351,3.111898911315208,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0037210506695642964,None,0.051376951075284887,None,19.463981008422557,23.95613453642043,0.7374585624319002,None,0.2625414375680998,None,0.04210923793515002,None,127.59861953951214,None,1.0,None,1.0,None,5.0,None,5.0,None,59.65196184052991,5.745518145058712,0.6944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005751007806746089,None,0.0499607295459979,None,20.01572052864678,22.952992385640158,0.7553104514209956,None,0.24468954857900438,None,0.036150518478801706,None,43.76024844205869,None,1.0,None,1.0,None,5.0,None,5.0,None,81.1029488177471,4.011818576087223,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0018730038522269954,None,0.04537751849851497,None,22.037344330160455,19.641612110975633,0.9195136784412694,None,0.08048632155873059,None,0.033112538565965605,None,8.42661977367311,None,1.0,None,1.0,None,5.0,None,5.0,None,90.42264248111412,3.4151132186522704,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0047622380100420525,None,0.05221417465968667,None,19.151887519388033,23.240419084271345,0.8023665476146136,None,0.19763345238538643,None,0.03499938387398906,None,72.55376658941907,None,1.0,None,1.0,None,5.0,None,5.0,None,83.67177943012788,3.762097014694057,0.65
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0038588988839066696,None,0.0477294429721053,None,20.951428253299202,22.458624202818314,0.7765690642354065,None,0.2234309357645935,None,0.035310003757704475,None,38.48539414676344,None,1.0,None,1.0,None,5.0,None,5.0,None,80.45917529474029,4.251414947132792,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00482040054885835,None,0.05148286494959679,None,19.423938449793514,22.280946317591496,0.8184440243423459,None,0.18155597565765413,None,0.033021629666772856,None,62.90210807846742,None,1.0,None,1.0,None,5.0,None,5.0,None,97.62875500777909,3.113513836035933,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004592099255839477,None,0.044467038275361796,None,22.488567684843492,20.658419048477977,0.8527422797804644,None,0.14725772021953565,None,0.035555269579639,None,3.661390652434057,None,1.0,None,1.0,None,5.0,None,5.0,None,61.416983337302526,5.6379620287973395,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002537679758551681,None,0.04729405013847679,None,21.14430878878007,22.03011805108052,0.7849305375724012,None,0.21506946242759883,None,0.03856738247712869,None,7.2172637475814385,None,1.0,None,1.0,None,5.0,None,5.0,None,55.139218991332,5.99396096086665,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0019135157439634787,None,0.04917753276969137,None,20.33448901723493,21.80912226592652,0.8254086611107825,None,0.17459133888921752,None,0.036094563827467105,None,53.809039897983595,None,1.0,None,1.0,None,5.0,None,5.0,None,78.40439378428114,4.111138847574645,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008459252982639276,None,0.054644433809489766,None,18.30012556240149,24.098612790726694,0.7704789066118214,None,0.2295210933881786,None,0.03851567271990678,None,241.71651243103594,None,1.0,None,1.0,None,5.0,None,5.0,None,91.39902548244794,3.4751391414990835,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0026164884930023335,None,0.047487803797207795,None,21.05803848647973,21.039533395312116,0.840256547227219,None,0.159743452772781,None,0.03909821874139984,None,45.339945058486215,None,1.0,None,1.0,None,5.0,None,5.0,None,88.00976049442804,3.5368599573327013,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00014360996287188232,None,0.044192812398648626,None,22.628114069304605,20.162606830217147,0.8562030877037196,None,0.14379691229628044,None,0.033874432873484246,None,12.246248642756823,None,1.0,None,1.0,None,5.0,None,5.0,None,85.22051221569008,3.9035050102895266,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0021743724700348244,None,0.04893336973439338,None,20.43595210033407,23.59654042182995,0.7407157485374534,None,0.25928425146254663,None,0.03780614726002598,None,20.400404853380405,None,1.0,None,1.0,None,5.0,None,5.0,None,61.52860578612542,5.674403112010668,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,7.693181309509356e-05,None,0.04697160586604239,None,21.289457355404984,20.93704553630301,0.8507667006672484,None,0.14923329933275165,None,0.03472930242529837,None,23.587309025454957,None,1.0,None,1.0,None,5.0,None,5.0,None,78.2260432328074,4.1916852876436925,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00577362638299761,None,0.051218494798289375,None,19.524197341960907,23.71888143630503,0.7356329400561548,None,0.26436705994384524,None,0.03449389968388927,None,55.76018730157122,None,1.0,None,1.0,None,5.0,None,5.0,None,74.6065301454564,4.433172176165947,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00456157404285884,None,0.04982064853553926,None,20.07199884776,22.855523315746545,0.7762261565430102,None,0.2237738434569898,None,0.034319043216222846,None,35.547228983611625,None,1.0,None,1.0,None,5.0,None,5.0,None,81.9784372120391,4.106072429025265,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0006068217017136668,None,0.04911090865755683,None,20.362074889977162,23.27800897760252,0.7557479478569609,None,0.24425205214303913,None,0.038951452327499705,None,26.828349585222774,None,1.0,None,1.0,None,5.0,None,5.0,None,57.28127138128526,6.083368574713605,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.018529245332822963,None,0.061894080383398935,None,16.156633943109966,28.001740803755975,0.6362397479037651,None,0.36376025209623486,None,0.0360654641558065,None,369.5475825646038,None,1.0,None,1.0,None,5.0,None,5.0,None,100.57713374995696,3.184793907983278,0.6166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0030231192749436975,None,0.04136223241213898,None,24.17664477187455,19.3438124466151,0.8835085150744658,None,0.11649148492553418,None,0.03185315209754125,None,2.733782344620887,None,1.0,None,1.0,None,5.0,None,5.0,None,80.76227263342615,4.149403105794771,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0010866910152387277,None,0.05063384497339882,None,19.74963585177787,23.891555171161837,0.7349270023324568,None,0.2650729976675432,None,0.03591255153467076,None,10.687390577088722,None,1.0,None,1.0,None,5.0,None,5.0,None,50.205172157477634,6.779314677572131,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002150147314499251,None,0.04881616931777991,None,20.485015804707523,22.77535189496682,0.772937158261248,None,0.22706284173875202,None,0.03578581239038894,None,20.856953091005263,None,1.0,None,1.0,None,5.0,None,5.0,None,68.32656387387209,4.959568759476535,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001485262158474776,None,0.046989661178160634,None,21.28127709217809,20.38795234792667,0.8899693085508443,None,0.11003069144915567,None,0.03618530680128361,None,24.545683732308337,None,1.0,None,1.0,None,5.0,None,5.0,None,102.14964124959701,3.116951504382698,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003272054194333629,None,0.04975736149467431,None,20.097528686424283,22.837244097800117,0.7777209849765764,None,0.22227901502342362,None,0.03834080198254454,None,51.299330697757796,None,1.0,None,1.0,None,5.0,None,5.0,None,70.95413132211998,4.673708526038295,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014622032428873721,None,0.05147807789564671,None,19.425744722387275,22.19434348272292,0.8667269613278041,None,0.13327303867219586,None,0.03568917144442356,None,22.007789253480667,None,1.0,None,1.0,None,5.0,None,5.0,None,83.04846320330323,3.8293665495524696,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,6.938418573465555e-05,None,0.04122540926460687,None,24.256884718389614,20.051835484036808,0.8037649153801303,None,0.19623508461986972,None,0.03401272934783626,None,14.66260526090666,None,1.0,None,1.0,None,5.0,None,5.0,None,78.47892328516421,4.370415982328207,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0028692770851718175,None,0.04841584710670098,None,20.654394372077306,21.685079595459182,0.8265633063151996,None,0.1734366936848004,None,0.033690871834856036,None,54.99381966835156,None,1.0,None,1.0,None,5.0,None,5.0,None,89.0679324531247,3.56038355743673,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.021816339426514175,None,0.07027850922690229,None,14.229100915777602,30.9977703799045,0.605366525468665,None,0.394633474531335,None,0.0400353308520839,None,204.62662782977952,None,1.0,None,1.0,None,5.0,None,5.0,None,75.14706492917695,4.213301786910897,0.6055555555555555
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014225462271569844,None,0.04771094209817975,None,20.95955258947091,21.486618839532998,0.8303499489854671,None,0.1696500510145329,None,0.03673475964989729,None,39.676863076486,None,1.0,None,1.0,None,5.0,None,5.0,None,77.83733370261952,4.211630902035213,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001352151361010856,None,0.04863788692428346,None,20.560103722366474,23.01221110245809,0.7471206817529852,None,0.2528793182470148,None,0.03567253127146114,None,44.28391442423102,None,1.0,None,1.0,None,5.0,None,5.0,None,60.49747651409389,5.499654547943348,0.7333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.05036434871580575,None,0.09501944052836514,None,10.524162155022168,42.21449340753793,0.4220385289400273,None,0.5779614710599728,None,0.03891487842653319,None,1999.9998428208407,None,1.0,None,1.0,None,5.0,None,5.0,None,90.11454317518643,3.4036292396829864,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0011830962562978664,None,0.04904180416915584,None,20.39076695773228,22.173484906069802,0.8310442258011232,None,0.16895577419887675,None,0.0357836887124839,None,24.58909399530779,None,1.0,None,1.0,None,5.0,None,5.0,None,74.52122722415311,4.4000852791031955,0.6666666666666666
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0016276201787330802,None,0.05104086867499582,None,19.59214304065882,23.440988735254415,0.7753036197493739,None,0.2246963802506261,None,0.04261427099247458,None,75.93651593154597,None,1.0,None,1.0,None,5.0,None,5.0,None,59.045378439073055,5.770036898943552,0.7
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0009206591409198772,None,0.046707558220919154,None,21.40981113313958,22.296737974391476,0.7759647437333588,None,0.22403525626664123,None,0.03569004387528524,None,15.85891419242515,None,1.0,None,1.0,None,5.0,None,5.0,None,59.23318303359266,6.033568978004767,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:09:36 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.000979481028901219,None,0.049519370328195256,None,20.194117844641124,22.52851695086678,0.7797224566479783,None,0.22027754335202165,None,0.03438331165779766,None,22.57167518569483,None,1.0,None,1.0,None,5.0,None,5.0,None,65.90156771454886,5.014109806839755,0.7777777777777778
