name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4881_T0s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008257,0.0006465893423743017,0.042622,0.0010837164980383584,23.462061845995027,21.151031078417923,1.0,0,0.153001,0.018371497840067367,1.0,0,5.0,0,38.385694910354864,11.31442693632333,0.7833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4882_T15s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00476565547954122,0.00032949866481914804,0.041632321502713523,0.0006532195268998703,24.01979913454554,19.669564233884515,1.0,0,0.06960068429652766,0.004853647280714598,1.0,0,5.0,0,59.66784533970625,6.411836375679439,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T27s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012922130861631631,0.0006462745099202809,0.04317433446355061,0.0010736674224949977,23.161908861484303,21.062203511835754,1.0,0,0.16060393172056273,0.018908039473556324,1.0,0,5.0,0,32.09382856807789,13.64398917391347,0.7611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4883_T28s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008093702504273437,0.0009199566619739006,0.048415881594008045,0.0014365391818224578,20.654379659664404,23.4276014323341,1.0,0,0.23010541885107172,0.03289357697466407,1.0,0,5.0,0,32.426177494545854,13.476687128030655,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T39s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0073694368742101,0.00042859674148924034,0.045709565817226495,0.0008290115495950823,21.877258777704938,21.028220350708015,1.0,0,0.07708745760253198,0.006274631586992127,1.0,0,5.0,0,46.2818733338831,8.31652824965434,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4884_T41s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0058243611759525304,0.0005882328331984065,0.04562549004743716,0.0010601040656226385,21.917572807662832,21.32042467147089,1.0,0,0.10590850186626519,0.011339298941907676,1.0,0,5.0,0,45.04296316916309,9.15167772481108,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T51s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007408161373537059,0.0005130355792078768,0.0421422985328905,0.000932851221669125,23.72912809251582,20.366117899147046,1.0,0,0.10154770620601623,0.010324851137865038,1.0,0,5.0,0,45.101696711613094,9.290977902001492,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4885_T54s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008508798868830825,0.00043556324756105177,0.042985877547302834,0.0008001560698198035,23.26345434961919,20.828735974029293,1.0,0,0.09681673602714173,0.008246819608280786,1.0,0,5.0,0,42.522593332964234,9.534600473266456,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T63s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004154306014114817,0.0005934474680912811,0.046049387596106765,0.0010776645228087174,21.715815393048675,21.03097165454677,1.0,0,0.10217120222962717,0.010987617308856534,1.0,0,5.0,0,48.77966345726871,8.512650683746012,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4886_T66s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007027239293732057,0.00030134022163099593,0.04209284537237058,0.000595041374233819,23.757006473513247,20.047730074702834,1.0,0,0.07073459050993336,0.004451117988169501,1.0,0,5.0,0,52.59443782218965,7.702535030309986,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007021456155045458,0.0004874000652311143,0.0442288449057717,0.0009096123465482397,22.60967931969446,20.91979992062675,1.0,0,0.09010389347655878,0.008431019736908806,1.0,0,5.0,0,45.680656878167575,9.602731803165423,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00460444349158573,0.0005261275760771028,0.04803836543019894,0.001017699450271721,20.816694969628543,21.39873433590341,1.0,0,0.07707637958591562,0.0073281000484762444,1.0,0,5.0,0,51.33412691170331,7.739457318739852,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008401524633384172,0.0007158070879188827,0.042057862436521876,0.001219785234404529,23.776767102924087,20.72109047011262,1.0,0,0.14009293744990456,0.019085083777858523,1.0,0,5.0,0,39.72806014498223,10.342397691440864,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009250312693797946,0.0012111801757790721,0.04644059845384804,0.0017363802847289512,21.53288358232043,22.994491791797927,1.0,0,0.4065166439560431,0.07452804975809336,1.0,0,5.0,0,29.392595532408766,13.438437050042644,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009377681129994597,0.0006616090017404633,0.04701147413795788,0.0011845972297052966,21.27140274447558,22.098405124214644,1.0,0,0.10925913341492603,0.012716274736211087,1.0,0,5.0,0,37.53718968772294,11.829183781096335,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005012030698109071,0.0005031209999862566,0.0439701464823826,0.000965466099094683,22.74270340219738,20.499394795069488,1.0,0,0.07974790689182987,0.007882333227407995,1.0,0,5.0,0,52.85395791002582,7.81340986874354,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0034759179603518486,0.00038358068434354533,0.04576938404493444,0.0007699872000044174,21.848666327216517,20.790781969213153,1.0,0,0.06617567957008319,0.004923893146339723,1.0,0,5.0,0,60.56631258184767,6.56081524386128,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.02699036258755716,0.0009313759161347058,0.04433794477899999,0.0014113855077481942,22.55404496046094,22.320378987205192,1.0,0,0.27808194044448914,0.042956670101805094,1.0,0,5.0,0,20.441293514131694,22.26082550578468,0.7555555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004912782232150192,0.0005670978684060723,0.04252423823464968,0.0010127669913123577,23.516000321557275,20.414645311948775,1.0,0,0.11062439220285275,0.01218020238851985,1.0,0,5.0,0,48.46611381909065,8.523373551233206,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007465158059142496,0.00027822077963734245,0.044243179292378025,0.0005608455968778902,22.60235398978831,20.166606523342807,1.0,0,0.06508222271429456,0.0036425387008834774,1.0,0,5.0,0,50.763014782093585,8.238559079648626,0.8166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009990079004598806,0.0006482291210145183,0.04692731632423909,0.0011188270405838073,21.30955013686721,22.281858597766107,1.0,0,0.1311124971929631,0.014621684967537232,1.0,0,5.0,0,35.140456290494946,12.22842034176906,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00541167009446375,0.0006929033053659942,0.04418803676016813,0.001147788291838154,22.630559611134785,21.897116013459673,1.0,0,0.16318943159349342,0.020085925619537225,1.0,0,5.0,0,40.89502866290175,10.830615058175894,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032797277393694646,0.0004514839020649526,0.047289692546700415,0.0008839744320302258,21.146257168249953,21.47092054349296,1.0,0,0.0732538752817753,0.006116184945879812,1.0,0,5.0,0,56.62586367660234,7.233942338507313,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012648520830689902,0.0006369784191353338,0.04513480404885167,0.0010712307433023392,22.155851145773216,22.055311769806575,1.0,0,0.15025023282986463,0.016821596599168133,1.0,0,5.0,0,31.940907991082216,13.46891247745665,0.7555555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009976204978836778,0.0006542232658403994,0.0445571479624897,0.0010847769670061954,22.443088162685974,21.526812050169173,1.0,0,0.16232120729781457,0.01871951187852022,1.0,0,5.0,0,34.89026875369327,11.027233327624002,0.7833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006188326520047638,0.0004699357830896574,0.04482700169687028,0.0008788886812601791,22.307983183042502,20.802168147198298,1.0,0,0.08926061437476442,0.007955249897224214,1.0,0,5.0,0,47.34886884470291,8.756990298400497,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0055591347147695425,0.0004080047719308094,0.04580131811335453,0.0008056241004972912,21.833432774250767,21.04473848623956,1.0,0,0.0707470747195303,0.005539643984975081,1.0,0,5.0,0,52.747001191007776,7.552347141140495,0.7
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007497648827718528,0.0005520787439323106,0.04618280479544316,0.0009674933303050598,21.653080717580618,21.737582016206897,1.0,0,0.12139708130233488,0.011834134573326285,1.0,0,5.0,0,39.93077981766122,10.851495600381005,0.7555555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004643859164115582,0.00033094980941222245,0.042043245451034626,0.0006585490255493642,23.78503346428484,19.78364753885803,1.0,0,0.06855294426411164,0.004765470216647341,1.0,0,5.0,0,59.77354133814534,6.692884792929716,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0070996107471203995,0.0007913544322545179,0.04374950486027883,0.0012480132064813171,22.857401545312637,21.96081608175075,1.0,0,0.21664697993377438,0.029699608633290662,1.0,0,5.0,0,36.57532611183965,11.425050386342487,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006945529894620273,0.00038235851315046826,0.04402568142119565,0.0007448528172749229,22.714015268337487,20.46331457633688,1.0,0,0.07481853052018626,0.005665029570966263,1.0,0,5.0,0,49.234568138999116,8.463533448897232,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005977085446442487,0.0006803767292197069,0.04340480089808873,0.0011605298791850323,23.03892609363481,21.132711821201525,1.0,0,0.13938503790512274,0.01750011130241951,1.0,0,5.0,0,42.55185803430063,10.083453816660072,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006917405810068278,0.0007294297423709957,0.04428460861952167,0.001256919558828272,22.5812089385651,21.376947311037775,1.0,0,0.13221023624080508,0.01756264219854445,1.0,0,5.0,0,40.84654512345694,10.59826736543686,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010285682221583325,0.0007082177396981716,0.04308444537753091,0.001158143898078567,23.210232631229665,21.34169497851945,1.0,0,0.1753503534957765,0.022421724630997102,1.0,0,5.0,0,34.59890418781352,12.154925173328019,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00487859639959054,0.0004060993136622956,0.04343630150761141,0.0007927100515789272,23.022217944241145,20.59750774723878,1.0,0,0.07418233149478275,0.006054227983551947,1.0,0,5.0,0,55.60987897890036,7.644724512951153,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012533140940672594,0.0004908528246393605,0.04169560519413474,0.0008786669310601169,23.983342976891688,20.78316053928194,1.0,0,0.10937771823173599,0.010647011332458189,1.0,0,5.0,0,35.758880627667544,12.787872438277395,0.8222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011131810012634968,0.0007666159154954358,0.04440846906714675,0.001258992973259219,22.51822728876274,21.716862214220267,1.0,0,0.17120130933049213,0.023058677857109182,1.0,0,5.0,0,33.02787438347085,11.914181047954344,0.7722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008256655094748266,0.000801503739815689,0.0450134212599727,0.0012870844086311005,22.215596415667928,22.270468741061823,1.0,0,0.1946333966960552,0.026611552863381092,1.0,0,5.0,0,35.055747781687366,12.738875306867802,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002605451120365254,0.00027604048566218855,0.04550523057576494,0.0005639159219884514,21.97549572537662,20.446270783761587,1.0,0,0.061766721859452,0.0033612782529586238,1.0,0,5.0,0,67.97455543187563,5.88826084728346,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004405446826088455,0.0005174830526375154,0.04398425627067086,0.0009728089010388388,22.73540772967008,20.73834041490058,1.0,0,0.08722285618432422,0.008753133838436056,1.0,0,5.0,0,52.983837681240544,7.287868896762024,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005845003273963867,0.0004642282011940337,0.04856673853489138,0.0008928850495871427,20.590223477361544,21.900667056909622,1.0,0,0.07896479585688686,0.0065292769863791265,1.0,0,5.0,0,47.406686745325544,8.464021965695405,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009669495754380253,0.000551749082021825,0.03872711607241042,0.0009559051282206955,25.82170069494046,19.815339970270895,1.0,0,0.12859627382731875,0.01482929666537142,1.0,0,5.0,0,40.25866803582363,10.968112564685622,0.8166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004616302536093908,0.00046525560309445104,0.044005158585982605,0.0009046226991383055,22.72460848075525,20.588790619287575,1.0,0,0.07541289423879774,0.0069433953121531295,1.0,0,5.0,0,55.3259898045208,7.49426777482155,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005428574506812778,0.0009435595198572891,0.050733295658541164,0.001488976776697564,19.710921339123487,23.786312412966794,1.0,0,0.21585364412076324,0.03043779846672136,1.0,0,5.0,0,34.5549272439021,12.254937127152907,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006224927587146545,0.0006793680467404841,0.04516379583037127,0.0011909730251252674,22.141628745197952,21.438056943169723,1.0,0,0.12117676524396258,0.014868457021560954,1.0,0,5.0,0,42.83320118068765,10.332985989616274,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011687755360724639,0.0007809978817487588,0.043202841796445235,0.001229079115186747,23.146625509303437,21.786224884718976,1.0,0,0.21943086855265329,0.030016487074960185,1.0,0,5.0,0,31.491935957748975,14.589523939573736,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009778690195141104,0.0006006905263062398,0.04529976767195946,0.0010485780303685034,22.075168403545693,21.554710030198546,1.0,0,0.12379168452521948,0.013352105820633056,1.0,0,5.0,0,36.73837945232205,11.983109069220967,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007869217162338682,0.0009461886632111357,0.04786595887022898,0.0015260407087649662,20.891673824212607,22.8765151661111,1.0,0,0.1897914212035721,0.028897306193392164,1.0,0,5.0,0,34.23444948272754,12.300513136496397,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011600138097292323,0.0005346523949641549,0.044263695372046837,0.0009656559640825762,22.591877871803593,21.303488543733344,1.0,0,0.10481420038348381,0.010528358945814753,1.0,0,5.0,0,36.39965369252704,11.672577948041912,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013174034379930366,0.0006159084907386289,0.04193976001908791,0.0010492154306528407,23.843722509257876,20.99703961965287,1.0,0,0.14032527872760653,0.01649176065133566,1.0,0,5.0,0,33.113866745402895,13.168648589380892,0.7611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005429154969451955,0.0005117631978424946,0.04429757777788616,0.0009699437569199116,22.574597758237044,20.721225259306383,1.0,0,0.08415286331658088,0.008333967055462086,1.0,0,5.0,0,50.800837666687954,7.632249661869115,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010964786079497246,0.0009566113442850872,0.04517564165861017,0.0014666341676315548,22.13582283029746,22.478615289809103,1.0,0,0.2580149219090126,0.04054007275377691,1.0,0,5.0,0,30.382055210253267,15.085698248823556,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006180912678558803,0.00045001726969139913,0.04269207202414224,0.0008587587075387896,23.42355272507043,20.075850395831424,1.0,0,0.08167975544262258,0.0074123430422666226,1.0,0,5.0,0,50.77909594389951,7.789865015977866,0.7555555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0036652385614059924,0.00044183780222816887,0.04515821170767502,0.0008569059451569758,22.14436670950018,20.74464655255434,1.0,0,0.07622609761907272,0.006484702342006238,1.0,0,5.0,0,56.78937093329165,7.020486466082705,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:05:59 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006070238120147398,0.0003983067936428046,0.04656066493702063,0.0007578197317398264,21.477356505810867,21.645789578287285,1.0,0,0.08274695658600972,0.00608268540421731,1.0,0,5.0,0,47.18915114586211,9.141584710790255,0.7833333333333333
