name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0016695818747329838,None,0.05666180198908085,None,17.648573905092313,26.334051374686872,0.7023943357380048,None,0.2976056642619952,None,0.045463835342587126,None,23.391293438332234,None,1.0,None,1.0,None,5.0,None,5.0,None,43.83851984723657,9.325162050442797,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00038969596827853614,None,0.047742162129271064,None,20.94584650968065,22.30705946323808,0.8075428106549902,None,0.19245718934500977,None,0.03867763989025539,None,10.970271127463112,None,1.0,None,1.0,None,5.0,None,5.0,None,62.64176034405268,6.004153583355285,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00037284430286110837,None,0.06169579067664311,None,16.208561216779763,31.264332708257502,0.5455682696863517,None,0.45443173031364825,None,0.03878757182864011,None,15.460901630537824,None,1.0,None,1.0,None,5.0,None,5.0,None,30.37821244566698,13.963576216897275,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0030491514550761156,None,0.05049880633358147,None,19.802448267673302,23.313948218709815,0.7890769982104102,None,0.21092300178958978,None,0.03988240663555743,None,15.069031301139434,None,1.0,None,1.0,None,5.0,None,5.0,None,48.42212789478206,8.206089397869517,0.8055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00026305288724259857,None,0.05157309755093306,None,19.389954210378974,24.720175128236757,0.7166184925231063,None,0.2833815074768937,None,0.03909421329196148,None,15.425175827462672,None,1.0,None,1.0,None,5.0,None,5.0,None,47.27285382642456,8.354544471437078,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006577526351600804,None,0.06726209577498908,None,14.86721441664984,32.55749609257928,0.5680661544812723,None,0.4319338455187277,None,0.04843153309473776,None,64.53404019157051,None,1.0,None,1.0,None,5.0,None,5.0,None,32.40159447212195,12.846257686582694,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002344172182782822,None,0.05797035002743343,None,17.250197722228137,28.614486400011668,0.603207826040105,None,0.39679217395989497,None,0.04131540095039318,None,16.11278029915686,None,1.0,None,1.0,None,5.0,None,5.0,None,32.04767862535615,12.6635207341934,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005533177734476369,None,0.04917397024220624,None,20.335962198588057,24.18086716479364,0.7268035756349919,None,0.27319642436500813,None,0.03739859098180545,None,8.002975456740735,None,1.0,None,1.0,None,5.0,None,5.0,None,40.67340142664305,10.618584557219101,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.007237793193287545,None,0.058728968529925055,None,17.027372096454496,28.78160734739741,0.598669227635982,None,0.40133077236401804,None,0.03805937584556609,None,12.92784106807634,None,1.0,None,1.0,None,5.0,None,5.0,None,27.701642793337854,13.80357383874179,0.8166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001021114833276826,None,0.055787606853412545,None,17.925128113625647,26.970521587719947,0.6781661090918907,None,0.3218338909081093,None,0.04131538049120431,None,19.35793330791879,None,1.0,None,1.0,None,5.0,None,5.0,None,41.95748242000095,9.473559837866796,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0005182597932491539,None,0.05108034735799403,None,19.57700077862726,22.910653847726234,0.8306758892055723,None,0.16932411079442766,None,0.03926184051567507,None,8.346622818158187,None,1.0,None,1.0,None,5.0,None,5.0,None,65.62731326479935,5.982089548982612,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0027411360622744407,None,0.055485755503151914,None,18.022643666502734,26.250503423249853,0.7139229199885375,None,0.2860770800114625,None,0.04571229610645057,None,44.31251013682437,None,1.0,None,1.0,None,5.0,None,5.0,None,47.14708627396373,8.2471580747015,0.7
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0035751287216541083,None,0.05645201871483667,None,17.714158373174012,25.235863733080624,0.7807879189505929,None,0.21921208104940715,None,0.03613309570633768,None,9.612395822796834,None,1.0,None,1.0,None,5.0,None,5.0,None,43.9565695467765,8.556160340162409,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0025367515839527233,None,0.04737016470298208,None,21.110334031349637,23.919566415607797,0.6936408952917441,None,0.3063591047082559,None,0.04031766452972622,None,14.266268171865292,None,1.0,None,1.0,None,5.0,None,5.0,None,44.09351463872071,9.309920780213938,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.000361052746652879,None,0.049295236436097,None,20.285935767776106,22.888669584869884,0.8025603629026773,None,0.1974396370973227,None,0.03948376648583736,None,15.59563059107822,None,1.0,None,1.0,None,5.0,None,5.0,None,59.51383045631071,6.6868554606667665,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006540244696068842,None,0.06662024501739601,None,15.010452149175945,30.942042048742465,0.6099460508215906,None,0.3900539491784094,None,0.044693582416800326,None,25.62597670137823,None,1.0,None,1.0,None,5.0,None,5.0,None,36.686405195575404,10.968593872320398,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003939196838351533,None,0.05122709974106191,None,19.520917737968947,24.94251774559057,0.7029144539411409,None,0.29708554605885906,None,0.03862250174996094,None,12.958091538734573,None,1.0,None,1.0,None,5.0,None,5.0,None,39.839558491272136,9.49429979258503,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002338609926884061,None,0.05509962722884173,None,18.14894311075399,26.066827083923528,0.7038208692910021,None,0.29617913070899793,None,0.044057636562756915,None,18.566491605127204,None,1.0,None,1.0,None,5.0,None,5.0,None,38.50846345708011,11.158782507245878,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0023978273857103716,None,0.05788076395433733,None,17.276897049750573,26.922062603283766,0.7038166602459786,None,0.29618333975402145,None,0.04064554873854724,None,22.82819674589977,None,1.0,None,1.0,None,5.0,None,5.0,None,45.37922123421925,8.174850199309962,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005284324309991595,None,0.05697596407157822,None,17.55126071660169,27.36535907473739,0.6803832749509421,None,0.3196167250490579,None,0.045476078896367504,None,19.863866990425045,None,1.0,None,1.0,None,5.0,None,5.0,None,32.28169891195963,12.734109395219546,0.7277777777777777
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.010406485591570425,None,0.05053256144881945,None,19.789220481388483,25.18426528654747,0.6816890087956384,None,0.31831099120436157,None,0.036160115176091655,None,8.229109451252315,None,1.0,None,1.0,None,5.0,None,5.0,None,31.73218631932916,13.121536983254815,0.7611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0031190561644731662,None,0.05746259852370458,None,17.402624066634893,27.070763639284497,0.6831400123640085,None,0.31685998763599155,None,0.042804796809952354,None,34.37245799076992,None,1.0,None,1.0,None,5.0,None,5.0,None,44.58529811535659,8.874415278757112,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002889387239042085,None,0.05393529712715882,None,18.540734051068306,25.17877007871731,0.7265134080947172,None,0.2734865919052828,None,0.044088343327684465,None,40.13481208072624,None,1.0,None,1.0,None,5.0,None,5.0,None,51.522093507203614,7.328071808022041,0.7666666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004231253339049501,None,0.05374569328447465,None,18.6061419788005,24.352174954577368,0.7725283379983527,None,0.22747166200164726,None,0.03924912014977321,None,22.7737084464093,None,1.0,None,1.0,None,5.0,None,5.0,None,65.6476653466035,5.591753896756423,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002256105756359039,None,0.049943570999587864,None,20.022597102803324,22.89370061232325,0.8073608254403035,None,0.19263917455969648,None,0.03337618805678961,None,2.9315519191955666,None,1.0,None,1.0,None,5.0,None,5.0,None,58.627106414353314,6.9399278837875045,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00396776610107441,None,0.04413222956018506,None,22.65917697713994,21.090772174584846,0.7969969859325765,None,0.2030030140674235,None,0.037169836663320306,None,6.614711714763137,None,1.0,None,1.0,None,5.0,None,5.0,None,54.71217601123516,6.8291233716097155,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0021108611593013693,None,0.05391926507673876,None,18.54624684844617,24.82832812056809,0.7632667635759436,None,0.23673323642405641,None,0.042164660223912784,None,22.8661770206237,None,1.0,None,1.0,None,5.0,None,5.0,None,54.503594022452845,7.049201065504065,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003618240732976341,None,0.05381438614639751,None,18.582391654149582,26.13018692956771,0.6707070505860443,None,0.3292929494139557,None,0.035539128670060004,None,10.431082110142823,None,1.0,None,1.0,None,5.0,None,5.0,None,37.52792257786916,11.359929986280749,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.007673305726024204,None,0.07353091758581722,None,13.599721489030921,36.79052615117649,0.4913111314712737,None,0.5086888685287263,None,0.04618623610864486,None,30.28971000212412,None,1.0,None,1.0,None,5.0,None,5.0,None,27.096643427722853,15.767286281290888,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.007426411195907812,None,0.05756788031086885,None,17.370797649660886,28.15410234849369,0.6337715126297905,None,0.3662284873702095,None,0.04147313157184209,None,42.83707580893211,None,1.0,None,1.0,None,5.0,None,5.0,None,48.97906778852149,7.507906300425357,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0026688791233381304,None,0.05470979380745243,None,18.278263002040095,25.491364534120933,0.720978746249294,None,0.27902125375070597,None,0.0446055158656001,None,21.235045325947645,None,1.0,None,1.0,None,5.0,None,5.0,None,49.58726227583662,7.882362752371275,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003941930417538098,None,0.06374023629230853,None,15.6886773279921,30.387389067927035,0.6008834877123997,None,0.39911651228760026,None,0.04409811681810126,None,24.509832000494605,None,1.0,None,1.0,None,5.0,None,5.0,None,34.93765730143302,11.23770082893124,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001114790671470356,None,0.05954713114132017,None,16.793420284627164,28.502141986154207,0.6497435469941701,None,0.35025645300582986,None,0.04328634481643695,None,15.965202306046837,None,1.0,None,1.0,None,5.0,None,5.0,None,37.47205016446013,10.919851819154273,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0026263735503341268,None,0.05284640509460805,None,18.92276301878537,24.748737661636024,0.7531042306005118,None,0.2468957693994882,None,0.041732072373130105,None,31.65707433840148,None,1.0,None,1.0,None,5.0,None,5.0,None,56.03176142024707,6.984595909987273,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.026410431403611545,None,0.06339709750415032,None,15.773592788447997,32.82254677036852,0.49962710566046764,None,0.5003728943395324,None,0.03595780619786749,None,9.297127950066997,None,1.0,None,1.0,None,5.0,None,5.0,None,16.08889820729083,28.681445294687197,0.8
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.014660067192346249,None,0.0675874214227682,None,14.795652489016685,30.826010554433353,0.6424771869168295,None,0.35752281308317047,None,0.04521917034756631,None,163.97603750124554,None,1.0,None,1.0,None,5.0,None,5.0,None,53.49560105917231,7.579311099675375,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T299s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0007809179793977217,None,0.056631489939949486,None,17.658020318031067,26.77302222287246,0.6737112727255687,None,0.32628872727443126,None,0.0380544733012187,None,8.330165302301728,None,1.0,None,1.0,None,5.0,None,5.0,None,42.61028119493825,9.130807610632232,0.7
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00943414807004106,None,0.054787965691837255,None,18.252183437958674,26.102731579847177,0.6936693853276118,None,0.3063306146723882,None,0.03906649195201399,None,10.072738344922085,None,1.0,None,1.0,None,5.0,None,5.0,None,30.958066212424374,13.034689737585472,0.8055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T293s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.016949821850462676,None,0.06852157667239608,None,14.593943230189126,31.49070395224035,0.5987535590418795,None,0.40124644095812045,None,0.04917567915649368,None,437.5315521990856,None,1.0,None,1.0,None,5.0,None,5.0,None,50.928470902167355,7.310674564085565,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T294s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.006688077383527724,None,0.04983823266573078,None,20.06491696258742,23.46359089610256,0.7865347602599224,None,0.21346523974007758,None,0.03804717558937128,None,8.860049726465773,None,1.0,None,1.0,None,5.0,None,5.0,None,42.268706847992846,9.365825834929021,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:01:59 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008721563716185043,None,0.06507907915007546,None,15.365921169442982,31.00817957140934,0.6208311635542808,None,0.3791688364457192,None,0.04199349611703427,None,39.04107428482161,None,1.0,None,1.0,None,5.0,None,5.0,None,41.861332979337426,10.107286770645912,0.65
