name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002438546515513229,None,0.049260776125678446,None,20.300126767160787,22.78929402121668,0.8052724626383007,None,0.19472753736169934,None,0.04094514917512597,None,6.820660247555462,None,1.0,None,1.0,None,5.0,None,5.0,None,53.41505042899417,7.187499800440868,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008289344909407248,None,0.061274872235498025,None,16.319903469675058,28.29775390662949,0.6936905385658119,None,0.30630946143418813,None,0.045674748577687725,None,90.18098781891806,None,1.0,None,1.0,None,5.0,None,5.0,None,51.79055204732517,6.820119385169531,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.005459547515341834,None,0.05175396093098811,None,19.322192582196,24.48926238063812,0.7627715367434247,None,0.23722846325657532,None,0.04191043505460703,None,11.130260511625195,None,1.0,None,1.0,None,5.0,None,5.0,None,40.36737849702365,9.394718512600315,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.003260506942665442,None,0.05010600310369608,None,19.957688461609397,24.38626679546068,0.7258716635130843,None,0.2741283364869157,None,0.03862784363418415,None,13.352798333955024,None,1.0,None,1.0,None,5.0,None,5.0,None,43.30051528663751,8.81635907995074,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00023537514202431886,None,0.05327068784128961,None,18.772049705446253,24.75943435094879,0.7535608293111953,None,0.24643917068880472,None,0.04059425965246887,None,18.561015945860643,None,1.0,None,1.0,None,5.0,None,5.0,None,50.13660215539672,7.284234019338194,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002560930955861185,None,0.05824447649092539,None,17.169010011718488,28.026391898905647,0.6596403202536861,None,0.34035967974631387,None,0.046237790204945964,None,47.66558666361683,None,1.0,None,1.0,None,5.0,None,5.0,None,39.484144864500685,9.832651255503517,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0085584969968866,None,0.057489525425909516,None,17.394473038201802,26.623844227341365,0.701432372501112,None,0.298567627498888,None,0.04852087664937708,None,102.5593011601025,None,1.0,None,1.0,None,5.0,None,5.0,None,58.01001371382516,6.1083291009507725,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00654838983415762,None,0.05742100952577442,None,17.415228472274293,26.138842437134613,0.729837483060161,None,0.27016251693983895,None,0.04183370705860084,None,35.859772239956186,None,1.0,None,1.0,None,5.0,None,5.0,None,59.208787619146634,6.191854118634451,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002354513150627069,None,0.05095710608577619,None,19.624348335572634,23.39678625406564,0.7890766499598401,None,0.21092335004015994,None,0.03363653483734028,None,2.9664798447254994,None,1.0,None,1.0,None,5.0,None,5.0,None,54.998755092791484,7.328105260199785,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004545764983089451,None,0.04485685426830525,None,22.293137053673767,21.44607865692567,0.7778264402084893,None,0.22217355979151066,None,0.03686718173145994,None,4.786127061682953,None,1.0,None,1.0,None,5.0,None,5.0,None,51.218951158803236,7.05325050353138,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008733023413528218,None,0.05951662532684216,None,16.802027912509974,27.239470517024884,0.7165728185523985,None,0.2834271814476015,None,0.04865204271371236,None,97.03565707322787,None,1.0,None,1.0,None,5.0,None,5.0,None,57.28271660417539,6.274828935666221,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T260s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0089372059159879,None,0.04649633587009684,None,21.507071068865223,22.69916692114551,0.7444287624179761,None,0.25557123758202394,None,0.035247944251831254,None,2.727001671927196,None,1.0,None,1.0,None,5.0,None,5.0,None,40.219514047531895,10.038959413106165,0.7833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0023133901299217108,None,0.04873560311824736,None,20.51888016187461,23.19010490555336,0.7859550213040036,None,0.21404497869599637,None,0.04119223627754023,None,20.272042072749677,None,1.0,None,1.0,None,5.0,None,5.0,None,50.762277775678044,7.388736369472128,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.012676959376969887,None,0.07156839873167198,None,13.972647393568952,35.02680436298182,0.5330126925558231,None,0.46698730744417694,None,0.05093312621676429,None,59.531451092249014,None,1.0,None,1.0,None,5.0,None,5.0,None,34.060722186551864,11.059793620917686,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.001959493108861343,None,0.053765638096532176,None,18.59923987518896,26.34781839279118,0.686164108817216,None,0.313835891182784,None,0.04190019385167825,None,32.039152077759255,None,1.0,None,1.0,None,5.0,None,5.0,None,45.77752230292394,7.871450143850804,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00033867121339881123,None,0.05169186633122552,None,19.345403270841658,23.929059188774552,0.7618515925187505,None,0.23814840748124955,None,0.04245670643684512,None,11.32014498218261,None,1.0,None,1.0,None,5.0,None,5.0,None,52.561161170446454,6.957305540495456,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0012050324984289595,None,0.05633813171484986,None,17.749967376650076,26.43137604853612,0.7012541042568535,None,0.2987458957431465,None,0.043299159919996236,None,19.349918262163214,None,1.0,None,1.0,None,5.0,None,5.0,None,43.61663207169686,8.254665830353083,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.008924652215842599,None,0.06318717737351988,None,15.825995741013655,29.76201070677064,0.6599321081607096,None,0.3400678918392904,None,0.05522354684362289,None,58.34885115294372,None,1.0,None,1.0,None,5.0,None,5.0,None,44.61506653363354,8.007072139094431,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00016021837883428702,None,0.04983408145729764,None,20.06658838202708,23.24492226822632,0.7983418974647891,None,0.20165810253521088,None,0.0388723700976923,None,12.695981961495601,None,1.0,None,1.0,None,5.0,None,5.0,None,58.990361078551835,6.391862489571956,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0077694207666143544,None,0.050037679170163024,None,19.98493968114113,24.59337341119434,0.7054646113487435,None,0.2945353886512565,None,0.03460393781454587,None,6.808037379265041,None,1.0,None,1.0,None,5.0,None,5.0,None,36.57948360961575,10.603414867403893,0.7888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:57:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.02079996508087356,None,0.07440194071496051,None,13.440509620993302,33.8413854185683,0.597057466956587,None,0.402942533043413,None,0.046513864117861625,None,281.0880363088259,None,1.0,None,1.0,None,5.0,None,5.0,None,52.88681447535642,7.3169075543983535,0.65
