name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488217_T2613s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008037586690362697,0.0005710094254294535,0.04476736532391541,0.0010688379628886917,22.33770052725852,20.801383249609334,1.0,0,0.0889144724027779,0.009647057560680598,1.0,0,5.0,0,43.32063988538966,8.640453961092343,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488218_T2625s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0032525751417780135,0.0003850227945732759,0.044328235756512034,0.000779209150905547,22.558984875753715,20.261835787144737,1.0,0,0.06406994901541828,0.004964821008312603,1.0,0,5.0,0,64.13785768182616,5.4764248989232325,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488219_T2637s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003767905740677202,0.0007060970078651028,0.04479853549759255,0.001255372139409619,22.322158278003073,21.28485467246067,1.0,0,0.11310858052692513,0.014671782966100763,1.0,0,5.0,0,48.75969623500802,7.723561825319392,0.6222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488220_T2649s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009526545784014573,0.00042064005914759753,0.04416576404878235,0.0007994335944746258,22.64197215960017,20.45522473413322,1.0,0,0.08314679851723285,0.006799986166000661,1.0,0,5.0,0,42.16556783339989,9.32302160089703,0.7722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488221_T2661s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003008007289797776,0.00038007910265277676,0.04572435169785933,0.0007642551003909432,21.87018432995775,20.670041783050767,1.0,0,0.06573138244289353,0.004855780661023914,1.0,0,5.0,0,62.56394856491747,6.096754687329495,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488222_T2673s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0049223257239860985,0.0006741380932978262,0.04515920838135044,0.0012598786325621989,22.143877978449545,20.67694821764021,1.0,0,0.08954710093812314,0.011359670830090977,1.0,0,5.0,0,49.708573738048,7.201670984233276,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488223_T2685s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003189833609011483,0.00030439279263260697,0.045724465871227735,0.0006288523811224729,21.870129720405398,20.603338626264954,1.0,0,0.05915196516934972,0.0035562378440651215,1.0,0,5.0,0,65.42933484439328,5.603542923227882,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488224_T2697s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004000290125111827,0.00037622336392850476,0.04320586997660538,0.0007504891018222884,23.145003226215987,19.924331397659504,1.0,0,0.06787408224848018,0.005227070024970824,1.0,0,5.0,0,60.84479726930853,5.603475388976265,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488225_T2709s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007023436953511819,0.00027374480338467104,0.04328480447277935,0.0005495557750751573,23.102795823621502,19.715370540325406,1.0,0,0.06615839155248636,0.0037146547971201893,1.0,0,5.0,0,52.15311829781146,6.788998278526955,0.7555555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488226_T2721s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0036798121230463554,0.0005413191709849115,0.04394332149092586,0.0010185775980039214,22.75658657724579,20.273963542521795,1.0,0,0.08687119154373608,0.009132421754169855,1.0,0,5.0,0,55.4530565241054,6.3530696426305955,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488227_T2733s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004196963639798601,0.0005839452149800958,0.042997417528358936,0.0010898984274756906,23.2572107229568,20.19057213554396,1.0,0,0.09007131199312239,0.010386655890163752,1.0,0,5.0,0,53.42817440548964,6.481004664470934,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488228_T2745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00364256447765543,0.00036824784749400405,0.04240114124788756,0.0007350640020687141,23.584270860865576,19.615833417021513,1.0,0,0.06768733005666995,0.00520142444083929,1.0,0,5.0,0,63.77250708263777,5.650422706251724,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488229_T2757s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004080340278646677,0.0006682154517498207,0.044766477197206486,0.0012342909359034655,22.338143687178537,21.05782401423563,1.0,0,0.09440923092655876,0.011887978618657846,1.0,0,5.0,0,50.9422434393689,7.495419964950515,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488230_T2769s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0022222595718357496,0.00045072916480130485,0.04610522301318007,0.0008956588830672156,21.689516602362616,20.660801488954554,1.0,0,0.0689343529697557,0.005946567298242275,1.0,0,5.0,0,64.04854911055047,6.1009072315862305,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488231_T2781s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00703183861907386,0.00039797199002331214,0.04247413394788751,0.0007844569820432512,23.543740791205373,19.861238766682646,1.0,0,0.0712513146438908,0.0058620565277281884,1.0,0,5.0,0,50.60753264514988,7.670709630947215,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488232_T2793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0034452916927861787,0.00045101492305150216,0.046018727710571444,0.0008978872465649789,21.730283511733845,20.70134332684693,1.0,0,0.06842211351819928,0.005923659450183487,1.0,0,5.0,0,59.059343348109685,6.21738435902652,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488233_T2806s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005031069428027113,0.0004269371576522211,0.04429514724632429,0.0008335832412609229,22.575836455380163,20.211904119272642,1.0,0,0.07411509948452133,0.006236373730884701,1.0,0,5.0,0,54.272666022761044,6.564916016147864,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488234_T2818s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009366674173801881,0.0004988002543617057,0.043194283534726624,0.0009271456093048043,23.151211645773373,20.387516234350755,1.0,0,0.09176183036659387,0.008974255254076744,1.0,0,5.0,0,41.16800710118504,9.076425422717616,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488235_T2830s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00430845612961861,0.0003286827290353636,0.04512261410261829,0.0006662319233349097,22.161836584329762,20.634211048848318,1.0,0,0.06368327980678203,0.00414211357357468,1.0,0,5.0,0,58.82977162074257,6.543263926072547,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488236_T2842s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005638931420597237,0.0004996007968354016,0.04392019068523538,0.0009402823827767143,22.768571456502563,20.08231580774732,1.0,0,0.08678886971328081,0.008426108121315438,1.0,0,5.0,0,49.649399595383194,6.81969428248811,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488237_T2854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:00:05 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006545127233993475,0.0006452843894727707,0.04493821092213074,0.0011692731665116243,22.252777301989333,21.069662165633833,1.0,0,0.10320802603944135,0.012350457229814782,1.0,0,5.0,0,44.16987823301631,8.515330993937955,0.6555555555555556
