name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0012111963124974423,None,0.048766465963977185,None,20.505894372962764,22.319271967358162,0.8251961716921159,None,0.1748038283078841,None,0.03759340279629273,None,16.457249933340044,None,1.0,None,1.0,None,5.0,None,5.0,None,71.99458331442621,5.169256769534905,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0037424260359627537,None,0.05292154928796844,None,18.895894270943938,22.834201417914255,0.8472349258293889,None,0.15276507417061114,None,0.038054866108208206,None,50.203750226601436,None,1.0,None,1.0,None,5.0,None,5.0,None,83.99301088069856,4.050297577652453,0.6222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006992572252590201,None,0.053503757241520934,None,18.69027618912644,25.647158399789152,0.6989560097044651,None,0.30104399029553486,None,0.04675200264006906,None,76.18562975510328,None,1.0,None,1.0,None,5.0,None,5.0,None,60.15376026681301,6.122783300060057,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.019830315971070767,None,0.077198127107554,None,12.953682135406986,37.7522050011931,0.4899484001674981,None,0.5100515998325019,None,0.04874267000162935,None,82.94147356819167,None,1.0,None,1.0,None,5.0,None,5.0,None,35.72196759750495,10.571365041494353,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014850902466614357,None,0.050773031537203576,None,19.69549522106548,22.781462389578625,0.8481522830007047,None,0.15184771699929533,None,0.03837070833877282,None,30.109275688642807,None,1.0,None,1.0,None,5.0,None,5.0,None,73.3570694913479,4.9321587739261865,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0025699318552273587,None,0.04949406226663252,None,20.2044438101047,22.524455014296827,0.8141491485047574,None,0.1858508514952426,None,0.038824288591210905,None,30.036129843482975,None,1.0,None,1.0,None,5.0,None,5.0,None,73.93566232719972,4.9873988327083385,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0011426364890856355,None,0.04896665174498129,None,20.422062043531337,21.761104845550097,0.8723527721534936,None,0.1276472278465064,None,0.03495722787462946,None,15.326919220307532,None,1.0,None,1.0,None,5.0,None,5.0,None,84.7957072823292,4.190629714011126,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0033016939572187987,None,0.04836767294545766,None,20.674966131359287,23.014447980151512,0.7646331147945498,None,0.23536688520545024,None,0.04416068410776409,None,31.52098369700049,None,1.0,None,1.0,None,5.0,None,5.0,None,45.78468886962519,8.197231382930644,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005114370913257615,None,0.050804367607980384,None,19.683347064100044,23.693005585816206,0.7574137890052502,None,0.24258621099474975,None,0.040932030511071804,None,36.722269902942095,None,1.0,None,1.0,None,5.0,None,5.0,None,69.99139007948804,5.144207340235236,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002314596769401378,None,0.047010616967539255,None,21.271790597653677,20.794542889144928,0.8834402845827953,None,0.11655971541720467,None,0.0336505221000995,None,2.9156353868913247,None,1.0,None,1.0,None,5.0,None,5.0,None,74.51033444089127,4.809019412258686,0.8
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0003161383098841952,None,0.049988112211707944,None,20.004756246141767,22.713520139853546,0.820193868272014,None,0.17980613172798598,None,0.03469763658637637,None,9.100173581782219,None,1.0,None,1.0,None,5.0,None,5.0,None,65.03331098512795,5.445211826141109,0.7722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005151577300990806,None,0.051276703639553646,None,19.5020336531271,24.609494497332147,0.7279008410965855,None,0.2720991589034145,None,0.03995621322814619,None,60.22034786713821,None,1.0,None,1.0,None,5.0,None,5.0,None,64.27885590813455,5.911208607300132,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0015176086093035002,None,0.050924109843423236,None,19.637063918735308,22.547476488794736,0.8501103223218766,None,0.14988967767812345,None,0.03452912109791214,None,18.97386968501245,None,1.0,None,1.0,None,5.0,None,5.0,None,77.89136742824424,4.544909362246182,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004458086389371618,None,0.048105429410633,None,20.78767432806586,22.730449249094935,0.7754072811366884,None,0.22459271886331156,None,0.03592897514820697,None,5.031668351362864,None,1.0,None,1.0,None,5.0,None,5.0,None,49.11811024118538,7.559863255431171,0.7722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0019399375365372062,None,0.050453110794244124,None,19.820383406647814,23.788172615271446,0.7323160706487797,None,0.2676839293512203,None,0.040503355876511035,None,8.718222980155204,None,1.0,None,1.0,None,5.0,None,5.0,None,47.26496844367382,7.352243914509287,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0023587807339453537,None,0.05088690839437871,None,19.65141981607329,22.8644890487798,0.8114918764672425,None,0.18850812353275748,None,0.03846177718323682,None,29.98397270672615,None,1.0,None,1.0,None,5.0,None,5.0,None,70.7396128494987,4.977558337738084,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.017596776221358357,None,0.06557924355464008,None,15.248727277050829,29.396240160479422,0.6668450443904594,None,0.33315495560954056,None,0.0440506993852716,None,491.9452821133185,None,1.0,None,1.0,None,5.0,None,5.0,None,77.2645551142409,4.588781324660167,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0007646911296860237,None,0.04839805505063461,None,20.661987324775517,21.89775188451561,0.8332350433683933,None,0.16676495663160673,None,0.04214804503507499,None,16.18757333401835,None,1.0,None,1.0,None,5.0,None,5.0,None,69.26240625880072,5.209642901072883,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0016550179477929916,None,0.04706761948982763,None,21.246028816395153,21.731141608600648,0.8292380226022595,None,0.17076197739774046,None,0.039200705882156496,None,23.035086160754386,None,1.0,None,1.0,None,5.0,None,5.0,None,76.3167037447494,4.728228048967441,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014802304479503148,None,0.05150316985413987,None,19.416280645095462,25.339773274335794,0.6813995906781272,None,0.31860040932187284,None,0.0406186030089147,None,14.840067345146979,None,1.0,None,1.0,None,5.0,None,5.0,None,47.908138690363266,7.923589443608523,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0013574462680621124,None,0.04693478012091563,None,21.306161388713278,21.2353594436607,0.8562891250224027,None,0.14371087497759727,None,0.03733608163845414,None,8.618673716612484,None,1.0,None,1.0,None,5.0,None,5.0,None,69.38183745257749,5.166362212754481,0.7833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011511197482221291,None,0.05895397435340412,None,16.962384825922395,27.879955837521333,0.6477226445543529,None,0.3522773554456471,None,0.04237732266570534,None,112.83474924220067,None,1.0,None,1.0,None,5.0,None,5.0,None,59.90172417952358,6.153517728311701,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004341065643332365,None,0.05106797042702214,None,19.581745497973802,23.792324857175576,0.7634036855182209,None,0.2365963144817791,None,0.03836567565142446,None,36.83339514254671,None,1.0,None,1.0,None,5.0,None,5.0,None,69.08412150837187,5.330425818732746,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0011722397371963789,None,0.04942239122756369,None,20.233743757875544,23.786495511248734,0.7287129267779877,None,0.2712870732220123,None,0.03888269967958747,None,12.316574277309956,None,1.0,None,1.0,None,5.0,None,5.0,None,49.19546546740066,7.6306440850611965,0.7277777777777777
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0024036728387087924,None,0.047839172456228846,None,20.90337162322289,22.108786963908685,0.8348006394844523,None,0.16519936051554773,None,0.038584282705166686,None,34.27913239864011,None,1.0,None,1.0,None,5.0,None,5.0,None,80.75489978179367,4.555149393767011,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.004421040264829035,None,0.04287179554609425,None,23.32535848480699,20.537847881508927,0.8251386991677963,None,0.17486130083220375,None,0.0328559584047984,None,2.5779565800432307,None,1.0,None,1.0,None,5.0,None,5.0,None,61.461602817265785,6.264486261983003,0.7722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0029746907897832964,None,0.050801549985085515,None,19.684438767982144,24.207333363017472,0.7291992165187409,None,0.27080078348125913,None,0.03557389794311416,None,8.396871828521828,None,1.0,None,1.0,None,5.0,None,5.0,None,45.29959715964034,7.786533417265006,0.7833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0016078581595567742,None,0.05067103169000777,None,19.73514188773066,23.999244969571365,0.7501120175630613,None,0.24988798243693866,None,0.04026944816379464,None,16.74718636858107,None,1.0,None,1.0,None,5.0,None,5.0,None,56.71586551246219,6.436429527324085,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0003900633422622146,None,0.04713615314443438,None,21.215138132630482,20.808830556083283,0.8879086482743861,None,0.11209135172561391,None,0.03572244596656281,None,2.2614715094953204,None,1.0,None,1.0,None,5.0,None,5.0,None,87.18124384882154,4.149567935158569,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003111691495294222,None,0.05095361600747787,None,19.62569250930575,23.673634387773273,0.7834743569581764,None,0.21652564304182365,None,0.04307543259419277,None,44.03083438134943,None,1.0,None,1.0,None,5.0,None,5.0,None,64.53909036527772,5.588873554390434,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0008876473235168714,None,0.051490499448243916,None,19.421058461574216,22.673471666356686,0.8594094529159271,None,0.14059054708407293,None,0.03696804114379045,None,6.353488542511554,None,1.0,None,1.0,None,5.0,None,5.0,None,66.67211220935381,5.433112744190652,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0006562116523305406,None,0.042410007164303445,None,23.579340510974994,20.877150932007783,0.7995072091134909,None,0.20049279088650906,None,0.036094064643797684,None,8.85997960935372,None,1.0,None,1.0,None,5.0,None,5.0,None,69.98909179825303,5.291411534038836,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00036662528871844735,None,0.04744578268898514,None,21.07668887148861,21.717049038196077,0.848202669863606,None,0.15179733013639396,None,0.03583682494834741,None,9.632445009630088,None,1.0,None,1.0,None,5.0,None,5.0,None,73.16289816870417,5.063563889991345,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.01090196200803295,None,0.062157373855988754,None,16.088195783767844,27.98960457564359,0.687419018417392,None,0.31258098158260805,None,0.042748183157796826,None,61.029321155343695,None,1.0,None,1.0,None,5.0,None,5.0,None,59.92124292451265,5.818449656092267,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00030232019306530855,None,0.04828871445182543,None,20.70877246064681,22.250091305617488,0.8111153421691162,None,0.18888465783088382,None,0.040078102273792444,None,16.288993274908595,None,1.0,None,1.0,None,5.0,None,5.0,None,64.68622628797482,5.9875960304440845,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0024624798683857696,None,0.04773590422617265,None,20.948592389954555,23.10791787703928,0.7535672123832688,None,0.24643278761673115,None,0.038346606941989415,None,14.33019566806668,None,1.0,None,1.0,None,5.0,None,5.0,None,49.60498778229359,7.7784107612034665,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005867650757168108,None,0.052599252200468384,None,19.01167712781847,23.940236046307117,0.780824958043039,None,0.21917504195696103,None,0.04468595642667588,None,145.4798273819073,None,1.0,None,1.0,None,5.0,None,5.0,None,72.56860242381528,5.009750575679923,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011445962532709686,None,0.06075634582482807,None,16.459186055777405,27.935764695743796,0.6836180325550005,None,0.31638196744499947,None,0.04458005078249884,None,154.30400043382843,None,1.0,None,1.0,None,5.0,None,5.0,None,61.7137036377664,5.818013945472687,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0033526619471965224,None,0.04880900667411696,None,20.488021948012566,22.8085281334507,0.808556655689166,None,0.19144334431083398,None,0.041534801112563545,None,14.50573298376199,None,1.0,None,1.0,None,5.0,None,5.0,None,51.08931890701159,7.32070053630359,0.7222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0016103606072959131,None,0.04881432421840579,None,20.485790103859365,23.694466847011007,0.7404690352872261,None,0.2595309647127739,None,0.03794721428891404,None,16.14840363990041,None,1.0,None,1.0,None,5.0,None,5.0,None,49.246978976405465,7.85969279923541,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:07:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014640455717069845,None,0.05258585198458898,None,19.0165217878958,24.351091054108263,0.7581226448454316,None,0.24187735515456843,None,0.03831616628385182,None,27.73084821664874,None,1.0,None,1.0,None,5.0,None,5.0,None,55.83735792163579,6.564571827887482,0.6888888888888889
