name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006985307141794017,0.0005940491197354529,0.04443806120447754,0.0010871922102107779,22.5032319794195,20.934873854655514,1.0,0,0.09851178407080324,0.011044732881067599,1.0,0,5.0,0,44.58529811535659,8.874415278757112,0.7388888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005747883221512207,0.00048136003259239033,0.04314427383236245,0.000916706109423415,23.178046845463456,20.141165598423367,1.0,0,0.08240762957982942,0.007905146106237413,1.0,0,5.0,0,51.522093507203614,7.328071808022041,0.7666666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.002086730665614489,0.0004188130561674047,0.04537175635286731,0.0008337961586658098,22.04014304014934,20.55794392405114,1.0,0,0.06841826652977508,0.005578813199990944,1.0,0,5.0,0,65.6476653466035,5.591753896756423,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004659267095607156,0.00027902879356312316,0.04534092831229227,0.000570060477660214,22.055128494775268,20.78388904700059,1.0,0,0.06174748324804408,0.003409151155198687,1.0,0,5.0,0,58.627106414353314,6.9399278837875045,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0070792241049063565,0.0002961655875940946,0.03916745958942532,0.0005907405929745791,25.531398014641375,18.718110892885605,1.0,0,0.06789631108080935,0.00454033703861544,1.0,0,5.0,0,54.71217601123516,6.8291233716097155,0.8111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004386782890700935,0.0004393701557334055,0.04525526509803283,0.0008509136495909632,22.096876415015593,20.838796104474138,1.0,0,0.07668799241059643,0.00646778762463998,1.0,0,5.0,0,54.503594022452845,7.049201065504065,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.01027130771692275,0.0005886162482778146,0.043196165118669465,0.0010404504503412437,23.15020320097346,20.97438900669994,1.0,0,0.11630655466839855,0.012998181729726896,1.0,0,5.0,0,37.52792257786916,11.359929986280749,0.7166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007251596649514136,0.0012810914580315825,0.049585898213805386,0.0017041216545174171,20.167024013322933,24.80985339038467,1.0,0,0.7268831550792302,0.12327737897124842,1.0,0,5.0,0,27.096643427722853,15.767286281290888,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00479795162738661,0.0006727909249341685,0.04197656978264497,0.0011943382649790338,23.82281365957267,20.529028262243433,1.0,0,0.11390008149386412,0.015013424480265445,1.0,0,5.0,0,48.97906778852149,7.507906300425357,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004752374566320161,0.0005166395085142941,0.044666084659371066,0.0009502446904241383,22.38835142202681,20.811620134617243,1.0,0,0.09627842538446173,0.009368832135528006,1.0,0,5.0,0,49.58726227583662,7.882362752371275,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00793647346377746,0.0008407934995448351,0.04689971997511372,0.0013600336613451504,21.322088927836404,22.358875977881848,1.0,0,0.18659737894472142,0.02582146208168462,1.0,0,5.0,0,34.93765730143302,11.23770082893124,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0076125276282914545,0.0006944430341926323,0.04663887649259561,0.0011731993597704359,21.44133982641627,22.323625914267662,1.0,0,0.14667807431629484,0.017376665568550546,1.0,0,5.0,0,37.47205016446013,10.919851819154273,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004651371859128783,0.0004365927548436077,0.043540298585676145,0.00085218881359449,22.96722880832469,20.390553065569748,1.0,0,0.07420277655784666,0.0064946203870476105,1.0,0,5.0,0,56.03176142024707,6.984595909987273,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.033494518243132765,0.0009973034250413421,0.04767224121748958,0.0013396667626280308,20.976567798392676,24.68132499136741,1.0,0,0.6704052445047697,0.09295118030392117,1.0,0,5.0,0,16.08889820729083,28.681445294687197,0.8
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004081366435812139,0.0005706715744421139,0.04680040929493218,0.001105829740587253,21.367334496971715,21.34524265770239,1.0,0,0.07650070293759355,0.008106474614600989,1.0,0,5.0,0,53.49560105917231,7.579311099675375,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T299s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005471089185471123,0.0005948565444803023,0.046300768787523205,0.001036339375165209,21.597913516059645,21.889085259789017,1.0,0,0.12507378535900693,0.013050780041420587,1.0,0,5.0,0,42.61028119493825,9.130807610632232,0.7
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.015690806076652963,0.0005451221780721257,0.04500582010679624,0.0009736008685720194,22.219348467088416,21.44220591044172,1.0,0,0.11058997974502477,0.01105916426196844,1.0,0,5.0,0,30.958066212424374,13.034689737585472,0.8055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T293s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007210775612249698,0.0004328304721555763,0.04316174357827934,0.0008601654712345126,23.1686655147833,19.835995537353956,1.0,0,0.06890513600770133,0.0060979034369599405,1.0,0,5.0,0,50.928470902167355,7.310674564085565,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T294s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010767722108504962,0.00036215805122679224,0.04361856438460902,0.0007150197867181051,22.926018178462883,20.535402149191935,1.0,0,0.07078042739237377,0.005165235010846877,1.0,0,5.0,0,42.268706847992846,9.365825834929021,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004956120232542105,0.0008072305111324784,0.04703869166991935,0.0013853966393361729,21.259094683525976,22.412489807076877,1.0,0,0.1350489949801633,0.018635003240406414,1.0,0,5.0,0,41.861332979337426,10.107286770645912,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48826_T304s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012660681555909825,0.0003737644921524651,0.043054893641252326,0.0007101563870739854,23.22616351888666,20.57901161867245,1.0,0,0.0832441855730015,0.006204303652978392,1.0,0,5.0,0,37.803921406795276,10.817649084316468,0.7666666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48826_T305s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008081066108241552,0.0009143775353225027,0.042420227532227434,0.0014719199231972829,23.573659505722393,20.866612894621195,1.0,0,0.1918965545522045,0.03181754806411644,1.0,0,5.0,0,37.07064536865019,11.156560866347652,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T317s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007707838868832306,0.00059820051953935,0.04376850473099127,0.0010900738147291843,22.84747916672437,20.616171271820285,1.0,0,0.10050850710491281,0.011489594618215821,1.0,0,5.0,0,43.38181931182441,9.149572853302347,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T318s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:03:39 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008402789646429931,0.0008933857497266621,0.04494244639206812,0.0015805485121890334,22.250680153817566,21.23936360626116,1.0,0,0.11580679987707859,0.01889110288934434,1.0,0,5.0,0,39.417874295818834,9.806377491591972,0.6888888888888889
