name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488218_T2625s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.003188161107465337,0.0030461698585761508,0.17803883001484255,0.003268566185616334,5.616752255205412,94.37734006583413,1.0,0,13.106976559372068,1.0882206504430374,1.0,0,5.0,0,6.208494857127275,85.38634024732428,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488219_T2637s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.02070003584268376,0.005536768733633141,0.4288919076742045,0.005964362878156177,2.3315898064451743,240.5782060887076,1.0,0,12.33899205723357,0.7803443562354941,1.0,0,5.0,0,2.5631798217341886,218.85227829314687,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488220_T2649s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013211418254085339,0.0018306408098149613,0.16539448540127025,0.0020668502042551556,6.04615079864277,85.21854893112041,1.0,0,6.3936472842744525,0.3813323268377747,1.0,0,5.0,0,6.249572888300985,82.44882981551255,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488221_T2661s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0036287708639007876,0.0014062863715271119,0.08523896723561299,0.001788079279379601,11.731723558262427,41.273337250788124,1.0,0,1.653430164686301,0.17358862053715018,1.0,0,5.0,0,15.031210002748256,32.215078103051226,0.6777777777777778
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488222_T2673s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.011025581680360275,0.0023439943785218396,0.1880146608208956,0.0025905037136456114,5.31873416484584,97.68191106090323,1.0,0,8.519944839286117,0.5498892366452136,1.0,0,5.0,0,6.232019404052488,83.37106688244364,0.6666666666666666
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488223_T2685s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01077280993831986,0.0019412266504401784,0.1401808988479058,0.0022177710648636044,7.133639520210133,70.752059512573,1.0,0,5.493770285498933,0.41835727840031445,1.0,0,5.0,0,7.543043461579532,66.91528927173312,0.8111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488224_T2697s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005534357701129644,0.0019492049429852881,0.1281661286981869,0.002180231299969277,7.802373451997279,67.34122274202599,1.0,0,7.235673423883175,0.5829566817147588,1.0,0,5.0,0,8.47911317633525,61.96964712178222,0.7722222222222223
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488225_T2709s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00975989574153835,0.0014212847545432103,0.1777944964727499,0.0017121614132416091,5.624471059784843,90.76277424358261,1.0,0,2.9260145578379904,0.1392503515426644,1.0,0,5.0,0,6.1574610306120645,82.91049356575066,0.7666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488226_T2721s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,-0.0043492950331770475,0.002909304629488671,0.2836103480391351,0.0030610173263363087,3.5259644329409694,153.63235249975872,1.0,0,17.98924659993669,0.8503248103296653,1.0,0,5.0,0,3.7777482882031546,143.40005313443143,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488227_T2733s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006737142573068455,0.0019315255634884596,0.22951824844084173,0.0021971039218596994,4.356952036681953,126.24247675376809,1.0,0,5.805587856634769,0.26671470492660027,1.0,0,5.0,0,4.653439965052525,118.20501330071872,0.7166666666666667
