name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4881_T0s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.000264,None,0.049606,None,20.158851751804217,23.576381958615094,0.763393,None,0.236607,None,0.038773,None,4.121477,None,1.0,None,1.0,None,5.0,None,5.0,None,58.28551014080584,6.065928070352863,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4882_T15s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00020211934778058271,None,0.04911446159522734,None,20.360601898508325,22.984256857842993,0.8005122951257082,None,0.1994877048742918,None,0.040006156182974345,None,5.598852091268265,None,1.0,None,1.0,None,5.0,None,5.0,None,60.76504015387827,5.916534941918358,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0008516148908166432,None,0.05470558431888809,None,18.279669478911533,24.863475980981992,0.7655617016234653,None,0.23443829837653474,None,0.0353175817072598,None,3.979351185935728,None,1.0,None,1.0,None,5.0,None,5.0,None,56.40584027695314,6.237783704959115,0.6666666666666666
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0032652611777505003,None,0.050299688882431984,None,19.88083867352243,23.889555208321816,0.7892377615910143,None,0.21076223840898567,None,0.04244647814680867,None,19.622176680492743,None,1.0,None,1.0,None,5.0,None,5.0,None,66.38134655480636,5.428560616862812,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00162506648748717,None,0.052827568921213666,None,18.929510110362767,23.412887812544493,0.8418292645257412,None,0.15817073547425875,None,0.038677112838546156,None,7.988047239002446,None,1.0,None,1.0,None,5.0,None,5.0,None,69.46306526692135,5.103338309686569,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0029879911587455954,None,0.049815564000290136,None,20.07404754052721,23.115619774744083,0.7361381412816328,None,0.2638618587183672,None,0.03193780060284398,None,1.0004693427228153,None,1.0,None,1.0,None,5.0,None,5.0,None,54.55899932373207,6.226757835836547,0.7611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005817381564913293,None,0.05474163986049233,None,18.267629587795952,24.453078250152608,0.7877750982510513,None,0.2122249017489487,None,0.04420362476187004,None,42.626330424485936,None,1.0,None,1.0,None,5.0,None,5.0,None,69.8823913713187,4.848081918103189,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0021028328662117124,None,0.053087839881895305,None,18.836705396653986,23.72167165027913,0.8361679173423071,None,0.1638320826576929,None,0.042217337229256774,None,11.504907243928347,None,1.0,None,1.0,None,5.0,None,5.0,None,67.70725714563885,5.0133022800768625,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0022706555540900064,None,0.05166918371120051,None,19.353895846108102,23.22818581070325,0.8234461923892187,None,0.17655380761078132,None,0.04480146701188149,None,10.882330310389364,None,1.0,None,1.0,None,5.0,None,5.0,None,66.50043360949637,5.218790104456613,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-6.190121966120898e-05,None,0.04750515893623314,None,21.05034531812249,21.834474352044822,0.8229194998701569,None,0.1770805001298431,None,0.0368855395812261,None,2.7776720479692116,None,1.0,None,1.0,None,5.0,None,5.0,None,71.89934014528085,4.818987437263011,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0017900890627722266,None,0.05298154798637846,None,18.87449570663922,25.62798024622356,0.7037174896248168,None,0.29628251037518316,None,0.04251383981501465,None,5.790635444299587,None,1.0,None,1.0,None,5.0,None,5.0,None,49.8963472326425,6.947225754194405,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00022974022100519242,None,0.05409688014588096,None,18.48535437354869,24.35450773294095,0.7531229280662206,None,0.2468770719337794,None,0.03547730865615661,None,2.3467906708219854,None,1.0,None,1.0,None,5.0,None,5.0,None,55.549782738830565,6.178388586653081,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003842270233476941,None,0.052160613374905206,None,19.171553693444604,24.133733172593487,0.7865306227848248,None,0.21346937721517523,None,0.040777196829388226,None,18.95552976671293,None,1.0,None,1.0,None,5.0,None,5.0,None,66.91449682407881,5.221622056921688,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0010696719433757051,None,0.04791197824870239,None,20.871607404920358,22.480480838100362,0.7925727165569972,None,0.20742728344300276,None,0.03860950821247628,None,5.1513185544445905,None,1.0,None,1.0,None,5.0,None,5.0,None,59.28431111541698,5.501689253250901,0.6944444444444444
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002202783220477622,None,0.04732363331168829,None,21.131090958584824,22.356195397768005,0.725907905263284,None,0.27409209473671603,None,0.027361659434500925,None,0.7377575492125733,None,1.0,None,1.0,None,5.0,None,5.0,None,62.34834662802388,5.62994011613874,0.7777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00032070024137087483,None,0.053860189150504105,None,18.566589085041127,25.26650635041358,0.7341497871766473,None,0.26585021282335275,None,0.04061253206535951,None,6.442586768385408,None,1.0,None,1.0,None,5.0,None,5.0,None,48.93062174257684,6.715094688961995,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0022307390812631445,None,0.056238266290457174,None,17.781486983173334,26.478300346478004,0.6808698864000626,None,0.31913011359993737,None,0.03847613395961946,None,3.513996646281274,None,1.0,None,1.0,None,5.0,None,5.0,None,47.852236274719864,7.3799497991713725,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.00023588710573096972,None,0.0546566293620829,None,18.296042249062157,23.791867196719405,0.809731969352517,None,0.190268030647483,None,0.034413852216240506,None,1.5665601845282193,None,1.0,None,1.0,None,5.0,None,5.0,None,63.65913408498835,5.191262478504624,0.7111111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00028764653944357566,None,0.04620653177934852,None,21.641961893511745,22.72924333787893,0.7538206712415787,None,0.2461793287584213,None,0.036886632438420594,None,4.088434754973124,None,1.0,None,1.0,None,5.0,None,5.0,None,62.450344150037985,5.832203254478883,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0012621351999361208,None,0.05015128492730183,None,19.939668573787838,22.80486952769332,0.833950757234514,None,0.16604924276548605,None,0.03714623318854894,None,6.790774263403189,None,1.0,None,1.0,None,5.0,None,5.0,None,72.17862807582392,4.877724053909787,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.011692942015897989,None,0.06314245087932967,None,15.837205969579497,28.174537950345112,0.720701946762637,None,0.279298053237363,None,0.05216973784076237,None,85.86361382211102,None,1.0,None,1.0,None,5.0,None,5.0,None,60.9986879005751,5.507599181704259,0.6055555555555555
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0023039523672063744,None,0.051341577452624056,None,19.47739141678613,24.460269341732026,0.7574968287670157,None,0.24250317123298426,None,0.04180070922634097,None,19.742581163386003,None,1.0,None,1.0,None,5.0,None,5.0,None,57.22753148411016,6.2016252923043425,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0009825268909841034,None,0.05062072185941919,None,19.75475582464311,22.87858010155101,0.822875734820677,None,0.177124265179323,None,0.04215790656606221,None,5.830537342530451,None,1.0,None,1.0,None,5.0,None,5.0,None,65.91425742011275,5.175097377509657,0.6777777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005606114165047749,None,0.05586359480792301,None,17.900745618650596,25.354208905878377,0.7875490063992443,None,0.2124509936007557,None,0.04800596316762387,None,46.03404959085207,None,1.0,None,1.0,None,5.0,None,5.0,None,63.613226631340204,5.192807636947223,0.6277777777777778
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0004737052927761276,None,0.05520272169802983,None,18.115048846145747,25.304753844302713,0.7711693005591636,None,0.22883069944083645,None,0.04563364384879064,None,7.599802750671564,None,1.0,None,1.0,None,5.0,None,5.0,None,49.493212778498076,6.652048545277723,0.6833333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0026702869089854087,None,0.05314314459727754,None,18.817102517701386,25.14568965472448,0.7446363082468368,None,0.2553636917531632,None,0.040309023358047084,None,11.069691742475662,None,1.0,None,1.0,None,5.0,None,5.0,None,55.679792932183524,5.9690174254990405,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0036340206829506005,None,0.05357083636070561,None,18.666873021484193,24.31101156633099,0.8046067040803844,None,0.19539329591961563,None,0.045486667937592595,None,25.048479643094822,None,1.0,None,1.0,None,5.0,None,5.0,None,64.77918418028081,5.028008205766781,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006041845691796333,None,0.05496819277952419,None,18.192339049802325,25.157516405131886,0.7682896220803723,None,0.23171037791962767,None,0.051869676982394884,None,44.04194742545284,None,1.0,None,1.0,None,5.0,None,5.0,None,61.5197830688097,5.530752805812074,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0018409447265326229,None,0.05070332786080577,None,19.722571322049472,22.72991014398235,0.8242254714422258,None,0.1757745285577742,None,0.03692165910556791,None,6.35911149243264,None,1.0,None,1.0,None,5.0,None,5.0,None,73.27116198621047,4.745625201470508,0.5777777777777777
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0008743502385013535,None,0.052942345158871806,None,18.888471921656556,23.78277644372153,0.7062056202943424,None,0.2937943797056576,None,0.026811546134671023,None,0.6184320327735048,None,1.0,None,1.0,None,5.0,None,5.0,None,61.61628610935832,5.833654937110167,0.7333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0015212834498978811,None,0.04841568538333802,None,20.654463364142405,22.607777605127097,0.7878993904083921,None,0.21210060959160792,None,0.03958820831224288,None,8.764474577203847,None,1.0,None,1.0,None,5.0,None,5.0,None,65.9389111185375,4.9832142762729035,0.6
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0012648729712172457,None,0.046698917118883,None,21.413772774522084,21.62360212490115,0.8261143645300406,None,0.1738856354699594,None,0.03441626252851411,None,2.8335814467065137,None,1.0,None,1.0,None,5.0,None,5.0,None,68.57226309849983,4.897672897284222,0.75
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002211975360898344,None,0.05400241188711628,None,18.51769143367792,25.542429180335333,0.7413260594800035,None,0.2586739405199965,None,0.04231680493834872,None,14.017265176221613,None,1.0,None,1.0,None,5.0,None,5.0,None,52.27870057924722,6.52456123956554,0.6722222222222223
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0019727241159969156,None,0.05236735708993638,None,19.095865355255317,25.074609160488023,0.7365793637437397,None,0.26342063625626033,None,0.041491387372355415,None,10.309031618288687,None,1.0,None,1.0,None,5.0,None,5.0,None,53.518920310171545,6.15998071726136,0.6555555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002279562526557033,None,0.05409623234186876,None,18.485575736224277,24.739682911877026,0.7685680515743855,None,0.23143194842561454,None,0.04534554235254754,None,6.790970817584173,None,1.0,None,1.0,None,5.0,None,5.0,None,55.57604270780839,6.34895118688372,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003270804458188281,None,0.05422106930949278,None,18.443015099757993,24.808820470762097,0.7668944782855132,None,0.23310552171448684,None,0.04413469626862831,None,11.247581712355933,None,1.0,None,1.0,None,5.0,None,5.0,None,58.223914097918744,5.580994099436199,0.6
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.006194157820038515,None,0.057684800692876466,None,17.33558906312544,26.755850286354203,0.7243836158536993,None,0.27561638414630074,None,0.05087840870697921,None,35.519918244753946,None,1.0,None,1.0,None,5.0,None,5.0,None,53.16252707314817,6.669563626983573,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0014914959145595486,None,0.04945660961889638,None,20.219744291123426,22.686290034599804,0.8332749805522355,None,0.16672501944776452,None,0.03756217109618502,None,9.39268531104741,None,1.0,None,1.0,None,5.0,None,5.0,None,73.57640335445329,4.77589432055107,0.6222222222222222
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:57 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0007457379622866078,None,0.04954040206569471,None,20.185544692873435,23.557610332957402,0.733224850933965,None,0.26677514906603494,None,0.03173899906456057,None,2.7727686250408863,None,1.0,None,1.0,None,5.0,None,5.0,None,55.748728137338055,6.162111673714062,0.7055555555555556
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005074479746291827,None,0.05568246038966407,None,17.95897654309871,24.697504406734655,0.8230776553067796,None,0.17692234469322043,None,0.04419756497960841,None,79.89750036913084,None,1.0,None,1.0,None,5.0,None,5.0,None,69.80754819165502,4.945962219943524,0.6444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.002173142839622777,None,0.05106641012929639,None,19.582343804235965,23.02558437138336,0.7994739421305362,None,0.20052605786946376,None,0.03593440773520427,None,1.8473878739427778,None,1.0,None,1.0,None,5.0,None,5.0,None,57.35663250398568,5.515577639776813,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T293s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0008923373935671997,None,0.05179108527286386,None,19.308342251015812,23.35316468610492,0.7785386294855909,None,0.22146137051440906,None,0.03585396466102776,None,2.035165456131408,None,1.0,None,1.0,None,5.0,None,5.0,None,58.081645478584015,5.78846741119944,0.7444444444444445
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T294s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00038738244584302084,None,0.05157015113781641,None,19.391062037564975,23.343044193306696,0.8305175274248796,None,0.1694824725751204,None,0.040164885678023766,None,5.669404010145573,None,1.0,None,1.0,None,5.0,None,5.0,None,63.766397714440835,5.085531570485461,0.6611111111111111
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.00022941562991529718,None,0.05052730075300881,None,19.791280854052978,23.126915018057673,0.8182776243631436,None,0.18172237563685645,None,0.03404020003052356,None,3.4973607055494234,None,1.0,None,1.0,None,5.0,None,5.0,None,68.55591274067102,5.031646627068478,0.6888888888888889
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48826_T305s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.002700003555484165,None,0.0490471836949715,None,20.38853048564588,23.06008336242565,0.7824476751784721,None,0.21755232482152786,None,0.04437908209364265,None,13.192662977722591,None,1.0,None,1.0,None,5.0,None,5.0,None,65.09536587736078,5.100765804479658,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T317s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.004224747509166349,None,0.054828702338851516,None,18.23862242479888,24.99968676016132,0.7737901872193365,None,0.22620981278066354,None,0.04030982448417244,None,12.325134414864953,None,1.0,None,1.0,None,5.0,None,5.0,None,63.00668356692454,5.322917622509119,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48827_T318s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0019093285597853171,None,0.0515457822219464,None,19.40022940566095,23.690122396361772,0.8048067062448543,None,0.1951932937551457,None,0.03989455220283491,None,6.71931110234732,None,1.0,None,1.0,None,5.0,None,5.0,None,65.31959442319611,5.22645820203339,0.6388888888888888
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T328s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.003649109929048877,None,0.05402393535377196,None,18.51031387201932,24.921451476115998,0.7646211150647003,None,0.23537888493529968,None,0.044533982113702145,None,19.66462070595645,None,1.0,None,1.0,None,5.0,None,5.0,None,57.9241338873507,5.511132078718769,0.6166666666666667
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T329s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0015581870714695967,None,0.05112383203583251,None,19.56034906184465,24.35750628307209,0.7420882646857856,None,0.2579117353142144,None,0.03810921462228887,None,5.00945200485545,None,1.0,None,1.0,None,5.0,None,5.0,None,57.37011765933365,6.24461878671525,0.6111111111111112
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.005288296201926834,None,0.05648090251044696,None,17.705099521294574,25.14109948457668,0.7942830404435504,None,0.20571695955644964,None,0.05129290419128447,None,48.19208070931333,None,1.0,None,1.0,None,5.0,None,5.0,None,61.110990120575615,5.178261738052191,0.6333333333333333
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48828_T351s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,-0.0022412603784282004,None,0.05024486311186974,None,19.90253208121015,22.49690499167882,0.868080658187298,None,0.13191934181270204,None,0.044374861352430656,None,23.55219905528155,None,1.0,None,1.0,None,5.0,None,5.0,None,77.41914372403508,4.563461216269901,0.65
2022-05-23_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48829_T340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 18:47:58 2022,Equation 1B,2,no triplet,1,3D,0.001018,469.762042,0.0014496167178061903,None,0.05040029973902354,None,19.8411518419151,22.23867713285678,0.7740819106137101,None,0.22591808938628988,None,0.02928988843947837,None,0.5080403367813647,None,1.0,None,1.0,None,5.0,None,5.0,None,71.15765653706217,5.0665487485985325,0.7333333333333333
