name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.003611630386997522,0.000347013369045885,0.04554848092764288,0.0007181841006499003,21.954628993853245,20.59954813291581,1.0,0,0.058751440658168196,0.004046508303556617,1.0,0,5.0,0,63.793455979194924,6.0354539653049315,0.6777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.03578149276711473,0.0009577833441034573,0.04327891687468906,0.0014838520266391554,23.105938692861166,21.65978174786223,1.0,0,0.24162002021538523,0.03999034613428697,1.0,0,5.0,0,17.726481189777854,24.613206243293856,0.7944444444444444
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007181962000138542,0.0006697780933613466,0.04266396508624538,0.0011774975544334954,23.438984116419935,20.507935211807602,1.0,0,0.11952181940951437,0.01533040245249269,1.0,0,5.0,0,42.679301224218555,9.541567942131069,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005292135363053951,0.0002232820095791209,0.04479484523156725,0.00047436777857354006,22.323997210627546,20.036270583748575,1.0,0,0.053278484558384756,0.0024380715714009318,1.0,0,5.0,0,61.913135695075695,6.08863419149493,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008660586048914398,0.000496473100938686,0.04577078022967959,0.0009253204321847502,21.84799985890475,21.39956425350025,1.0,0,0.09064871887686836,0.008341461261331107,1.0,0,5.0,0,41.523986387830206,9.716783018762941,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.00796513527835252,0.000927756375574699,0.04470744342877471,0.0014591012285700513,22.36764000144946,22.137037908680668,1.0,0,0.22029463144086747,0.03457527802955459,1.0,0,5.0,0,34.73138999082297,12.534212767255873,0.6722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0033118390421553734,0.00036584328939274585,0.04669094392877963,0.0007508260235737121,21.417429502503897,20.95690091618111,1.0,0,0.060671862127917996,0.004276474854620516,1.0,0,5.0,0,62.85192169650523,6.068531051748621,0.6611111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010440495946320572,0.00046566541234618165,0.04389587518455915,0.0008428886003595951,22.781183785390407,21.122793253475592,1.0,0,0.1037651219477466,0.009165476412682868,1.0,0,5.0,0,38.40399765215244,10.54373084552805,0.7888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.015217892636832708,0.0008959220431295378,0.047838579720003584,0.001321124605527229,20.90363062308584,23.454482028995873,1.0,0,0.33347204084699894,0.04494522062321572,1.0,0,5.0,0,25.118948487218994,15.830759938931035,0.8
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006001863930318763,0.00039129969873498855,0.04421070373400257,0.0007661526648183776,22.61895684847236,20.289127523247416,1.0,0,0.07324771663138269,0.005669653778132109,1.0,0,5.0,0,52.30334481496311,7.500911206029006,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006030170468569684,0.00041674810877706547,0.045383486111255956,0.0008337262245643099,22.034446572670433,20.735529443485884,1.0,0,0.06708673152814656,0.005458055730333673,1.0,0,5.0,0,52.964781019933916,7.205432138335094,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007269647202106544,0.00048480781707568226,0.04483405639028751,0.0008981306868600906,22.30447299469945,20.806547231229768,1.0,0,0.09315779149409936,0.008513706071436495,1.0,0,5.0,0,44.773610563525985,9.06932181128054,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0038718179001402397,0.00030035137335560297,0.042186405014844025,0.000610629267651706,23.70431895413066,19.67163188139823,1.0,0,0.0629356853161007,0.004008322509051698,1.0,0,5.0,0,65.16700345842008,5.783532815296904,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007151934582943498,0.00070282017200557,0.05374777320953367,0.0010728206440633774,18.605421960488254,26.898449290965523,1.0,0,0.26529182206432733,0.02565623473968802,1.0,0,5.0,0,26.721753474383153,15.272431435224732,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007537242793679733,0.00044028174070961544,0.0441989305458216,0.0008567146316371396,22.624981818582402,20.411198430551433,1.0,0,0.07517096805448477,0.006524036114887766,1.0,0,5.0,0,47.61278411247599,8.3634511331299,0.7777777777777778
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007585792420975013,0.0004502008927617837,0.041918248513870694,0.0008457292359771154,23.85595857300911,20.078239857085453,1.0,0,0.0874988058640668,0.008012007346157647,1.0,0,5.0,0,46.47762851252082,8.440751425718345,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.012418630168405165,0.0007357181856736754,0.043688029348926835,0.0012586919212534096,22.88956528602415,21.129458638558944,1.0,0,0.13728257308131347,0.018549497455317213,1.0,0,5.0,0,33.38226790825651,12.51271941407132,0.7055555555555556
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.010800354448204597,0.0006505342811498333,0.04261872456823595,0.0011075845989740945,23.46386500607077,20.947663554999416,1.0,0,0.1407945971718957,0.01718781257300621,1.0,0,5.0,0,35.762718730859056,11.2394330661546,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004784030286874796,0.0003750144309449619,0.04377156252701773,0.0007480083498372749,22.845883086370428,20.4161276332963,1.0,0,0.06789408659410359,0.005144439941666803,1.0,0,5.0,0,57.9179962985666,6.362465021266942,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013114147396956488,0.0004334363878323909,0.041047122258318705,0.000800546129217886,24.362243806198563,20.34303625195943,1.0,0,0.09445578700577642,0.00841308975737307,1.0,0,5.0,0,36.50323528754198,12.17284503269153,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013389051065603952,0.000771313743935712,0.044009588624420344,0.0012539299645699016,22.722321004498394,21.521911636112005,1.0,0,0.18131737262166112,0.024615486717467702,1.0,0,5.0,0,30.54733637120837,12.623857827341398,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007384410021130328,0.00041154603788351587,0.04969547235311196,0.0007190057328341961,20.122557501707284,23.85394493354666,1.0,0,0.12329647549743764,0.008308833524897764,1.0,0,5.0,0,34.34189362086685,11.380623734059647,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0021433580272112174,0.00029735766085237124,0.04627276648103079,0.000609675362384063,21.61098365298611,20.697659835261263,1.0,0,0.06089956849473015,0.003518526757829559,1.0,0,5.0,0,69.30001264417469,5.589528698546762,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006506578334967594,0.0005229132355121377,0.043377514182520664,0.0009840385901545574,23.05341877803958,20.49534529340451,1.0,0,0.08682836071355236,0.008933499530222022,1.0,0,5.0,0,48.311860969613704,8.005560867089697,0.6888888888888889
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008293953340428484,0.00042415443481841363,0.04885049042439853,0.0008444077228483979,20.470623555921293,21.862020355491413,1.0,0,0.06842425696495655,0.00524806494992885,1.0,0,5.0,0,44.412520103973236,8.562385185540347,0.7277777777777777
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.007330691452111848,0.0005093043154184111,0.038464919108106815,0.0009206503698690069,25.997714883774222,19.314849271165823,1.0,0,0.10443454215473782,0.01150281789134836,1.0,0,5.0,0,47.280350776786385,8.481116129163361,0.7666666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004426099956720497,0.0002752622288087765,0.04292756604309344,0.0005765177710443206,23.295054720692434,19.823954072974228,1.0,0,0.05616699323731032,0.0032789098092048186,1.0,0,5.0,0,65.55157624992826,5.940765489133467,0.7166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005158648553592382,0.0009059409285094124,0.04919024642677978,0.001496118163641578,20.329233387527566,22.771148188390185,1.0,0,0.1659844316096186,0.023942232856296257,1.0,0,5.0,0,38.15015909292818,10.423076819913526,0.6333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006067477987004466,0.00031953398779155004,0.04302540265037833,0.0006341853366740273,23.24208347626485,19.998718691699345,1.0,0,0.0692762203895772,0.004536490754504797,1.0,0,5.0,0,54.27408836412601,7.365064831655111,0.8166666666666667
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.011324949805507023,0.0004736088066817445,0.0412625872818778,0.0008731816282197802,24.2350290147509,20.107281242654306,1.0,0,0.09521903618544174,0.009209119167715961,1.0,0,5.0,0,39.04683604329716,9.645404476619094,0.7722222222222223
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.008561193665708955,0.00041650128351136353,0.043919590284913775,0.0007903983694932744,22.768882712995083,20.549266229130925,1.0,0,0.08368121078948146,0.0068083033787644425,1.0,0,5.0,0,44.16524869840748,9.269628044850933,0.7833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0057304284795227645,0.0005975623251148213,0.05990004287829288,0.0009692519182358522,16.694478867600093,27.982487643660317,1.0,0,0.18365341508279184,0.014170791888524135,1.0,0,5.0,0,26.726611923040963,14.167818842827714,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013624344892860463,0.00046435823444847767,0.044084123903615685,0.0008482263746384384,22.683903216186682,21.126518128564236,1.0,0,0.09941407098017392,0.008770273505264277,1.0,0,5.0,0,34.485794426278716,11.900760590271275,0.7333333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.013569953075312391,0.0004922768921983298,0.040845687958015214,0.0008859201542656001,24.482388472141487,20.270637197940925,1.0,0,0.10665484814147799,0.01066310630956265,1.0,0,5.0,0,35.117981399443664,11.859093308711985,0.75
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.006772434747766787,0.00041619208960258557,0.043534055884335156,0.0008071061987324187,22.970522265531194,20.35243325167371,1.0,0,0.07625697032203306,0.006338122893459997,1.0,0,5.0,0,49.84240909981718,7.714509316918845,0.7555555555555555
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.009966876214114073,0.000830011688198922,0.043517665246177575,0.0014325965964727659,22.979173959426422,21.193824831894933,1.0,0,0.13115586248193065,0.020190785249286025,1.0,0,5.0,0,36.7912403610068,11.177308732687282,0.6833333333333333
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:37 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.005688242016202105,0.00042306847244259467,0.0428518192493241,0.0008169582929166795,23.33623210211251,20.022226690617668,1.0,0,0.07763339825190108,0.006646762864776659,1.0,0,5.0,0,53.034549498027054,7.201148363877653,0.7111111111111111
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.0026932816232216883,0.00041651603598358506,0.04514299421349448,0.0008262808503452637,22.151831472912637,20.525901041653775,1.0,0,0.06940617961378949,0.0056450657106279336,1.0,0,5.0,0,62.867093058169736,5.957922221984601,0.6222222222222222
2022-05-24_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Wed May 25 19:14:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,469.762042,0.004940264959814367,0.0002913057162285165,0.04536967895949463,0.0005925053258953715,22.04115221738256,20.787696658800993,1.0,0,0.06282792452309305,0.00360950214482446,1.0,0,5.0,0,57.44689882311681,7.038617650801853,0.7444444444444445
