name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4881_T0s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007641,None,0.225299,None,4.438546109836262,126.5444935185074,0.839875,None,0.160125,None,7.016914,None,0.07,None,1.0,None,1.0,None,5.0,None,5.0,None,5.022938185532642,111.82731003288734,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4882_T15s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.007152767937298687,None,0.14450677907775417,None,6.920090575556556,76.69794157837099,0.686120143481494,None,0.31387985651850603,None,15.29067462546968,None,0.14256474360919194,None,1.0,None,1.0,None,5.0,None,5.0,None,9.188156549686322,57.768198614522866,0.7
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.013619641787315118,None,0.18562488258928822,None,5.3872087946990925,99.88137702450946,0.7085455638755405,None,0.29145443612445954,None,42.02943761453422,None,0.4405684267652221,None,1.0,None,1.0,None,5.0,None,5.0,None,6.701578336486021,80.2958231506967,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005881528876052977,None,0.13905620539196464,None,7.191336748915665,67.77134260777515,0.7144768905521597,None,0.2855231094478403,None,11.224783762947562,None,0.05681037954789896,None,1.0,None,1.0,None,5.0,None,5.0,None,8.89558513351726,54.79020419693866,0.8166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.017112957765799353,None,0.32109837023817744,None,3.114310419134926,170.98231233694162,0.32961498055232064,None,0.6703850194476794,None,83.46873328070026,None,3.029907850365749,None,1.0,None,1.0,None,5.0,None,5.0,None,3.630363804488358,146.6846470666797,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.05680061927062385,None,0.5369354326457574,None,1.8624213251721629,310.8835206157517,0.8285818196068253,None,0.1714181803931747,None,27.74738323882502,None,0.8460503932150883,None,1.0,None,1.0,None,5.0,None,5.0,None,2.219236090981823,260.91188027741816,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.011466451988539683,None,0.16763220298083784,None,5.965440901079793,82.25909750024725,0.7355429388681963,None,0.2644570611318037,None,9.193168785003108,None,0.07217123166341768,None,1.0,None,1.0,None,5.0,None,5.0,None,8.282242612629899,59.251624747235134,0.6388888888888888
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008452556546069578,None,0.43335483291620064,None,2.3075778185526166,249.3499257606845,0.8890770535538088,None,0.11092294644619116,None,11.634067516124507,None,0.12338625582345195,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4900761425025846,231.08656421842275,0.8
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0007171063942571498,None,0.533753774160282,None,1.873523052035053,340.9374659077968,0.7121294951876309,None,0.2878705048123691,None,61.33853296373912,None,1.9690332510074708,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9777190962408762,322.99134643709544,0.8055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:20 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00408802514061124,None,0.2488707456380458,None,4.018150053901419,128.47123172352656,0.8714550520196848,None,0.12854494798031524,None,5.974649339530349,None,0.026964141811129893,None,1.0,None,1.0,None,5.0,None,5.0,None,4.882688255616123,105.72915617443326,0.7
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00040073159230846755,None,0.12896561970968554,None,7.754004534317748,64.60857584733276,0.6527195643733168,None,0.3472804356266832,None,12.456587407360551,None,0.08284931405361176,None,1.0,None,1.0,None,5.0,None,5.0,None,10.380236247137766,48.26482154976924,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0038425054410335946,None,0.30825300340744843,None,3.2440884239437606,160.40731467522335,0.9217411609743674,None,0.07825883902563258,None,5.515847108671555,None,0.012011432445562414,None,1.0,None,1.0,None,5.0,None,5.0,None,3.791140943853486,137.26779042148434,0.7444444444444445
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.009999701413060835,None,0.24719802797743576,None,4.0453397148106705,132.24750754036822,0.8495939883982797,None,0.1504060116017203,None,17.844111706821277,None,0.05351691487427791,None,1.0,None,1.0,None,5.0,None,5.0,None,4.894966852637563,109.29856562702186,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00504827491478177,None,0.3184985168655779,None,3.139732045980137,188.4145588948577,0.9025884016763264,None,0.09741159832367363,None,11.059242668269869,None,0.06486993006767798,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5398239232177167,167.12718858383167,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,7.668500998547767e-05,None,0.14168446358955017,None,7.0579368737064145,71.25970203348086,0.6824806263930864,None,0.3175193736069136,None,10.733242040309873,None,0.08947685889845328,None,1.0,None,1.0,None,5.0,None,5.0,None,9.145628068780526,54.99585522766864,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.005941401110648559,None,0.2738961939710872,None,3.65101823979913,149.91480911935037,0.8697755187374681,None,0.13022448126253194,None,11.139012337754059,None,0.07037182914402854,None,1.0,None,1.0,None,5.0,None,5.0,None,4.246235645263546,128.90690128991636,0.7333333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.020533199636202704,None,0.3217958365628376,None,3.1075604043892855,176.7241826267572,0.8440251590362269,None,0.15597484096377312,None,20.566231030216485,None,0.21352291364377482,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6805923655560657,149.2174327655422,0.7222222222222222
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.03352603696685719,None,0.3545072212293079,None,2.8208170105318233,205.38376039226756,0.6360552360568557,None,0.36394476394314434,None,79.07073824703859,None,2.2299787885562745,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3416592705291834,173.3806279274473,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0019600423410151002,None,0.12641953749200993,None,7.910169739888526,64.17415404131467,0.7164369643218258,None,0.2835630356781742,None,5.68132977075563,None,0.03605916061110238,None,1.0,None,1.0,None,5.0,None,5.0,None,10.7022767554592,47.43419141828404,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004931271206252585,None,0.3526351004058055,None,2.8357925766584775,197.4241509004611,0.8988389767809877,None,0.10116102321901232,None,13.148794471770934,None,0.08634140528982438,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1618886798013284,177.07199828150604,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.01967205299692998,None,0.3414723702628286,None,2.9284946223622947,206.9541535170631,0.8934428965305093,None,0.10655710346949065,None,13.390054193176837,None,0.10416914797127744,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0302812707806384,200.0126022436812,0.8388888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0026812569313940937,None,0.19466581595594956,None,5.137008750556839,104.49387218243457,0.822391440219614,None,0.17760855978038603,None,8.7337070279692,None,0.04583863865299759,None,1.0,None,1.0,None,5.0,None,5.0,None,6.288875272760679,85.35910813809429,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0009539562420035619,None,0.09677074770762199,None,10.333701285654493,46.09849211339153,0.535836632863393,None,0.464163367136607,None,10.815765742133433,None,0.06756789797930736,None,1.0,None,1.0,None,5.0,None,5.0,None,16.197594036539016,29.4112739996876,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00019151590976074218,None,0.13009997167676557,None,7.686396754063161,68.3389407146023,0.6448220854910756,None,0.35517791450892444,None,18.193819290793925,None,0.14177019785265152,None,1.0,None,1.0,None,5.0,None,5.0,None,9.85346057825816,53.31187796890995,0.75
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0066413844877553085,None,0.2547083293904936,None,3.9260592788345723,129.54809082663482,0.8223186713636956,None,0.17768132863630437,None,13.773391847047286,None,0.08409729503893777,None,1.0,None,1.0,None,5.0,None,5.0,None,4.4262004582023255,114.91547398868796,0.7722222222222223
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00470502609437129,None,0.13462211357182688,None,7.428200118596828,75.42018060003728,0.7621157383157924,None,0.23788426168420762,None,9.888307508788383,None,0.06136713212714467,None,1.0,None,1.0,None,5.0,None,5.0,None,8.90699023813077,62.9016316308529,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0023330808824850724,None,0.1391264965032754,None,7.18770345788487,70.36723405300943,0.7197827561995092,None,0.28021724380049085,None,10.542567734117975,None,0.056056609474814535,None,1.0,None,1.0,None,5.0,None,5.0,None,9.619595851164148,52.58059898525998,0.7055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:21 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00791827244161436,None,0.38957346056963676,None,2.566909970042091,208.71035701720643,0.9288290140181263,None,0.07117098598187366,None,7.040347740057863,None,0.021918771530368416,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9390392089645587,182.29341539192058,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.008195782208590408,None,0.17610820473289318,None,5.678327148452396,89.56058860879402,0.7566700073319028,None,0.24332999266809718,None,9.371879563857762,None,0.0801903654534784,None,1.0,None,1.0,None,5.0,None,5.0,None,7.508281292959737,67.73584273797518,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00022651232361226015,None,0.20798963584070138,None,4.80793187582624,114.12070470221477,0.8326535175742469,None,0.16734648242575312,None,15.311739075167244,None,0.05697888714567549,None,1.0,None,1.0,None,5.0,None,5.0,None,5.629901645320463,97.46387325705236,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.008994675271030927,None,0.46864588544821706,None,2.133807275494569,251.82374411503014,0.9265896459102372,None,0.07341035408976282,None,14.038063067151567,None,0.044787985893334596,None,1.0,None,1.0,None,5.0,None,5.0,None,2.372291990223284,226.51942459532174,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.018938851531439815,None,0.2944641689170081,None,3.395998921287569,158.28064755672776,0.8881935836863959,None,0.1118064163136041,None,9.66295099574222,None,0.04043450325113305,None,1.0,None,1.0,None,5.0,None,5.0,None,4.162391602754721,129.1439748611527,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00445068841931251,None,0.16417882263267397,None,6.09091954714131,86.69624017237423,0.7562605150406427,None,0.24373948495935727,None,9.014165465038314,None,0.07251731260733577,None,1.0,None,1.0,None,5.0,None,5.0,None,7.39821332478076,71.38023947465895,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004374989875966073,None,0.29700219452136467,None,3.366978488531221,172.51225557114776,0.5793853699838559,None,0.4206146300161441,None,91.35765314905878,None,1.823735340532605,None,1.0,None,1.0,None,5.0,None,5.0,None,3.601361348283769,161.2929250251141,0.7888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.005535913522707769,None,0.18023549248333295,None,5.54829676564661,95.4829435878405,0.7692660593533873,None,0.23073394064661268,None,14.486979876550729,None,0.10995406610887476,None,1.0,None,1.0,None,5.0,None,5.0,None,6.88364381855069,76.96420985141444,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.012403526011234067,None,0.23790670418642457,None,4.2033283736989455,129.33996189022744,0.8431076337630455,None,0.15689236623695446,None,15.210947803631779,None,0.07167207925965187,None,1.0,None,1.0,None,5.0,None,5.0,None,5.140120603610643,105.77291143683222,0.6944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.016065681748594907,None,0.3301991283787861,None,3.028475589592882,182.66932239262374,0.8723258447036133,None,0.1276741552963867,None,31.490636155417814,None,0.1689396961378299,None,1.0,None,1.0,None,5.0,None,5.0,None,3.477211594808723,159.10370757750144,0.7666666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T234s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.006163418921533159,None,0.15667435805171231,None,6.382665373168069,79.0676677344754,0.7273338387977886,None,0.27266616120221143,None,12.514448730506619,None,0.08693773094406275,None,1.0,None,1.0,None,5.0,None,5.0,None,8.36917647143359,60.303150637569374,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T248s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0056740398255581415,None,0.1744788154749945,None,5.7313548196532516,86.99535383613957,0.7929221180776631,None,0.2070778819223369,None,6.012914747849075,None,0.03455345424441447,None,1.0,None,1.0,None,5.0,None,5.0,None,7.6126318216319095,65.49984203425092,0.6888888888888889
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T244s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010462522621038195,None,0.16509886504863058,None,6.056976828432138,90.53790505228814,0.7896874702613208,None,0.2103125297386792,None,11.377302518477096,None,0.0682989234773066,None,1.0,None,1.0,None,5.0,None,5.0,None,6.807764554139817,80.55704967816054,0.8055555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T246s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00019381704679322098,None,0.17471721962644382,None,5.723534303819976,90.20496586209221,0.7632343587314621,None,0.23676564126853794,None,9.533515952390093,None,0.0709958689766101,None,1.0,None,1.0,None,5.0,None,5.0,None,7.0839235685635,72.88574441436295,0.7833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48821_T260s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004454738215198262,None,0.22877405667347742,None,4.371125006657862,125.6850791865948,0.8912450375382456,None,0.10875496246175442,None,6.300128614704157,None,0.02143722089976081,None,1.0,None,1.0,None,5.0,None,5.0,None,4.9926725444275935,110.04380361086241,0.7555555555555555
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T256s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0015847108223486783,None,0.16550222568152423,None,6.042214815432748,87.8140403569585,0.7847886410499043,None,0.2152113589500957,None,6.2270466737204115,None,0.05112211541448752,None,1.0,None,1.0,None,5.0,None,5.0,None,7.538243313204981,70.39011846200246,0.7111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T257s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0229714880372901,None,0.38241114839840495,None,2.614986524812756,223.07644687099906,0.8856971789363008,None,0.11430282106369916,None,11.895474914757243,None,0.13805757542982883,None,1.0,None,1.0,None,5.0,None,5.0,None,3.080754169757484,189.35982805920543,0.6833333333333333
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48822_T273s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.009806408990264748,None,0.1919279682744626,None,5.210288052286214,110.0916375258312,0.8115713993730997,None,0.18842860062690026,None,15.372853566466604,None,0.10475750703885742,None,1.0,None,1.0,None,5.0,None,5.0,None,6.408015510549394,89.5187965887868,0.7166666666666667
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T268s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:22 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0018116376384700317,None,0.207972196368398,None,4.808335044116276,108.3283604078344,0.8123663943248625,None,0.18763360567513754,None,11.395779320303722,None,0.07522674337394565,None,1.0,None,1.0,None,5.0,None,5.0,None,5.6274301650513205,92.56536145633959,0.8111111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T269s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0006067089767318734,None,0.30903180797162544,None,3.2359128549376304,173.0310060031286,0.9226096922030242,None,0.07739030779697575,None,6.135245569905457,None,0.01557513470063972,None,1.0,None,1.0,None,5.0,None,5.0,None,3.707143980269472,151.0438414794268,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48823_T287s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0027609665634675817,None,0.38395703897783906,None,2.6044580473434613,214.6582579593464,0.9999999768514327,None,2.3148567285247168e-08,None,4.8337705399593345,None,2.233403698855036,None,1.0,None,1.0,None,5.0,None,5.0,None,2.845674811503627,196.4723415046846,0.7277777777777777
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T280s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.011376508526121265,None,0.26657225695793646,None,3.7513281067271533,141.28852309470548,0.8456579479691166,None,0.15434205203088336,None,13.461102369348792,None,0.07772139512339835,None,1.0,None,1.0,None,5.0,None,5.0,None,4.526462917806246,117.09940639726412,0.7
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T281s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.027965682794840907,None,0.5077428412363784,None,1.9695009339077074,304.7237252504444,0.6963787322075596,None,0.30362126779244036,None,75.03432598944599,None,3.0112975647900813,None,1.0,None,1.0,None,5.0,None,5.0,None,2.1839714769547998,274.8129675640527,0.7944444444444444
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T282s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.007803353905808774,None,0.1767265363653404,None,5.658459790853005,86.60843290956855,0.7862606580359608,None,0.2137393419640392,None,5.941779722722771,None,0.041687193860691765,None,1.0,None,1.0,None,5.0,None,5.0,None,7.593801215454983,64.53880451482543,0.6555555555555556
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48824_T299s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.016488592565384486,None,0.5500078905429402,None,1.81815573411656,316.82292256732353,0.41638056722771655,None,0.5836194327722835,None,9.65742942242384,None,9.657983877629398,None,1.0,None,1.0,None,5.0,None,5.0,None,1.975824553335869,291.5553544620198,0.7611111111111111
2022-05-26_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48825_T292s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Fri May 27 17:13:23 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.015076841997178292,None,0.204997753554535,None,4.878102236051931,110.61554503452717,0.7822294606005908,None,0.21777053939940916,None,11.161842677375322,None,0.11453167427633326,None,1.0,None,1.0,None,5.0,None,5.0,None,5.344055959419828,100.97591296121487,0.8222222222222222
