name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot069-1dot0_0000_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01656,None,0.124944,None,8.003585606351646,0.124944,0.926688,None,0.073312,None,230.809165,None,1.339094,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-1dot0_0001_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010012,None,0.092547,None,10.805320539833813,0.092547,0.90438,None,0.09562,None,250.812705,None,9.022189,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-1dot0_0002_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011008340193664479,None,0.11078792843973853,None,9.02625416038838,0.11078792843973853,0.9199848796428394,None,0.08001512035716063,None,215.81920460892178,None,16.170069667788578,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-1dot0_0003_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006333234900485096,None,0.09220586556625415,None,10.84529703027899,0.09220586556625415,0.9999999999999012,None,9.880984919163893e-14,None,121.97837201289218,None,3.829357530128427,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot069-1dot0_0004_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009369853632351655,None,0.08539260943993833,None,11.710615316227795,0.08539260943993833,0.8167611957415801,None,0.18323880425841987,None,59.181485155150824,None,1999.9999999813363,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-1dot0_0005_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03317,None,0.12404,None,8.061915511125443,0.12404,0.57562,None,0.42438,None,1999.999961,None,43.848179,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-1dot0_0006_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006856654076147439,None,0.09643986812306592,None,10.36915561439705,0.09643986812306592,0.7980249777927267,None,0.20197502220727326,None,116.29255891356078,None,0.001000002779219908,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-1dot0_0007_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03858995837897361,None,0.14202472536207886,None,7.041027521444543,0.14202472536207886,0.5537515976931712,None,0.44624840230682883,None,1999.9999926942455,None,62.54112621128891,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot069-1dot0_0008_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011372676809130566,None,0.12341704402494344,None,8.102608581339002,0.12341704402494343,0.8859296096976521,None,0.11407039030234789,None,170.17040715654818,None,3.3572998540318157,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-1dot0_0009_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006613860922155879,None,0.09390355751393888,None,10.649223804450239,0.09390355751393888,0.7540474056917941,None,0.24595259430820593,None,103.84436685869277,None,0.0010001136546954489,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_0dot069-1dot0_0010_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007660202220540091,None,0.07930955432596602,None,12.608821326746494,0.07930955432596602,0.9128621891292827,None,0.08713781087071726,None,171.45679064954265,None,23.34648640955087,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-1dot0_0011_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022053554536802022,None,0.13685816356758085,None,7.306834856849426,0.13685816356758085,0.9035410442947001,None,0.09645895570529994,None,434.1575844829781,None,13.221707665951971,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot069-1dot0_0012_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006247135448290475,None,0.0774713302019818,None,12.90800090036945,0.0774713302019818,0.8983411567452377,None,0.10165884325476227,None,101.12796970238558,None,0.0010012279546790263,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-1dot0_0013_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004921392911023448,None,0.1020805627955036,None,9.796184235418886,0.1020805627955036,0.8733785597221466,None,0.12662144027785338,None,127.02777726022363,None,0.0010000210205081488,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-1dot0_0014_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.014701787088496121,None,0.09275037665614058,None,10.781627375027965,0.09275037665614058,0.25604005124229234,None,0.7439599487577077,None,1999.9999382738436,None,80.7363070093086,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-1dot0_0015_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018323444300720526,None,0.12614952575622546,None,7.927100748142529,0.12614952575622546,0.9207598832806886,None,0.07924011671931142,None,268.796571925764,None,10.71702166517157,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-1dot0_0016_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006282276566864531,None,0.08972633436190808,None,11.145000039414677,0.08972633436190808,0.9031907850099343,None,0.09680921499006567,None,115.84514743936555,None,0.0010000000303090734,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-1dot0_0017_correlation-CH1_1,Not known,0cd20_0dot069-1dot0,0,Wed May  4 13:37:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03501950868405568,None,0.13397434734424885,None,7.464115480484386,0.13397434734424885,0.5910639982353619,None,0.40893600176463807,None,1999.9999996308754,None,50.549735630440956,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
