name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_0dot069-0dot01_2617_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015529071108927317,None,0.025024131920876668,None,39.96142616103053,0.025024131920876668,0.999245005207916,None,0.0007549947920839628,None,88.54780556958617,None,88.78771783776989,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot01_2618_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007164494951714562,None,0.041320311244133816,None,24.20117297983733,0.041320311244133816,0.5948856356199983,None,0.4051143643800017,None,87.37614915495905,None,1999.9998846391356,None,1.0,None,1.0,None,1.0,1.0,0.875
2022-04-25_multipletau_0cd20_0dot069-0dot01_2619_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004344183653569589,None,0.03614056059149296,None,27.669742351351008,0.03614056059149296,0.9999999999781739,None,2.1826096485710877e-11,None,142.5445096708524,None,1987.3729868203397,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2620_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003645508352135729,None,0.03246197816275143,None,30.805269937229276,0.03246197816275143,0.9999999999885719,None,1.1428080703979049e-11,None,137.583845796159,None,1931.3043664889137,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot069-0dot01_2621_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0034282560838965193,None,0.030957400333307853,None,32.3024539926912,0.03095740033330785,0.9999999997796886,None,2.2031143576128898e-10,None,158.82307731794165,None,732.6209477915475,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot01_2622_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015035254239718077,None,0.024857488016985105,None,40.229326443472516,0.024857488016985105,0.9999999980594494,None,1.940550609091929e-09,None,107.42981206953715,None,1961.0515424414923,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot01_2623_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011794524167439313,None,0.05331864141981427,None,18.755166549093282,0.05331864141981426,0.4043899298439811,None,0.595610070156019,None,1628.5665422811462,None,120.1623425987926,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot01_2624_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01559406168673072,None,0.05546018341036811,None,18.030953713237324,0.05546018341036812,0.4712750172788893,None,0.5287249827211107,None,93.02935105586232,None,1999.9999660944452,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_0dot069-0dot01_2625_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012966728777472625,None,0.024492318661735506,None,40.82912744240527,0.02449231866173551,0.9999999985712926,None,1.428707374628857e-09,None,86.61749898857431,None,232.49701220356292,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot01_2626_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002847928033439695,None,0.02947649151621381,None,33.92534011213448,0.02947649151621381,0.9999999761561071,None,2.3843892860142546e-08,None,144.377593311778,None,9.35755274261565,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot069-0dot01_2627_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:50 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002366987958402178,None,0.03076604575725987,None,32.50336451716515,0.03076604575725987,0.999999999996064,None,3.935962666901105e-12,None,89.49064399690809,None,452.23547537386384,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot069-0dot01_2628_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:51 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.002009536823407543,None,0.02049696768709091,None,48.787704370037375,0.02049696768709091,0.937929475060564,None,0.06207052493943599,None,46.290734870982206,None,1999.998515427549,None,1.0,None,1.0,None,1.0,1.0,0.7625
2022-04-25_multipletau_0cd20_0dot069-0dot01_2629_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:51 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029491061623958537,None,0.02817492314611488,None,35.4925546669288,0.028174923146114885,0.02083000898927362,None,0.9791699910107263,None,33.884866865824286,None,155.47495570703725,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot01_2630_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007049420276509344,None,0.0441232658287692,None,22.66378023514255,0.0441232658287692,0.7978353850344814,None,0.20216461496551863,None,99.00912083771637,None,1999.9971836934483,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_0dot069-0dot01_2631_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0024609826104163846,None,0.029476366180083837,None,33.9254843656972,0.029476366180083837,0.999999999669621,None,3.30378946422627e-10,None,108.8109397136273,None,1879.1796866884627,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2632_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004028891743602658,None,0.03383381710959381,None,29.55622762754851,0.03383381710959381,0.9454232204193461,None,0.05457677958065388,None,166.33320993585127,None,20.3067698040302,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot01_2633_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.054913448599670844,None,0.13106275881891233,None,7.629932476712829,0.13106275881891233,0.7611512341226172,None,0.2388487658773828,None,1999.9999524528712,None,112.88703600070315,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot01_2634_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.017677145707269748,None,0.05452175259160777,None,18.34130328660646,0.054521752591607776,0.32270843171132174,None,0.6772915682886782,None,55.05709011861646,None,1999.9999998983844,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot01_2635_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00012452017404085414,None,0.022630582371821306,None,44.187992318092526,0.022630582371821306,0.9999999949216752,None,5.078324760710018e-09,None,84.18140738555302,None,133.47055957668192,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2636_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,7168.0,-0.1166749427747309,None,0.3135454793890739,None,3.189329987944476,0.3135454793890739,1.9046739789807532e-06,None,0.999998095326021,None,499.0272611949453,None,946.9838798364689,None,1.0,None,1.0,None,1.0,1.0,0.7558139534883721
2022-04-25_multipletau_0cd20_0dot069-0dot01_2637_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.3380074778671637,None,0.5974746803178441,None,1.67371109260734,0.5974746803178441,7.606872325538472e-06,None,0.9999923931276744,None,352.6421998735726,None,1470.129618870678,None,1.0,None,1.0,None,1.0,1.0,0.7875
2022-04-25_multipletau_0cd20_0dot069-0dot01_2638_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.10736879243236153,None,0.20190692046352746,None,4.9527772386615165,0.20190692046352746,0.12213467268004602,None,0.8778653273199539,None,11.859314413279883,None,1999.9999995979044,None,1.0,None,1.0,None,1.0,1.0,0.8625
2022-04-25_multipletau_0cd20_0dot069-0dot01_2639_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030297609146078264,None,0.03408025396968029,None,29.342504339599586,0.03408025396968029,0.9999999999361513,None,6.384870410158783e-11,None,198.7043219028266,None,913.6193130723037,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot01_2640_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013722289671109777,None,0.019687657520771475,None,50.79324439410577,0.019687657520771475,0.7383932119001334,None,0.2616067880998666,None,65.62992381662448,None,65.61719685222215,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot069-0dot01_2641_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:52 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.04327459469955086,None,0.07978554947636947,None,12.533597958063515,0.07978554947636947,0.11160845007868314,None,0.8883915499213169,None,19.165002415134133,None,1999.9999012625283,None,1.0,None,1.0,None,1.0,1.0,0.8375
2022-04-25_multipletau_0cd20_0dot069-0dot01_2642_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0032784976448309022,None,0.03340341146144873,None,29.93706200200874,0.03340341146144873,0.1298559271459438,None,0.8701440728540561,None,44.10434095045585,None,200.5578869894958,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_0dot069-0dot01_2643_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003449474961429777,None,0.03285476626847791,None,30.436984144959126,0.03285476626847791,0.9997774616290369,None,0.00022253837096308793,None,138.34916817555495,None,138.366768903736,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2644_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.02667074582655704,None,0.1344566844532836,None,7.437339423221058,0.1344566844532836,0.2555916037394531,None,0.7444083962605469,None,314.42836844880486,None,314.2145847394652,None,1.0,None,1.0,None,1.0,1.0,0.85
2022-04-25_multipletau_0cd20_0dot069-0dot01_2645_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0052587517238157355,None,0.04760315430730664,None,21.007011290562932,0.04760315430730664,0.4858439872613651,None,0.5141560127386349,None,208.08115938071293,None,208.0606565712339,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_0dot069-0dot01_2646_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004086078807761795,None,0.03164662680195129,None,31.598944375908694,0.03164662680195129,0.09113316087902612,None,0.9088668391209739,None,200.87430829245667,None,200.66945481517092,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2647_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,7168.0,-0.0011360514069338468,None,0.021091698667976607,None,47.412018147134525,0.021091698667976607,0.9956016193024938,None,0.004398380697506199,None,71.5883979186257,None,71.61687463272384,None,1.0,None,1.0,None,1.0,1.0,0.8255813953488372
2022-04-25_multipletau_0cd20_0dot069-0dot01_2648_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003024577445686072,None,0.041176364748581495,None,24.28577670967055,0.041176364748581495,0.9703427884751042,None,0.029657211524895755,None,148.61735301011527,None,12.25969273975259,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot01_2649_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00558822778486201,None,0.05258258924459528,None,19.017701759575967,0.05258258924459528,0.9150802213103245,None,0.08491977868967548,None,124.84928491759364,None,124.85885569959446,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_0dot069-0dot01_2650_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001782923004672532,None,0.039755051867164985,None,25.154035852885734,0.039755051867164985,0.5913900156424254,None,0.40860998435757456,None,89.31191066796292,None,89.35536157588076,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot01_2651_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028308552836455725,None,0.032995704567510956,None,30.306975198967102,0.032995704567510956,0.9999999998809822,None,1.1901779561895864e-10,None,123.21385731611711,None,771.1280078160672,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2652_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004669972741907613,None,0.025758298341263464,None,38.822440316177705,0.025758298341263464,0.6947670844647333,None,0.30523291553526666,None,54.29620275712205,None,1999.9999999367085,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_0dot069-0dot01_2653_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017224245758153955,None,0.030107877597920676,None,33.213898812617145,0.03010787759792068,0.9999999999956358,None,4.364175687499028e-12,None,97.4292812269633,None,1966.064574480898,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_0dot069-0dot01_2654_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019121750799111492,None,0.02597969159621079,None,38.491603962914354,0.025979691596210792,0.9999999927540815,None,7.245918531850748e-09,None,63.01079047732493,None,1982.3142246212064,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_0dot069-0dot01_2655_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.012212259800662428,None,0.10759142644200534,None,9.294420875988914,0.10759142644200533,0.0022737185596496956,None,0.9977262814403502,None,86.25373820197234,None,86.347753189961,None,1.0,None,1.0,None,1.0,1.0,0.7375
2022-04-25_multipletau_0cd20_0dot069-0dot01_2656_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.010786759983068661,None,0.04089712512384296,None,24.45159646238805,0.04089712512384296,0.5475902242369807,None,0.45240977576301933,None,83.63429645028894,None,1086.3873178567912,None,1.0,None,1.0,None,1.0,1.0,0.8
2022-04-25_multipletau_0cd20_0dot069-0dot01_2657_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0043841940716619066,None,0.04360050648689013,None,22.93551338218242,0.04360050648689013,0.9136905146620002,None,0.08630948533799976,None,150.6447451441285,None,150.6145647899763,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_0dot069-0dot01_2658_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,7168.0,-0.032267537664368406,None,0.15081781446481518,None,6.63051645157803,0.15081781446481518,3.1871788541693036e-10,None,0.9999999996812821,None,1226.932596071683,None,481.56973804932477,None,1.0,None,1.0,None,1.0,1.0,0.8372093023255814
2022-04-25_multipletau_0cd20_0dot069-0dot01_2659_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00083468745393811,None,0.027314265511590958,None,36.61090573991984,0.027314265511590958,0.9999999137286982,None,8.627130176908082e-08,None,96.7764477069197,None,65.4627957672245,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_0dot069-0dot01_2660_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,7168.0,-0.016083765936455663,None,0.11000751084321189,None,9.090288402445985,0.11000751084321189,0.7341848461369125,None,0.2658151538630875,None,173.04146135450438,None,173.52381781408204,None,1.0,None,1.0,None,1.0,1.0,0.8023255813953488
2022-04-25_multipletau_0cd20_0dot069-0dot01_2661_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021308463529530197,None,0.027369716427592058,None,36.53673221809037,0.027369716427592058,0.9999999977122285,None,2.287771527775817e-09,None,106.6539861454101,None,143.57307354744515,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_0dot069-0dot01_2662_correlation-CH1_1,Not known,0cd20_0dot069-0dot01,0,Wed May  4 11:23:53 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004882408775068736,None,0.041292466864258026,None,24.21749234036635,0.041292466864258026,0.15507208191924615,None,0.8449279180807538,None,12.031040520967556,None,268.0834434625133,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
