version,3.0
numOfCh,1
type,point
parent_name,ff67b_10dot0-1dot0
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.012216676026582718
2.0,0.007900791242718697
3.0,0.005885791964828968
4.0,0.004584025591611862
5.0,0.003558754688128829
6.0,0.0031172374729067087
7.0,0.0024550738744437695
8.0,0.0021930004004389048
9.0,0.001773896743543446
10.0,0.0018035945249721408
11.0,0.0017372318543493748
12.0,0.0015783663839101791
13.0,0.001579881296493113
14.0,0.0015602868515998125
15.0,0.0014827948762103915
16.0,0.0014983548317104578
18.0,0.0010459666373208165
20.0,0.0009041681187227368
22.0,0.0006725507555529475
24.0,0.0005039794486947358
26.0,0.0003607510298024863
28.0,0.00031402119202539325
30.0,0.0006227046833373606
32.0,0.00023390464775729924
36.0,-1.8605302102514543e-05
40.0,-7.94992593000643e-05
44.0,0.00012591354607138783
48.0,-7.971770537551492e-05
52.0,-0.0001920351933222264
56.0,2.756580761342775e-05
60.0,-7.788664515828714e-05
64.0,-0.00011854841432068497
72.0,-0.0001561908284202218
80.0,-0.0001462697982788086
88.0,-0.00022531324066221714
96.0,-0.00030076203984208405
104.0,-0.0002032816846622154
112.0,-0.00010646344162523746
120.0,-0.0003878908173646778
128.0,-0.0003699747903738171
144.0,-9.85750593827106e-05
160.0,5.236487413640134e-05
176.0,0.0003059611772187054
192.0,0.0004187087470199913
208.0,0.0003554429567884654
224.0,0.00036604315391741693
240.0,0.00011005922715412453
256.0,0.0002721913915593177
288.0,-0.0002872294280678034
320.0,-0.00031459835008718073
352.0,-2.5061385713343043e-06
384.0,0.000300074287224561
416.0,0.00028796959668397903
448.0,-4.9584054067963734e-05
480.0,-0.00012031428195768967
512.0,-0.00025565296527929604
576.0,-0.00011700225149979815
640.0,7.306909083126811e-06
704.0,-0.0003267410211265087
768.0,-5.0745977205224335e-05
832.0,6.595367449335754e-05
896.0,-4.482151780393906e-05
960.0,-8.543187868781388e-05
1024.0,0.00011732204438885674
1152.0,-6.910107185831293e-05
1280.0,7.99130939412862e-05
1408.0,-0.00014748747344128788
1536.0,5.8381214330438524e-05
1664.0,2.148804378521163e-05
1792.0,-3.545166691765189e-05
1920.0,-9.013365342980251e-05
2048.0,7.141715627767553e-07
2304.0,-1.1943450772378128e-05
2560.0,2.548146221670322e-05
2816.0,5.449479795061052e-05
3072.0,2.1235240637906827e-05
3328.0,5.745595899497857e-06
3584.0,-4.868472387897782e-05
3840.0,1.1323968465148937e-05
4096.0,-4.8489666369277984e-05
4608.0,-2.7474391117721098e-06
5120.0,-7.766656381136272e-06
5632.0,7.363025815720903e-06
6144.0,1.2948601579410024e-05
6656.0,3.4667259569687303e-06
7168.0,-9.91198539850302e-05
7680.0,1.535227056592703e-05
8192.0,-3.231188020436093e-05
end
