name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_2-cuts_0dot069_0000_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007097,0.0016144567337094927,0.109164,0.001914074111035452,9.16052911216152,0.10916399999999998,1.0,0,227.38005,17.942669161034868,1.0,0,1.0,1.0,0.8723404255319149
2022-07-14_multipletau_2-cuts_0dot069_0001_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009682544317351716,0.0018379004872083472,0.08728318858554483,0.002169715262349299,11.456959996596781,0.08728318858554483,1.0,0,231.23127161553225,25.862581997004813,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_2-cuts_0dot069_0002_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.011040399690171121,0.0016828921916902044,0.1115572899695756,0.0020459439468529126,8.964004058118698,0.11155728996957559,1.0,0,206.82095060475044,17.06770267075803,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_2-cuts_0dot069_0003_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007303422215936939,0.0017516403020529207,0.09981553055108319,0.002366226823620962,10.018481036758343,0.09981553055108319,1.0,0,146.3655221051229,15.385122003475217,1.0,0,1.0,1.0,0.8085106382978723
2022-07-14_multipletau_2-cuts_0dot069_0004_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004163338564669772,0.0006096771714884111,0.07728447490518303,0.0009666922199922317,12.939209346079618,0.07728447490518303,1.0,0,95.38674936654465,5.052698791631888,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_2-cuts_0dot069_0005_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008949631654399437,0.0023532478847903184,0.08508281451465827,0.002648590121054264,11.753254822426186,0.08508281451465827,1.0,0,282.7804243508458,39.3965908926384,1.0,0,1.0,1.0,0.8297872340425532
2022-07-14_multipletau_2-cuts_0dot069_0006_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006544865812278977,0.0008973709073516801,0.07500539778746285,0.0013017903675915546,13.332373795731673,0.07500539778746285,1.0,0,119.65663312300308,9.044966660223942,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_2-cuts_0dot069_0007_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009826929739270351,0.002256333555474815,0.10887099147818134,0.002577561396606245,9.185183182614887,0.10887099147818134,1.0,0,264.7390422785642,28.12400203217127,1.0,0,1.0,1.0,0.8723404255319149
2022-07-14_multipletau_2-cuts_0dot069_0008_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.011295395994735169,0.0017343392776385375,0.10600013014585388,0.0021652160111473636,9.4339506812305,0.10600013014585388,1.0,0,188.29373021126509,17.27200201536928,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_2-cuts_0dot069_0009_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006146680810880101,0.0008250957100084606,0.07486306345770714,0.001190178307793791,13.357722137098174,0.07486306345770714,1.0,0,121.4901965092351,8.426025175835104,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_2-cuts_0dot069_0010_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00667194769603785,0.001236656809235097,0.07647732441927332,0.0016686106193261648,13.075771251066236,0.07647732441927332,1.0,0,146.8589356431602,14.212200354050127,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_2-cuts_0dot069_0011_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.02409390523069521,0.0027212812872929406,0.14303108092060993,0.002830445778116422,6.991487399546779,0.14303108092060993,1.0,0,432.30201453177057,36.95470624895495,1.0,0,1.0,1.0,0.8617021276595744
2022-07-14_multipletau_2-cuts_0dot069_0012_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006995488151059659,0.0015465664958640554,0.06912017805908323,0.0022368585935887055,14.467555322921914,0.06912017805908323,1.0,0,120.5955762770698,17.014398964340767,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_2-cuts_0dot069_0013_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004670616236714498,0.0010069198310151285,0.08430407407943928,0.0014940544027212087,11.861822941767977,0.08430407407943928,1.0,0,112.70447351911614,8.642151685749624,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_2-cuts_0dot069_0014_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004470830854260144,0.0007887566265651246,0.0814931082757953,0.0010608359171027947,12.270976296740608,0.0814931082757953,1.0,0,148.2805024144206,8.567434365917181,1.0,0,1.0,1.0,0.8085106382978723
2022-07-14_multipletau_2-cuts_0dot069_0015_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.014055264495437925,0.002237545028610814,0.11488318353121978,0.0026299623740962882,8.704494158870935,0.11488318353121976,1.0,0,235.24147517048374,24.228866362538604,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_2-cuts_0dot069_0016_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006977936804528406,0.0012090345816446464,0.08526724641504331,0.0017694157260094896,11.727832691259215,0.08526724641504331,1.0,0,116.86982967642088,10.536183284718378,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_2-cuts_0dot069_0017_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.01135471674618016,0.0020586738728979397,0.1028439426775076,0.0023643562038511466,9.723470084531328,0.10284394267750761,1.0,0,258.770577559934,26.7113838564233,1.0,0,1.0,1.0,0.8617021276595744
2022-07-14_multipletau_2-cuts_0dot069_0018_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005866206943594854,0.000974139119680288,0.08646327794361655,0.0013913195494177839,11.565603615584742,0.08646327794361655,1.0,0,124.81172047205285,8.785770775337447,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_2-cuts_0dot069_0019_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007041156052661535,0.0008248917727411639,0.08101903108088938,0.0012170891401909994,12.34277905646144,0.08101903108088938,1.0,0,114.37706854603641,7.446951320515108,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_2-cuts_0dot069_0020_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.012267127819111878,0.0017951341134204322,0.10340175146506048,0.002166389248387056,9.671016069180421,0.10340175146506048,1.0,0,212.56304140607602,20.04118837295064,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_2-cuts_0dot069_0021_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0037201111268092557,0.00103312226507534,0.083489300965343,0.0017587624806454213,11.977582617623149,0.083489300965343,1.0,0,80.73951130637697,7.021754097996126,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_2-cuts_0dot069_0022_correlation-CH1_1,Not known,2-cuts,0,Fri Jul 15 12:04:56 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.011225144588162594,0.002173433345243285,0.09243492082628818,0.002522675909582366,10.818422205167328,0.09243492082628818,1.0,0,247.55075500303292,30.369337621269263,1.0,0,1.0,1.0,0.7978723404255319
