name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_10000-cuts_0dot069_0010_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005300273025121705,0.00014481666838289713,0.9999993473250692,130.3699176990718,1.0000006526753566,0.9999993473250693,1.0,0,0.022174629212905594,0.14176149572987812,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_0dot069_0011_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008822339685623515,0.00022528168037614114,0.9999999783809538,2.9674260100579786,1.0000000216190468,0.9999999783809537,1.0,0,0.040543768399720216,0.12411720760203764,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0012_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0004695606706430766,0.00013299242437236376,0.9999999511164344,3.178102202079362,1.000000048883568,0.9999999511164344,1.0,0,0.019316916951965735,0.14859140669305235,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0013_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005971334958740915,0.00015415385976073304,0.9999999990743293,5.21891910893066,1.0000000009256707,0.9999999990743293,1.0,0,0.025024259809551738,0.13314692241199463,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_0dot069_0014_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006254364178778227,0.0001772706976166314,0.999999993081043,0.7263618493824353,1.000000006918957,0.999999993081043,1.0,0,0.024222105565477076,0.15925272076261116,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_0dot069_0015_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007965591175480569,0.00020783848930402363,0.9999999915914144,1.5707502259353052,1.0000000084085856,0.9999999915914145,1.0,0,0.03239683497479007,0.14132864816635957,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_0dot069_0016_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005799422295403867,0.00014960104233111652,0.9999996074421396,33.58643118156655,1.0000003925580145,0.9999996074421396,1.0,0,0.025556158357373803,0.12726481762074793,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0017_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006242540935567087,0.0002105502929673866,0.9999999848005383,4.647941081452495,1.000000015199462,0.9999999848005383,1.0,0,0.031189203461189093,0.1485148556779576,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_0dot069_0018_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007128626747670008,0.0001860270141236697,0.999999973831088,5.485069147583827,1.0000000261689128,0.9999999738310879,1.0,0,0.026930892688162174,0.15082961492722366,1.0,0,1.0,1.0,0.44680851063829785
2022-07-14_multipletau_10000-cuts_0dot069_0019_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006188944829090826,0.00015436693003985857,0.9999999970614639,0.9438126362398535,1.000000002938536,0.9999999970614639,1.0,0,0.023859204605345873,0.14076258573916184,1.0,0,1.0,1.0,0.44680851063829785
2022-07-14_multipletau_10000-cuts_0dot069_0020_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006779079652773357,0.00019330880043652593,0.9999999859377293,4.5504654916102325,1.000000014062271,0.9999999859377293,1.0,0,0.03017123391014977,0.14054939517551648,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_0dot069_0021_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:13 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005598184797578343,0.00012638398372201288,0.999999668478477,21.07189808148482,1.0000003315216328,0.9999996684784771,1.0,0,0.026841689104058087,0.10303099560259832,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_0dot069_0022_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006366586926636053,0.0001535806127986292,0.9999999609506536,4.403471890828492,1.000000039049348,0.9999999609506536,1.0,0,0.02761897325725771,0.12177593212441805,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_10000-cuts_0dot069_0023_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005613659088449241,0.00017541334878205713,0.9999999067533012,3.983174739695287,1.0000000932467075,0.9999999067533012,1.0,0,0.02905018719466415,0.13239872862682164,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_10000-cuts_0dot069_0024_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008264206425114828,0.00021602205063281704,0.9999999999215351,0.05207392330507087,1.000000000078465,0.999999999921535,1.0,0,0.03899312125852913,0.12344159970936125,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_10000-cuts_0dot069_0025_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005261528493382128,0.0001362236015156604,0.9999999921031162,1.821149774323735,1.0000000078968838,0.9999999921031163,1.0,0,0.02413960310589724,0.12269179286821216,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_0dot069_0026_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005706605536418552,0.00014517122370443926,0.9999999537109114,8.07761646944255,1.0000000462890908,0.9999999537109113,1.0,0,0.02258236360146079,0.13979641965961614,1.0,0,1.0,1.0,0.425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0027_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005651420791644712,0.00014311461374101123,0.9999999831832816,6.444945763373177,1.0000000168167187,0.9999999831832816,1.0,0,0.021736750826803042,0.14248456085287686,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_0dot069_0028_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005133127539161952,0.00019174695074355923,0.9999999859168962,3.937904838971021,1.000000014083104,0.9999999859168962,1.0,0,0.03232567009563362,0.1305268601590772,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_10000-cuts_0dot069_0029_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006716234850175917,0.0001615180775571485,0.999999994165457,5.41217308195625,1.000000005834543,0.9999999941654569,1.0,0,0.025261117329403438,0.13944226797651643,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0030_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007857324552144052,0.00020826513172247016,0.9999999963519002,0.6420428929459483,1.0000000036480998,0.9999999963519002,1.0,0,0.03432666588195698,0.13427356539089588,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0031_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006030927320360702,0.00016034642741781676,0.9999999998797895,4.770945888451194,1.0000000001202105,0.9999999998797895,1.0,0,0.02669483356326111,0.1301335459772584,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0032_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007064464715409446,0.00019937972893168025,0.999999973194431,1.1197328256288295,1.0000000268055698,0.9999999731944309,1.0,0,0.03125849100177814,0.14038133913575362,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0033_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006059422807381809,0.00016290440224970846,0.9999999735637249,1.8405517454367937,1.0000000264362758,0.9999999735637248,1.0,0,0.02857053576477412,0.12502879340104897,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0034_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:14 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006761476393996046,0.00018864245111273556,0.9999999625889152,1.4096890055144664,1.0000000374110862,0.9999999625889152,1.0,0,0.02923786633531135,0.14157022406719527,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_0dot069_0035_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000591974911252513,0.0001430773623162202,0.999999993543836,0.9892266898841818,1.000000006456164,0.999999993543836,1.0,0,0.024156547163020257,0.12879052485780915,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_0dot069_0036_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005440936795242379,0.00015266327031405202,0.9999999854792144,0.6516073039805227,1.0000000145207857,0.9999999854792145,1.0,0,0.023402970867745156,0.14172879712890035,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0037_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006969753009504753,0.00023342669108438632,0.9999999998021699,0.06553927581226233,1.0000000001978302,0.9999999998021698,1.0,0,0.03801400840235205,0.13670507500726323,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_10000-cuts_0dot069_0038_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005907383257728327,0.00014960463846363243,0.9999999931887827,5.392516622569068,1.0000000068112174,0.9999999931887826,1.0,0,0.024390765177245366,0.1340515004615823,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_0dot069_0039_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006267231032102138,0.0001510774433478496,0.9999999711908899,4.568025341247128,1.0000000288091109,0.9999999711908899,1.0,0,0.026599389384461034,0.12399403524164866,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_0dot069_0040_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006042308631390991,0.00016819917330978672,0.9999999916452607,0.65425395934855,1.0000000083547393,0.9999999916452608,1.0,0,0.02478890326440459,0.14779043201239528,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0041_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005674658961376533,0.00016275183411780338,0.9999999968411294,0.3622193270477873,1.0000000031588707,0.9999999968411293,1.0,0,0.025085699295750486,0.1413829898463414,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0042_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005452114608600622,0.00012996280552438966,0.9999999988338811,0.38888948772709486,1.000000001166119,0.999999998833881,1.0,0,0.023307801464787437,0.12122594975358439,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_0dot069_0043_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005802532321745879,0.00016054535737320796,0.9999999864845119,1.1386017605535261,1.0000000135154883,0.9999999864845119,1.0,0,0.022779944189592994,0.1529340348251109,1.0,0,1.0,1.0,0.44680851063829785
2022-07-14_multipletau_10000-cuts_0dot069_0044_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0004934121829988092,0.00012891540686408616,0.999999744030177,25.542025280312163,1.0000002559698886,0.9999997440301769,1.0,0,0.02089581762675367,0.13373974869454583,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_0dot069_0045_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000553407702797104,0.00015417633649040497,0.9999999860366968,5.685491482926506,1.0000000139633034,0.9999999860366968,1.0,0,0.024091314606084286,0.13955127936572895,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_0dot069_0046_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005855962673801951,0.00016195911777363716,0.9999999909295929,5.67100236108248,1.000000009070407,0.999999990929593,1.0,0,0.024725147784523487,0.14294594418787546,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0047_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0004805330644210848,0.0001445952166775089,0.9999999927913681,7.6179462606966455,1.000000007208632,0.9999999927913681,1.0,0,0.02011668738619485,0.15568577954567517,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_0dot069_0048_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:15 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007318097530497614,0.00019822861592234828,0.9999999836366639,1.4397063946958544,1.0000000163633365,0.9999999836366638,1.0,0,0.027187091071579732,0.15934629022431024,1.0,0,1.0,1.0,0.43617021276595747
2022-07-14_multipletau_10000-cuts_0dot069_0049_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005831234055723167,0.0001499301707595013,0.9999999979704034,5.039842314605725,1.0000000020295967,0.9999999979704033,1.0,0,0.02514003513372314,0.1292082866018081,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_0dot069_0050_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009032145582269502,0.00022377135345163354,0.9999999765211502,5.0124300201770415,1.0000000234788502,0.9999999765211504,1.0,0,0.03277083167902581,0.150525281944517,1.0,0,1.0,1.0,0.4148936170212766
2022-07-14_multipletau_10000-cuts_0dot069_0051_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007780629558968855,0.00023026070965377092,0.9999999505649578,4.647690476043292,1.0000000494350447,0.9999999505649577,1.0,0,0.03264851849675994,0.15562128091035354,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_0dot069_0052_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000834291284962041,0.00025904000080334994,0.9999999981779346,3.048094170534703,1.0000000018220654,0.9999999981779346,1.0,0,0.04297397767157388,0.13539310578773112,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_10000-cuts_0dot069_0053_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010930797368269296,0.0002991913593131673,0.9999999933336257,1.1317924914638464,1.0000000066663743,0.9999999933336257,1.0,0,0.045377354920584034,0.14840952963872464,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_0dot069_0054_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005476015235621468,0.00015133510779788978,0.9999999815382777,5.577047890040199,1.0000000184617226,0.9999999815382777,1.0,0,0.024069768518285368,0.13677951987605275,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_0dot069_0055_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006131199694142664,0.00019789136005468356,0.9999999897550076,4.278689826677829,1.0000000102449924,0.9999999897550077,1.0,0,0.03153876365605908,0.1382698224478531,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_10000-cuts_0dot069_0056_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007444728655202626,0.00017485851915327764,0.9999999639811195,1.5635272766683086,1.0000000360188819,0.9999999639811195,1.0,0,0.02593665425687264,0.14711960819627098,1.0,0,1.0,1.0,0.43617021276595747
2022-07-14_multipletau_10000-cuts_0dot069_0057_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005854272745812183,0.00014477206702693385,0.999999998993304,0.4161007511002482,1.000000001006696,0.9999999989933039,1.0,0,0.020944271030352513,0.14961975785294018,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0058_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005454226013725805,0.00016574178521262011,0.9999999854449221,5.437899272502884,1.000000014555078,0.9999999854449222,1.0,0,0.02552378002422797,0.1415676989337797,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_10000-cuts_0dot069_0059_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:16 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005409398712438174,0.00014652463458247552,0.9999999912683872,1.2220501729348563,1.0000000087316128,0.9999999912683873,1.0,0,0.02465941005027366,0.1293564483406531,1.0,0,1.0,1.0,0.44680851063829785
2022-07-14_multipletau_10000-cuts_0dot069_0060_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005542387601631393,0.000158222103090869,0.999999994848977,1.7347636673881304,1.0000000051510232,0.9999999948489768,1.0,0,0.024166642284485205,0.14236669084293063,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0061_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0004562043735398813,0.00012554236559759034,0.9999999988269483,1.0551258170048246,1.0000000011730517,0.9999999988269483,1.0,0,0.01920881137834661,0.14087664795027335,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_0dot069_0062_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007489696472613439,0.00021507605750288705,0.999999994054015,5.078434958968593,1.000000005945985,0.999999994054015,1.0,0,0.030126420062386403,0.15661373398480913,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_0dot069_0063_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006348764445118782,0.00015876616404205567,0.9999999960467757,0.34051886325987224,1.0000000039532244,0.9999999960467756,1.0,0,0.025975132011267724,0.13337933307325894,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0064_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005900016190447666,0.0001561527666322946,0.9999999343918845,3.5954941894649948,1.0000000656081198,0.9999999343918845,1.0,0,0.02602643019252315,0.13091818708056496,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_0dot069_0065_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007261306645927057,0.0001808201240203285,0.9999999978048071,1.2028695002585668,1.000000002195193,0.9999999978048071,1.0,0,0.03287009218561442,0.12123867554014318,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_10000-cuts_0dot069_0066_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008853192685395195,0.00022777483524748257,0.9999999626362126,2.6860916125571714,1.0000000373637887,0.9999999626362127,1.0,0,0.039350443168452494,0.12911004555227182,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_0dot069_0067_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007119997024227498,0.00019234681359888762,0.9999999940051941,1.2582006217503772,1.000000005994806,0.999999994005194,1.0,0,0.028859540140698102,0.14612774976080894,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_0dot069_0068_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:32:17 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007107497900566973,0.00017932195880225523,0.9999999999998197,3.9303726507800767,1.0000000000001803,0.9999999999998197,1.0,0,0.02989835159062598,0.11853287591379266,1.0,0,1.0,1.0,0.4787234042553192
