name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_1000-cuts_0dot069_0000_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:08 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,0.001624,0.0011713204715791123,0.171495,0.04171011951597954,5.831073792238841,0.171495,1.0,0,4.627285,2.829854372529676,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1000-cuts_0dot069_0001_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:08 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002300419254824604,0.0004110964659278861,0.09631674929801753,0.002902559896533796,10.382410196443193,0.09631674929801753,1.0,0,7.017715668165877,0.4811345628082778,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_1000-cuts_0dot069_0002_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003535540304277718,0.0007905728634756028,0.12898087155109061,0.006331747922092655,7.753087632098144,0.12898087155109061,1.0,0,5.871052342656389,0.6299021745974163,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1000-cuts_0dot069_0003_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0023299277492829784,0.0005510466481433654,0.11261274151160182,0.004464497778785558,8.87998983575918,0.11261274151160182,1.0,0,5.7776343825936305,0.49889730007157845,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot069_0004_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0011579056221993067,0.0004150629390304483,0.08924134074344306,0.0034037546405298784,11.205568984837043,0.08924134074344306,1.0,0,5.680577142765536,0.4703026161165381,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_1000-cuts_0dot069_0005_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0023201509383138363,0.0004950734738693071,0.09886838981843897,0.003649375919085041,10.114456216353792,0.09886838981843897,1.0,0,6.596475527297448,0.5462682546649807,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1000-cuts_0dot069_0006_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0021295287376336125,0.0004244438825223824,0.08611589476919464,0.0034939363945573204,11.61225813980301,0.08611589476919464,1.0,0,5.650642046832322,0.49710905135184896,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_1000-cuts_0dot069_0007_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0036071659935851264,0.0006975467783441735,0.1305350319421985,0.005579047293425646,7.660778758937329,0.1305350319421985,1.0,0,5.881337065101376,0.5496872457476625,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1000-cuts_0dot069_0008_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0025717612449016602,0.0005945616754463415,0.11862391732064523,0.004794164052696375,8.430003178001277,0.11862391732064523,1.0,0,5.815600150300313,0.5126907433013829,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot069_0009_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001448473683104634,0.00033067395581108644,0.08429040090997685,0.002753744698665948,11.86374710766902,0.08429040090997685,1.0,0,5.562619558120812,0.3926100344409748,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_1000-cuts_0dot069_0010_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024357959240464133,0.0005185899419194417,0.09068889510085254,0.004576709927333452,11.02670838461455,0.09068889510085254,1.0,0,5.140429216829075,0.5511720829150586,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_1000-cuts_0dot069_0011_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004404170802289498,0.0007832464213964827,0.15053016953474901,0.005364643955397065,6.643186565794412,0.15053016953474901,1.0,0,7.335663282667704,0.6006804873560535,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1000-cuts_0dot069_0012_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001987911616800009,0.00036394053856203887,0.07723200867345538,0.003112322210540168,12.94799937456113,0.07723200867345538,1.0,0,5.363865183175667,0.46343256962773055,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1000-cuts_0dot069_0013_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0017034796774902938,0.0003612688332369222,0.09115202875375256,0.0025183270080216067,10.970682865452206,0.09115202875375256,1.0,0,7.149064835992371,0.4512455493707797,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_1000-cuts_0dot069_0014_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0027509019503318966,0.0005846397498741452,0.10176195929028654,0.005261462753693164,9.82685481858104,0.10176195929028654,1.0,0,5.008989989579617,0.5470625940786149,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1000-cuts_0dot069_0015_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0030468341900101725,0.0005946155644716229,0.12462785022654094,0.004428139431046002,8.023888706916317,0.12462785022654094,1.0,0,6.5023649404871025,0.5165551676150132,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_1000-cuts_0dot069_0016_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0021113610703759056,0.0004745983640389174,0.09509838170839058,0.0038976623181438217,10.515426046537756,0.09509838170839058,1.0,0,5.669014013872118,0.5041434570820544,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_1000-cuts_0dot069_0017_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0025645565073174614,0.0004425631617417833,0.11576814394459559,0.0034164851619532186,8.637954846011704,0.11576814394459559,1.0,0,6.179940905570155,0.40318367251837145,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_1000-cuts_0dot069_0018_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0026161300848448477,0.0005219008895183391,0.09962511251367061,0.004072276572758519,10.03762981811217,0.09962511251367061,1.0,0,6.0865488248586646,0.5483069546170249,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1000-cuts_0dot069_0019_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002295769391529312,0.0005262911989293342,0.08929641748620122,0.00408629527123528,11.198657551458073,0.08929641748620122,1.0,0,6.128410080196177,0.6190470465784673,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1000-cuts_0dot069_0020_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002535634132082132,0.0005206127872370607,0.11006653030086418,0.003714347906236636,9.085414042457089,0.11006653030086418,1.0,0,6.912915433512846,0.5289217350896578,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot069_0021_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0023158649706910284,0.0004062449462478502,0.09227389155839608,0.0032060857889656767,10.837301679935587,0.09227389155839608,1.0,0,5.9909743315415085,0.45711647621274243,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot069_0022_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0028709293583173423,0.0005254061890525035,0.10055183026030907,0.003578207262956255,9.945119819412486,0.10055183026030907,1.0,0,7.3951723209034075,0.6059514395573072,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1000-cuts_0dot069_0023_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024776466382210316,0.0005228770780988574,0.10628439468479185,0.003820929023993053,9.408718965429543,0.10628439468479185,1.0,0,6.679101951558547,0.5402026306505584,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_1000-cuts_0dot069_0024_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0031622277806147014,0.0005299467463568303,0.137893454048125,0.0038993546231733075,7.251975859934574,0.137893454048125,1.0,0,6.613504785018406,0.4198276933780838,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_1000-cuts_0dot069_0025_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022901942750740423,0.00046890024887637465,0.08452091184037443,0.00321008629937095,11.831391524603907,0.08452091184037443,1.0,0,7.338371675811182,0.6406886818226194,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_1000-cuts_0dot069_0026_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024001811596042755,0.0005030183567627713,0.09046947692256524,0.003921072002333957,11.053451771981852,0.09046947692256524,1.0,0,6.094636862647698,0.5823592035814769,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1000-cuts_0dot069_0027_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:10 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002085821437286417,0.0003893458711317552,0.07855318518676833,0.002689635458477103,12.730228540350037,0.07855318518676833,1.0,0,7.243038050757385,0.5683311766009329,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1000-cuts_0dot069_0028_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013520877685262445,0.00044972503617178155,0.11997395860319572,0.003614679309250662,8.335142156202581,0.11997395860319572,1.0,0,5.841108591313007,0.384283347368813,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_1000-cuts_0dot069_0029_correlation-CH1_1,Not known,1000-cuts,0,Thu Jul 14 16:30:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0023706677581823987,0.0004952775861843409,0.09502055875803343,0.003943096900839653,10.524038303610332,0.09502055875803342,1.0,0,5.917881102882371,0.5378861872890551,1.0,0,1.0,1.0,0.6702127659574468
