name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_80-cuts_0dot069_0023_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005044509431703981,0.000900615243825952,0.09572670720044703,0.0016003379422497384,10.446405493777709,0.09572670720044703,1.0,0,73.41699529305717,4.98327725041342,1.0,0,1.0,1.0,0.8085106382978723
2022-07-14_multipletau_80-cuts_0dot069_0024_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005571113895415758,0.0017049762277076782,0.130301490452063,0.003652008508758229,7.674509297864809,0.130301490452063,1.0,0,50.04093123664625,5.268336106812521,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_80-cuts_0dot069_0025_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00020638441669229568,0.0004900116004860925,0.07306328697711258,0.0009669134365686965,13.686764466444751,0.07306328697711258,1.0,0,58.885305931329,3.031841884577834,1.0,0,1.0,1.0,0.851063829787234
2022-07-14_multipletau_80-cuts_0dot069_0026_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004197005024030864,0.000593271349530047,0.07727677081963588,0.0011358734123960894,12.940499316851655,0.07727677081963588,1.0,0,62.642933976366685,3.627731437776136,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_80-cuts_0dot069_0027_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004097127922437438,0.0007238063943225007,0.07341468389495491,0.001456022525481635,13.621253228180425,0.07341468389495491,1.0,0,56.647645984235595,4.335121443073827,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_80-cuts_0dot069_0028_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007505391701955522,0.001452431772019654,0.11754002341115101,0.0031672407558908443,8.507740350723209,0.117540023411151,1.0,0,48.364343448528835,4.855748525608199,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_80-cuts_0dot069_0029_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0070232587459442275,0.001001372258490431,0.08363776479791017,0.0015836442104965323,11.956321434656353,0.08363776479791017,1.0,0,95.95753427403349,7.702787766629125,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_80-cuts_0dot069_0030_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009216181559816072,0.001544738875911573,0.12410248033914144,0.0029908596568892823,8.057856678345566,0.12410248033914142,1.0,0,61.2172982019198,5.78532854061607,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0031_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00497888699221638,0.0007186390950727967,0.08654759366115072,0.0013047408732861122,11.55433626398879,0.08654759366115072,1.0,0,70.06334097850035,4.2524559246057,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0032_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006881568435333385,0.001278024017805197,0.10417557679520918,0.002353154382667829,9.599178912787051,0.10417557679520918,1.0,0,67.99829833737384,6.148694730028717,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_80-cuts_0dot069_0033_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005606243253630461,0.0008455368661911539,0.09609506947977416,0.0017025717276353347,10.406361173509296,0.09609506947977416,1.0,0,56.53736833406987,3.863540280210263,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_80-cuts_0dot069_0034_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005579795616487804,0.0008041240225084068,0.09872143255287359,0.0015383923138115863,10.129512651312229,0.09872143255287359,1.0,0,62.7498055166931,3.853476427277982,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_80-cuts_0dot069_0035_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004625558182124734,0.0006560298572427062,0.0801197903425787,0.0012248309252478,12.481310743876998,0.0801197903425787,1.0,0,66.01811816848195,4.017733662797137,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_80-cuts_0dot069_0036_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003825227994159075,0.0006275066668558764,0.07788669320158936,0.0011922380214226239,12.839163647784625,0.07788669320158936,1.0,0,63.651206498092876,3.850808240903894,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0037_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.013734380536833846,0.00184042964584594,0.13803105644586133,0.0027520246318552136,7.244746405257145,0.13803105644586133,1.0,0,110.43642694410943,9.505623708800437,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_80-cuts_0dot069_0038_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024431124801094217,0.0006541894456381267,0.07989753712366399,0.0014595475762012708,12.516030355882156,0.07989753712366399,1.0,0,46.30028470585669,3.1197652929509343,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0039_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005309699946615676,0.0008482793572274802,0.08787264146450637,0.0014783709628279802,11.38010629171676,0.08787264146450637,1.0,0,76.61142107589019,5.273348211369267,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_80-cuts_0dot069_0040_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0055731248791278665,0.0009077872722016875,0.09171084128028566,0.0021563360767720596,10.903836297213882,0.09171084128028566,1.0,0,41.16959918696262,3.4725508848024393,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_80-cuts_0dot069_0041_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005670424693411169,0.0008817204944041635,0.08685969667079414,0.0015992292585150873,11.512819389527545,0.08685969667079414,1.0,0,70.21015839108381,5.206675893080151,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_80-cuts_0dot069_0042_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005371413343515985,0.0009121316302481034,0.08162033906710531,0.0019061013286745785,12.251848147528962,0.08162033906710531,1.0,0,52.52666744044067,4.656424332074337,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0043_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004359496527253204,0.0006074353767372417,0.07812635822037615,0.0013057582890585574,12.799777473042251,0.07812635822037615,1.0,0,49.71750410263169,3.115568069594826,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_80-cuts_0dot069_0044_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004084998963841846,0.0008051158300154711,0.07054380000571854,0.0017414504536963742,14.17559019954888,0.07054380000571854,1.0,0,49.11179008813218,4.5343620914957,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0045_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004783377976650072,0.0008897272613879379,0.08479103544119161,0.0021829474926476663,11.793699590961694,0.08479103544119161,1.0,0,38.7986971847992,3.531401915404678,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_80-cuts_0dot069_0046_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004709903532967186,0.0007867959638795546,0.08730743081138012,0.00169878147532006,11.453778798741775,0.08730743081138012,1.0,0,49.297446283720745,3.589475030486431,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_80-cuts_0dot069_0047_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0039010351302636304,0.0006927777497171593,0.0728950810478235,0.0013066316527067738,13.718346774920803,0.0728950810478235,1.0,0,64.62322248092758,4.5924128994501805,1.0,0,1.0,1.0,0.7553191489361702
2022-07-14_multipletau_80-cuts_0dot069_0048_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004259319290569108,0.0007809221927881845,0.09428419463703273,0.0016441548498769463,10.60623155184933,0.09428419463703273,1.0,0,51.76125946751452,3.415381058358376,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0049_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004017720635417943,0.000744245933837384,0.081010261761703,0.0015693196688460836,12.344115155948582,0.081010261761703,1.0,0,51.610962829629194,3.7804102697488107,1.0,0,1.0,1.0,0.8085106382978723
2022-07-14_multipletau_80-cuts_0dot069_0050_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004903901183853643,0.0008693047072315824,0.10820516319677578,0.0016659072339799473,9.241703172532134,0.10820516319677578,1.0,0,62.520086405346866,3.790978401188395,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0051_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00674447649084875,0.0010597422892003,0.11150442499551862,0.0019307533008405214,8.96825395082025,0.11150442499551862,1.0,0,69.53887415933647,4.841128404154989,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_80-cuts_0dot069_0052_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009702978702577858,0.001657306478954204,0.14165527610668366,0.0026740516550558253,7.059391132363318,0.14165527610668366,1.0,0,91.45112130046148,7.267495807462802,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_80-cuts_0dot069_0053_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.011334531761225453,0.0016396557187820832,0.16122134680027025,0.0034854796549986,6.202652563365906,0.16122134680027025,1.0,0,50.79054508412218,4.138052652216413,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0054_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.002885938725766035,0.0009657675325713956,0.0794888250657911,0.0017492701370621516,12.580384716623032,0.0794888250657911,1.0,0,70.41947447292827,6.2451379828382745,1.0,0,1.0,1.0,0.8191489361702128
2022-07-14_multipletau_80-cuts_0dot069_0055_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00610408825622466,0.0012402772372972699,0.1105048793335694,0.0023724779027084883,9.049374163663902,0.1105048793335694,1.0,0,62.76714789119366,5.310888717049185,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_80-cuts_0dot069_0056_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003066665945653413,0.0008722563202243304,0.09120514148064397,0.0020790716087271156,10.964294158923323,0.09120514148064397,1.0,0,40.92045993542815,3.3404950390726227,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_80-cuts_0dot069_0057_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:11 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004706681083533337,0.0009855483492024403,0.07464150472315954,0.002262491608675531,13.397371927440833,0.07464150472315954,1.0,0,43.86352793496412,4.843303722891984,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0058_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005677580576989749,0.000920765427107354,0.09450455470753069,0.0020985995168325035,10.581500575234328,0.09450455470753069,1.0,0,44.46891819815921,3.608258973601678,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_80-cuts_0dot069_0059_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004565184300437508,0.000730028051393398,0.08160818103136208,0.0014799737130193932,12.253673435212326,0.08160818103136208,1.0,0,55.774149113284665,3.890062566844439,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0060_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005381211717520373,0.0008170872941948458,0.08412560952702461,0.0015595412595605532,11.886986681252619,0.08412560952702461,1.0,0,63.05102233891598,4.610870300078397,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_80-cuts_0dot069_0061_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00209335633572838,0.0005679044284958392,0.06508107440146996,0.0012526077173035327,15.36545008201975,0.06508107440146996,1.0,0,47.31584633584894,3.376357744366457,1.0,0,1.0,1.0,0.776595744680851
2022-07-14_multipletau_80-cuts_0dot069_0062_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008221549332215194,0.0015805088319746556,0.11045906025831384,0.003177297066030418,9.053127897896758,0.11045906025831383,1.0,0,56.70755696305732,6.296934399638773,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_80-cuts_0dot069_0063_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0040910607413248146,0.000829497361140498,0.09270109774455301,0.002089724570728309,10.787358772768778,0.09270109774455301,1.0,0,36.98043876711641,2.912228868858801,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_80-cuts_0dot069_0064_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0043616520033025186,0.0009738734311584446,0.09043249092217187,0.002407562254038859,11.057972525169314,0.09043249092217187,1.0,0,38.26582917635348,3.5894739681098695,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_80-cuts_0dot069_0065_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006341494328757635,0.001321232697263245,0.10671534534449947,0.002418373325206433,9.370723552191961,0.10671534534449947,1.0,0,68.84940523440493,6.261491322880161,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_80-cuts_0dot069_0066_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008311532972905877,0.0016717450898434602,0.12459252571976054,0.0026243832556694623,8.026163642024946,0.12459252571976054,1.0,0,97.72183422374927,8.747261590748733,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_80-cuts_0dot069_0067_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007499335383053474,0.0011904536596206623,0.10252810101795642,0.002455294385515539,9.753423598715276,0.10252810101795644,1.0,0,53.90441193818901,4.92779545887328,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_80-cuts_0dot069_0068_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005513848922105047,0.000601458109745482,0.09766352914208497,0.0010223543115721536,10.239236783519859,0.09766352914208495,1.0,0,81.0390011055778,3.5036619173242407,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_80-cuts_0dot069_0069_correlation-CH1_1,Not known,80-cuts,0,Fri Jul 15 12:13:12 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004673279943894104,0.0009931469373453557,0.0958895526125202,0.0019860893167387888,10.428664778955607,0.0958895526125202,1.0,0,57.32927930682622,4.592957982073713,1.0,0,1.0,1.0,0.7872340425531915
