name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_200-cuts_0dot069_0000_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005079,0.0008553477928209652,0.117182,0.002280977793530588,8.533733849908689,0.117182,1.0,0,33.416363,2.213779699214993,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_200-cuts_0dot069_0001_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004870834166655125,0.0009660362688684816,0.09623954607091867,0.0030690242338674875,10.39073895114907,0.09623954607091867,1.0,0,24.69215976246056,2.474179593322972,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_200-cuts_0dot069_0002_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00494645125503157,0.0008851070213855285,0.11672880563129939,0.0025655608278058006,8.56686569002178,0.1167288056312994,1.0,0,28.889268991414,2.079925387241182,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_200-cuts_0dot069_0003_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0062133223829667905,0.0010122861208310826,0.10479659083676378,0.0029207138329722187,9.542295145437013,0.10479659083676378,1.0,0,29.11855902459406,2.6641213770794088,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_200-cuts_0dot069_0004_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003783717572450329,0.0006081863604617145,0.08225569803280273,0.001756335360586892,12.157212496102218,0.08225569803280273,1.0,0,29.075180384211013,2.037113977737063,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_200-cuts_0dot069_0005_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0056518646899378355,0.0010242595605562232,0.09505340522210104,0.0027385573737812295,10.520401638041351,0.09505340522210103,1.0,0,33.257334167250924,3.257445517784175,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_200-cuts_0dot069_0006_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003881819305559975,0.0006565234788662555,0.07584452457696805,0.0016577519502413752,13.184867405756977,0.07584452457696805,1.0,0,36.82815543637222,2.8091263795257215,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_200-cuts_0dot069_0007_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00525818356963248,0.0010836414475806134,0.11755199688127455,0.0029422046732509076,8.506873779523987,0.11755199688127455,1.0,0,32.36765942860759,2.734982761129013,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_200-cuts_0dot069_0008_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00445479122271919,0.0007594487619038364,0.10682382775487675,0.001965729531401468,9.3612073356391,0.10682382775487675,1.0,0,35.230619321627294,2.23691751485327,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_200-cuts_0dot069_0009_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0033310766713111617,0.0005342113352977215,0.07801678499180913,0.0016125530588260583,12.817754539680001,0.07801678499180913,1.0,0,26.93825427005945,1.7906661867152303,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_200-cuts_0dot069_0010_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0031428724006370423,0.000680674062825126,0.0792391809114898,0.0019266622676510758,12.620019395669932,0.0792391809114898,1.0,0,30.101969345152483,2.423885596434088,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_200-cuts_0dot069_0011_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004819654790012451,0.000988744197276878,0.13682381658067835,0.002486439373609132,7.3086690971695605,0.13682381658067835,1.0,0,37.11210523611768,2.357409431942759,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_200-cuts_0dot069_0012_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0024832048302935172,0.000424151629047877,0.06763777034244889,0.0011322447370521514,14.784638744550817,0.06763777034244889,1.0,0,33.35417678817455,1.8994913509281488,1.0,0,1.0,1.0,0.7872340425531915
2022-07-14_multipletau_200-cuts_0dot069_0013_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005244789604444633,0.0008316722234634313,0.0898741752099899,0.0023812920681885036,11.126666783461571,0.0898741752099899,1.0,0,29.505576602842822,2.5755157871418244,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_200-cuts_0dot069_0014_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00410658481249504,0.0007392885597570746,0.09106572834482214,0.0024244479806660195,10.981079470571856,0.09106572834482214,1.0,0,23.408601475330943,1.9299167823998906,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_200-cuts_0dot069_0015_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005320162350468172,0.000993185893123308,0.11630362377467578,0.0025524275711243135,8.598184369021718,0.11630362377467579,1.0,0,35.692583131431626,2.711093783411636,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_200-cuts_0dot069_0016_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0039409354114551265,0.0008352922917678238,0.09108111368014618,0.003025717632433887,10.979224557044251,0.09108111368014618,1.0,0,19.83693880586973,1.9513414233403472,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_200-cuts_0dot069_0017_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0022032591639575827,0.0007680232085286262,0.10508981227020114,0.0020704108470224313,9.515670248119342,0.10508981227020114,1.0,0,32.7836829985626,2.1873338395747304,1.0,0,1.0,1.0,0.7978723404255319
2022-07-14_multipletau_200-cuts_0dot069_0018_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0036793166753081863,0.0006313673917029247,0.08755280365681553,0.0015755530673133176,11.421678783922703,0.08755280365681553,1.0,0,37.625980448584905,2.3753178126698167,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_200-cuts_0dot069_0019_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004462505487446533,0.0006632725563073605,0.08031273713986944,0.0016561425540057373,12.45132510249825,0.08031273713986944,1.0,0,37.58178790766405,2.718207868667071,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_200-cuts_0dot069_0020_correlation-CH1_1,Not known,200-cuts,0,Fri Jul 15 12:14:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005581442928512259,0.0008609045689538212,0.1052554277748869,0.0022918834474485866,9.50069769455245,0.10525542777488692,1.0,0,33.5183769949646,2.4858475285031885,1.0,0,1.0,1.0,0.6914893617021277
