name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-15_multipletau_0-cuts_0dot069_0013_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00516509997214154,0.0010966912041180975,0.0842781573793722,0.0015600540486880934,11.865470616527249,0.0842781573793722,1.0,0,126.20001570408385,10.230395614623394,1.0,0,1.0,1.0,0.8191489361702128
2022-07-15_multipletau_0-cuts_0dot069_0014_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006369450444803082,0.0011450637117289921,0.08308383999612508,0.001529910716356682,12.036034926246051,0.08308383999612508,1.0,0,151.26712593974688,12.379966230861823,1.0,0,1.0,1.0,0.8297872340425532
2022-07-15_multipletau_0-cuts_0dot069_0015_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.014055256365170132,0.0022375793630154467,0.11488318275616483,0.002629967052396804,8.704494217595467,0.11488318275616483,1.0,0,235.24134587131573,24.22959543259716,1.0,0,1.0,1.0,0.7978723404255319
2022-07-15_multipletau_0-cuts_0dot069_0016_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006747308383768913,0.0015207437522403438,0.08483773527848183,0.002188969396508244,11.787207623087495,0.08483773527848183,1.0,0,122.20618842857017,13.76293502644063,1.0,0,1.0,1.0,0.776595744680851
2022-07-15_multipletau_0-cuts_0dot069_0017_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009565915363979882,0.002467704425103607,0.099924999068497,0.002774042537649222,10.0075057225121,0.099924999068497,1.0,0,284.34165228613966,35.31920240790531,1.0,0,1.0,1.0,0.8617021276595744
2022-07-15_multipletau_0-cuts_0dot069_0018_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005866206219823256,0.0009741426805740955,0.08646327829426141,0.0013913179334136096,11.565603568681368,0.08646327829426141,1.0,0,124.8117100211656,8.785860049502244,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0019_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007041179106505591,0.0008248888657961584,0.08101901731402979,0.0012170916661937076,12.342781153762937,0.08101901731402979,1.0,0,114.37740553862517,7.446898093857558,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0020_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.01200325162548066,0.001931494268422027,0.10351704688994795,0.002337676520037055,9.660244665433025,0.10351704688994795,1.0,0,210.34599358515965,21.372497660504088,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0021_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003720153146930416,0.0010331169719650316,0.08348925489571175,0.0017587714447310353,11.977589226890595,0.08348925489571175,1.0,0,80.73999548902167,7.021677576239601,1.0,0,1.0,1.0,0.7553191489361702
2022-07-15_multipletau_0-cuts_0dot069_0022_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.01410643128449418,0.00221547757904274,0.09458551937254706,0.002498318570189164,10.572442871104482,0.09458551937254706,1.0,0,280.34343299921113,33.15203742940184,1.0,0,1.0,1.0,0.8297872340425532
2022-07-15_multipletau_0-cuts_0dot069_0023_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.009605520630324715,0.0011395023107803831,0.09937936973465247,0.0015620818149635206,10.062450613945796,0.09937936973465247,1.0,0,140.16429733173004,9.7372838774697,1.0,0,1.0,1.0,0.7127659574468085
2022-07-15_multipletau_0-cuts_0dot069_0024_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.022859602619548225,0.0025145887419471564,0.13333952199509158,0.0025865202606123183,7.499651903932965,0.13333952199509158,1.0,0,466.25489705130195,38.69250456215514,1.0,0,1.0,1.0,0.8723404255319149
2022-07-15_multipletau_0-cuts_0dot069_0025_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0038153949095821593,0.0010625119533694655,0.07249403306467778,0.001413308886807407,13.794238749385336,0.07249403306467778,1.0,0,153.30377853547077,13.296626909124628,1.0,0,1.0,1.0,0.851063829787234
2022-07-15_multipletau_0-cuts_0dot069_0026_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006127228519338668,0.0011070078637119875,0.0797929206494422,0.0016292388872146935,12.53244011951066,0.0797929206494422,1.0,0,115.147755289317,10.197153169987391,1.0,0,1.0,1.0,0.776595744680851
2022-07-15_multipletau_0-cuts_0dot069_0027_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0065957397032571086,0.0010655863974160266,0.07434979101290137,0.0016576839330160534,13.449936931584345,0.07434979101290137,1.0,0,99.92596055188237,9.496879134222063,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0028_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008866185313112895,0.0018771644965593093,0.11065238255892232,0.0024710486857996133,9.03731105353742,0.11065238255892232,1.0,0,158.3023100806863,15.758844821762601,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0029_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007372062052606543,0.0012570512538320497,0.08275512618759633,0.0016834986551579072,12.083843576446435,0.08275512618759633,1.0,0,150.17056699315276,13.572412350911344,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0030_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.010545237953180853,0.0018556886101540682,0.11881930178916433,0.0022563385766152517,8.416141022057365,0.11881930178916433,1.0,0,206.73199723551173,17.66375644664932,1.0,0,1.0,1.0,0.8085106382978723
2022-07-15_multipletau_0-cuts_0dot069_0031_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008398892357758703,0.001191536683303414,0.08789302952731817,0.0015367790137275565,11.377466511029619,0.08789302952731817,1.0,0,168.94088854508718,13.210627074708393,1.0,0,1.0,1.0,0.8085106382978723
2022-07-15_multipletau_0-cuts_0dot069_0032_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008317323771044549,0.001724878230524929,0.10369046513767127,0.002236885496348758,9.644088284031575,0.10369046513767127,1.0,0,166.01262708637344,16.002004651262713,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0033_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004726566492095352,0.0010437210053003806,0.09060809865701606,0.0014177689124037424,11.036541046792697,0.09060809865701605,1.0,0,143.96436521183628,9.976845289992989,1.0,0,1.0,1.0,0.851063829787234
2022-07-15_multipletau_0-cuts_0dot069_0034_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.01036502045746801,0.0014231656597623419,0.09997292361877279,0.0018595013452924957,10.0027083714517,0.0999729236187728,1.0,0,162.07895480996524,13.454689360921039,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0035_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0028279831822126678,0.001177168709469402,0.07868451232307482,0.001890228438750639,12.708981354476066,0.07868451232307482,1.0,0,92.50761026294174,9.371274506256526,1.0,0,1.0,1.0,0.776595744680851
2022-07-15_multipletau_0-cuts_0dot069_0036_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008936047111416823,0.0016750939877273234,0.08013874274695851,0.0021466763322645346,12.478358977474135,0.08013874274695851,1.0,0,172.430136933544,20.6803285916309,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0037_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.018173914614210362,0.002742278803091675,0.14136857757993723,0.0032525365198177616,7.073707729955388,0.14136857757993723,1.0,0,227.05098482493585,23.508057123675194,1.0,0,1.0,1.0,0.7340425531914894
2022-07-15_multipletau_0-cuts_0dot069_0038_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004729540894501838,0.000960875996673492,0.07717551508295836,0.0013290582669528526,12.957477496911668,0.07717551508295836,1.0,0,136.5702752097994,10.37331744294937,1.0,0,1.0,1.0,0.8617021276595744
2022-07-15_multipletau_0-cuts_0dot069_0039_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001678234201154205,0.0007797459013875511,0.08087041041719832,0.000988593831975621,12.365462161514328,0.08087041041719832,1.0,0,178.70180368794604,9.793335967400441,1.0,0,1.0,1.0,0.8723404255319149
2022-07-15_multipletau_0-cuts_0dot069_0040_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0058503793370243695,0.001044936172991834,0.0894665822481691,0.001956889344845685,11.177357789594836,0.0894665822481691,1.0,0,65.60383284658661,5.704820332205588,1.0,0,1.0,1.0,0.6808510638297872
2022-07-15_multipletau_0-cuts_0dot069_0041_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.007319390950412896,0.0012157918968354214,0.08495294364511731,0.0015716909635291876,11.771222480263933,0.08495294364511731,1.0,0,167.67719839351733,13.869315500392586,1.0,0,1.0,1.0,0.7978723404255319
2022-07-15_multipletau_0-cuts_0dot069_0042_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006349219432137176,0.000899366684604673,0.07731280109139878,0.0011658721517202805,12.934468624643484,0.07731280109139878,1.0,0,166.18084169527052,11.1994547526698,1.0,0,1.0,1.0,0.7659574468085106
2022-07-15_multipletau_0-cuts_0dot069_0043_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004766843413489652,0.0007590328727617959,0.0725565046066586,0.0009748734121583046,13.78236183538848,0.0725565046066586,1.0,0,171.2127022764462,10.295764260046422,1.0,0,1.0,1.0,0.7978723404255319
2022-07-15_multipletau_0-cuts_0dot069_0044_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004149240575087254,0.0007450295172978524,0.06693901708677083,0.0010840005361218176,14.938970476721119,0.06693901708677083,1.0,0,118.691434486625,8.364935852436755,1.0,0,1.0,1.0,0.7978723404255319
2022-07-15_multipletau_0-cuts_0dot069_0045_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004800223452587904,0.0008854038138943023,0.07926101597112852,0.0014236792802139143,12.616542795316406,0.07926101597112852,1.0,0,92.2125875201044,6.980842836671157,1.0,0,1.0,1.0,0.851063829787234
2022-07-15_multipletau_0-cuts_0dot069_0046_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.003120152370118645,0.0008736069684385871,0.08169062589907419,0.0013591599830071062,12.241306624770678,0.08169062589907419,1.0,0,99.92289451706392,7.085579345118537,1.0,0,1.0,1.0,0.851063829787234
2022-07-15_multipletau_0-cuts_0dot069_0047_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004221046394431549,0.0010261175140096471,0.06904704755396887,0.0013983551379884453,14.482878492644822,0.06904704755396887,1.0,0,142.58734170939417,12.781190713242657,1.0,0,1.0,1.0,0.8404255319148937
2022-07-15_multipletau_0-cuts_0dot069_0048_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008900532400274996,0.0011545332871312282,0.09060421285688387,0.0014053026030512068,11.037014377902876,0.09060421285688387,1.0,0,205.9457431159982,14.371165238758692,1.0,0,1.0,1.0,0.8297872340425532
2022-07-15_multipletau_0-cuts_0dot069_0049_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004480911437956259,0.0009604335912219735,0.08154339636487913,0.0016170419273228893,12.263408744042719,0.08154339636487913,1.0,0,82.81600680463336,6.807135830113938,1.0,0,1.0,1.0,0.7659574468085106
2022-07-15_multipletau_0-cuts_0dot069_0050_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.010443504299605944,0.0014319364036557108,0.1075952523654171,0.0017335427592639343,9.294090380528877,0.1075952523654171,1.0,0,210.06596482444166,15.230538791772245,1.0,0,1.0,1.0,0.8297872340425532
2022-07-15_multipletau_0-cuts_0dot069_0051_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.02002909256599894,0.0020515102999301136,0.11401538935166672,0.0020843487969801535,8.770745823755604,0.11401538935166672,1.0,0,511.0505864335065,39.44223778928341,1.0,0,1.0,1.0,0.8404255319148937
2022-07-15_multipletau_0-cuts_0dot069_0052_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.017977983867445646,0.00365359998562828,0.13926014989246702,0.003869149734745025,7.1808051389588,0.13926014989246702,1.0,0,386.60617217110854,46.98450117041287,1.0,0,1.0,1.0,0.8191489361702128
2022-07-15_multipletau_0-cuts_0dot069_0053_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.020571565006783477,0.003786328282946317,0.15251515973623736,0.003837837501413861,6.556725257537803,0.15251515973623736,1.0,0,520.8632943715997,55.1664298885953,1.0,0,1.0,1.0,0.8829787234042553
2022-07-15_multipletau_0-cuts_0dot069_0054_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00777000820641649,0.0011183224612865657,0.08244749807773671,0.001516863686244948,12.128930814336377,0.08244749807773671,1.0,0,144.61056505757585,11.786429067739643,1.0,0,1.0,1.0,0.7553191489361702
2022-07-15_multipletau_0-cuts_0dot069_0055_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.012854735561214414,0.0020176431120122206,0.1149589010380382,0.002686651435977611,8.698760956918985,0.11495890103803819,1.0,0,152.85657136377054,15.886620602166955,1.0,0,1.0,1.0,0.6595744680851063
2022-07-15_multipletau_0-cuts_0dot069_0056_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004937519608047447,0.0007508986492118303,0.08838967394751863,0.0012035874692967233,11.313538735234502,0.08838967394751863,1.0,0,92.92121675915588,5.338449434976939,1.0,0,1.0,1.0,0.7872340425531915
2022-07-15_multipletau_0-cuts_0dot069_0057_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005285440828889709,0.000982507960352287,0.07301575018389218,0.0016557701613427198,13.69567521365558,0.07301575018389218,1.0,0,82.62670947459232,7.764345407479482,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0058_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006459092535391231,0.0010809606698632482,0.090892436670003,0.0016048060436222556,11.002015532168338,0.090892436670003,1.0,0,112.52357012347197,8.595471347489822,1.0,0,1.0,1.0,0.7553191489361702
2022-07-15_multipletau_0-cuts_0dot069_0059_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.006694351481634442,0.0010675602555615764,0.0816534287185775,0.001546853717934528,12.246883146163384,0.0816534287185775,1.0,0,120.010688515238,9.90645457133324,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0060_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0074259604976223414,0.0015622531505286447,0.08008820382485728,0.0018949706415585454,12.486233330777063,0.08008820382485728,1.0,0,208.57448112305823,22.206795531519667,1.0,0,1.0,1.0,0.8297872340425532
2022-07-15_multipletau_0-cuts_0dot069_0061_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0036280090975160384,0.0006223120350143279,0.06660560950815946,0.001132420575417069,15.013750454118973,0.06660560950815946,1.0,0,69.72831237211838,4.768345313128971,1.0,0,1.0,1.0,0.8404255319148937
2022-07-15_multipletau_0-cuts_0dot069_0062_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.008033952784095244,0.00173855412661607,0.10022416862647161,0.002069001428922101,9.977633276529629,0.10022416862647161,1.0,0,224.04927507805496,20.81839983514059,1.0,0,1.0,1.0,0.851063829787234
2022-07-15_multipletau_0-cuts_0dot069_0063_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0066861214390930845,0.001017101954221211,0.08860722781901147,0.0015189404755709729,11.285761044715148,0.08860722781901147,1.0,0,110.8107998161856,8.20353382521613,1.0,0,1.0,1.0,0.7446808510638298
2022-07-15_multipletau_0-cuts_0dot069_0064_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00864525750731937,0.0012240796957838137,0.08780273964626718,0.0016960268569729282,11.38916626097001,0.08780273964626718,1.0,0,135.87951300439974,11.572601076802345,1.0,0,1.0,1.0,0.7127659574468085
2022-07-15_multipletau_0-cuts_0dot069_0065_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.004525891183614572,0.0016196256286658101,0.09860644534580845,0.0020724467798061237,10.141324905213287,0.09860644534580845,1.0,0,173.33731449639924,16.312205966348934,1.0,0,1.0,1.0,0.8723404255319149
2022-07-15_multipletau_0-cuts_0dot069_0066_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.011366859993056977,0.0023247562774752675,0.1306460155846039,0.003145185941497442,7.654270936050238,0.1306460155846039,1.0,0,145.70938196166315,15.548808092179137,1.0,0,1.0,1.0,0.7553191489361702
2022-07-15_multipletau_0-cuts_0dot069_0067_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.005345173372674816,0.0016155395288092586,0.08917155633370377,0.0018281202507067036,11.214338306014678,0.08917155633370377,1.0,0,276.0097540576143,25.35053415004939,1.0,0,1.0,1.0,0.8723404255319149
2022-07-15_multipletau_0-cuts_0dot069_0068_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0021908515595912004,0.002156977075289689,0.0898137244570299,0.0025999949670291694,11.134155787943476,0.0898137244570299,1.0,0,213.479609644927,27.812903237147488,1.0,0,1.0,1.0,0.8617021276595744
2022-07-15_multipletau_0-cuts_0dot069_0069_correlation-CH1_1,Not known,0-cuts,0,Fri Jul 15 11:59:09 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.012360305505422331,0.001663748595601076,0.09859105682889176,0.0020252840213112193,10.142907806897082,0.09859105682889176,1.0,0,205.92010390844712,19.02934703709543,1.0,0,1.0,1.0,0.7553191489361702
