name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01960785176465607,0.0034324158987497793,0.5688366822896266,0.005104735196098555,1.757973828225874,11.327892075726467,1.0,0,0.1585170509769999,0.006671409304655441,1.0,0,5.0,0,3.96638388266934,4.558410523361732,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015964487731999433,0.003288194133314043,0.5351133588587669,0.004887283770723517,1.8687629143340658,10.80762474896548,1.0,0,0.15903017721593324,0.006812815463507779,1.0,0,5.0,0,4.23864456323829,4.303302091144345,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017789801324162635,0.00354826191489834,0.5740837464658459,0.0052965101019585,1.741906135047656,11.462900779333228,1.0,0,0.15538329697152195,0.006717879956954502,1.0,0,5.0,0,4.024601853385046,4.498509048258108,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016828826702499855,0.002558945291579727,0.5626920034197099,0.003768196937548406,1.7771711592178139,11.4883966754535,1.0,0,0.16736743882072166,0.005267127749251602,1.0,0,5.0,0,3.9426511082600193,4.7800738499980815,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01647093304987224,0.0030351644197549633,0.5292834962136626,0.004412977753833433,1.889346649109039,10.6987540208594,1.0,0,0.1797286910667383,0.007059236965891668,1.0,0,5.0,0,4.11349005837694,4.480667772890594,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018231648321844762,0.0033779386758323884,0.5783477693158653,0.005026472168492821,1.7290634684783384,11.986746083391173,1.0,0,0.1580451001426476,0.006441116219037159,1.0,0,5.0,0,3.928318266735629,4.887534227261974,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012875270580090303,0.0035370667705043753,0.5682411416272364,0.005247613771024118,1.7598162588797477,11.978338823872466,1.0,0,0.16060733576277383,0.006959844381849168,1.0,0,5.0,0,4.0294170320148375,4.805272576296303,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013727353445704638,0.0029087231268715365,0.5635729069479455,0.004304075966852884,1.7743933174778488,11.60434959569911,1.0,0,0.1629510763646442,0.0058426038525966366,1.0,0,5.0,0,3.978314607241302,4.73200683315167,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017615945066557837,0.0033031210841240628,0.5659192983256809,0.004894546722430482,1.7670364006998573,11.612802536064944,1.0,0,0.16169345898378554,0.006563765275569622,1.0,0,5.0,0,4.010532590154772,4.682285447692657,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012008390178857242,0.0022638956506641156,0.5667457334212681,0.0033100287220279288,1.7644596880567769,11.541511179798146,1.0,0,0.17414731765058883,0.004786437054138224,1.0,0,5.0,0,3.983343853266599,4.7007125247849935,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:57 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015844290368458136,0.0031703629669448917,0.5690451337337119,0.004715606347926187,1.7573298508654958,11.076106384203147,1.0,0,0.15840753933683482,0.006156174586132467,1.0,0,5.0,0,4.0343549385479065,4.37436067180059,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01703626811566239,0.0033084031338941836,0.5780398651952133,0.004943567660602219,1.7299844875963424,10.76733024603118,1.0,0,0.15452375526971915,0.006191427818979268,1.0,0,5.0,0,4.021566866508386,4.153232618559707,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:18:58 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01622120514064984,0.003015813984915013,0.5755742987249234,0.004513295048398402,1.7373951585665168,10.033523860776656,1.0,0,0.15325071951416616,0.005628121620721442,1.0,0,5.0,0,4.049788407424706,3.834710155198067,0.7111111111111111
