name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10001_T0s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010889,None,0.616914,None,1.62097148062777,8.371864010874779,0.278883,None,0.721117,None,0.027371,None,0.277106,None,1.0,None,1.0,None,5.0,None,5.0,None,3.861424348636446,3.296404919845273,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10002_T24s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008615596688678284,None,0.6843152993165972,None,1.4613146907553676,9.742589450592998,0.4012674582579027,None,0.5987325417420972,None,0.04385234228645117,None,0.34963155841388166,None,1.0,None,1.0,None,5.0,None,5.0,None,3.4815205202479063,3.917819502627024,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10003_T46s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014983480546355565,None,1.4602274101356516,None,0.6848248382812526,19.109100984098603,0.6719016973786442,None,0.32809830262135575,None,0.00014793349011185935,None,0.15962944566014717,None,1.0,None,1.0,None,5.0,None,5.0,None,4.925745331858177,2.3529634565928865,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10004_T68s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00828586140210863,None,0.626237406314329,None,1.5968384991331344,8.763782546042151,0.2649311137565816,None,0.7350688862434184,None,0.007319558184567974,None,0.22528239366185582,None,1.0,None,1.0,None,5.0,None,5.0,None,4.416871269814136,2.913864696567501,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10005_T90s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014501834377539602,None,1.8730361065831862,None,0.533892537621291,25.819536646767336,0.7214633905473757,None,0.27853660945262426,None,0.00010000010480504828,None,0.17144125450932238,None,1.0,None,1.0,None,5.0,None,5.0,None,4.420026657844501,2.8487032603026625,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10006_T112s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.010235921776365009,None,0.5782887794294892,None,1.7292398462002843,7.688165072573286,0.21399521069287436,None,0.7860047893071256,None,0.006502743471574163,None,0.19381442420865466,None,1.0,None,1.0,None,5.0,None,5.0,None,4.768994474490134,2.4872621878515506,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10007_T134s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00799274355472801,None,0.5929129333270787,None,1.6865882725623609,8.129981771038322,0.4157649575153125,None,0.5842350424846875,None,0.05500925059626569,None,0.2886416823664024,None,1.0,None,1.0,None,5.0,None,5.0,None,4.205147944864856,2.9885375515830095,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10008_T155s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:01 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01805213808991013,None,1.9999915810862108,None,0.5000021047373071,27.624432840819463,0.7111328279785227,None,0.28886717202147727,None,0.00010822087756731602,None,0.1847404089768492,None,1.0,None,1.0,None,5.0,None,5.0,None,3.7777606902512826,3.396126639869693,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-10009_T177s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.012672772848357772,None,0.7681606027659366,None,1.301811100958931,11.815536685096214,0.4487832077842685,None,0.5512167922157315,None,0.07277396264982243,None,0.5042032614865396,None,1.0,None,1.0,None,5.0,None,5.0,None,2.708633739210577,5.64422808063061,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100010_T199s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014430503732862143,None,0.6803316863677601,None,1.4698712702019292,9.386461321980745,0.21459017473997855,None,0.7854098252600215,None,0.008349387820381074,None,0.24971528489078776,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6086317749028702,3.626674143060357,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011788423229993406,None,0.5746554991027243,None,1.7401730281210481,7.451058432946196,0.19962957709684642,None,0.8003704229031536,None,0.009760613332323633,None,0.1903180387050486,None,1.0,None,1.0,None,5.0,None,5.0,None,4.676919794506343,2.4925574843039193,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.00659074602125187,None,0.7543080593339767,None,1.3257183025234534,11.060630648697822,0.2631747729797903,None,0.7368252270202097,None,0.023002168358960285,None,0.3049959604077317,None,1.0,None,1.0,None,5.0,None,5.0,None,3.097672418489996,4.613519413022464,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.007490210715488832,None,0.7009465867459217,None,1.4266422276801511,9.827596078611018,0.27358084881768285,None,0.7264191511823171,None,0.028944807762490633,None,0.3064126400721976,None,1.0,None,1.0,None,5.0,None,5.0,None,3.318820327187341,4.046762851194597,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008270314195672812,None,0.4799467142140522,None,2.0835646341231295,5.903131050409003,0.27460449933780184,None,0.7253955006621982,None,0.020153826323591546,None,0.2120505289346305,None,1.0,None,1.0,None,5.0,None,5.0,None,5.71523188926868,1.8382172659646296,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.015604957000143749,None,0.8091233331829077,None,1.2359055276112565,11.555853744456108,0.2273955385225923,None,0.7726044614774077,None,0.008114337926927393,None,0.2784902899547056,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9060593093846627,4.794738699802372,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01326232859778076,None,0.6375498877784634,None,1.5685047071131806,8.05563831316616,0.25471904346309554,None,0.7452809565369045,None,0.0036579469917660417,None,0.17475389701208627,None,1.0,None,1.0,None,5.0,None,5.0,None,4.852434747989733,2.329242591465851,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01279293387796021,None,0.661201103814874,None,1.5123991690733543,8.38403145985446,0.2259566221097869,None,0.7740433778902132,None,0.0017531015448194812,None,0.17842596467916252,None,1.0,None,1.0,None,5.0,None,5.0,None,4.403253506888719,2.6025427384032653,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011694841767064368,None,0.7281571114333033,None,1.3733299919733004,10.144630883376502,0.40227477935191064,None,0.5977252206480894,None,0.05325928536011428,None,0.406539224821646,None,1.0,None,1.0,None,5.0,None,5.0,None,3.042606549397927,4.446710732801487,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.014967725937655718,None,0.8237116488072712,None,1.2140170670743737,11.70311674836215,0.27073924674161565,None,0.7292607532583844,None,0.002538534285473996,None,0.2325734395736955,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3201593810572683,4.134704999191283,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006456444551106388,None,0.7120490784534717,None,1.4043975763186727,10.059568298167656,0.3390593793295773,None,0.6609406206704227,None,0.043198183167422965,None,0.32894810041366723,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2602824786874076,4.217006114412289,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0066839361173749445,None,0.6934081300039168,None,1.4421521132069095,9.507428612853102,0.25089093570866927,None,0.7491090642913307,None,0.030668090681510354,None,0.27601298046523537,None,1.0,None,1.0,None,5.0,None,5.0,None,3.442968879054301,3.8476512614906437,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.013877855956745844,None,0.6945472024657304,None,1.4397869524920315,9.207641479435846,0.2676757378217865,None,0.7323242621782136,None,0.0056186521705352535,None,0.2216572367993397,None,1.0,None,1.0,None,5.0,None,5.0,None,3.9317552964129123,3.1543748866002836,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009037646615822403,None,0.6709335847859309,None,1.4904604906893453,9.324125637454374,0.23683021749781152,None,0.7631697825021885,None,0.011036456134109404,None,0.23708829866047357,None,1.0,None,1.0,None,5.0,None,5.0,None,3.8507055611933723,3.440367843695502,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01189808637447265,None,0.4925326069670172,None,2.0303224311542194,6.033023020533749,0.2162634100981527,None,0.7837365899018474,None,0.005324996189919873,None,0.17612493740958143,None,1.0,None,1.0,None,5.0,None,5.0,None,5.819314726958907,1.8092834213705846,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009578428085023627,None,0.7156720810936553,None,1.3972879848433497,10.343312607287725,0.2020800634487216,None,0.7979199365512784,None,0.011506970317957234,None,0.26002344706048164,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3251804318166247,4.205681206004062,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01577389866166412,None,1.0471254824526768,None,0.9549953818884295,14.106202882663954,0.5096603611861071,None,0.49033963881389286,None,0.0002333321535348967,None,0.15699830204271648,None,1.0,None,1.0,None,5.0,None,5.0,None,4.6188317838907516,2.65064697720504,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008511544184773623,None,0.6231522906848225,None,1.604744161176131,8.766988019086579,0.24867349677557682,None,0.7513265032244232,None,0.013840505110251968,None,0.24794611165285282,None,1.0,None,1.0,None,5.0,None,5.0,None,4.0774972698556455,3.211132009933588,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.006247703843244912,None,0.713557506778919,None,1.4014287433035573,10.32969136259539,0.36299321079846614,None,0.6370067892015339,None,0.03395631136315316,None,0.37904599518705073,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2637965505694657,4.351700545615841,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011552275639042486,None,0.9181152974714328,None,1.0891878206953796,13.091726608226303,0.32668899266904894,None,0.6733110073309511,None,0.0010783540268358253,None,0.2295408392461452,None,1.0,None,1.0,None,5.0,None,5.0,None,3.257470237022949,4.237670431952663,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:37:02 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.009259700825898332,None,0.6266568153726411,None,1.5957697665912254,8.492383810739785,0.2953357438269494,None,0.7046642561730506,None,0.0151579957375864,None,0.2462846249203532,None,1.0,None,1.0,None,5.0,None,5.0,None,4.281158641378184,2.9406278186907024,0.7111111111111111
