name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004993058918206561,0.002155723683651109,0.553832395495516,0.00430020404573175,1.8056004093175086,11.194977003019755,1.0,0,0.2922281997284751,0.02083684169514573,1.0,0,6.0,0,0.19745715483937554,0.02388936912281453,0.04,0,4.11349005837694,4.480667772890594,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007216892568586375,0.0021336239219568735,0.6059717929251154,0.0042518888559673765,1.650241829199429,12.559277308327635,1.0,0,0.2845905667844602,0.0199608524025561,1.0,0,6.0,0,0.24371400281225641,0.022108534166351817,0.04,0,3.928318266735629,4.887534227261974,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009845174734315343,0.002271295121930123,0.5972060992329676,0.004506894242100347,1.6744638095363862,12.588910728657476,1.0,0,0.29678256978554934,0.022174520534585747,1.0,0,6.0,0,0.2497026259926094,0.023072627394034567,0.04,0,4.0294170320148375,4.805272576296303,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002796804024667754,0.001658062176927356,0.5908722907557805,0.00329829401905924,1.6924130910266704,12.166462482155778,1.0,0,0.29127354227393565,0.01597315226684658,1.0,0,6.0,0,0.23967095271848482,0.017282152448047466,0.04,0,3.978314607241302,4.73200683315167,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005157534338600556,0.0021632411946353224,0.5943675727971198,0.004304422140159375,1.6824605610530807,12.196568092224641,1.0,0,0.2908083180140997,0.02064901312818426,1.0,0,6.0,0,0.23799308724581358,0.02244380626162322,0.04,0,4.010532590154772,4.682285447692657,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0031174254031169912,0.0014834775901135314,0.5870316597363282,0.0030055151924259097,1.7034856355944432,11.954624559486875,1.0,0,0.2542574502048121,0.012160164219512862,1.0,0,6.0,0,0.1659235961117278,0.017378759615558848,0.04,0,3.983343853266599,4.7007125247849935,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00445476655186916,0.0022001168419757315,0.5943031243640904,0.0044220893061564905,1.6826430133107728,11.56773731941152,1.0,0,0.2656604075351391,0.019514077744201053,1.0,0,6.0,0,0.2155749441032917,0.02459289484395896,0.04,0,4.0343549385479065,4.37436067180059,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006129593142104595,0.0022709645407235296,0.6033514310547431,0.004565086982948248,1.6574088475299702,11.238816738682834,1.0,0,0.2633214414199469,0.02001617427774578,1.0,0,6.0,0,0.22384093922867,0.025210035919818193,0.04,0,4.021566866508386,4.153232618559707,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004532223856979711,0.00197063129622126,0.6020170196827898,0.003952570284885866,1.661082606147767,10.494478549445631,1.0,0,0.26795799119438446,0.017741122078008417,1.0,0,6.0,0,0.23143282438886636,0.021610862193839772,0.04,0,4.049788407424706,3.834710155198067,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006139015188626029,0.0022985184042073397,0.5807620469688313,0.004643805499095741,1.7218756033031006,9.291860050970268,1.0,0,0.25428805889552913,0.020055181637295954,1.0,0,6.0,0,0.20139046249301185,0.02726432756895795,0.04,0,4.126136501980733,3.384944771828772,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009447407802738228,0.0026513974176500706,0.5715059705393504,0.005310779708978953,1.749762997324883,8.456449191014023,1.0,0,0.25831273965557383,0.02680191644907891,1.0,0,6.0,0,0.28032598265276265,0.03179147990647974,0.04,0,4.498003577245169,2.760761460801294,0.8611111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01021262425260061,0.004336014135395547,0.6575382714989315,0.00863484500059241,1.5208240240075896,9.442107211806492,1.0,0,0.2693775687949298,0.040250628165425045,1.0,0,6.0,0,0.30297939124723783,0.04367624465940484,0.04,0,3.949781979680048,3.157808121205309,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007892423566924212,0.003603988894729248,0.653982392395337,0.007318830477827739,1.5290931554553122,8.823259582337345,1.0,0,0.23481060510923793,0.028054501798256273,1.0,0,6.0,0,0.22477905985868185,0.040876913610711156,0.04,0,3.846182512751521,3.001837765866828,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007802073290487654,0.003196437210944599,0.5830127464601942,0.006344464723638035,1.7152283651971167,7.207775372703796,1.0,0,0.2779080901463645,0.03430664833973089,1.0,0,6.0,0,0.31005041674553313,0.035356106330739524,0.04,0,4.47034645594076,2.301112812899039,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007971616059321618,0.0031252003705037694,0.5806307927823422,0.006454570524590656,1.7222648409810817,6.560754086103965,1.0,0,0.200985333204202,0.024703019042205267,1.0,0,6.0,0,0.19230548423188054,0.046048275101439,0.04,0,4.554020388479468,2.042618846395533,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007290838363223973,0.005268616167725913,0.5230092348088756,0.010562406389209323,1.9120121279797901,5.464150840102625,1.0,0,0.2590668825721734,0.05720769319414499,1.0,0,6.0,0,0.269372275170765,0.06876492867626859,0.04,0,4.904095428885659,1.7264723192386047,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006974113148640937,0.0036427027254849653,0.5544975491558376,0.007235107149097733,1.8034344814010297,5.399398725491296,1.0,0,0.27084843408555914,0.04163732979830796,1.0,0,6.0,0,0.3232016775127633,0.04343607403955137,0.04,0,4.8621721985103665,1.607385718744384,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:32 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028923086642123064,0.00407682340418405,0.5127868422606855,0.008089608380427488,1.950128040710588,4.667726342085959,1.0,0,0.2542755757085586,0.05356078742567242,1.0,0,6.0,0,0.3682880058411553,0.05635274113193758,0.04,0,5.866104036043728,1.2145598358466483,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008105366806431924,0.00402957513016781,0.5266679075477552,0.008309312076803821,1.8987297036118076,4.697378944844549,1.0,0,0.19832232836792466,0.036325263579019454,1.0,0,6.0,0,0.21617180239175138,0.06668569721283743,0.04,0,5.043977994968737,1.4265604791797881,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005428160334922438,0.004231390700716268,0.41444152988187793,0.008603226433787785,2.4128856012210336,3.3050879394913015,1.0,0,0.2118562964334893,0.05572650496708802,1.0,0,6.0,0,0.28683354058017807,0.08478034186830968,0.04,0,6.83575678171706,0.9074145574461226,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004716187536342398,0.003767882311569497,0.46309333258817265,0.007542735050017272,2.159391918711334,3.670365222355366,1.0,0,0.21593875090801098,0.05314837819176359,1.0,0,6.0,0,0.3773076883195059,0.06851637276210279,0.04,0,6.919393923354757,0.9041643371502491,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032318987325057336,0.00419523254926763,0.47968886270844185,0.0085317075761415,2.084684631520842,3.6371307453398405,1.0,0,0.20358618563669922,0.0487356421611801,1.0,0,6.0,0,0.30424585835486795,0.07609065218784032,0.04,0,6.249957139576201,0.9703674315157763,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004276359259237417,0.004970055717914461,0.5345037557612357,0.009678903500247336,1.87089424390631,3.976943753344076,1.0,0,0.2870175804430582,0.07582562289355788,1.0,0,6.0,0,0.43960070319132294,0.05992944015077969,0.04,0,5.7219769246259995,1.0611464305321463,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028893086302137494,0.005913739912899853,0.4463942187980143,0.011861718047849672,2.240172381023785,3.0619607479088478,1.0,0,0.21139816238671524,0.08530339813169396,1.0,0,6.0,0,0.3729554137003044,0.1139658142254434,0.04,0,7.269652163757933,0.7493516292896434,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033398771066734945,0.006316196679118267,0.41939569176126046,0.012677487255315978,2.3843831008384475,2.7167240834587734,1.0,0,0.2216855211103732,0.09423940735474266,1.0,0,6.0,0,0.3526564274483057,0.12194624933909279,0.04,0,7.353079775061565,0.7035811074900999,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006474268417280826,0.005448400738225302,0.41159356268445046,0.010780026947231649,2.429581243880272,2.6928352356316307,1.0,0,0.2755079351979007,0.08787533554893648,1.0,0,6.0,0,0.34501421541927035,0.08651156776102312,0.04,0,6.528975879258056,0.8006603422309915,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007718840938649385,0.005484964769479728,0.46468834764818384,0.011235625349819147,2.1519799346401975,3.0317162595273532,1.0,0,0.20500546904470007,0.05970673994576091,1.0,0,6.0,0,0.2485679457854828,0.100251455002709,0.04,0,6.0127436094850895,0.8836313043939835,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005982339486856114,0.006688542322760076,0.4387762036690796,0.013239968387441655,2.2790661654800894,2.6816019279821326,1.0,0,0.248874439294713,0.10728167468498818,1.0,0,6.0,0,0.39345983336602774,0.11124808592265117,0.04,0,7.217951742349806,0.66726148795552,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006687639904358389,0.005112959569831241,0.38617436944389527,0.01122185492055779,2.5895038074122714,2.3335958654465054,1.0,0,0.12889526663231618,0.041503151312486,1.0,0,6.0,0,1.2434497875801753e-11,0.0012986441217416865,0.04,0,7.078524213233649,0.6912835002918297,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033988284774528754,0.005614799402207917,0.36995406680912624,0.01137971050925368,2.703038268034337,2.1995518645333427,1.0,0,0.21156152376596463,0.08630739663490382,1.0,0,6.0,0,0.3095638188707617,0.12703813740945094,0.04,0,8.211936389131779,0.5750032650677613,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006061738347798551,0.005510105519772331,0.3831481624862344,0.011390316559479578,2.60995640305577,2.2227088672238753,1.0,0,0.16368922525172114,0.07384127858745143,1.0,0,6.0,0,0.2843149578762305,0.15887716237553096,0.04,0,8.471752046006227,0.5486761880427895,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005547431418145843,0.006943779022457768,0.3948803883818091,0.013503902704995019,2.5324124201202465,2.253609029791823,1.0,0,0.25895168016599024,0.15089512004760994,1.0,0,6.0,0,0.4761410024849977,0.12752348543249925,0.04,0,8.61781876934771,0.5210235764619816,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009303780819979401,0.006772192068202141,0.3817073980291082,0.014672932130842581,2.619807751076761,2.1700936269384803,1.0,0,0.13248706429143528,0.06273800772191272,1.0,0,6.0,0,0.08109530923661179,0.23001778829789793,0.04,0,7.53415679939387,0.6186933442848351,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026014747514621073,0.006892394037533167,0.3838159537063645,0.013068513663919932,2.605415408982823,2.1195291492642876,1.0,0,0.34524098593067093,0.1954231055394208,1.0,0,6.0,0,0.5310837386333089,0.10034441819204419,0.04,0,8.944868761009932,0.4980044104419129,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:22:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00444310488964339,0.005310177946311385,0.3756295214224729,0.011064396329002196,2.6621975722597524,2.1151859664590855,1.0,0,0.16373249635636636,0.06696517227817333,1.0,0,6.0,0,0.2409242466880901,0.15290769622077022,0.04,0,8.325952276929547,0.5512455597462687,0.7555555555555555
