name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00124647870569361,None,0.3179409989569946,None,3.145237648747723,5.185244572146831,0.12849121434371508,None,0.8715087856562849,None,8.342057140468071,None,0.06368872184077759,None,1.0,None,1.0,None,6.0,None,6.0,None,8.887618418995658e-08,None,0.04,None,10.494939145173353,1.1753959292564649,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004749310730051137,None,0.3381381620294103,None,2.957371016623148,5.803042802334793,0.1199801444900237,None,0.8800198555099763,None,15.441106290515773,None,0.10836124764856295,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1464898905932932,None,0.04,None,9.422316912267215,1.4234350244292073,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018098474731356173,None,0.3276735848807383,None,3.0518175591235557,5.440714432953815,0.11883442899591262,None,0.8811655710040873,None,11.95663496997252,None,0.07253690632111788,None,1.0,None,1.0,None,6.0,None,6.0,None,2.3978286023407236e-07,None,0.04,None,9.953420953755701,1.2836750632001845,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019957931177589927,None,0.3454363987000581,None,2.894888910847807,5.845690030338261,0.0894639454449418,None,0.9105360545550583,None,21.930917622321108,None,0.10640993876817402,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16062059096133563,None,0.04,None,9.770628080378659,1.350966373467494,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005811710220561261,None,0.3024938518493649,None,3.3058523136462865,5.079630869088885,0.13321142051179724,None,0.8667885794882028,None,7.918163976999326,None,0.07904356377624343,None,1.0,None,1.0,None,6.0,None,6.0,None,7.034474114320233e-07,None,0.04,None,10.098683967550045,1.2743309149232187,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010395587659648431,None,0.3942539135711912,None,2.536436457768803,6.750275227711139,0.7183804967167969,None,0.28161950328320307,None,0.17286070896782177,None,0.003840312231993785,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13494949511194676,None,0.04,None,9.584803639119835,1.3907639913013883,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016875444330483047,None,0.33286168441217123,None,3.0042508550240172,5.813667445031768,0.15273501487845426,None,0.8472649851215457,None,3.460995126404387,None,0.05661814564472266,None,1.0,None,1.0,None,6.0,None,6.0,None,1.6676104941382164e-07,None,0.04,None,10.090049215186706,1.3407087596439526,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008796192817162041,None,0.3397261439086916,None,2.943547377586491,5.851989581847513,0.12063714693367228,None,0.8793628530663278,None,11.051777951740167,None,0.11384204129900712,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2100036918034065,None,0.04,None,9.55297149169443,1.4112452036385708,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007662381732824741,None,0.33623745291567675,None,2.974088672539358,5.707089571081599,0.1325065716175961,None,0.8674934283824038,None,4.549258667111471,None,0.059468391705600046,None,1.0,None,1.0,None,6.0,None,6.0,None,1.8616996833031862e-08,None,0.04,None,10.069851804921573,1.2986567279637888,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001255188907986815,None,0.31511793927661086,None,3.173415015011884,5.280278635992931,0.10121215615640472,None,0.8987878438435952,None,13.101890623234885,None,0.0866227865574746,None,1.0,None,1.0,None,6.0,None,6.0,None,2.727040815386772e-09,None,0.04,None,9.81082143207566,1.3107887634711815,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00038818049175126657,None,0.33815478729371695,None,2.957225618489951,5.466465402480651,0.1498810913918523,None,0.8501189086081478,None,3.399829435148536,None,0.05454562701316305,None,1.0,None,1.0,None,6.0,None,6.0,None,1.9466206424567645e-08,None,0.04,None,10.082660517879019,1.232311833925976,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031167632160160608,None,0.32657852692510403,None,3.0620506786391846,5.030903539761503,0.11061951707681583,None,0.8893804829231842,None,14.945713767458798,None,0.0772611661248504,None,1.0,None,1.0,None,6.0,None,6.0,None,0.020426985837485034,None,0.04,None,10.125654414156605,1.1500909403420012,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004053132305620544,None,0.29918499763668865,None,3.342413583231659,4.307775859927776,0.12960796603526709,None,0.8703920339647329,None,3.8455954882692582,None,0.06357423259253588,None,1.0,None,1.0,None,6.0,None,6.0,None,1.4338846776595915e-07,None,0.04,None,10.970412812087384,0.9815407840628585,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008627762379451731,None,0.3049502771445493,None,3.2792231224173984,4.08925054136292,0.1340482739317726,None,0.8659517260682275,None,6.632661919711234,None,0.06511647323500028,None,1.0,None,1.0,None,6.0,None,6.0,None,5.238441902477575e-07,None,0.04,None,10.809191753159034,0.9340496406149505,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:35 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011265223990619688,None,0.30024531461495163,None,3.3306098424298343,3.7541074480242145,0.1436970938814497,None,0.8563029061185503,None,4.699912968761019,None,0.04589656741999323,None,1.0,None,1.0,None,6.0,None,6.0,None,8.065537127066591e-08,None,0.04,None,12.929663032140674,0.7044034488514722,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002968663137230543,None,0.31839393223828694,None,3.1407633712428824,3.7835615807671386,0.13513308003852237,None,0.8648669199614776,None,7.6449921948076245,None,0.05379571200670719,None,1.0,None,1.0,None,6.0,None,6.0,None,4.944211706714441e-09,None,0.04,None,11.472431070025593,0.7694448867504492,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012067530979543717,None,0.29024449518378165,None,3.445371115020817,3.2154946556786608,0.13854187744548918,None,0.8614581225545108,None,5.941284405514086,None,0.04977608404214724,None,1.0,None,1.0,None,6.0,None,6.0,None,3.2455760301530745e-08,None,0.04,None,13.501558206967177,0.5989572751732852,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015422087910684779,None,0.272966707569831,None,3.6634504218584154,2.869799418344478,0.16404684656059665,None,0.8359531534394034,None,5.773032643877142,None,0.05176441963648935,None,1.0,None,1.0,None,6.0,None,6.0,None,1.6014967130217883e-09,None,0.04,None,13.032615081679497,0.5914337257947916,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037546721564550856,None,0.2566844969094631,None,3.8958332584952204,2.408041512922188,0.14087788298278758,None,0.8591221170172124,None,12.55948163893689,None,0.05115683563822397,None,1.0,None,1.0,None,6.0,None,6.0,None,2.7592816920218866e-08,None,0.04,None,16.601581509639463,0.39743832022785675,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007526512526482287,None,0.25745154440898377,None,3.8842260678437204,2.291909130745564,0.19401381558598485,None,0.8059861844140151,None,6.977777489536401,None,0.038864573029646805,None,1.0,None,1.0,None,6.0,None,6.0,None,2.3232527013306026e-09,None,0.04,None,15.536230392918606,0.4073204668573054,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012684945983327811,None,0.2294174583914765,None,4.358866177889594,1.8866603803149111,0.2975075078367794,None,0.7024924921632206,None,8.801321301412377,None,0.1411044166779981,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5224832934236923,None,0.04,None,21.995774538554784,0.2628361000034861,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016197957019122855,None,0.2700857717199125,None,3.7025275105459152,2.1330847629378664,0.18661044547901562,None,0.8133895545209844,None,4.457061343617166,None,0.021150005231328935,None,1.0,None,1.0,None,6.0,None,6.0,None,5.4343751720864475e-09,None,0.04,None,20.28792493125505,0.2731435389498071,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002495548068744413,None,0.21070976196554092,None,4.745864599114008,1.568951142994029,0.1504796098004617,None,0.8495203901995383,None,13.489566375526074,None,0.056517053693304696,None,1.0,None,1.0,None,6.0,None,6.0,None,1.1405754118953837e-07,None,0.04,None,22.05650687313952,0.23427043859597035,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021345061306679014,None,1.0440910618176213,None,0.9577708655594994,7.235599900367341,0.16029272572884312,None,0.8397072742711569,None,2.9194606574670936,None,0.0001,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6908398711339414,None,0.04,None,30.584116011170433,0.15743502686413496,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013992516610763506,None,0.25832329617747013,None,3.871118148449887,1.7752825089784912,0.1048346569283034,None,0.8951653430716966,None,11.689638462028984,None,0.022640572342258723,None,1.0,None,1.0,None,6.0,None,6.0,None,5.049925699829316e-06,None,0.04,None,36.08640043110675,0.13410905232045708,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002872424801530271,None,0.21295224985847028,None,4.695888400637268,1.368704975242256,0.2129427485338498,None,0.7870572514661502,None,0.4349752337594681,None,8.030615404383953,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7820249117956313,None,0.04,None,40.28317731655009,0.1108175944335562,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:36 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000597414054876233,None,0.2567263300266515,None,3.8951984391168097,1.5985161076561485,0.14210013883552464,None,0.8578998611644754,None,6.9745069713466785,None,0.014438846746326481,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0028367025682883e-08,None,0.04,None,37.90318542113346,0.11527780913330828,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0056860353445906675,None,0.22925615431698912,None,4.3619330655669755,1.343009674509587,0.36145668964264455,None,0.6385433103573555,None,13.180581345882969,None,0.02309166042002156,None,1.0,None,1.0,None,6.0,None,6.0,None,0.5837518081640014,None,0.04,None,69.54052616375529,0.05861498828402471,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022872249920879995,None,0.20483498041877074,None,4.881978644250949,1.1306350914296357,0.11335054910845715,None,0.8866494508915428,None,20.20207453914408,None,0.016034774259386864,None,1.0,None,1.0,None,6.0,None,6.0,None,7.216969244439042e-07,None,0.04,None,194.34868746353214,0.019825097215672303,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004920559855393636,None,0.11874083864221155,None,8.421702351397297,0.6512770801859059,0.18117841040031274,None,0.8188215895996873,None,17.927456597813855,None,0.07239276205192123,None,1.0,None,1.0,None,6.0,None,6.0,None,7.51306794555262e-08,None,0.04,None,70.80518703941779,0.05322184413691704,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005234566340262314,None,0.15436674934499792,None,6.478079017943665,0.8388715713619549,0.9999999963557078,None,3.6442922013435464e-09,None,9.156296421407138,None,0.3904017505994765,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7280018139536049,None,0.04,None,77.55671892194265,0.04904701415379389,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010559290893616957,None,0.4479030554120108,None,2.232625984388818,2.3489505224339107,0.33378825883079233,None,0.6662117411692077,None,11.6804622373203,None,0.0005899711663438159,None,1.0,None,1.0,None,6.0,None,6.0,None,0.7868670253471377,None,0.04,None,80.02868355070837,0.0456389355634047,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015997414069262028,None,0.15392589107612503,None,6.496632847202058,0.7807193129592381,0.9999994955564598,None,5.044435401613256e-07,None,15.41972100693869,None,0.09615328872524437,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8041794551519321,None,0.04,None,184.82243323497985,0.019027526539813645,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024906975995322433,None,0.1557013318497184,None,6.422552640495018,0.7913379014183377,0.9999998616921307,None,1.383078692684947e-07,None,14.347364411164763,None,0.13705981791437033,None,1.0,None,1.0,None,6.0,None,6.0,None,0.825850780620252,None,0.04,None,425.78124094007325,0.008344177144625419,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022485907628310153,None,0.1558284930184412,None,6.417311626582034,0.7689102859090595,0.9999990291355911,None,9.70864408866845e-07,None,15.050340004186546,None,0.09206459115443957,None,1.0,None,1.0,None,6.0,None,6.0,None,0.8183388187800733,None,0.04,None,-719.3731433110647,-0.004784663117973358,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00992438345040525,None,2.3329488001051786,None,0.42864206876503935,11.458205273756018,0.024383177527557143,None,0.9756168224724429,None,0.12726110151186656,None,0.00010000000011102231,None,1.0,None,1.0,None,6.0,None,6.0,None,3.895498368322592e-07,None,0.04,None,-366.8450669539784,-0.009316348050151291,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:20:37 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016716094423712136,None,0.09106157749416892,None,10.981580020003875,0.43782889346907267,0.2590385422193857,None,0.7409614577806143,None,29.611623822110914,None,0.10419696304268726,None,1.0,None,1.0,None,6.0,None,6.0,None,5.901351629589158e-08,None,0.04,None,238.15665424463967,0.014316527110438147,0.6833333333333333
