name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000188_T4092s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029854743316693577,None,1.7205404008237102,None,0.5812127396260205,35.09601987523072,0.6820070646519928,None,0.3179929353480072,None,0.00015241571003834063,None,0.22302980151232132,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5966598726358225,5.489518468239314,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000189_T4114s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.038765419671634,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.416127818714136,5.994370498377338,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000190_T4136s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.48034643291373,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5439721846734575,5.847114868005436,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000191_T4157s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,35.429029152626676,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.7062733616595445,5.362445956467689,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000192_T4179s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,35.550665440854644,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5356907860337397,5.634908551892358,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000193_T4201s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.335193535692376,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.4334585511449163,6.014707484025674,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000194_T4223s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,37.221840625734885,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3526345975710186,6.311629385247987,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000195_T4245s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,36.974605895319065,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.4815304127094766,6.0267816719850815,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000196_T4266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029857000000000022,None,1.720536,None,0.5812142262643734,35.84784757582926,0.682008,None,0.31799200000000005,None,0.0001,None,0.22303599999995652,None,1.0,None,1.0,None,5.0,None,5.0,None,3.476626314741238,5.827091427846644,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000197_T4288s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:34:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.029854176364579432,None,1.7205384883880448,None,0.5812133856632815,36.79084947959703,0.682007321570766,None,0.31799267842923395,None,0.00017994215456244595,None,0.22303132961688774,None,1.0,None,1.0,None,5.0,None,5.0,None,3.5597375833929474,5.861166540322498,0.7222222222222222
