name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016813964793321756,0.0037157720644696965,0.5368777575477859,0.005713446891366187,1.8626213992688885,6.961227290235303,1.0,0,0.1329406589316969,0.006584741613431609,1.0,0,5.0,0,4.676919794506343,2.4925574843039193,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016369024506861063,0.004344278966593082,0.7108154662256042,0.006312135360347382,1.4068348924791292,10.422886556780574,1.0,0,0.18039632198743327,0.007547715499617326,1.0,0,5.0,0,3.097672418489996,4.613519413022464,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01607968175287655,0.0036610792852487606,0.6663496395662113,0.005316900927566586,1.5007136503457743,9.34253084131002,1.0,0,0.18091652846474127,0.006801623506993808,1.0,0,5.0,0,3.318820327187341,4.046762851194597,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013352655625107568,0.0035881350495748573,0.45473630235290696,0.005561027160384841,2.199076684280048,5.593054200951182,1.0,0,0.127690464981715,0.0072537985951373765,1.0,0,5.0,0,5.71523188926868,1.8382172659646296,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.025531996104152688,0.004165059353044724,0.7322647659675425,0.006049395588637259,1.3656262686334477,10.458164028531883,1.0,0,0.18078613131230165,0.007037445071211217,1.0,0,5.0,0,2.9060593093846627,4.794738699802372,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019776374896329108,0.004142412704693899,0.5516236002133895,0.006544793061702661,1.8128303423079815,6.969933323664435,1.0,0,0.11604742791375602,0.00636398056819794,1.0,0,5.0,0,4.852434747989733,2.329242591465851,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017185785449191582,0.0034141572917423656,0.5573238050217518,0.005207523574603161,1.794289048824984,7.066867081238906,1.0,0,0.13858778784249415,0.006038789116966708,1.0,0,5.0,0,4.403253506888719,2.6025427384032653,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.022642945755913857,0.004233390448336745,0.696278602652901,0.00609556600426333,1.4362067083346892,9.700501862850855,1.0,0,0.1899951240777252,0.00784939409845157,1.0,0,5.0,0,3.042606549397927,4.446710732801487,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02376577080205633,0.00438238530216848,0.6807972183941312,0.006522569837593381,1.4688661659911102,9.672619466245903,1.0,0,0.15784484045106129,0.007091341793064387,1.0,0,5.0,0,3.3201593810572683,4.134704999191283,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015282444607646273,0.003797710052901107,0.6826370709872381,0.005532669630366487,1.4649072581918057,9.644046240986697,1.0,0,0.17770912713337753,0.006782693426818409,1.0,0,5.0,0,3.2602824786874076,4.217006114412289,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013638573505332041,0.00426013436544103,0.6651536573396208,0.006220892360436247,1.5034120146007255,9.120027066453458,1.0,0,0.17536588919750193,0.00772056424801583,1.0,0,5.0,0,3.442968879054301,3.8476512614906437,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.022613738355933055,0.004107535885481645,0.6089854900140955,0.006287758888465572,1.64207524874994,8.073346258284039,1.0,0,0.13601882377401725,0.0065436474214393674,1.0,0,5.0,0,3.9317552964129123,3.1543748866002836,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016953818613056892,0.0038550220297582406,0.6188682158232756,0.005794642942868537,1.6158528979707059,8.600560663846577,1.0,0,0.14966402236214182,0.006557219011841041,1.0,0,5.0,0,3.8507055611933723,3.440367843695502,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016345060394811206,0.003455046107614489,0.44457391049931944,0.005398566270608388,2.249344768965094,5.445577812375608,1.0,0,0.12257332340730343,0.006899935261423835,1.0,0,5.0,0,5.819314726958907,1.8092834213705846,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01698358847845227,0.003864189769387562,0.6665508393433521,0.005631646176599137,1.5002606567642207,9.633383615360135,1.0,0,0.17734605796248437,0.007055425122627277,1.0,0,5.0,0,3.3251804318166247,4.205681206004062,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019268583284732355,0.004021973926727673,0.5448650886607205,0.006217603786608944,1.8353167064860076,7.340073002832459,1.0,0,0.12934499313407297,0.006860676899293578,1.0,0,5.0,0,4.6188317838907516,2.65064697720504,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016040779609290734,0.003192972857769639,0.5787287460321408,0.004784423235017862,1.7279252272436165,8.142003260854501,1.0,0,0.15219603596267123,0.005891716937573114,1.0,0,5.0,0,4.0774972698556455,3.211132009933588,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018632088653204093,0.005006517950501055,0.6707764806993904,0.007300623461199763,1.4908095748338435,9.710379265983123,1.0,0,0.17677416970024423,0.009058540626934439,1.0,0,5.0,0,3.2637965505694657,4.351700545615841,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01899040185512546,0.004824431915807644,0.6798133955719642,0.007100261850463564,1.4709919023567422,9.693696580319834,1.0,0,0.167893243719809,0.008241424996199698,1.0,0,5.0,0,3.257470237022949,4.237670431952663,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018134278854016417,0.004146946667447866,0.5789905899255304,0.00635940046798378,1.7271437867904202,7.846416398631771,1.0,0,0.13477476341209876,0.00689446740099344,1.0,0,5.0,0,4.281158641378184,2.9406278186907024,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02905016606670885,0.005387570332967486,0.7577752482298246,0.007830722067118373,1.3196524989909824,11.28785257316644,1.0,0,0.180032737884913,0.008765250606092928,1.0,0,5.0,0,2.7835244629723688,5.294907799073437,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01815005190364405,0.003372618851056263,0.508587330720567,0.005275242591738672,1.9662306541989534,6.466908309464427,1.0,0,0.12194920905455776,0.005861923879964493,1.0,0,5.0,0,5.143387008614688,2.1850859923420294,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.014906947366499446,0.004492301061223291,0.46345548646371454,0.007037074333850216,2.1577045243983606,5.831362287060724,1.0,0,0.12104358047430319,0.008514348207752058,1.0,0,5.0,0,5.72205261632827,1.8484439022481434,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.022757308386099018,0.005019738198473933,0.6926936757271558,0.007258119251954431,1.4436395697567892,10.275964400450652,1.0,0,0.1854959237783192,0.009165278808558061,1.0,0,5.0,0,3.120601762084264,4.654579625694454,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:36:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02776778582435324,0.005535524712151351,0.6635996012310753,0.008259588347739747,1.506932792221171,9.619331300720726,1.0,0,0.1557063513164092,0.009082990589007252,1.0,0,5.0,0,3.337084151305095,4.1032609154214965,0.8722222222222222
