name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004648948083367799,0.002116842888695595,0.6639402653556038,0.004207494548158208,1.5061595932344967,13.660640574926745,1.0,0,0.29845005797818863,0.017825119015491466,1.0,0,6.0,0,0.22041735028177634,0.019242915741897838,0.04,0,3.508253971772523,5.663740538139757,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001766632693574799,0.00202485989329596,0.6713264892530054,0.004058139160708957,1.489588175066225,13.392573658119828,1.0,0,0.28085482830605785,0.015554277845458478,1.0,0,6.0,0,0.18403809452854913,0.01910707950448802,0.04,0,3.3915305104734483,5.698739698502328,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001720089423544624,0.0021709686906910305,0.6736884721585098,0.00436639684600503,1.4843656101105343,12.404513241396035,1.0,0,0.2658792818272105,0.016758626817628772,1.0,0,6.0,0,0.2063528952708782,0.02138216205015662,0.04,0,3.5356417905373587,4.91885359947137,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026717637324350507,0.002125951222367809,0.6793933614434239,0.004279696653634537,1.47190134133107,11.693596640729968,1.0,0,0.2680908364124518,0.01581132841726911,1.0,0,6.0,0,0.18425102815677885,0.020599429446378974,0.04,0,3.4111194313620974,4.781969819296219,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006034121427343941,0.00282270725641029,0.665107006326172,0.00564666887993647,1.503517464841732,10.670268325946887,1.0,0,0.27072877665547135,0.023826460936965114,1.0,0,6.0,0,0.25115001700237727,0.02780896572997492,0.04,0,3.665889697444063,4.02727883200842,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024649344469624968,0.004334214993437878,0.788611704313556,0.008676607561510207,1.2680511771892178,12.404953946760251,1.0,0,0.27037493354880693,0.030500276298402268,1.0,0,6.0,0,0.24415230105923058,0.036029944806171874,0.04,0,3.117209794133509,4.833071030274365,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028169932883987947,0.0028525784639280437,0.7615087457634527,0.005758464574659558,1.3131825544530644,11.158606804914674,1.0,0,0.254907072636597,0.01922068767146717,1.0,0,6.0,0,0.20914498109131374,0.025779648704322825,0.04,0,3.1754012593164584,4.323305464763987,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037462616287420314,0.00348294495220776,0.7298680823540336,0.007004579207148074,1.3701106051585563,9.900352131001643,1.0,0,0.25733006466658837,0.025866225944224476,1.0,0,6.0,0,0.24214743235173586,0.03265955711337433,0.04,0,3.413300944861466,3.658771036670077,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005472248382251577,0.0031617376335529054,0.6992766123544706,0.00659511493103184,1.4300492570929708,8.551708550026227,1.0,0,0.19475488287309425,0.018475919426332345,1.0,0,6.0,0,0.12069232092026816,0.03938000539184258,0.04,0,3.5898063512990945,3.0505451631554825,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008197061580816123,0.004518482212058058,0.7095994935945192,0.009066525132945147,1.4092456505773974,8.153185786115479,1.0,0,0.26286498016121945,0.035054467528922766,1.0,0,6.0,0,0.2464976233199634,0.04279441417606773,0.04,0,3.473074312512542,2.9556580043533955,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006762410169385724,0.003267416790916226,0.7021451824760938,0.006641802078647185,1.4242068805108512,7.459026916621963,1.0,0,0.2304227194846284,0.02378091289916269,1.0,0,6.0,0,0.23153790300128874,0.03516292650734126,0.04,0,3.6090735303762504,2.5925079283173185,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004075517756987557,0.004300010346360737,0.6778467384186232,0.008567109698749182,1.4752597354572237,6.76994866395476,1.0,0,0.2584477042747452,0.03986663789104799,1.0,0,6.0,0,0.3284652578169345,0.043846644903425984,0.04,0,3.9975435731694247,2.1571489064268348,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010451958320065402,0.0034896934980529096,0.720919686346734,0.007123203046449667,1.3871170657962022,7.0622575594994546,1.0,0,0.22164809841086217,0.024099284012895166,1.0,0,6.0,0,0.22370456017495322,0.03789421014605967,0.04,0,3.547293849520473,2.442396982041855,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007492134252264915,0.004187153490034312,0.5662835230176051,0.008550211817903953,1.76589987056521,4.84269577842545,1.0,0,0.213719144838027,0.03781531213462952,1.0,0,6.0,0,0.24760113330979383,0.0602576864578056,0.04,0,4.717657605232515,1.5081920373218671,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004994071460800331,0.0034467203345483954,0.5645529763973283,0.007083303431392288,1.771312953447627,4.7510598336693874,1.0,0,0.1962689654510876,0.03056615095916153,1.0,0,6.0,0,0.24980620610337567,0.05427934978773805,0.04,0,5.092407657820247,1.3866190742557134,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005419747191396818,0.0042690181209425965,0.5943537240810126,0.008865842008505051,1.6824997631607272,4.762376917608247,1.0,0,0.1849827526166559,0.032796842905088754,1.0,0,6.0,0,0.20396485895118888,0.06703085470575613,0.04,0,4.679176248803095,1.4430758901653922,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004328029613765105,0.0045207414960566124,0.6538280096701486,0.008968007659894322,1.5294542069320225,5.128140338171032,1.0,0,0.25104234428819744,0.04708706239499525,1.0,0,6.0,0,0.3758825307303426,0.04972137344717484,0.04,0,4.556134052201627,1.4805767017950051,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025008748453660967,0.005707621180325363,0.5340959646771237,0.011541271208828632,1.8723227025400362,3.8128293572528382,1.0,0,0.21433693410585558,0.06213842907389147,1.0,0,6.0,0,0.3196055822428101,0.08862925218989921,0.04,0,5.682442083163752,1.0408680250365543,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005035324792172058,0.00454847393319311,0.519259577291174,0.009236583808325975,1.9258190772651875,3.545550029383945,1.0,0,0.21072565069392246,0.04876690158758511,1.0,0,6.0,0,0.29875258593503595,0.07344873939244656,0.04,0,5.542091560223461,1.0374569174133466,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004540050823573782,0.006416854409710908,0.49410295570318696,0.013105364377825592,2.0238696985263753,3.381630373698802,1.0,0,0.21955643819338852,0.06469305660665775,1.0,0,6.0,0,0.2260716528273421,0.10261981109101742,0.04,0,5.2854341425168725,1.085640309065375,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0073173357544111806,0.00602784250104279,0.5450032721250863,0.012739120942662134,1.8348513690583592,3.721744420481987,1.0,0,0.16620029735731584,0.043983675114106814,1.0,0,6.0,0,0.1324164394929661,0.11330804389964583,0.04,0,4.9417276054440205,1.1785408805383033,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:14 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007090655096979925,0.006024124480162575,0.47912217107653876,0.011899417684125786,2.087150335274825,3.0082139340230403,1.0,0,0.24982692323177297,0.09073788536550345,1.0,0,6.0,0,0.40482329095747893,0.09177083561946066,0.04,0,6.562284082832617,0.7775772332916152,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005181734730973164,0.005084633822985128,0.44288205049900625,0.010435492217888564,2.25793752280833,2.741494371567564,1.0,0,0.1967384024991643,0.05836624013805366,1.0,0,6.0,0,0.25832348339210887,0.10208476733591293,0.04,0,6.463797716499736,0.794151552657837,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005026420557752376,0.003314446263841049,0.47884240503559494,0.006757365081372335,2.088369763170128,2.991116164446602,1.0,0,0.20549272861467657,0.03720178202076542,1.0,0,6.0,0,0.28310397976361035,0.05924599399644869,0.04,0,6.120851919887733,0.8558783820734629,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004818976756051807,0.005456524413297102,0.46431524359658566,0.011341561162107761,2.1537091745125583,2.789004847591307,1.0,0,0.17593159333994637,0.05500725819722045,1.0,0,6.0,0,0.22617713061623412,0.11656854187916411,0.04,0,6.511158488757921,0.7636310677743434,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005917338481608692,0.00796577627854719,0.5152505988757385,0.015811124262014992,1.9408031784571822,3.0838352420987665,1.0,0,0.23056356192906555,0.10864530622428877,1.0,0,6.0,0,0.40348955859614843,0.12262744542126158,0.04,0,6.212531065704043,0.793029355001619,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008277831753071618,0.0062773544855155875,0.4232751350370531,0.013803339124863126,2.3625295162033577,2.472425943316767,1.0,0,0.1261983273971127,0.04635548770975739,1.0,0,6.0,0,7.482903185973555e-10,0.19792039097967343,0.04,0,6.429943114728567,0.7642702569993182,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003992568897445703,0.004793035630412378,0.4058619820664318,0.009505135485733293,2.4638917764815904,2.2851563979652734,1.0,0,0.22835010966457214,0.0840869943332397,1.0,0,6.0,0,0.4106678207679848,0.09493830042089492,0.04,0,7.922088420062954,0.5856407700016945,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:48:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005336394606352268,0.006132652944920116,0.4667703481272031,0.012080796574551432,2.1423811602691663,2.7014201498533468,1.0,0,0.2362745222456075,0.09987433974736587,1.0,0,6.0,0,0.4358165444395268,0.1031181834782457,0.04,0,6.916922450256895,0.7006314586959064,0.8111111111111111
