name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009938056868058154,0.0035913885290289496,0.2183902602871494,0.006337853256549871,4.578958780877658,3.2216892790228644,1.0,0,0.07091041854193571,0.009191974688420097,1.0,0,5.0,0,17.20084193171773,0.5462235337169598,0.6111111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01060155096318327,0.0032486794213733776,0.18103919609445965,0.00646822595630736,5.523665712027557,2.5481287155274566,1.0,0,0.04531873082688955,0.00692088001278421,1.0,0,5.0,0,27.59818863128613,0.2842175041419133,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010035913434378152,0.0029604737194042947,0.21488302010012708,0.00536605182580739,4.653694831420552,3.147981093226541,1.0,0,0.06373120489483748,0.007044548402831046,1.0,0,5.0,0,18.600108355700165,0.4910366555647521,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009995366678501316,0.002326286241029193,0.21887979857514087,0.004080204731533971,4.568717654666073,3.283025778158928,1.0,0,0.07269677207808388,0.006066256093176228,1.0,0,5.0,0,17.291946825900716,0.5545338109833376,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:20 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011295767660206457,0.00252018391121097,0.2137668429336388,0.004365242676359471,4.677993959570416,3.23895930309126,1.0,0,0.07658955166740986,0.007029617035461809,1.0,0,5.0,0,16.553091359709637,0.5908554072305188,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012358043858606504,0.0040265447253938135,0.19814915303904154,0.009232361449270652,5.046703378050619,2.7965171065444583,1.0,0,0.02935493898772681,0.005521296331758943,1.0,0,5.0,0,29.44883117871512,0.2674039690744801,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009079141573744343,0.0027346886570948394,0.21674809456101382,0.0051098161286358005,4.613650708327235,3.3092212125256086,1.0,0,0.05677963958430704,0.0058597687936534845,1.0,0,5.0,0,19.957937297545435,0.4720690862998329,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010218491531906793,0.0033196128081977505,0.16852001064362082,0.006750235621215364,5.9340133921232585,2.3647400255841466,1.0,0,0.042239552324131006,0.0071730306525473984,1.0,0,5.0,0,32.06872281975239,0.2404325185886517,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00997464846772489,0.00336191933987466,0.19180207241991537,0.007611025001299598,5.213708003168412,2.6771394979523953,1.0,0,0.030433901990345284,0.0049004413896608185,1.0,0,5.0,0,34.86439384451224,0.2192859979037912,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0064081118360892475,0.0027997834733725,0.1875627868394902,0.004600620829505359,5.331547994409817,2.7517111161629164,1.0,0,0.09642097148380856,0.010809348563475617,1.0,0,5.0,0,19.32529658903788,0.4655103049986918,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01137101324656764,0.004119376834443751,0.17318829470446093,0.008011573834977652,5.7740622812093685,2.3415591937893394,1.0,0,0.04912927938512374,0.009802751749067447,1.0,0,5.0,0,26.871462366843684,0.2836958273821932,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00836308361490068,0.002694366943739091,0.2350489949125235,0.004585248140342242,4.254432146677176,3.318431773434728,1.0,0,0.0825384876784161,0.00727967014941693,1.0,0,5.0,0,15.388736778097208,0.600042269556735,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009199895569614203,0.003353003977442087,0.16362790917386302,0.005922670482996368,6.111426865067675,2.0333393476774777,1.0,0,0.0706410624301104,0.011417703088700238,1.0,0,5.0,0,26.09643420981988,0.27672905673849835,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007731093718072568,0.0037281927436753778,0.18566788190820885,0.006547028591054548,5.385961156676434,2.180894033725413,1.0,0,0.07234675822880567,0.011414048099427091,1.0,0,5.0,0,23.148201822445788,0.30638214572526407,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00874615383857491,0.003624848038668735,0.13499784005712862,0.007240947858276356,7.407525924687524,1.3995221024565125,1.0,0,0.04481553607831156,0.010262124228658161,1.0,0,5.0,0,59.50383282883974,0.09076953627083142,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009896833996446697,0.005061013355992061,0.1656819472002135,0.010057999500895809,6.03566059488412,1.6465075671047167,1.0,0,0.04561328420428358,0.011842777532792838,1.0,0,5.0,0,49.78765785675381,0.11001490949510723,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009072390968190902,0.003434803875157735,0.21777585015321446,0.006108891835288774,4.5918773789493095,2.2701150939909085,1.0,0,0.06871246070962649,0.008586820439934648,1.0,0,5.0,0,18.727241139763645,0.3655644416556719,0.6277777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01083947686696618,0.004501656045263054,0.15719595274995726,0.010048484758965342,6.361486937202789,1.4140165377480753,1.0,0,0.03169298423913538,0.00826890695364577,1.0,0,5.0,0,54.89553669145294,0.09310471552954747,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012267141441804963,0.00463683867184574,0.18681648878481585,0.010129554509152029,5.352846563516391,1.5767279732637298,1.0,0,0.03375358781512681,0.007538344338327437,1.0,0,5.0,0,38.16637157800721,0.1294428670983614,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016971887765705795,0.007591638848089206,0.16812847320558738,0.015381549467103212,5.947832517203678,1.367842083690722,1.0,0,0.04273718215312898,0.016601447995472043,1.0,0,5.0,0,30.24681713932183,0.1647338190189243,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:31:21 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0040878853621775235,0.005618463720998835,0.19771017434018556,0.025163066586915327,5.05790864500161,1.3325113187660642,1.0,0,0.007618412078023401,0.002925201722489936,1.0,0,5.0,0,-42.62208076699161,-0.07865058107281668,0.6222222222222222
