name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018674574336676741,0.0031840269520222357,0.23030681337707237,0.006081844226410437,4.3420339387126115,3.397482060634246,1.0,0,0.32393078897441857,0.138991298949643,1.0,0,6.0,0,0.5095702033893201,0.08123786441871382,0.04,0,17.20084193171773,0.5462235337169598,0.6111111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010196805800106734,0.0032451315575816567,0.1886439042109661,0.005679956744308136,5.300992916694886,2.6551650675601084,1.0,0,0.8349759195966663,0.47885956837014443,1.0,0,6.0,0,0.69224953720598,0.05042910651441085,0.04,0,27.59818863128613,0.2842175041419133,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002473591916046236,0.0026367048133137884,0.2245212731238328,0.005057435637881475,4.453920940705064,3.289179026298318,1.0,0,0.28915466447441357,0.11543029763873099,1.0,0,6.0,0,0.5164372046886356,0.07744364997121934,0.04,0,18.600108355700165,0.4910366555647521,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034484460907147074,0.0020144122451887917,0.228852906406456,0.0039414830862287385,4.369618964873193,3.432614594996796,1.0,0,0.2481913326277746,0.0712075710494585,1.0,0,6.0,0,0.4566277535958396,0.066127505684924,0.04,0,17.291946825900716,0.5545338109833376,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014933156104216527,0.00220373939632408,0.22840366930044184,0.0041452145367849216,4.378213375743108,3.460734038021529,1.0,0,0.40947156746028457,0.10918796028026362,1.0,0,6.0,0,0.5167539645516972,0.04618159971595924,0.04,0,16.553091359709637,0.5908554072305188,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004476266526960426,0.0046682175651663995,0.19959549202172405,0.007565742279708732,5.01013319424649,2.8169295667790815,1.0,0,2.0865859463810805,1.809269114133752,1.0,0,6.0,0,0.7880789777268138,0.042860097501512644,0.04,0,29.44883117871512,0.2674039690744801,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006548587597541289,0.002485776140213977,0.22631676285946878,0.004665808384868403,4.418585646795192,3.4553117245229585,1.0,0,0.3481854043791684,0.13576609882787116,1.0,0,6.0,0,0.5762255604252475,0.062041952198715306,0.04,0,19.957937297545435,0.4720690862998329,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021952006456094075,0.0037323872603259767,0.179592844244208,0.006047386150877616,5.568150580878451,2.520118444514556,1.0,0,2.21608424424034,1.4071910139065564,1.0,0,6.0,0,0.7484970090179677,0.037239601445209505,0.04,0,32.06872281975239,0.2404325185886517,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00162438223632555,0.0039407692811489784,0.19428768539664812,0.006308810434669283,5.147006604965464,2.711833245484309,1.0,0,2.389369067052704,1.8665710701380722,1.0,0,6.0,0,0.8023769394681635,0.035167591496531134,0.04,0,34.86439384451224,0.2192859979037912,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038245970203240054,0.0022825515786437855,0.18974574910249004,0.005107041762987031,5.27021029314262,2.783737093311578,1.0,0,0.0995727037328363,0.037257018356675296,1.0,0,6.0,0,3.5251968011351664e-08,0.03485640530634162,0.04,0,19.32529658903788,0.4655103049986918,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00015437336086832065,0.004249538144494712,0.18482645488387467,0.007217953345645733,5.410480878553311,2.498910711184916,1.0,0,1.271375043908625,0.8734743942004248,1.0,0,6.0,0,0.7023236794089782,0.05307907486376976,0.04,0,26.871462366843684,0.2836958273821932,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013680496796850683,0.002334899701108777,0.24597131508863473,0.004669355476048668,4.065514711094073,3.472633557303337,1.0,0,0.21723679434512705,0.06251036415638506,1.0,0,6.0,0,0.380294413976745,0.07940037680000137,0.04,0,15.388736778097208,0.600042269556735,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035458515109000333,0.0030118262199401837,0.17269824815141943,0.005677907147647105,5.790446693606375,2.1460528647844,1.0,0,0.3702953975294499,0.20026541841069606,1.0,0,6.0,0,0.54051146938211,0.09155687230921343,0.04,0,26.09643420981988,0.27672905673849835,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000675521900121101,0.0033178383820067713,0.19550266542667527,0.006443268696571117,5.115019776418636,2.2964154716713057,1.0,0,0.2747910286346607,0.1456512494251932,1.0,0,6.0,0,0.4684276950543964,0.11517451049772298,0.04,0,23.148201822445788,0.30638214572526407,0.6166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,5.361371452239361e-05,0.004149893897815461,0.14432401776505807,0.006593930834114657,6.928853668887449,1.4962065518385252,1.0,0,2.762913003282469,2.4788380267591434,1.0,0,6.0,0,0.7659855012718819,0.04730620519965274,0.04,0,59.50383282883974,0.09076953627083142,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016913505997301348,0.006084637738211467,0.17942748163333633,0.009407651469717605,5.573282258085303,1.7831074009459138,1.0,0,3.756945057608129,3.9571458346361372,1.0,0,6.0,0,0.7802958933862958,0.05017655322844497,0.04,0,49.78765785675381,0.11001490949510723,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00015715672185689922,0.0030919344137726,0.2306821870820667,0.005810206150526716,4.3349684370915185,2.4046519136139604,1.0,0,0.38710772466506793,0.15853624047878617,1.0,0,6.0,0,0.5445313099818327,0.0677500069253731,0.04,0,18.727241139763645,0.3655644416556719,0.6277777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:30:09 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004891109283811534,0.006221962674751604,0.1676924775585981,0.008981952556323294,5.96329671168799,1.5084353787465445,1.0,0,7.756625935427094,8.346074350548218,1.0,0,6.0,0,0.7969201165801132,0.044654200769716317,0.04,0,54.89553669145294,0.09310471552954747,0.6333333333333333
