name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000109_T2363s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012968249254040831,0.0048637936032997755,0.8867777453818025,0.006968695452132571,1.127678277006658,12.980237975136896,1.0,0,0.19554112432880325,0.007257455638147769,1.0,0,5.0,0,2.4154753497156305,5.96308311642113,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000110_T2385s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.0112035679225444,0.006084114469443664,0.8826534637386831,0.00877410418899386,1.132947460223255,13.087673660917782,1.0,0,0.18831200906358664,0.008831072304403572,1.0,0,5.0,0,2.4374996154005064,5.9016948402898874,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000111_T2407s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012804352098845895,0.005906275282590485,0.8709761888519869,0.008524212019052927,1.1481370131577033,12.648964845089965,1.0,0,0.18748366237379638,0.008655069749912061,1.0,0,5.0,0,2.461180204424928,5.766324778581524,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000112_T2429s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.00819182965334464,0.004868153975653731,0.8908868788728782,0.006996813285266429,1.1224769650498931,13.341227141245206,1.0,0,0.1920199375521807,0.007118764405000758,1.0,0,5.0,0,2.4398269121487,5.996444372563896,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000113_T2452s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009968091644843247,0.005196648528504558,0.8389906162810529,0.007400353786634989,1.1919084440212746,13.020987652211423,1.0,0,0.20266910497395763,0.00845084599183991,1.0,0,5.0,0,2.522162055248613,6.05261728138095,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000114_T2474s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:44 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009157291781761834,0.004729087587209425,0.867691942127761,0.006808977825199497,1.1524827550522045,13.161010074671497,1.0,0,0.19006654584420782,0.007038344347817035,1.0,0,5.0,0,2.482917559970331,6.002421507708203,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000115_T2496s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012027070222357494,0.005255940521956139,0.8408280738543972,0.0075628064366074,1.1893037721920379,12.969730052083737,1.0,0,0.1907555774969073,0.008097440057246788,1.0,0,5.0,0,2.529644166338639,5.963973789522787,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000116_T2517s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010760528120505986,0.005533421410226786,0.823706986774044,0.007937751781733325,1.2140239381923756,12.893541888007583,1.0,0,0.19416512863049745,0.008835218716223852,1.0,0,5.0,0,2.573905093783468,5.970908825879578,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000117_T2539s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008350574966106583,0.004362041232417691,0.8506685123137642,0.0062477370349325245,1.1755460388207666,13.368542706398395,1.0,0,0.19591568711662388,0.006796205215265506,1.0,0,5.0,0,2.544549659726792,6.040657429382157,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000118_T2561s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018550908356143925,0.004696704257938366,0.8483797583493613,0.006714771490834958,1.178717420068622,13.59809510629816,1.0,0,0.1980203237892475,0.007404836310965874,1.0,0,5.0,0,2.4573706177981105,6.347565060400691,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000119_T2584s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009638504141171289,0.004641334114436268,0.7987109958351094,0.00656325704093992,1.252017319424066,13.1220263383615,1.0,0,0.2112481124766156,0.008215625213446506,1.0,0,5.0,0,2.6152433535156425,6.22092019453709,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000120_T2605s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011147985471496868,0.004205904489663038,0.8188145669827103,0.006038436496760142,1.2212777353057467,13.200478148894263,1.0,0,0.19322782961177815,0.006727768173652231,1.0,0,5.0,0,2.625919116220226,6.024926703062478,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000121_T2627s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011277388596057536,0.003906347570971851,0.8257746367943992,0.005511501601910932,1.2109841540809871,13.658674352628202,1.0,0,0.2141189297584125,0.0067658187084502506,1.0,0,5.0,0,2.4949159067742537,6.5665053765621995,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000122_T2649s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010615957459343628,0.004519776842311629,0.8208944321918596,0.006448211143770666,1.2181834359990882,13.631782612661075,1.0,0,0.20047896485317976,0.007442787232460944,1.0,0,5.0,0,2.5593314681037023,6.443484355516343,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000123_T2671s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011095865387592108,0.004507413930399216,0.7965652305044748,0.006435098993823123,1.255389968962978,13.449462920529001,1.0,0,0.19967421884572809,0.007622586894044391,1.0,0,5.0,0,2.639649062915212,6.348289638075207,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000124_T2693s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007559857232638301,0.0048734947445200965,0.8109042799921231,0.00698425212157581,1.2331911727111784,13.083053585751898,1.0,0,0.1952692407897258,0.007942884842547134,1.0,0,5.0,0,2.6397278214864834,5.975192911116285,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000125_T2714s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013797610367985547,0.004849832220547042,0.794022829052856,0.006917841963351045,1.2594096333386815,12.962255787769667,1.0,0,0.2007122407700899,0.00826455423690238,1.0,0,5.0,0,2.630145347498041,6.090880683780871,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000126_T2736s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013956486375856558,0.003935288182727184,0.7847951929539587,0.005658811334236179,1.2742177946274278,13.342711764061198,1.0,0,0.19147258886264204,0.006516635125554671,1.0,0,5.0,0,2.6877878778044644,6.239594999879412,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000127_T2758s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009880040164895076,0.004402953355347185,0.7955703219339504,0.0063142434348547735,1.2569599096772512,13.462954081610969,1.0,0,0.1944897739312277,0.00728930317843995,1.0,0,5.0,0,2.698156035485465,6.14216305317421,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000128_T2780s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011494611998548732,0.0059280387006722425,0.7878296316269617,0.008510723067304672,1.2693099622755764,13.335783003325515,1.0,0,0.19325233724503013,0.009856509505925136,1.0,0,5.0,0,2.6987575953405383,6.168578678994526,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000129_T2801s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010759254661754092,0.0050110470606826545,0.7809778123697815,0.007125272775393857,1.2804461076373252,13.505425836212856,1.0,0,0.20446757349717978,0.008821056315132324,1.0,0,5.0,0,2.698302138801325,6.293574499202747,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000130_T2823s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012908686191264396,0.004205756462102603,0.7923699108308282,0.0060156863697972745,1.2620368168087859,13.571054647875844,1.0,0,0.19747718146975063,0.007082855685817884,1.0,0,5.0,0,2.6727000693573926,6.218653838227725,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000131_T2845s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01055462506051097,0.004053980560390984,0.7821457883006548,0.005785233456392416,1.2785340213525545,13.377255565857283,1.0,0,0.20018178398369332,0.006997384508503976,1.0,0,5.0,0,2.7012256486026476,6.223234547530056,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000132_T2867s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015236743895059468,0.0050750705977430565,0.7916965107661996,0.007218024648923502,1.263110278245644,14.067207057220577,1.0,0,0.20418298539233867,0.008802267160089836,1.0,0,5.0,0,2.635188791119878,6.671445551883671,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000133_T2889s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01150042035935206,0.004762490374038087,0.7774032218307086,0.006805791584127575,1.2863337479424097,13.660180821064598,1.0,0,0.19855812921996938,0.008212895118729018,1.0,0,5.0,0,2.7062921004687728,6.409249354333494,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000134_T2911s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012347276253103834,0.004049815647509102,0.7725064099516084,0.005742453787382957,1.294487640643192,13.49274652410562,1.0,0,0.20786232189269757,0.007309675324988671,1.0,0,5.0,0,2.699919608193258,6.382298319044929,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000135_T2933s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010872556344553974,0.004274593621308147,0.7717982570244836,0.006108568887314098,1.295675380060203,13.990152667309411,1.0,0,0.19855516002911366,0.00742498640116095,1.0,0,5.0,0,2.76126389939225,6.482409188460825,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000136_T2955s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010909108980802662,0.0040660290364257085,0.7752747362441101,0.005794655095067636,1.28986532547751,13.875126653208603,1.0,0,0.20175867933841232,0.007128201837848846,1.0,0,5.0,0,2.694869411061988,6.596157539497894,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000137_T2977s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012376445787602774,0.003769830595484382,0.7590760671601262,0.005309041330060458,1.3173910274120804,13.68347234758618,1.0,0,0.21651504005102404,0.007171174454523846,1.0,0,5.0,0,2.6739264208980043,6.6568005969652075,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000138_T2998s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010758856879541367,0.00509545387177919,0.7647380644485294,0.007241729637623003,1.3076372767205244,13.63051140544931,1.0,0,0.20505867117496135,0.009182857017138267,1.0,0,5.0,0,2.7304285509544077,6.362170822192845,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000139_T3021s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008459551360534556,0.003687610283559557,0.7567536763150414,0.005233263791862438,1.3214339504360644,13.709063190673746,1.0,0,0.2068277875428349,0.006765471740579662,1.0,0,5.0,0,2.7896978518736093,6.431250460106227,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000140_T3042s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:45 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010536235827901086,0.0037795526785243763,0.735057140069071,0.005381763885571853,1.3604384550377038,13.036028635436633,1.0,0,0.20277157501916793,0.007018649114448563,1.0,0,5.0,0,2.8520119489590203,6.107778217967325,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000141_T3064s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008839307257095697,0.003921423680695279,0.742644250309501,0.005611369725620896,1.3465397457574668,13.35588560597431,1.0,0,0.1970033948975951,0.007031570013348272,1.0,0,5.0,0,2.8666559541165237,6.186853411217452,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000142_T3086s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009364190244149473,0.004439443435662143,0.7473249750001234,0.006361175228183874,1.3381059558458286,13.442172840924222,1.0,0,0.1954706718769007,0.007857765729059588,1.0,0,5.0,0,2.8266667394075506,6.2171347572037385,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000143_T3107s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010364644950075386,0.004105387592885862,0.7546493322505964,0.005858454252575671,1.32511877671407,13.769390261636437,1.0,0,0.20020320338143252,0.007345045720328214,1.0,0,5.0,0,2.787823749037803,6.40370071290601,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000144_T3130s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007673898348824926,0.003978202885793719,0.7471413439431367,0.005680705973274793,1.3384348331232327,13.554486958387184,1.0,0,0.19942948351308618,0.00716521661027879,1.0,0,5.0,0,2.841165008767237,6.284601251278649,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000145_T3152s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010056106308549806,0.0037745467988783738,0.745969915278143,0.005399726647800905,1.3405366349487955,13.688561199299322,1.0,0,0.19731757962777238,0.006747223888085343,1.0,0,5.0,0,2.8333827104418643,6.379373168972369,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000146_T3174s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01456430229818606,0.004408348547797051,0.7654265542054002,0.006327035171310603,1.3064610765145375,14.446509659217107,1.0,0,0.1935890025883424,0.007555543921209448,1.0,0,5.0,0,2.746499087318099,6.815423306701389,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000147_T3196s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009063464225396611,0.004161004877006429,0.7389382225640079,0.005917792619375519,1.3532931028119588,13.607763512351665,1.0,0,0.20421509156212153,0.007733302454982927,1.0,0,5.0,0,2.8473064279185745,6.373992969419697,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000148_T3218s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.008311395504184915,0.004274200138450605,0.734679822049277,0.006113935554891412,1.3611371511615127,13.388967930239481,1.0,0,0.19742202352563193,0.007761361533384761,1.0,0,5.0,0,2.8985991200068506,6.14970755777588,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000149_T3240s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.006623127637043313,0.004697047195853947,0.7373086882917946,0.006673133664650733,1.356284031206538,13.653707180867944,1.0,0,0.2054862296631804,0.008795508890659828,1.0,0,5.0,0,2.8576827590696188,6.409687331137151,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000150_T3262s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010020375539915971,0.003676544069162087,0.7470757005013359,0.00524890801027514,1.3385524376297284,14.037415427786428,1.0,0,0.19966087466785537,0.006629064571948104,1.0,0,5.0,0,2.817217833696903,6.602434080405926,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000151_T3283s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010530429894532789,0.004102635460958961,0.7289419528578147,0.005846240231341288,1.3718513471196205,13.604212024366337,1.0,0,0.20186788635781958,0.007653181932857766,1.0,0,5.0,0,2.8846009406853583,6.394639614995077,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000152_T3305s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010161263105135765,0.004927737287602917,0.7265219090787661,0.007074856284215679,1.3764209826349292,13.200907567134479,1.0,0,0.19322480605385875,0.008883484616763283,1.0,0,5.0,0,2.928552947672911,6.038605633637935,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000153_T3328s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012275814680219543,0.004140615473626614,0.744625578428693,0.0059035552014819435,1.3429568214809346,13.843124258642924,1.0,0,0.2012307133454626,0.00754084593063363,1.0,0,5.0,0,2.7986510731669525,6.563189595848806,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000154_T3349s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012103697577544037,0.004519802185971072,0.747182411245298,0.006460402764791201,1.3383612688812379,13.81496335500401,1.0,0,0.19829256970232648,0.008100452561731843,1.0,0,5.0,0,2.825494068740792,6.381645796804626,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000155_T3371s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011341130564604285,0.0039952643466950166,0.7199244782399183,0.005704623449847082,1.389034586578879,13.707523763886321,1.0,0,0.1995134824196022,0.007470764186448111,1.0,0,5.0,0,2.954016934681231,6.31387675149744,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000156_T3393s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.010875255435772946,0.004477526032667423,0.705445594668808,0.00633547699128946,1.4175437589478168,13.182931720064252,1.0,0,0.2104971844912874,0.008946030494936762,1.0,0,5.0,0,2.900552189145442,6.344922995142993,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000157_T3415s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013838454469226269,0.004243282892622733,0.7370983489308357,0.00609568320938203,1.3566710622137523,14.009997692420471,1.0,0,0.19258622912270193,0.007518402021613788,1.0,0,5.0,0,2.8696071065506996,6.568395237974017,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000158_T3437s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009789386474648554,0.0038515738715150048,0.741371993311543,0.005530258798464136,1.3488505217646858,13.954083474475752,1.0,0,0.1931149869659751,0.006801182053085978,1.0,0,5.0,0,2.886562903341469,6.419309175292825,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000159_T3458s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011064100930235687,0.004448338377666769,0.7274000321739894,0.006318286472778722,1.3747593562943456,13.875429946382477,1.0,0,0.2057972100433993,0.00845393261609271,1.0,0,5.0,0,2.831152281378762,6.588253499767886,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000160_T3480s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.007149085011234568,0.003548788328728466,0.7275416955410554,0.005057746855955667,1.374491669864122,14.19065412474748,1.0,0,0.20169476876411097,0.00662788914386497,1.0,0,5.0,0,2.925254038346891,6.55224718017854,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000161_T3502s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.012214442363101763,0.004742799989990221,0.7359940163982288,0.006791520006309524,1.3587066983149545,14.164945899001152,1.0,0,0.19619136203727583,0.00855093757222727,1.0,0,5.0,0,2.874886171306687,6.622724112827673,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000162_T3524s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.009836589309529353,0.0034414335741714116,0.7040799962411208,0.00488617834013528,1.4202931560883854,13.398332445339959,1.0,0,0.2062654170817768,0.006770273989782766,1.0,0,5.0,0,2.9859334736142342,6.327978349158774,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000163_T3546s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01062020103781569,0.002989924088014555,0.6909818629980317,0.004250635832395654,1.4472159886530171,13.269282182539715,1.0,0,0.20469437092144951,0.005954323043594707,1.0,0,5.0,0,3.0538404409313347,6.186281588440008,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-10000164_T3567s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:05:46 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.014037940567080631,0.004487412309986005,0.7156459247650909,0.00644720807749697,1.3973390546844064,13.92412100613702,1.0,0,0.19243397581114013,0.00818388071188153,1.0,0,5.0,0,2.950161306448627,6.499335481992953,0.6722222222222223
