name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006903123255844967,0.002626203997898898,0.31038655187503594,0.005128339302355047,3.221789069014201,5.062040405789554,1.0,0,0.28322661197805765,0.06689606344342437,1.0,0,6.0,0,0.42757227458978253,0.05500952894429581,0.04,0,10.494939145173353,1.1753959292564649,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004954423018720844,0.002098754480822271,0.33026476256318993,0.004148730815989319,3.0278737345122275,5.667921484385525,1.0,0,0.26727375861336267,0.04375066988685452,1.0,0,6.0,0,0.37029596402909926,0.04295764640184224,0.04,0,9.422316912267215,1.4234350244292073,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007999751480180395,0.00228635756250591,0.31956790376127353,0.004536654616026907,3.129225395385855,5.3061271537514205,1.0,0,0.25087091596801425,0.048622898407178726,1.0,0,6.0,0,0.3750483761904566,0.05150904254080114,0.04,0,9.953420953755701,1.2836750632001845,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0069243392748763455,0.0018356781679394155,0.33766174446807723,0.003708588865095478,2.9615436642824684,5.714122485909684,1.0,0,0.2048180714424193,0.03265502712940337,1.0,0,6.0,0,0.3425388835680554,0.047722163100054435,0.04,0,9.770628080378659,1.350966373467494,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00694498568051416,0.0018197034078534838,0.297787072610071,0.0035648177734700272,3.3581041353981886,5.000592234181984,1.0,0,0.3000656833761421,0.04433592847377202,1.0,0,6.0,0,0.37401861924224455,0.03719752455538083,0.04,0,10.098683967550045,1.2743309149232187,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009420684663058454,0.0025054625084321297,0.3502216862503002,0.004910587147769414,2.8553343189756366,5.99637109873796,1.0,0,0.2581937863163475,0.056109272170291644,1.0,0,6.0,0,0.4381845895667924,0.05115323610102832,0.04,0,9.584803639119835,1.3907639913013883,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003580140758323469,0.0028902990898252937,0.32621298369254476,0.005606154495657632,3.0654819090294043,5.697543130532449,1.0,0,0.3035720493828949,0.07420732722979159,1.0,0,6.0,0,0.4420677692331676,0.0541736127342516,0.04,0,10.090049215186706,1.3407087596439526,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006580992943796327,0.0024577310132364413,0.33359030219704255,0.004816860569007371,2.99768906174415,5.7462959741689525,1.0,0,0.2789915121072958,0.05584969968947248,1.0,0,6.0,0,0.41032953411263007,0.04835936043939971,0.04,0,9.55297149169443,1.4112452036385708,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:14 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0066131244863771865,0.002446396752905468,0.3297627257394778,0.004784219449186879,3.032483425037035,5.597191498685271,1.0,0,0.27481370666031657,0.05837790459850545,1.0,0,6.0,0,0.430389595783065,0.049719211927299674,0.04,0,10.069851804921573,1.2986567279637888,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007585830905926905,0.002240810601111607,0.308174549261541,0.004572630124691529,3.2449142941759344,5.163931613534914,1.0,0,0.20548804552344055,0.03862544557878384,1.0,0,6.0,0,0.2765195739305448,0.062107524679171605,0.04,0,9.81082143207566,1.3107887634711815,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005764191639131555,0.0032777831290281808,0.33055403184921084,0.006375229313674838,3.025224028899974,5.343594846654334,1.0,0,0.28900326104364166,0.08195457317338631,1.0,0,6.0,0,0.44448376394384814,0.0635612951141949,0.04,0,10.082660517879019,1.232311833925976,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006888985066313413,0.002517188807750103,0.3184457026901533,0.005023734560177502,3.140252770102528,4.90561834536397,1.0,0,0.2356401927471992,0.05144819535136495,1.0,0,6.0,0,0.36331339038442323,0.06028108879952128,0.04,0,10.125654414156605,1.1500909403420012,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00874975358832264,0.0024919298941656733,0.29441666340078465,0.004935196642913109,3.3965468817188387,4.239119626240423,1.0,0,0.24810449063074894,0.05930151565392592,1.0,0,6.0,0,0.39180094434920765,0.06194700980090487,0.04,0,10.970412812087384,0.9815407840628585,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005928455561678869,0.003220799374999498,0.299246140014162,0.006258104997982868,3.341730656751911,4.012760544151381,1.0,0,0.30446710826489504,0.08780945434852486,1.0,0,6.0,0,0.42941105779975564,0.06545635251473846,0.04,0,10.809191753159034,0.9340496406149505,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006268981790426675,0.0027676566810853342,0.2922941012714627,0.005166726007708852,3.4212117030417546,3.654689712657047,1.0,0,0.4136044772133478,0.12040974294336167,1.0,0,6.0,0,0.5607704472542774,0.04545827653393169,0.04,0,12.929663032140674,0.7044034488514722,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007195805663119836,0.0034328563634450056,0.3104859475258334,0.0065011575566505005,3.2207576799165665,3.6895888504170493,1.0,0,0.3682466206418286,0.11930386500201041,1.0,0,6.0,0,0.5171459752333907,0.058012342876407004,0.04,0,11.472431070025593,0.7694448867504492,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004234864249132775,0.0028610335968588334,0.2840180605302149,0.005325592643333633,3.520902854322591,3.146514648530552,1.0,0,0.4372298420621462,0.13069049039309605,1.0,0,6.0,0,0.5585682574326678,0.046141536606087406,0.04,0,13.501558206967177,0.5989572751732852,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004122605762345244,0.0032068973873325256,0.2668707822316271,0.005927464276967844,3.7471318202682182,2.80571071263529,1.0,0,0.5064165086764193,0.16028714429901716,1.0,0,6.0,0,0.5401839266832575,0.04890765733459723,0.04,0,13.032615081679497,0.5914337257947916,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032088653404301892,0.0051684215081195025,0.2512270812536746,0.009258328600013348,3.980462595870617,2.356843705455672,1.0,0,0.6935341222115691,0.4015591570932352,1.0,0,6.0,0,0.6164111380955184,0.06756959894948816,0.04,0,16.601581509639463,0.39743832022785675,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004035695725753241,0.005641230715696925,0.2486316751945214,0.009669766578648807,4.022013684369187,2.2133920690941653,1.0,0,1.2209004367999885,0.6831457259656264,1.0,0,6.0,0,0.638929807325439,0.053814562346226294,0.04,0,15.536230392918606,0.4073204668573054,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015968553128967722,0.0042813066536856684,0.2277115182201717,0.007145735149644743,4.39152137676721,1.8726312399218712,1.0,0,1.593349387573129,0.8545768590231239,1.0,0,6.0,0,0.707916771053474,0.03893457597314332,0.04,0,21.995774538554784,0.2628361000034861,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00033544435673238393,0.004923029588332885,0.24850814425062964,0.00792780202643557,4.024012987644634,1.9626688684537685,1.0,0,2.406391744898979,1.385479770280766,1.0,0,6.0,0,0.7410802062385868,0.034389560407845125,0.04,0,20.28792493125505,0.2731435389498071,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023906909627904316,0.007431012189423201,0.20995700693294636,0.012814462145584456,4.762879861015396,1.5633461066740844,1.0,0,1.1334409732896067,1.0047544383204678,1.0,0,6.0,0,0.6364557947183269,0.08721231711505639,0.04,0,22.05650687313952,0.23427043859597035,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014172818507015572,0.007452988135878705,0.1926896440055117,0.011417254123947722,5.189692498323345,1.3353482468674154,1.0,0,4.229523236438158,4.51936185728606,1.0,0,6.0,0,0.7595573503442754,0.05518957706688332,0.04,0,30.584116011170433,0.15743502686413496,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010458223321015092,0.004531245438537725,0.24012621653396782,0.016975735131550804,4.164476559178793,1.650226202855003,1.0,0,0.029469847541870875,0.053343018725852405,1.0,0,6.0,0,1.081912337497215e-07,0.2832640244070019,0.04,0,36.08640043110675,0.13410905232045708,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00235955463882509,0.006824132351081735,0.212607265457928,0.0101341648410603,4.70350812257583,1.366487661897518,1.0,0,5.773273114730117,5.805692272307064,1.0,0,6.0,0,0.8005668454140191,0.041776910905452144,0.04,0,40.28317731655009,0.1108175944335562,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000591324275356353,0.010344052151416266,0.22241346129039793,0.015161280880305859,4.496130738662139,1.3848657455405902,1.0,0,6.556954663133941,10.693657098496372,1.0,0,6.0,0,0.8263051058078341,0.05870603281923604,0.04,0,37.90318542113346,0.11527780913330828,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:15 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005969186442051799,0.013433595806683523,0.20916395247809863,0.018049883510262304,4.780938532440044,1.2253071790968844,1.0,0,15.36159846067689,31.862741983489943,1.0,0,6.0,0,0.8407087812906111,0.06715299750311146,0.04,0,69.54052616375529,0.05861498828402471,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022157591850453517,0.01440289291268673,0.1809030322843395,0.01910686598274737,5.527823317125064,0.9985370468879116,1.0,0,17.00643853987228,48.65170746107873,1.0,0,6.0,0,0.8593640006643866,0.08217351152371734,0.04,0,194.34868746353214,0.019825097215672303,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01006640606886322,0.005295157950328627,0.10821031965150524,0.011867127005389215,9.241262785476762,0.5935186397071861,1.0,0,0.09635249286268387,0.15193637703123558,1.0,0,6.0,0,4.690664523465671e-07,0.665191630974064,0.04,0,70.80518703941779,0.05322184413691704,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005235035038212099,0.010373843847954055,0.15436728600729882,0.014761357356252516,6.478056496716007,0.8388744877331914,1.0,0,9.157203009820114,12.86149282599645,1.0,0,6.0,0,0.7280019184437991,0.07708855458025582,0.04,0,77.55671892194265,0.04904701415379389,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.015113938893471124,0.0059271710514483536,0.21590148778656781,0.028866016028508613,4.631742051673877,1.1322582116882733,1.0,0,0.015175712148704678,0.020025845035785837,1.0,0,6.0,0,4.083583471370389e-08,0.4051402706076194,0.04,0,80.02868355070837,0.0456389355634047,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001602368589484704,0.009473420680121592,0.15392906553269553,0.01274242309324518,6.496498868094496,0.7807354139513157,1.0,0,15.427919593791957,24.87779969507435,1.0,0,6.0,0,0.8041743941608614,0.06348136691745279,0.04,0,184.82243323497985,0.019027526539813645,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00249612012876288,0.011413343223380425,0.15570755519293877,0.015456390399445036,6.4222959429353965,0.791369530995974,1.0,0,14.370622477069126,31.50986811382955,1.0,0,6.0,0,0.8258464346155847,0.07726457940226564,0.04,0,425.78124094007325,0.008344177144625419,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022463262229711622,0.015744553232055432,0.15582608029429482,0.021234103819003074,6.417410988657285,0.7688983807152322,1.0,0,15.0391219619149,43.126022623556295,1.0,0,6.0,0,0.8183361510488152,0.10534748417721926,0.04,0,-719.3731433110647,-0.004784663117973358,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009643596725160686,0.013189497365951292,0.1363538953453521,0.017017174429294808,7.33385722107342,0.6696979045030271,1.0,0,22.116346577378266,58.41241860007906,1.0,0,6.0,0,0.8248883133621931,0.09370704784921222,0.04,0,-366.8450669539784,-0.009316348050151291,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.010141487138661143,0.009351750770919681,0.07922199506833791,0.02034866968912852,12.622757090848156,0.3809035533280082,1.0,0,0.1413746214979958,0.3759534505088589,1.0,0,6.0,0,1.0210593481829733e-07,1.393394220727567,0.04,0,238.15665424463967,0.014316527110438147,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009347490821286941,0.00486372059506892,0.16993992289293605,0.023937229398560373,5.8844324687025455,0.7946656458892412,1.0,0,0.014795726899231226,0.020048603793377355,1.0,0,6.0,0,1.6248415946051864e-06,6.5888478759549765,0.04,0,-93.09403881962069,-0.03502581468625869,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:19:16 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01117727508446853,0.005528277394084219,0.23572049579504384,0.047569526849891484,4.242312475320297,1.115735821062602,1.0,0,0.005554309407637281,0.005022148060508157,1.0,0,6.0,0,5.659744894970231e-08,1.7384380139672462,0.04,0,-88.97218992404015,-0.03723651322502374,0.8166666666666667
