name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004793827465539691,0.0028096542596118762,0.3440582500728859,0.005703193724715804,2.906484584479978,5.706663669473055,1.0,0,0.20108811088908843,0.04685805617421428,1.0,0,6.0,0,0.32147686021888333,0.07252882300913034,0.04,0,9.278541758970533,1.352242770362664,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038185923724844972,0.0026264909489810305,0.29410899068308016,0.005183390103174336,3.4001000706488402,4.695923998931743,1.0,0,0.2674931257553925,0.06295096645825737,1.0,0,6.0,0,0.38217572028220737,0.06053534361742298,0.04,0,11.023365935537983,0.9631356100129732,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004424433183392695,0.0018632549181935175,0.3390723277546476,0.0037709909671688004,2.949223272279533,5.632570905489933,1.0,0,0.20960718940841386,0.03198724846746837,1.0,0,6.0,0,0.3234153788888028,0.04671383936900849,0.04,0,9.375928284391836,1.3331573247918627,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006398714093738933,0.0019937829689309424,0.35535759215982493,0.004047782835991298,2.8140667937389727,6.01295825864928,1.0,0,0.2037727169837336,0.03192126282096456,1.0,0,6.0,0,0.31528714458534113,0.04900686371075012,0.04,0,8.861790188575819,1.441814577808726,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00451286930641337,0.0023528983407211717,0.33450434330903506,0.004662812328525137,2.989497804744916,5.662598289567674,1.0,0,0.26234129151186836,0.0472821064591804,1.0,0,6.0,0,0.36143279292966124,0.04828128728993249,0.04,0,9.223056889927765,1.3842056541475105,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004757284429291797,0.003240272096077871,0.3083050178645873,0.0060689728179761275,3.243541110444127,4.871044364133346,1.0,0,0.39012219288004746,0.1302224563415703,1.0,0,6.0,0,0.5608002905675424,0.05311062287568048,0.04,0,11.870975856831102,0.8680742202911628,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0029027767847411567,0.002380114070885928,0.3469343289804386,0.004728698684556826,2.882389883234598,6.044065469814382,1.0,0,0.23298784468984787,0.04749267210517513,1.0,0,6.0,0,0.39509033735862786,0.0536129823418393,0.04,0,9.541600697818968,1.3755956650612204,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0047251693908096914,0.0029662566277584477,0.2739200449632459,0.005795927455331651,3.650700335326603,4.3419035672267015,1.0,0,0.28952493037360433,0.08383809304862425,1.0,0,6.0,0,0.413747300459566,0.06867881607307126,0.04,0,11.648544840998758,0.887741151596907,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003042964456979158,0.0026573829684796994,0.28737425457760124,0.005091607117391271,3.4797828409154326,4.5183267605323385,1.0,0,0.3286098730613554,0.08871496122566369,1.0,0,6.0,0,0.48813587494772603,0.05328600578330678,0.04,0,12.253283644987343,0.8325698991558099,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004714833913132654,0.002181225070625123,0.32184745345288185,0.004661216180333897,3.107062023550853,5.420391707652842,1.0,0,0.14915364761821376,0.025698449322569976,1.0,0,6.0,0,0.11582732881687541,0.07789641953009381,0.04,0,9.1986029674506,1.3856186615289223,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004515152512802878,0.0034024181057507657,0.2924725303673364,0.006537467248652502,3.4191245199815214,4.440184796023451,1.0,0,0.3297995853158679,0.10693991857506319,1.0,0,6.0,0,0.4690437035960726,0.0664389727068112,0.04,0,11.359229630286434,0.8886348277189796,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004532552437275461,0.002458032391212856,0.3570923452776159,0.005099484648181136,2.8003960690408123,5.657370640314181,1.0,0,0.175745156613774,0.03296233384844511,1.0,0,6.0,0,0.2395463359239347,0.06870619835707467,0.04,0,8.681738609280394,1.4036893453313684,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007152049342317501,0.0024102317104899534,0.29056208323811367,0.004767904099979661,3.441605280550342,4.041495299088151,1.0,0,0.2509588530050438,0.05861503330802177,1.0,0,6.0,0,0.3940632129453836,0.06002034671748722,0.04,0,11.040986206662273,0.8550149270094033,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003846806939999503,0.0019652769220880276,0.29413394242838425,0.0040185426076519825,3.3998116359640473,3.8901639551038927,1.0,0,0.20707004429326137,0.03435713998354193,1.0,0,6.0,0,0.2564737601793987,0.05628312592776419,0.04,0,10.253680233068824,0.9132337549744611,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038534920806996276,0.004588381024059167,0.25925326701916873,0.008076896033520851,3.857232009061092,2.952437205583004,1.0,0,0.8143203985153876,0.44325346929937787,1.0,0,6.0,0,0.6659059438330339,0.052582813188819126,0.04,0,15.48672571069136,0.4282780037237512,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004724479337317455,0.0033673371316014647,0.2541003360801053,0.006182945558241217,3.9354532757672125,2.7617000417512334,1.0,0,0.5602551796684003,0.18459548315841143,1.0,0,6.0,0,0.535170400996432,0.050154593764228,0.04,0,13.77895932862462,0.47417030963911383,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00355133498712612,0.003243165085303392,0.3490059863722619,0.006604982604121016,2.8652803649429823,4.0405422707704854,1.0,0,0.2042727412856761,0.050806165662289834,1.0,0,6.0,0,0.2934963135228785,0.08030649500648779,0.04,0,9.18290518802852,0.9409002747970306,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00012800317603445244,0.004163700296800675,0.2833997252447924,0.007446009582197591,3.5285849311823756,2.831893895112123,1.0,0,0.7185969122736297,0.2874500099724106,1.0,0,6.0,0,0.6096981581307226,0.04712064478775077,0.04,0,13.106937942176033,0.4879652065144477,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00658510947566926,0.004291598619789634,0.2526260059426056,0.008389562145801215,3.958420655342947,2.302639112370179,1.0,0,0.2848811336181808,0.13201284557657877,1.0,0,6.0,0,0.4185607033624361,0.10963892707074466,0.04,0,13.460165705465682,0.42472734605775697,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0042715272347302324,0.007214364863527242,0.28626114747934556,0.012694583106806018,3.493313740985938,2.517326057088717,1.0,0,0.9034436255373648,0.5612897001454895,1.0,0,6.0,0,0.6043304064788924,0.07044416111207977,0.04,0,11.933824326090754,0.482140626206103,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:33 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005858032372993427,0.008044572917999737,0.18936089072045453,0.011041013739961358,5.280921504938724,1.3217177700027576,1.0,0,12.816833452150076,11.39697511425737,1.0,0,6.0,0,0.7453727956501233,0.04485438773182308,0.04,0,39.08618576286419,0.08435710022463752,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006745177308637995,0.005416149192624746,0.3146128375299112,0.00969476048335879,3.178509840384142,2.5289635837322892,1.0,0,0.6322872495501823,0.36366063656067654,1.0,0,6.0,0,0.659096968902706,0.0606082931733698,0.04,0,13.362561511049522,0.41351086861319236,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004162573733418329,0.007575182464888772,0.173976582218225,0.011490540216278499,5.7479000176337784,1.1415668010180475,1.0,0,4.8385876372037115,4.535468888172786,1.0,0,6.0,0,0.700952871735605,0.05994929372145086,0.04,0,31.534094421666737,0.10689867216055092,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003965628782721997,0.0053775082381115015,0.285340703160851,0.009808406381170053,3.5045823779171266,2.099371544406619,1.0,0,0.5591382559055905,0.3018706314415704,1.0,0,6.0,0,0.5899344347974345,0.0717474768681462,0.04,0,12.419174536028764,0.4267552147436805,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009419564445986017,0.00965984478436914,0.2124088468303075,0.014354093277734317,4.7079018361174745,1.3467669142821985,1.0,0,5.77557164203692,7.654280793281298,1.0,0,6.0,0,0.7857040812071503,0.05912580976268469,0.04,0,31.099455973565973,0.1141793709106077,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031820662582333625,0.010334025557508685,0.23538010814314214,0.015193080920443242,4.2484473640902065,1.4186077387108749,1.0,0,6.518622082806287,7.660625095511035,1.0,0,6.0,0,0.7726447531430369,0.0552396589770388,0.04,0,25.118345148534516,0.1370276633574941,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0043488753097212784,0.010421124495368925,0.23807331091975004,0.015282323645440686,4.200386831000476,1.4054423075929188,1.0,0,6.7446943779500055,6.951911069652049,1.0,0,6.0,0,0.7434315283824655,0.054496446318054316,0.04,0,21.27671686009175,0.16315770813486277,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01472683283376508,0.006981839670849867,0.27140013737726093,0.03012633900006332,3.684596513707529,1.5316665911600933,1.0,0,0.020975904609788154,0.033685139900311294,1.0,0,6.0,0,6.530878615684799e-07,3.619362680062351,0.04,0,27.344912245769564,0.124562732928583,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007390238100089541,0.013749313379948195,0.22880334057732174,0.019605050489523042,4.370565558513165,1.251841903183944,1.0,0,8.936195367790077,11.900599253697461,1.0,0,6.0,0,0.7421092853275857,0.06941761674598856,0.04,0,24.937770948960576,0.13893916626427405,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-6.494574829196686e-05,0.009424167534656266,0.20853159924915143,0.014849026131046916,4.79543629646848,1.1349195648796275,1.0,0,3.2550093000736715,3.001090436559795,1.0,0,6.0,0,0.6578822826396324,0.07129591731113376,0.04,0,19.382818432590486,0.1746342452498378,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030391168914439826,0.010811730242145977,0.22278640861700255,0.01668784382335768,4.48860415771199,1.2085970790671983,1.0,0,4.075409019240568,3.8234431111987024,1.0,0,6.0,0,0.6556767147321008,0.07103573642894366,0.04,0,18.707751825364387,0.18520574413380905,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0070322628444763335,0.01571097562087469,4.999999999519364,0.09514411854360458,0.20000000001922544,16.91103202684414,1.0,0,0.00010913086283114425,0.00035232507184898896,1.0,0,6.0,0,9.705301219476436,4.601926003652135,0.04,0,-12.69284133206376,-0.07491618284784696,0.4111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009295433528680341,0.00621670191341419,0.16811416476657653,0.0137954825161133,5.948338745806945,0.8818230139606942,1.0,0,0.11292493468857837,0.11445151477628408,1.0,0,6.0,0,2.03009831167833e-09,0.5702044589609255,0.04,0,20.105457427511748,0.17655983451340165,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010078544913590948,0.0075717558659090444,0.22763554995905952,0.012026454483157702,4.3929869485669135,1.1892201324176574,1.0,0,2.867475118656533,2.5470492533432476,1.0,0,6.0,0,0.730053942929354,0.05423226815979523,0.04,0,21.218108568669273,0.16637634134467247,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007496990909369172,0.00908444972174656,0.21868703289765573,0.014579629139974837,4.572744834249017,1.1029818081386262,1.0,0,2.5785821925394,2.6946972988668603,1.0,0,6.0,0,0.7068524708371271,0.07060896163428058,0.04,0,23.35616755594446,0.14395992700255597,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008730534234141496,0.012740232118874604,0.19539857093955346,0.020057645216060883,5.1177446958368495,0.9768173469993185,1.0,0,3.2012830125036356,5.124625871417515,1.0,0,6.0,0,0.7137552791771085,0.10244558510746886,0.04,0,27.326919734825108,0.12221101046853525,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030150312503944843,0.008254750173264696,0.21546743568355545,0.013650493566983854,4.641072544570689,1.0668376726655522,1.0,0,1.8876915634461218,1.6137880091880987,1.0,0,6.0,0,0.6456809579633571,0.07447518773209037,0.04,0,18.472020030264016,0.1840202044791906,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005112391686932227,0.010971597769309772,0.24523136369479226,0.01670480939203348,4.077781833993186,1.1943596282512972,1.0,0,4.4577859745251835,5.9814761538460095,1.0,0,6.0,0,0.7805152675076643,0.06272551688820936,0.04,0,23.283954493023458,0.14358603667635236,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:27:34 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002191183769217897,0.006788139340893586,0.24031092333023416,0.01092120996733314,4.1612756762862775,1.1891904031416696,1.0,0,2.372072640337665,2.1577744858793384,1.0,0,6.0,0,0.7647711539425228,0.049198153497023646,0.04,0,21.874106610080645,0.15633221115671755,0.8111111111111111
