name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,15.2663123900943,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,11.870975856831102,0.8680742202911628,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,16.833504443994418,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,9.541600697818968,1.3755956650612204,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,15.316128893453927,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,11.648544840998758,0.887741151596907,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,15.192261627851414,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,12.253283644987343,0.8325698991558099,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,16.27321072163858,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,9.1986029674506,1.3856186615289223,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,14.669273846205908,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,11.359229630286434,0.8886348277189796,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,15.308292252941554,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,8.681738609280394,1.4036893453313684,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,13.439892362042286,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,11.040986206662273,0.8550149270094033,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,12.779545678180401,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,10.253680233068824,0.9132337549744611,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,11.003962070588232,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,15.48672571069136,0.4282780037237512,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,10.501804280971792,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,13.77895932862462,0.47417030963911383,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039438941191607,None,0.9662655964996465,None,1.0349121438479838,11.186733580219123,0.6979338988823901,None,0.3020661011176099,None,0.00013761839007611984,None,0.19991466468282587,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21626679865244247,None,0.04,None,9.18290518802852,0.9409002747970306,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,9.655398561328122,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,13.106937942176033,0.4879652065144477,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,8.807253047839257,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,13.460165705465682,0.42472734605775697,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,8.497080184868167,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,11.933824326090754,0.482140626206103,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,6.744365441198262,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,39.08618576286419,0.08435710022463752,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,7.767098077471446,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,13.362561511049522,0.41351086861319236,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027909552716255392,None,0.17716141009451367,None,5.644570109633419,1.1624644053057762,0.06655703050591855,None,0.9334429694940815,None,1999.993757806787,None,4.710863461531835,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6878393365369884,None,0.04,None,31.534094421666737,0.10689867216055092,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,7.109159078647783,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,12.419174536028764,0.4267552147436805,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,6.126500744732141,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,31.099455973565973,0.1141793709106077,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.82351528596445,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,25.118345148534516,0.1370276633574941,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.704202888435372,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,21.27671686009175,0.16315770813486277,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.453142285323608,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,27.344912245769564,0.124562732928583,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.286640478205936,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,24.937770948960576,0.13893916626427405,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023540146317627686,None,0.21077449341124233,None,4.744407085580792,1.1471263693911582,0.22524290658612867,None,0.7747570934138713,None,9.540853809530484,None,0.04095035662400416,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0271471451162029e-06,None,0.04,None,19.382818432590486,0.1746342452498378,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.241861005245848,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,18.707751825364387,0.18520574413380905,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,3.268080614946618,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,-12.69284133206376,-0.07491618284784696,0.4111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,5.068387076030736,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,20.105457427511748,0.17655983451340165,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002714041097977793,None,0.22828331409606972,None,4.380521651175804,1.1926042002969024,0.4531173744103593,None,0.5468826255896406,None,7.90470758698453,None,0.20401204260141464,None,1.0,None,1.0,None,6.0,None,6.0,None,0.6232164821414199,None,0.04,None,21.218108568669273,0.16637634134467247,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,4.873466336183617,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,23.35616755594446,0.14395992700255597,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,4.8304171044910165,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,27.326919734825108,0.12221101046853525,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,4.7842002936849,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,18.472020030264016,0.1840202044791906,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:28:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02039600000000008,None,0.9662569999999998,None,1.0349213511519195,4.705998180361304,0.697937,None,0.30206299999999997,None,0.0001,None,0.19991800000001475,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21627299999998906,None,0.04,None,23.283954493023458,0.14358603667635236,0.75
