name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,13.844007857842204,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,5.035030553273506,1.703127833463371,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0073130886449626065,None,2.8969570769894797,None,0.34518978825851326,29.856972824838135,0.8447297037928945,None,0.15527029620710553,None,0.0001,None,0.17427435191012147,None,1.0,None,1.0,None,6.0,None,6.0,None,8.326672684688674e-13,None,0.04,None,5.152974123541222,1.5945774351323228,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,12.036964659114318,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,5.766817283818042,1.2769179113900728,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,11.404186951696193,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,5.899231605188748,1.1645949381106129,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,11.118154146833197,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,5.402018024795167,1.2783033811896276,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,9.939885896169091,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,7.306191015424596,0.8110716549598036,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,9.916556126807349,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,6.784900057546481,0.8836533495885782,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,9.415646881805854,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,6.8446645761746785,0.8386795981240651,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,9.218176724120445,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,6.238882933189384,0.917805241303344,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014869665073053095,None,0.44728465572829557,None,2.235712732804885,2.993683746195601,0.0860732888314501,None,0.9139267111685498,None,245.02256719034207,None,0.19201023372792214,None,1.0,None,1.0,None,6.0,None,6.0,None,0.36128696658022097,None,0.04,None,7.633898264609381,0.6708025523370168,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,8.11644606754857,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,7.58728254952427,0.659145754983766,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00555493244015659,None,0.46569254251218734,None,2.1473395184846225,2.991075821225045,0.693949538801585,None,0.30605046119841495,None,0.179193470287269,None,0.0051099979555737085,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0001285783856608269,None,0.04,None,6.928663967870804,0.7240394786399411,0.8611111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:51 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,8.032548320137476,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,7.01528999281779,0.708441311085243,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,7.497014870645781,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,8.900101735336765,0.5018184174108855,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,7.469962589239097,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,8.327507933551184,0.5547333611503376,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,7.410262988227727,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,9.03610901296542,0.5020044594823847,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,7.111976108047935,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,9.868942771212478,0.43334132598588115,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0049842899673447905,None,2.5102071016131142,None,0.39837350446398545,14.130519210799669,0.11443683502037927,None,0.8855631649796207,None,0.16004069399562065,None,0.00010000033040235561,None,1.0,None,1.0,None,6.0,None,6.0,None,4.440892098500626e-13,None,0.04,None,8.794696097093839,0.4915149035955597,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0003003455519561271,None,0.34910775510612063,None,2.8644451043375514,1.9318130600655472,0.052078434631423975,None,0.947921565368576,None,15.411156361643291,None,0.09996255652282289,None,1.0,None,1.0,None,6.0,None,6.0,None,1.573072783145335e-07,None,0.04,None,8.694861962145396,0.5057296683203509,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:17:52 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02126499999999998,None,1.2698710000000002,None,0.7874815630879041,6.887809940766109,0.604902,None,0.39509799999999995,None,0.0001,None,0.23166800000001964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09810100000001709,None,0.04,None,9.59591279706118,0.44567107236173914,0.6944444444444444
