name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007871289621326216,0.0020233039153892303,0.715232025670085,0.003955579091416486,1.3981476837018338,15.680243525321004,1.0,0,0.35568664838597513,0.017266199823332443,1.0,0,6.0,0,0.22144043708982597,0.014935807494053046,0.04,0,3.0154625430203708,7.270474753223794,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004248030817332049,0.002044915512297564,0.6889006881156154,0.0040007431832989005,1.4515880405568329,15.354607371710957,1.0,0,0.35301464818835876,0.018040391741502317,1.0,0,6.0,0,0.22119166417816638,0.0157592883144425,0.04,0,3.15538134247935,7.06384403813853,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002762340235906713,0.0021611053873494776,0.7158108256501065,0.00421461474487204,1.3970171505743716,15.788534044534563,1.0,0,0.36255408099169045,0.018913536695955507,1.0,0,6.0,0,0.23248821314525436,0.015708604912147633,0.04,0,3.0351292334479436,7.267369066939342,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008416712083858524,0.0016109512811385087,0.7039275558737972,0.003153196995223441,1.4206007303673218,15.642439573650185,1.0,0,0.3544673486717942,0.01363703714808749,1.0,0,6.0,0,0.20591729811297865,0.012123502805313574,0.04,0,3.027171137719883,7.340918519389729,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020206724252953556,0.0017143967918245037,0.6820686831367665,0.00333485848701001,1.4661280084009998,15.16594160481142,1.0,0,0.3785131161884557,0.015492498946118049,1.0,0,6.0,0,0.20524087338069652,0.01271181237050988,0.04,0,3.067701201631083,7.248348591040593,0.7888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004232012171192512,0.0017457536329249454,0.6984948691601554,0.0034059084900599276,1.4316497431145963,15.60215195669832,1.0,0,0.3610889339697446,0.01562168045279873,1.0,0,6.0,0,0.23237781898605148,0.013042462966826943,0.04,0,3.127443581199993,7.14237514544609,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,3.29123556968014e-05,0.0021328803744354047,0.6828296986371937,0.0041625670604202155,1.4644940048680097,15.623753985093588,1.0,0,0.359279280872926,0.0195389335846826,1.0,0,6.0,0,0.23468217954680792,0.016357558532851448,0.04,0,3.208968829721854,7.130473159485803,0.7388888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00020136523983138588,0.001860508462147368,0.6979818543869373,0.0036247219576589287,1.4327020017996546,15.701956710455114,1.0,0,0.3661072345587059,0.016823870675104595,1.0,0,6.0,0,0.23410172520721417,0.013770141042906192,0.04,0,3.1040943210439216,7.247456079710444,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009654705261294971,0.0021052937694269395,0.6946175911635997,0.004099764008343761,1.4396410524600078,15.590429428751685,1.0,0,0.36986768507284495,0.01898700496370613,1.0,0,6.0,0,0.22528245360725618,0.015552821123738028,0.04,0,3.1174895856743774,7.19976210727222,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00034756041942152205,0.001254284390985927,0.698658276089505,0.0024644824311404077,1.4313148991766758,15.522762259252083,1.0,0,0.344544866571571,0.010258722269491743,1.0,0,6.0,0,0.1865475150040763,0.009723779396106774,0.04,0,3.042809756130995,7.3019735604438605,0.6833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001440585814553641,0.0024011734898111148,0.7302049758351382,0.0046770552157624256,1.3694784794588617,15.716512887309753,1.0,0,0.3673023710171441,0.020743648707963726,1.0,0,6.0,0,0.2325711046653467,0.01694941069418856,0.04,0,2.9742695206634346,7.236722881967068,0.7111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007970625153633781,0.001992760240905826,0.7305144674289037,0.0039170698054362815,1.36889828276717,15.216938894808345,1.0,0,0.34250594081370206,0.015605447619036568,1.0,0,6.0,0,0.18955834571798835,0.014835988727481163,0.04,0,2.9048095622167622,7.171197242368385,0.7888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010284880543739439,0.002534545283708825,0.7812286968786862,0.004949342933970302,1.2800349039857222,15.439647858718596,1.0,0,0.3597386978358536,0.019958652090625414,1.0,0,6.0,0,0.222825582608277,0.016987148298556055,0.04,0,2.7938552530712366,7.07401797639491,0.7444444444444445
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0003552429470453644,0.002614964122005406,0.8025502838765664,0.005126393371560897,1.2460278440993011,14.793145852134508,1.0,0,0.3493547518594996,0.01919746946611914,1.0,0,6.0,0,0.20328884028419925,0.017451214631673477,0.04,0,2.676068119162165,6.888140235648224,0.8111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021662604701501165,0.0029549398989146456,0.854765661233471,0.00573024573783052,1.1699112930635847,15.244738515929642,1.0,0,0.38340450787149444,0.022541229779222616,1.0,0,6.0,0,0.23959768359627098,0.0172724011348398,0.04,0,2.530599833489261,7.047909124862442,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005756751736567534,0.0036154113884369946,0.8871514079832545,0.0070748694563141055,1.127203305998558,14.842607755666034,1.0,0,0.3471509258749643,0.025364528759622737,1.0,0,6.0,0,0.24315459830825947,0.021880874688710365,0.04,0,2.554617207849528,6.5493392817142855,0.7055555555555556
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:09 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001634142123206228,0.0027049265819147315,0.9133516054448257,0.0052993524875488435,1.094868607049718,14.606135829459681,1.0,0,0.34873739933018344,0.01778395269026194,1.0,0,6.0,0,0.21722852582523045,0.01586761182281497,0.04,0,2.397050598680052,6.6716152857859194,0.6722222222222223
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,3.188507953533204e-05,0.0029604314557863973,0.9383847945912415,0.005775251049427581,1.065660916250884,14.252197081509907,1.0,0,0.362539214448549,0.019614931392702806,1.0,0,6.0,0,0.22733568157123907,0.016421168312583282,0.04,0,2.3107331683072845,6.572974040231078,0.7555555555555555
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00023093962106457422,0.002698667769093939,1.0263528981454981,0.00531634773895969,0.9743237455721957,14.633444941107422,1.0,0,0.3356037226095479,0.014797563780269894,1.0,0,6.0,0,0.1852653194817644,0.014519017908716129,0.04,0,2.0753225334619354,6.870290822418401,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0027541056777637962,0.004828293162292362,1.066877353925581,0.009349886445944972,0.9373148622196307,14.396309327455022,1.0,0,0.3890997763088034,0.02976131655055535,1.0,0,6.0,0,0.23997949974857713,0.02237605186876647,0.04,0,2.0010314229674817,6.743628266413403,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033330521729342255,0.0024588929236383206,1.1143880742264283,0.004806945544076266,0.8973534652137831,14.198961243569967,1.0,0,0.3559334399847826,0.013464695483159145,1.0,0,6.0,0,0.22105517804377195,0.01164418534270448,0.04,0,1.9416505880194714,6.562357673436801,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00013634118602534606,0.005318048931140246,1.1675769311672533,0.010340387222579737,0.8564746127694363,14.31369101065054,1.0,0,0.3689580353271687,0.029775995698179635,1.0,0,6.0,0,0.25493646364926903,0.023366906640092867,0.04,0,1.8885721176015446,6.491475415315288,0.7111111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012530899821758812,0.0035125741590059274,1.1562037127456353,0.006907508840051132,0.8648994887114672,13.470042084291405,1.0,0,0.33573363655653604,0.01783526662356022,1.0,0,6.0,0,0.21495560806522596,0.01674614470732946,0.04,0,1.8901830296308118,6.163701401741906,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005593040656219239,0.004223143212543727,1.230626663165421,0.008206497398429375,0.8125941277981069,13.522924983777152,1.0,0,0.37668530201479233,0.021940016680957408,1.0,0,6.0,0,0.23261798383689136,0.017373258463347384,0.04,0,1.7388949185121463,6.319487194036527,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026887953709255896,0.0043752257888467205,1.2768271818501935,0.008543040952718396,0.7831913466558132,13.880188524292373,1.0,0,0.36234063325333166,0.020841856331751785,1.0,0,6.0,0,0.21228416419782903,0.017862798002873145,0.04,0,1.6724606779483566,6.5000723048304225,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028602717182178994,0.004074063360640037,1.3188206408579692,0.007972121930841819,0.7582532218705965,13.576222841941775,1.0,0,0.35343353733909705,0.018649149029405922,1.0,0,6.0,0,0.21612672157805823,0.016391909884749686,0.04,0,1.6672276442553429,6.174604962242195,0.6888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017428726861217214,0.005633959567272006,1.3082611450403745,0.01094982437370317,0.7643733850775938,12.808189954156715,1.0,0,0.36551670169831113,0.02889716487008862,1.0,0,6.0,0,0.27509804368663904,0.02222343780696514,0.04,0,1.7347611547195707,5.643707353998329,0.8333333333333334
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021991287984208796,0.004971727323670113,1.377593798865915,0.009699499376206283,0.7259033837283793,12.994114416624141,1.0,0,0.3640209271197404,0.022238425861319258,1.0,0,6.0,0,0.2196659579986604,0.018740886916335603,0.04,0,1.5808182549065606,5.966977812776163,0.6611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016810267834121984,0.006265625161144214,1.3912485725671873,0.012336107677969914,0.7187788147410352,12.322209093395962,1.0,0,0.3322739387413147,0.026161334616512478,1.0,0,6.0,0,0.2111915429532929,0.025016213269016124,0.04,0,1.5595358993833772,5.679359026504982,0.7444444444444445
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0006114535847006053,0.004784098035756078,1.3431816213811851,0.009425177794927353,0.7445009551066567,12.012270899070478,1.0,0,0.33389009021287097,0.020202167650478033,1.0,0,6.0,0,0.19269914378855502,0.019730759188562104,0.04,0,1.586277997126243,5.637959278895999,0.7277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004055336798595155,0.006913422241190431,1.3719961756984098,0.01361372440405375,0.7288650053932938,11.968315256953721,1.0,0,0.3340780719035668,0.028900085878320003,1.0,0,6.0,0,0.20041959003225251,0.027899614265060428,0.04,0,1.5935552266172317,5.4742403131755895,0.6777777777777778
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038484572393879812,0.00566639520048166,1.4951567845161997,0.011123714027140005,0.6688261795391434,12.785425904336336,1.0,0,0.34297520733330705,0.022317318250371355,1.0,0,6.0,0,0.2095138435379562,0.020559894373677407,0.04,0,1.4534070216201147,5.883720961090138,0.8277777777777777
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007211307271135503,0.006574194002674939,1.417679106033555,0.012792456870202288,0.7053782451501623,11.64596554687938,1.0,0,0.3730234958031102,0.02916682030678814,1.0,0,6.0,0,0.22493407972473678,0.023655164234119595,0.04,0,1.5103890762208425,5.439006581512313,0.6833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002328941098202808,0.005263480647358461,1.446997236368594,0.010401480799091284,0.6910863233641102,11.793110682905459,1.0,0,0.31766425835569206,0.020926859767341318,1.0,0,6.0,0,0.219786772733932,0.020905877735459703,0.04,0,1.571200432164558,5.187282986147761,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008866742714415121,0.004398808606551081,1.531779568719377,0.008615915045919135,0.6528354473588104,12.315357610599959,1.0,0,0.34792820570901034,0.01741296267834725,1.0,0,6.0,0,0.22474389257604033,0.01540573216049077,0.04,0,1.4374589849827728,5.593274724163303,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00023723574211820253,0.005798379359546261,1.5776161413318108,0.011342359556072082,0.6338677538858141,12.703837004275156,1.0,0,0.34742244442268955,0.023044729374679242,1.0,0,6.0,0,0.24777692138433505,0.0197174536164678,0.04,0,1.424989659397615,5.651096415640571,0.7
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006515206598205925,0.00785665064530726,1.4832379695909523,0.01546613386619036,0.6742006478406025,11.406521988456888,1.0,0,0.33787343015843485,0.029975996427038083,1.0,0,6.0,0,0.18678864089777258,0.029102055762367473,0.04,0,1.4248809328409944,5.397276788893019,0.7833333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:10 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00673486740800211,0.006087495319734193,1.5121446177176427,0.01197475929173545,0.6613124090666349,11.474878317619124,1.0,0,0.332623799916616,0.02383324310277608,1.0,0,6.0,0,0.22389977354364543,0.022335341932489296,0.04,0,1.448237173982042,5.239935341060622,0.8
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00266758265516176,0.006519795679989244,1.5345646863754587,0.012883272043731537,0.6516506009022888,11.75443248044821,1.0,0,0.3196049134665253,0.02423971251364684,1.0,0,6.0,0,0.21205641558347255,0.024308177105869758,0.04,0,1.4428877275550376,5.308780684597772,0.75
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:38:11 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003926475442315724,0.00730784684248008,1.4899720918804016,0.014465354519484396,0.6711535104915702,11.225638529130432,1.0,0,0.3212185315826829,0.02665378437081536,1.0,0,6.0,0,0.17593253897263406,0.027994395561168166,0.04,0,1.4439251931831865,5.217940035398126,0.7444444444444445
