name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:32 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020688098766605822,0.003078344203387861,0.8979264059271963,0.006072560735671691,1.1136770156206763,14.191056636523417,1.0,0,0.3268486637802937,0.019582953063168883,1.0,0,6.0,0,0.20524265562327226,0.019287435657349774,0.04,0,2.4581042957216455,6.379133737529134,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:32 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031488427905083105,0.0020728164965199813,0.8890827797325032,0.004104302393195085,1.1247546604162868,13.014971122564093,1.0,0,0.313263881204228,0.013129186227498587,1.0,0,6.0,0,0.2097739390439779,0.013546853330500498,0.04,0,2.5195242323813694,5.661771254034611,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:32 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002826949519182498,0.002577411263254572,0.9595133591982021,0.005178595359426722,1.0421949735391174,13.058443810852744,1.0,0,0.2808449068668841,0.013132843123301948,1.0,0,6.0,0,0.1457108198555379,0.017019978805216038,0.04,0,2.287159648987,5.752653426964266,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000348466486227883,0.004761931844013914,1.0441382382004125,0.00930722735641428,0.9577275914380021,13.773192034388707,1.0,0,0.3549736171010839,0.028096752043276548,1.0,0,6.0,0,0.22851723907485466,0.024097573617408826,0.04,0,2.079309728950596,6.22924101146053,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023763098278866135,0.002171621586008755,1.0612248405659654,0.004299039214395081,0.9423073808437114,13.13799700844171,1.0,0,0.31413340067802903,0.01152815167973597,1.0,0,6.0,0,0.2091243051444147,0.011866227793555423,0.04,0,2.086183125378067,5.831181462664286,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024177239507283677,0.004882808219514674,1.0959357717194167,0.009650071282812514,0.9124622316425507,12.80366283868881,1.0,0,0.31234899206855876,0.0262504946781586,1.0,0,6.0,0,0.24112353396377184,0.02594054190146065,0.04,0,2.0898866387493227,5.40919188401698,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003811337878250831,0.002677046842143415,1.0971082047778662,0.00535027981062054,0.9114871219128947,12.410394166124208,1.0,0,0.29003286664523037,0.0126930409625344,1.0,0,6.0,0,0.17979761403619232,0.015065489964627414,0.04,0,2.0181977160004108,5.504482091578491,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001113329109801775,0.00420840964560919,1.0697629609024455,0.008393458952814747,0.934786524256183,10.838788280382472,1.0,0,0.2925579155531745,0.021097321722683932,1.0,0,6.0,0,0.198337649737923,0.024122749468214008,0.04,0,2.105998113207547,4.566942053524638,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00330091898530116,0.0032494638581196254,1.1439728068161008,0.006476227079237505,0.8741466528240255,11.536941723698217,1.0,0,0.29487297971126025,0.015279315900308028,1.0,0,6.0,0,0.1978941879561269,0.01730835661492189,0.04,0,1.9790743031291052,4.8515713161087675,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021162138113853812,0.004854597624427806,1.215545836844199,0.009652594710308665,0.8226756817301113,11.867909216552057,1.0,0,0.3040371346986593,0.0215232154179096,1.0,0,6.0,0,0.18911050816078356,0.02375753031601807,0.04,0,1.8582671091892446,5.092088019899773,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002920372132381277,0.005729239883074891,1.2293219777867255,0.011265304785873526,0.8134565378879849,11.623357588260731,1.0,0,0.3222277383941908,0.029228920863665592,1.0,0,6.0,0,0.27184185177037135,0.026485279818509788,0.04,0,1.9217585760046862,4.832316924165077,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004615090074100658,0.004592773398269873,1.2561844798905202,0.009131424984965154,0.7960614193284354,11.11403122182802,1.0,0,0.2985653937392478,0.020305297729602347,1.0,0,6.0,0,0.21582605051745363,0.022060381771738264,0.04,0,1.8406372095732928,4.630673122255312,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029688167501898954,0.005006386184316145,1.2815783676019954,0.010063986794656178,0.7802878273227518,10.750867753425862,1.0,0,0.27291653615955347,0.019776869742902763,1.0,0,6.0,0,0.18012471711797984,0.02533375569810699,0.04,0,1.7711573338465814,4.58534030079347,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012202248262760396,0.005523768554718143,1.261569587922974,0.011068996274362643,0.7926633691656934,10.799744222736388,1.0,0,0.28583157249644303,0.022028253987347847,1.0,0,6.0,0,0.16071108625836938,0.02735513593784556,0.04,0,1.710313184740415,4.8662281752384455,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00017430062922296763,0.00665809427861601,1.2880958219343872,0.013274721766582624,0.7763397590237179,10.84422550944762,1.0,0,0.2976536683567908,0.02716773262747963,1.0,0,6.0,0,0.17851167208982055,0.03127083080878723,0.04,0,1.7235214221558992,4.772419302006025,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003144218782175967,0.005133598055808375,1.256240901218268,0.010307475805239052,0.7960256659612239,9.596367549448813,1.0,0,0.2751989408541399,0.020935482291463466,1.0,0,6.0,0,0.18585820395405905,0.026328549827306886,0.04,0,1.8317543674689778,3.8628163281400325,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0053858647333083765,0.005978380328028275,1.2344402149872138,0.011809322549463356,0.8100837836122812,9.360486513518863,1.0,0,0.31700097109077036,0.02820928534496964,1.0,0,6.0,0,0.2288328545357876,0.027874515275415644,0.04,0,1.8345212968601365,3.9412691954275605,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015869176759697456,0.006231428788154714,1.318722378984922,0.012461618510058762,0.7583097215425612,10.065851149957615,1.0,0,0.2802650446397768,0.025526250529496704,1.0,0,6.0,0,0.21642622233247755,0.03000119414830494,0.04,0,1.7719340779794912,4.132941139545216,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004923480207056796,0.005904372599076329,1.335958182672904,0.011710025064440355,0.7485264231843402,9.837606490950314,1.0,0,0.30087962315676536,0.025557372081293026,1.0,0,6.0,0,0.24034813098777752,0.026514885714842312,0.04,0,1.7498062853397514,3.983453956507192,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002593961359115715,0.006165225247901345,1.3892012205361626,0.012219007807585502,0.7198381236766044,10.275436591136058,1.0,0,0.30428212823274847,0.025593707320995192,1.0,0,6.0,0,0.23506980678267286,0.026373159641773794,0.04,0,1.653462900097816,4.234643024933339,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000751323159680517,0.0062826641965614575,1.3036804887624913,0.012643091676416711,0.7670591135019919,9.340173851139632,1.0,0,0.2749202843446613,0.023599340704202817,1.0,0,6.0,0,0.1540381417827752,0.031060586763684055,0.04,0,1.6785017958810249,4.104771741628727,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006326319731408958,0.007013719286187585,1.3632971716310691,0.01400394887942723,0.7335157886402603,9.583470498016649,1.0,0,0.2800458167386921,0.02871127080399664,1.0,0,6.0,0,0.23816041182855852,0.03273828545252527,0.04,0,1.7141643172872714,3.924451389372179,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:42:33 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005308832725875456,0.0057550874576540465,1.3938031098820478,0.011633027938872602,0.7174614498346371,10.04794502990337,1.0,0,0.2590977519933147,0.020219290988399086,1.0,0,6.0,0,0.1726120689844457,0.027955571913224512,0.04,0,1.6464470504826871,4.226690390440633,0.7833333333333333
