name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006233527791799087,None,0.6870036694520969,None,1.4555963009593904,14.745007247162945,0.1549952446787436,None,0.8450047553212564,None,0.0022188502289109666,None,0.25902764813310575,None,1.0,None,1.0,None,6.0,None,6.0,None,0.08103206589638035,None,0.04,None,3.621170921072858,5.756760429257442,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,31.82329977534812,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.533109114361676,5.809511894077201,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,32.36808797687033,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.4250419228343216,6.143188470359521,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,31.88791740712323,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.6504935274677908,5.604772165705219,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,32.18883572466994,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.638780785517536,5.683809079465278,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,33.39482007936995,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.594074983722261,6.046095840035476,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,32.632440948952336,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.5666043180048823,5.926234971858764,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,32.55220772727273,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.529274216549203,5.9668300339792895,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026699770043359106,None,0.6440002085679909,None,1.5527945281626785,13.685021124662045,0.16081210445479827,None,0.8391878955452017,None,0.015849294070904546,None,0.25019630595869485,None,1.0,None,1.0,None,6.0,None,6.0,None,1.5498713423767185e-10,None,0.04,None,3.565284959404903,5.749102111733574,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025884341539524014,None,1.5032442291324104,None,0.6652278988472451,30.929407632043624,0.6272600568055611,None,0.3727399431944389,None,0.00028086301584691434,None,0.25319750760282966,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126469416640635,None,0.04,None,3.508253971772523,5.663740538139757,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:03 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02588493911377543,None,1.5032454345134054,None,0.665227365432642,29.98887356635466,0.6272589827973541,None,0.37274101720264585,None,0.0003727100638846624,None,0.25320431876212546,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07125227161519643,None,0.04,None,3.3915305104734483,5.698739698502328,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,27.6789437026841,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.5356417905373587,4.91885359947137,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025885441360112393,None,1.5032515188743785,None,0.6652246729468074,25.873695430192235,0.6272572998186687,None,0.37274270018133127,None,0.0003465129649276615,None,0.25320492127691113,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07124785831208458,None,0.04,None,3.4111194313620974,4.781969819296219,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02588603172802162,None,1.503247312117096,None,0.6652265345425109,24.11649859042639,0.6272596905642667,None,0.37274030943573333,None,0.0001795686043903437,None,0.25319502313920805,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07127052792410549,None,0.04,None,3.665889697444063,4.02727883200842,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025888432370652525,None,1.503255538128385,None,0.6652228943357436,23.646384676634792,0.6272574685938767,None,0.37274253140612335,None,0.00025082509475510403,None,0.2532046286029296,None,1.0,None,1.0,None,6.0,None,6.0,None,0.0712567046980972,None,0.04,None,3.117209794133509,4.833071030274365,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02588769160827531,None,1.503248972314771,None,0.6652257998621177,22.027539808667083,0.6272592027490513,None,0.37274079725094866,None,0.000134042017279394,None,0.25320205213135577,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126272534652145,None,0.04,None,3.1754012593164584,4.323305464763987,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025887887742873317,None,1.503257559065406,None,0.6652220000288657,20.39105358647318,0.627256749187702,None,0.372743250812298,None,0.0003087537886980736,None,0.25320284790198755,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07125584355860415,None,0.04,None,3.413300944861466,3.658771036670077,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,18.38369428783648,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.5898063512990945,3.0505451631554825,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.02588549829253106,None,1.5032455021140334,None,0.6652273355175101,17.272052716375875,0.6272582946510734,None,0.3727417053489266,None,0.0005288784006656699,None,0.2532024009730716,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07125195862717204,None,0.04,None,3.473074312512542,2.9556580043533955,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,15.969236591007153,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.6090735303762504,2.5925079283173185,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,15.01352826929982,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,3.9975435731694247,2.1571489064268348,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886794832091886,None,1.503257748287565,None,0.6652219162942278,14.726180457796403,0.6272550055945458,None,0.37274499440545417,None,0.00046303666645119,None,0.25320016899413716,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07124781290002158,None,0.04,None,3.547293849520473,2.442396982041855,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,12.855298435242501,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,4.717657605232515,1.5081920373218671,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,12.650704158998808,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,5.092407657820247,1.3866190742557134,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,12.045024220969559,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,4.679176248803095,1.4430758901653922,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0057025671218334795,None,0.8636571539188986,None,1.15786686356089,6.773883993736925,0.3390706942665021,None,0.660929305733498,None,0.0009879304035493614,None,0.18424635164630285,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14685071334746835,None,0.04,None,4.556134052201627,1.4805767017950051,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,10.731414591608813,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,5.682442083163752,1.0408680250365543,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,10.264268489904987,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,5.542091560223461,1.0374569174133466,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:04 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,10.288157048130255,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,5.2854341425168725,1.085640309065375,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,10.265410892524185,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,4.9417276054440205,1.1785408805383033,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,9.438247285547284,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,6.562284082832617,0.7775772332916152,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,9.305252893994211,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,6.463797716499736,0.794151552657837,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017018309399485787,None,0.4841988022443435,None,2.0652673971204196,3.024575202547234,0.05278371499187995,None,0.94721628500812,None,21.124415206498348,None,0.15097487986808936,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20238533624961086,None,0.04,None,6.120851919887733,0.8558783820734629,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,9.029531730699528,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,6.511158488757921,0.7636310677743434,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,8.997079609646459,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,6.212531065704043,0.793029355001619,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025976089990515927,None,0.43553651410797206,None,2.2960187437972057,2.544046856539386,0.043545219617940056,None,0.95645478038206,None,64.40019608000816,None,0.118535854489144,None,1.0,None,1.0,None,6.0,None,6.0,None,4.440892098500626e-13,None,0.04,None,6.429943114728567,0.7642702569993182,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:49:05 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.025886999999999993,None,1.503242,None,0.6652288853025661,8.463820771041933,0.627261,None,0.37273900000000004,None,0.0001,None,0.25319999999999365,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07126800000001321,None,0.04,None,7.922088420062954,0.5856407700016945,0.7666666666666667
