name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015854109317685605,None,0.41429077121810565,None,2.413763640111463,7.179649092417863,0.05899369836996621,None,0.9410063016300338,None,27.789551277424174,None,0.16169015783781637,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1894636582013831,None,0.04,None,6.672725031673026,2.050278424525272,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021787801656031336,None,0.44362673469432745,None,2.25414728598138,8.162248840261622,0.051828944898704044,None,0.948171055101296,None,49.11145294928347,None,0.1853752880729307,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20703336647259762,None,0.04,None,6.130245343879682,2.480788244996967,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0054417268917204,None,0.42173964124655827,None,2.3711311486969704,7.331204330027841,0.0685043737638018,None,0.9314956262361982,None,85.1992596107525,None,0.1797678656805531,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21377707647385336,None,0.04,None,6.681938648664588,2.0328559525342893,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00377275713046199,None,0.39389324155798433,None,2.5387589694219006,6.762362079945429,0.028266116561443122,None,0.9717338834385569,None,42.811892473768516,None,0.16594987282218285,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20402776283484636,None,0.04,None,7.2626806464694145,1.7926544060647462,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0027644325857361096,None,0.42401696124300703,None,2.3583962232748825,7.626283977549331,0.06349737309610315,None,0.9365026269038969,None,30.502957024393567,None,0.1782944805907916,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19875426011167763,None,0.04,None,6.266943334647819,2.3142123605374207,0.8722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:06 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003844563760134756,None,0.4255126997788562,None,2.3501061202631823,7.494218036330562,0.03071444511707172,None,0.9692855548829282,None,94.72257169331372,None,0.1874201048887019,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2539944659548099,None,0.04,None,6.721541320779015,2.011434483145024,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018807408215191224,None,0.3977840244497285,None,2.513927001928603,7.072230230584678,0.039350721389081245,None,0.9606492786109188,None,99.88010608219594,None,0.2005399621687704,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27738390573855964,None,0.04,None,7.321679622874221,1.8270540113045481,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032168753674419737,None,0.4475783585994053,None,2.234245648358139,8.300722372413924,0.029613600002340812,None,0.9703863999976592,None,62.58591708119819,None,0.20731069215019435,None,1.0,None,1.0,None,6.0,None,6.0,None,0.250783734056792,None,0.04,None,6.070482851068541,2.545383828149027,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003139083255548014,None,0.42894629197941203,None,2.3312941939313854,7.634069102743791,0.05263888128597366,None,0.9473611187140263,None,33.56272293744335,None,0.18095409236507407,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2315594931583398,None,0.04,None,6.4127939931003,2.1684842781763116,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003298012544438844,None,0.42214660109119606,None,2.3688453191737784,7.576376570066777,0.04588161520285439,None,0.9541183847971456,None,24.29655775973173,None,0.12647291515590295,None,1.0,None,1.0,None,6.0,None,6.0,None,8.267997397837235e-09,None,0.04,None,6.175062391643092,2.347974238475395,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001981709475224802,None,0.42688799360390794,None,2.342534845165637,7.182551939331689,0.053186920369429735,None,0.9468130796305703,None,34.50388508363848,None,0.18033366060759506,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24887691718233906,None,0.04,None,6.619478304548137,1.949197067571366,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011324858964921747,None,0.43300597603832575,None,2.309436948536454,7.049211093049749,0.06176535632653801,None,0.938234643673462,None,36.88317010773685,None,0.14132483877287802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1301434674350066,None,0.04,None,6.4623958652714935,1.9536170704679503,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009117982489873278,None,0.433288940194538,None,2.3079287450794848,6.8716353920789635,0.04799079232647552,None,0.9520092076735245,None,13.247571519543854,None,0.16390587322788344,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1638135681805708,None,0.04,None,6.095234122412905,2.1398403982803336,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020324514695195806,None,0.40429783403914143,None,2.4734240844416364,5.8002415663455915,0.07413356184142089,None,0.925866438158579,None,11.76807265700036,None,0.15552867151054303,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20930579733180465,None,0.04,None,7.050273388296041,1.6258276009649715,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005316378573427816,None,0.3505452055492835,None,2.8526991217382633,4.43026227214454,0.05723006871880543,None,0.9427699312811946,None,11.579688663031394,None,0.14665998204940442,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2860729272501361,None,0.04,None,9.174537135832777,0.9658456546835831,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005984395369472706,None,0.4229718774289429,None,2.364223375980818,5.248911273283609,0.07492186653668342,None,0.9250781334633166,None,33.7567772937992,None,0.19504749592612866,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3810735845880542,None,0.04,None,7.678483058491711,1.2227742602538028,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010129351502499162,None,0.35021977314552255,None,2.855349916477966,4.010186828663241,0.07477276104257014,None,0.9252272389574299,None,11.46519165906534,None,0.12646568256107515,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19409388441482545,None,0.04,None,9.067911969764404,0.9277473119360449,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004277518224963028,None,0.36127542169912136,None,2.767971303713053,3.9099292247480606,0.10790892901936444,None,0.8920910709806356,None,35.28856265470992,None,0.21904199391073587,None,1.0,None,1.0,None,6.0,None,6.0,None,0.40752459679355146,None,0.04,None,9.068144978025003,0.8798931252441945,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:07 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001668327185423979,None,0.347170071055349,None,2.880432627617174,3.4502698758398713,0.11396415090086454,None,0.8860358490991355,None,10.06000014828201,None,0.07288349257491572,None,1.0,None,1.0,None,6.0,None,6.0,None,2.131961274187688e-08,None,0.04,None,9.255203373874528,0.7890078294227502,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018854263021887974,None,0.37393103245479525,None,2.674289944418803,3.6721896689080467,0.15426962601031607,None,0.845730373989684,None,10.052821728860668,None,0.15573124480798717,None,1.0,None,1.0,None,6.0,None,6.0,None,0.30120568742025844,None,0.04,None,8.104879294819062,0.9623258633978837,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016854326195254732,None,0.30628629011532305,None,3.264919234953284,2.648008271890401,0.1806885248743194,None,0.8193114751256806,None,4.76135357740297,None,0.07372099713448799,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18403331466460005,None,0.04,None,11.358286386751223,0.5547027360385358,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007224620665090553,None,0.36400681389927564,None,2.747201321007991,3.1432951000058167,0.16265575490810036,None,0.8373442450918996,None,3.6987434612187298,None,0.05034401225618507,None,1.0,None,1.0,None,6.0,None,6.0,None,3.489925015642825e-08,None,0.04,None,9.607781229952383,0.695077323419415,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0022650651696719537,None,0.33125564007420416,None,3.018816524228814,2.708803433350377,0.1524618112317258,None,0.8475381887682742,None,3.8757257031118697,None,0.05902318115167739,None,1.0,None,1.0,None,6.0,None,6.0,None,7.373757160422656e-07,None,0.04,None,9.952681524350455,0.6320831028044978,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00031488562912174167,None,0.32282668494972977,None,3.097637359674027,2.473905264754512,0.16547793270229882,None,0.8345220672977012,None,4.583665873181133,None,0.045527460058898836,None,1.0,None,1.0,None,6.0,None,6.0,None,1.3912149210426605e-08,None,0.04,None,10.93344469227743,0.5454820020272301,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018921672215364005,None,0.30225075117685013,None,3.308511214964324,2.229905492231117,0.11435960851969595,None,0.885640391480304,None,5.838438061255239,None,0.050955169771198586,None,1.0,None,1.0,None,6.0,None,6.0,None,9.951917068207194e-08,None,0.04,None,13.137437785667473,0.42374073284951386,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000467314200433111,None,0.3404399849812748,None,2.9373752911397966,2.443606874514767,0.15364436101886414,None,0.8463556389811359,None,5.744415007146158,None,0.09358192778529723,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2854483485706383,None,0.04,None,11.638910570825917,0.4865253205953995,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001216073144349128,None,0.3077292531500359,None,3.249609810453873,2.068441251778525,0.8131605331925438,None,0.18683946680745622,None,0.03389218758673984,None,2.7894292390862274,None,1.0,None,1.0,None,6.0,None,6.0,None,7.967737580827361e-09,None,0.04,None,13.246486862352375,0.38364369342932253,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022153473506454358,None,0.3450167692118348,None,2.898409843337255,2.2804305440027903,0.15665570257745798,None,0.843344297422542,None,3.883335624922106,None,0.03504193213843832,None,1.0,None,1.0,None,6.0,None,6.0,None,1.8136936397183945e-08,None,0.04,None,12.532984240775605,0.42321073090980643,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003040952374987027,None,0.22553411176481503,None,4.433919074036973,1.3413383821141698,0.12868643346264969,None,0.8713135665373504,None,13.540794985716396,None,0.05238104844742319,None,1.0,None,1.0,None,6.0,None,6.0,None,4.59243754136196e-10,None,0.04,None,20.474192154842832,0.21948664408734053,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002232332698132833,None,0.2378056013723056,None,4.2051154145625524,1.4358600565880073,0.1890328629842647,None,0.8109671370157353,None,4.916533947042318,None,0.04893071293555484,None,1.0,None,1.0,None,6.0,None,6.0,None,3.1558000657128105e-07,None,0.04,None,14.59999068336463,0.31544509253717934,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019549947138431945,None,0.2699617890404293,None,3.704227933717837,1.6239750997323419,0.13201581600720974,None,0.8679841839927902,None,10.083920566712722,None,0.07327033383858024,None,1.0,None,1.0,None,6.0,None,6.0,None,6.739718783066451e-07,None,0.04,None,13.412792035633727,0.34993733535258736,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023093152556056262,None,0.31224893271821275,None,3.20257299614998,1.813953928302473,0.160349110436586,None,0.839650889563414,None,3.856510755619145,None,0.02944415338479907,None,1.0,None,1.0,None,6.0,None,6.0,None,3.90978027731137e-07,None,0.04,None,14.8031353143923,0.30698840028125185,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:08 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00030748099460831124,None,0.25122972135882804,None,3.980420766266398,1.4068636434716508,0.1389884970266389,None,0.8610115029733612,None,6.640766353779423,None,0.05221543022557393,None,1.0,None,1.0,None,6.0,None,6.0,None,6.471539970576146e-08,None,0.04,None,15.92711632241733,0.2712590239559688,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:09 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011122426637020233,None,0.2342551017736214,None,4.268850464423935,1.3056441867642556,0.17751982932777033,None,0.8224801706722297,None,6.320434422879634,None,0.08014588707350274,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23030124771528104,None,0.04,None,18.401408945807397,0.23419340871002386,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:09 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007276306255752374,None,0.2805401990762929,None,3.564551544814617,1.5664973540159481,0.14091094679827804,None,0.8590890532017219,None,5.448286710810344,None,0.04226999266030394,None,1.0,None,1.0,None,6.0,None,6.0,None,1.821399753243469e-06,None,0.04,None,15.89834788524516,0.2831418487042028,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:09 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007414208230694608,None,2.7744985505708564,None,0.3604254901464082,14.649744580738263,0.950120491140755,None,0.04987950885924497,None,0.00010000000333066892,None,0.14177145996167234,None,1.0,None,1.0,None,6.0,None,6.0,None,1.2104253155342803e-06,None,0.04,None,25.321523883963152,0.1563629017418219,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:26:09 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005261962079879945,None,0.16512752737205844,None,6.055925477203094,0.8585387847863356,0.12363815792431665,None,0.8763618420756834,None,14.688275041728335,None,0.11329067520903495,None,1.0,None,1.0,None,6.0,None,6.0,None,6.47636833051024e-07,None,0.04,None,21.25724310369037,0.1883922843634511,0.7333333333333333
