name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01780341765295601,0.0026717164533725255,0.39134057920277243,0.004226327463149703,2.555318955261861,6.7819228172483,1.0,0,0.11535575057940406,0.005756398059218504,1.0,0,5.0,0,6.672725031673026,2.050278424525272,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01559024707913581,0.0032044793821418604,0.4177805851613796,0.005007352523094831,2.3936009367542095,7.686707833482821,1.0,0,0.12254287340852693,0.006808389959170787,1.0,0,5.0,0,6.130245343879682,2.480788244996967,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01697834096697126,0.002947768465737305,0.3918933849161069,0.004653493981115688,2.5517144164453582,6.812379485870008,1.0,0,0.11652426567073033,0.006396535175810484,1.0,0,5.0,0,6.681938648664588,2.0328559525342893,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013636408599345451,0.002121099767128553,0.37795775293429623,0.0033816908835657407,2.645798352425486,6.488781493571325,1.0,0,0.11107822956727634,0.00458212915111418,1.0,0,5.0,0,7.2626806464694145,1.7926544060647462,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.020611388686685217,0.0024096787722918006,0.39835234644140444,0.003760050578565757,2.5103404283501436,7.164685365838924,1.0,0,0.12340611118525754,0.0054017101263530085,1.0,0,5.0,0,6.266943334647819,2.3142123605374207,0.8722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01685812255969177,0.0031318472179646282,0.40470088300527685,0.0050204779167190025,2.47096075643344,7.12767599724589,1.0,0,0.10821217039259408,0.0061798138955340975,1.0,0,5.0,0,6.721541320779015,2.011434483145024,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01274873642872043,0.0027872364986212214,0.37518559865987494,0.00447366844713303,2.665347506865666,6.6704512243621075,1.0,0,0.10756183873083658,0.005902322916854296,1.0,0,5.0,0,7.321679622874221,1.8270540113045481,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016465950705556676,0.003179619670629493,0.4249975052791798,0.004994588973305142,2.352954988154819,7.88194118976261,1.0,0,0.11940224607981569,0.006495753877101553,1.0,0,5.0,0,6.070482851068541,2.545383828149027,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019168420933830976,0.0032786892618915514,0.40480030366242375,0.005198893795803995,2.4703538780789374,7.204336647159864,1.0,0,0.11401797523950835,0.0067619973503204945,1.0,0,5.0,0,6.4127939931003,2.1684842781763116,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015129230892583001,0.003075835451770943,0.40877207084810185,0.004706661190005082,2.446351087355956,7.3363403425867935,1.0,0,0.13629071777739024,0.007312424456509007,1.0,0,5.0,0,6.175062391643092,2.347974238475395,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018348262930232062,0.0034111353146934207,0.4024909027189687,0.005466352595117486,2.484528204847974,6.772061658332445,1.0,0,0.10838398794318348,0.0067770229147877505,1.0,0,5.0,0,6.619478304548137,1.949197067571366,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017337633374149286,0.0031457819836535573,0.4093324322457557,0.00496795042065944,2.4430021205835413,6.6638126996113805,1.0,0,0.11631121723993854,0.0065252233863651,1.0,0,5.0,0,6.4623958652714935,1.9536170704679503,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.020824770294019967,0.0028743565928217338,0.4145974410262502,0.004469833849521478,2.4119782252507562,6.5752023302100095,1.0,0,0.1255442563509624,0.006281948709245995,1.0,0,5.0,0,6.095234122412905,2.1398403982803336,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016617782932055625,0.002734115531491365,0.382227766397988,0.004358771735140069,2.616241120899541,5.483614285844545,1.0,0,0.1111068090853761,0.005841754578210769,1.0,0,5.0,0,7.050273388296041,1.6258276009649715,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016144652696592487,0.0035923224608679556,0.3344799033994179,0.0060709474068587396,2.989716242550614,4.227225685483406,1.0,0,0.08505229226500444,0.006995740008068443,1.0,0,5.0,0,9.174537135832777,0.9658456546835831,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02092038983068556,0.005088275433768822,0.3958400219769438,0.00873476255566667,2.5262731014557347,4.912215834303688,1.0,0,0.0795107540494442,0.007911025570639855,1.0,0,5.0,0,7.678483058491711,1.2227742602538028,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011698005693809854,0.003480715362891948,0.3323267231461395,0.005727405855593936,3.009086932681768,3.8053026989418632,1.0,0,0.09580870049731352,0.007543976922700424,1.0,0,5.0,0,9.067911969764404,0.9277473119360449,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:25 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01839626101443992,0.004356028655587078,0.3322529050794973,0.007481499736015842,3.0097554745555426,3.595830952097479,1.0,0,0.07934982490326582,0.008054638585817859,1.0,0,5.0,0,9.068144978025003,0.8798931252441945,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018235612509088672,0.003898845552539292,0.3230544388985505,0.006493958598586042,3.095453519875739,3.2106022140667694,1.0,0,0.09069604542162774,0.00829869987660951,1.0,0,5.0,0,9.255203373874528,0.7890078294227502,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.025546573362200564,0.005849962709153196,0.34204590662087536,0.009668036760977144,2.923584175817671,3.359061793667287,1.0,0,0.09392400833784177,0.012113635293461596,1.0,0,5.0,0,8.104879294819062,0.9623258633978837,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019814887901576705,0.0046947927571844815,0.2818238035520647,0.008171040590920655,3.548316314648198,2.436517033591338,1.0,0,0.07503251657391043,0.009765273309851856,1.0,0,5.0,0,11.358286386751223,0.5547027360385358,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02035539673409159,0.0047926206041947255,0.3335248491411453,0.0083069322163925,2.998277347475262,2.880075273331655,1.0,0,0.07635719479529401,0.008547111654805203,1.0,0,5.0,0,9.607781229952383,0.695077323419415,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019376552410549475,0.0038269034090284543,0.3073173618229817,0.006461714043174172,3.2539651976317936,2.513051022007637,1.0,0,0.0853843265638894,0.008137731358906684,1.0,0,5.0,0,9.952681524350455,0.6320831028044978,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.020313314115673053,0.005213309606658869,0.2931973978730191,0.009236634404032724,3.410671469987227,2.246848293607868,1.0,0,0.06976726962772113,0.00980532204150265,1.0,0,5.0,0,10.93344469227743,0.5454820020272301,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01641307910193568,0.005334161099890012,0.28258204041345514,0.009568698584242462,3.5387953124581695,2.084796287421441,1.0,0,0.06639090051959785,0.009986504741539745,1.0,0,5.0,0,13.137437785667473,0.42374073284951386,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.016664409592636042,0.005107360700338398,0.3179140757503773,0.00908985367711053,3.145504009659482,2.2819206182592207,1.0,0,0.06851820828853171,0.008725915881348424,1.0,0,5.0,0,11.638910570825917,0.4865253205953995,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019896300320018323,0.006303814261649923,0.27746359423195205,0.011707725444281648,3.604076429443306,1.865006782102349,1.0,0,0.05806407694583774,0.010750636533364964,1.0,0,5.0,0,13.246486862352375,0.38364369342932253,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.018866484668048633,0.006410794941790112,0.314078850050573,0.01224150094727933,3.1839138478728506,2.0759425824918156,1.0,0,0.052447785273371385,0.008876934504615817,1.0,0,5.0,0,12.532984240775605,0.42321073090980643,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013779175608618188,0.006380537395463158,0.20602866144549126,0.01152410828202306,4.853693621965159,1.2253319431369338,1.0,0,0.06464638496732235,0.016021934535874617,1.0,0,5.0,0,20.474192154842832,0.21948664408734053,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01953200589792803,0.008111846356918157,0.213842698186206,0.013970005599611009,4.676334560318906,1.2911730713940035,1.0,0,0.07844045451422457,0.0230805121633775,1.0,0,5.0,0,14.59999068336463,0.31544509253717934,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01598532227628413,0.006281859089072523,0.24899309176555656,0.01041768642259893,4.016175681458528,1.49783635109959,1.0,0,0.09248668540220527,0.017636785407733033,1.0,0,5.0,0,13.412792035633727,0.34993733535258736,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02173680364841768,0.006639517837263004,0.28198951134301453,0.01316698256225024,3.5462311886614506,1.6381672705423487,1.0,0,0.04593890758069645,0.009182281518311975,1.0,0,5.0,0,14.8031353143923,0.30698840028125185,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015610916426701538,0.00677459366878033,0.23096740687675962,0.011923543873761993,4.329615219404457,1.2933965209384215,1.0,0,0.07165401994007134,0.01654213841274686,1.0,0,5.0,0,15.92711632241733,0.2712590239559688,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013280992206572417,0.005672569582008944,0.21571406172399432,0.010018500907198958,4.635766403024286,1.2023038497808891,1.0,0,0.07067635132159795,0.014658796345301046,1.0,0,5.0,0,18.401408945807397,0.23419340871002386,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01714671646930399,0.006295948538911256,0.2581032917678,0.011653278602425376,3.874417847020873,1.441212792135756,1.0,0,0.05882538997791324,0.011667230353547081,1.0,0,5.0,0,15.89834788524516,0.2831418487042028,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.019941990908405538,0.005964885776313,0.23062731426131527,0.014337788081199926,4.3359998498137,1.217744823321233,1.0,0,0.025821341884736497,0.006352017368193738,1.0,0,5.0,0,25.321523883963152,0.1563629017418219,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.011682981139438442,0.008844748764525697,0.15313601300666238,0.013582509439178898,6.530142586097587,0.7961919408962896,1.0,0,0.13382013009369567,0.0552576027333929,1.0,0,5.0,0,21.25724310369037,0.1883922843634511,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.015149048612495442,0.0063479224991306385,0.24316577221980046,0.013140111986763434,4.112420884202765,1.2552290588207071,1.0,0,0.03987637581002025,0.009069809327268958,1.0,0,5.0,0,22.406568192574753,0.17930685722683257,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.01624443729206737,0.008501983888739987,0.24796309470963307,0.016846186949963367,4.032858200818185,1.3209270670482887,1.0,0,0.04606678932993175,0.01340272902012542,1.0,0,5.0,0,18.297051543280926,0.233210800120374,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013187111075734226,0.00912706462662612,0.17601645181858283,0.015366424952744068,5.681287116449109,0.9052161703556754,1.0,0,0.08650710993686965,0.03425577549716337,1.0,0,5.0,0,22.47798044683778,0.17826559366695127,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017483830442723836,0.008550476636417892,0.2120833396567813,0.018464911746877883,4.71512756078964,1.0651055000898397,1.0,0,0.03495161921859274,0.012591276600830302,1.0,0,5.0,0,24.377426041047876,0.16075503225584864,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.021764478016833344,0.006655436728036817,0.27762229564239016,0.01254259106018269,3.602016177000843,1.5085435073072075,1.0,0,0.0550119907402403,0.010846087255423026,1.0,0,5.0,0,13.447370999427,0.3390879888971167,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.013523768490737331,0.006337191160461743,0.24471049748073304,0.011168182660641285,4.086461391296602,1.3041999474686223,1.0,0,0.07128840618120964,0.014541402618208916,1.0,0,5.0,0,15.714455636585285,0.2788533534656448,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.017989102653445554,0.006934839129793321,0.24490752009394845,0.016033293529610384,4.083173924656916,1.241008449232484,1.0,0,0.02868353025382529,0.007554119942084209,1.0,0,5.0,0,25.047041974531396,0.15753675384680316,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:24:26 2022,Equation 1B,1,no triplet,1,3D,0.001018,100.66329,0.02400477646479282,0.006308664451640837,0.2881855584807501,0.01610232388432886,3.469986508941588,1.4968001314248607,1.0,0,0.02215432140274423,0.0047741711648486345,1.0,0,5.0,0,19.57727161300125,0.21013441610824074,0.8111111111111111
