name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0070430708534852116,None,0.846192707147026,None,1.1817639073864648,18.551333331285097,0.2553593543794668,None,0.7446406456205332,None,0.0013680619438838073,None,0.2667762213394348,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0154625430203708,7.270474753223794,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.003952405819042326,None,0.7261566205905171,None,1.3771133824914947,16.18498862301127,0.204473353484248,None,0.795526646515752,None,0.006414020897726107,None,0.29508960518964233,None,1.0,None,1.0,None,5.0,None,5.0,None,3.15538134247935,7.06384403813853,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.008392938132814276,None,0.7576521618578952,None,1.3198668866037757,16.711422240009274,0.22200875871012682,None,0.7779912412898732,None,0.006567770825821487,None,0.30248640095939405,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0351292334479436,7.267369066939342,0.7222222222222222
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004978711275669512,None,0.7325214823675487,None,1.3651476769909143,16.277844117228092,0.19704354681936898,None,0.802956453180631,None,0.008425206846422346,None,0.31007858895732116,None,1.0,None,1.0,None,5.0,None,5.0,None,3.027171137719883,7.340918519389729,0.7611111111111111
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0037674851633682227,None,0.6918495464517906,None,1.4454009619990145,15.383421171822349,0.24988382782292662,None,0.7501161721770734,None,0.023688168581593377,None,0.38564191275134707,None,1.0,None,1.0,None,5.0,None,5.0,None,3.067701201631083,7.248348591040593,0.7888888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.002475981758044421,None,0.7254393075853928,None,1.3784750695802188,16.204004942682193,0.23331534252164482,None,0.7666846574783552,None,0.011193354300273042,None,0.3247096503701559,None,1.0,None,1.0,None,5.0,None,5.0,None,3.127443581199993,7.14237514544609,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0029883384782907196,None,0.7187257790963798,None,1.3913512344822987,16.44508839870033,0.230175215532141,None,0.769824784467859,None,0.008312291828403592,None,0.3133761196533686,None,1.0,None,1.0,None,5.0,None,5.0,None,3.208968829721854,7.130473159485803,0.7388888888888889
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0040154712683195815,None,0.7273129707321221,None,1.3749239189195097,16.361796097721047,0.22350143783984733,None,0.7764985621601527,None,0.009394491446724447,None,0.3161582785434183,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1040943210439216,7.247456079710444,0.7166666666666667
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.004918873348177311,None,0.7253431173870396,None,1.3786578738106434,16.280052257688908,0.21746697535451942,None,0.7825330246454806,None,0.00878548891745961,None,0.3211660193347606,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1174895856743774,7.19976210727222,0.7333333333333333
2022-06-02_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:12:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.002088609083528925,None,0.7098711472502496,None,1.4087063601240746,15.77188939225632,0.20947424460387204,None,0.790525755396128,None,0.01893887374673211,None,0.3359234326144642,None,1.0,None,1.0,None,5.0,None,5.0,None,3.042809756130995,7.3019735604438605,0.6833333333333333
