name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0016328766553199703,None,0.34591805432834,None,2.8908580731401075,5.737510996559917,0.9021721992761356,None,0.09782780072386443,None,0.07419234172248415,None,3.9948307448413707,None,1.0,None,1.0,None,5.0,None,5.0,None,9.278541758970533,1.352242770362664,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.002578855627275445,None,0.2992358887428652,None,3.341845138299252,4.777783188557687,0.8694093574945934,None,0.13059064250540664,None,0.07093648312134844,None,6.709421874672425,None,1.0,None,1.0,None,5.0,None,5.0,None,11.023365935537983,0.9631356100129732,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0030335788825592847,None,0.33945876705960903,None,2.9458658813322085,5.638990322846334,0.8874395843921014,None,0.11256041560789865,None,0.07275467492270546,None,2.4873056555541697,None,1.0,None,1.0,None,5.0,None,5.0,None,9.375928284391836,1.3331573247918627,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.01187705173578224,None,1.1843030582863512,None,0.8443784663082506,20.039433551383684,0.7304105651311168,None,0.2695894348688832,None,0.0001000000185407236,None,0.11799067120379739,None,1.0,None,1.0,None,5.0,None,5.0,None,8.861790188575819,1.441814577808726,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.0038051491073691768,None,0.33407004778562643,None,2.993384191813875,5.655246393733699,0.8524556367364701,None,0.14754436326352993,None,0.06980340133698208,None,2.0219587522472215,None,1.0,None,1.0,None,5.0,None,5.0,None,9.223056889927765,1.3842056541475105,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.011249347602006798,None,0.40652379712104564,None,2.459880595138302,6.422845351554713,0.4605469750317051,None,0.539453024968295,None,0.0020131291771227377,None,0.13708317195490313,None,1.0,None,1.0,None,5.0,None,5.0,None,11.870975856831102,0.8680742202911628,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:03 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,0.007770903515701866,None,0.37758481672969235,None,2.6484115771950805,6.578038441536874,0.31831965081691893,None,0.6816803491830811,None,0.005952715342277293,None,0.15035067388042642,None,1.0,None,1.0,None,5.0,None,5.0,None,9.541600697818968,1.3755956650612204,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0011790107702359665,None,0.2784561165841069,None,3.591230145228118,4.413804787725022,0.8686193652406818,None,0.13138063475931816,None,0.06801675957507172,None,6.785842566796879,None,1.0,None,1.0,None,5.0,None,5.0,None,11.648544840998758,0.887741151596907,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.0002019738042202679,None,0.29303134161465944,None,3.412604243934476,4.607271985579624,0.8442974873426919,None,0.15570251265730806,None,0.050302666837165534,None,3.0290993952864333,None,1.0,None,1.0,None,5.0,None,5.0,None,12.253283644987343,0.8325698991558099,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 12:28:04 2022,Equation 1B,2,no triplet,1,3D,0.001018,100.66329,-0.005343393038181432,None,0.33094842396357627,None,3.0216188614031854,5.573665640873454,0.9329605246177466,None,0.06703947538225341,None,0.10780615697635675,None,27.636945393273127,None,1.0,None,1.0,None,5.0,None,5.0,None,9.1986029674506,1.3856186615289223,0.7166666666666667
