name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48870_T833s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04941201093933711,,0.07577467506906174,,13.197021288294417,26.196173225431213,1,,0.04338819802164535,,5,,1,,71.28949368288083,4.849645199485672
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48872_T855s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08954689480877935,,0.07944153374392598,,12.58787378430315,27.447061830717587,1,,0.04867644082838517,,5,,1,,74.91922439333236,4.611866144996748
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48874_T879s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.047093427344890124,,0.07456055511792119,,13.41191731229,25.808828437920482,1,,0.04688887461839964,,5,,1,,72.93043951505241,4.746484349417899
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48877_T918s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.06269167421874994,,0.07908095815886328,,12.645269142934904,27.44457378393595,1,,0.04641245706712272,,5,,1,,72.00772750361328,4.8197797068884505
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48878_T926s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0427701527959013,,0.07446261279447258,,13.429558304113534,25.7887681813674,1,,0.04670161454665006,,5,,1,,73.766376649059,4.69521627242645
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48882_T979s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04758618613795096,,0.07431297279500312,,13.456600676688861,25.800966008434365,1,,0.04255155350048844,,5,,1,,71.50583733956252,4.855696804407923
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48883_T986s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.056077962025946955,,0.07638351221731657,,13.091830566195075,26.56673578558887,1,,0.04827348483606848,,5,,1,,73.42655400068263,4.737041091819574
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48890_T1070s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05207664959952896,,0.07352295593633691,,13.601194174862801,25.562140599497514,1,,0.04221684810260838,,5,,1,,73.22438511168828,4.7483229888077565
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48890_T1076s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.04569631811450125,,0.07447650309515057,,13.427053613438432,25.818359610351244,1,,0.04119833515336377,,5,,1,,74.27292417765125,4.667674620819567
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48891_T1082s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.060823822961566056,,0.07490861760987579,,13.349598910074697,26.1578119688332,1,,0.047993999289180765,,5,,1,,74.98321428554854,4.657225899149918
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.4_20 nM AF48896_T1148s_1,,13 February 2022 18:45:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0775665554516089,,0.079139238089703,,12.635956879778357,27.4581642997923,1,,0.04583216124079527,,5,,1,,71.65045850788073,4.8426422506080895
