name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48816_T182s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17997400327867538,,0.11824936623395688,,8.456704943530063,40.84947130942235,1,,0.04318090998643098,,5,,0.5569932957145685,,72.05341491297169,4.794626437646344
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48822_T254s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09024697282244251,,0.08547705562258115,,11.699045933629726,29.48860926389345,1,,0.037555985331172326,,5,,0.7722353217949689,,73.93694490243975,4.66621732443108
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48826_T302s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.13775996407653718,,0.09958902600434939,,10.041266996188181,34.52249849984068,1,,0.04820829810045583,,5,,0.6674120097919631,,70.72147178942751,4.9018630135972705
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48827_T314s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0984134145530245,,0.10358871140526137,,9.653561536138668,35.855271055869345,1,,0.039728031248262644,,5,,0.5960086244826225,,72.15174031325756,4.7975056472239
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48834_T399s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.14945981562028277,,0.10285989051835365,,9.721962515812386,35.62520148307493,1,,0.04473688783400549,,5,,0.6603900933164176,,72.73057789048494,4.762291327200964
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48838_T447s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17285215873399168,,0.09778557822401916,,10.22645688824458,32.35561888997834,1,,0.033312061784944835,,5,,0.7752423599340289,,69.30673222711836,4.77442644183336
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48839_T459s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.11178937982719263,,0.11011246949344998,,9.081623585414954,36.48697585555179,1,,0.05217518142783048,,5,,0.6123305908053202,,69.52530622418314,4.766286919876197
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48843_T506s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.17574389794492815,,0.10324998374390273,,9.685231549095072,34.39057069846524,1,,0.039375127621122254,,5,,0.6807738951954679,,70.55263741473568,4.721259413150774
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48850_T592s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09784170508096605,,0.08410629812778216,,11.889716017232223,29.227464526731264,1,,0.03791361893994946,,5,,0.8010594745640587,,76.74830707804418,4.5280951623794
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48851_T604s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1248683297740035,,0.11162227152803553,,8.958785610708842,38.873709646429674,1,,0.04080864069295613,,5,,0.5595421330044535,,72.33574215478897,4.814751917717552
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48857_T676s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.05862083329038329,,0.09418583958154006,,10.617307277218293,32.68117636564273,1,,0.03595934709086025,,5,,0.6630912385267231,,70.88326555104229,4.89542135998355
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48859_T698s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09713914101491818,,0.09119678889734317,,10.96529836292441,30.850055953297957,1,,0.039949161290399327,,5,,0.730424349384164,,71.05414463747876,4.76111555168928
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48863_T748s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.10494977254694686,,0.1081268236733807,,9.248398926622553,37.53436342196821,1,,0.04090919986356352,,5,,0.5785317157120855,,74.5056495670029,4.659379987831971
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48869_T821s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09327753286226909,,0.09210315261517786,,10.857391648450566,31.938378477058745,1,,0.036178825543464,,5,,0.6857916340615349,,72.658980547722,4.77277315265448
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48870_T833s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09199466628302062,,0.09218873530369395,,10.84731227417034,31.870701883550762,1,,0.04005753261934099,,5,,0.7171348502175992,,71.28949368288083,4.849645199485672
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48872_T855s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1756470800912692,,0.11361273692430741,,8.801830033073081,39.25321765778397,1,,0.042058893811057714,,5,,0.5707916855734836,,74.91922439333236,4.611866144996748
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48874_T879s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08615741766563614,,0.0925930394605979,,10.799947877567414,32.05069847192951,1,,0.044494632646649296,,5,,0.6850428846765557,,72.93043951505241,4.746484349417899
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48877_T918s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.11881557287463837,,0.10780160438950204,,9.276299788515784,37.41190236657205,1,,0.04119680105483631,,5,,0.59687403218348,,72.00772750361328,4.8197797068884505
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48878_T926s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.07696476822861185,,0.09314204230805165,,10.736290242516565,32.25804799049117,1,,0.04315877867640365,,5,,0.6685101676827871,,73.766376649059,4.69521627242645
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48882_T979s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.08730327909695931,,0.08784302052104485,,11.383943699436275,30.498507882247957,1,,0.03809167688824477,,5,,0.7421623173479599,,71.50583733956252,4.855696804407923
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48883_T986s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.10529490645617916,,0.09996938229703839,,10.003062708027008,34.7700713025323,1,,0.04400638678621769,,5,,0.6376193657990873,,73.42655400068263,4.737041091819574
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48890_T1070s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.09698381030071136,,0.08783719200227863,,11.38469909163374,30.53885175361424,1,,0.037114064555052714,,5,,0.7357126275586628,,73.22438511168828,4.7483229888077565
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48890_T1076s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0839901201184768,,0.0875695921452862,,11.419489065803868,30.357268762340752,1,,0.037162013782129265,,5,,0.7556716573641553,,74.27292417765125,4.667674620819567
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48891_T1082s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.1145400985176491,,0.0952591503164668,,10.497679190690166,33.26414265533645,1,,0.04506784632844907,,5,,0.6722227670811564,,74.98321428554854,4.657225899149918
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF48896_T1148s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.15165112524015228,,0.10456335524347678,,9.563579876252922,36.27932056609606,1,,0.04003521028787605,,5,,0.6446644794122576,,71.65045850788073,4.8426422506080895
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_20 nM AF488102_T1214s_1,,13 February 2022 18:44:01,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.11023870109682027,,0.10366818553546141,,9.64616092039089,36.20509993481456,1,,0.04620451441172732,,5,,0.578443776715535,,75.08665227595671,4.65139517003459
