name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_800-cuts_1dot0_0025_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010307957347502894,0.000197197820861058,0.057416482871761786,0.0026630766422570816,17.416601470234145,0.05741648287176179,1.0,0,3.0359716293269843,0.2685368804812049,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_800-cuts_1dot0_0026_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008248431625119679,0.00016912713982976645,0.057631658149191974,0.002419434487238781,17.351574327625354,0.057631658149191974,1.0,0,2.8466877424452393,0.22491445329456372,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_800-cuts_1dot0_0027_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010624299781695212,0.00017893119495186968,0.05741181526150186,0.002203880313465541,17.418017448937228,0.05741181526150186,1.0,0,3.3773361930499974,0.2525641016197726,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_800-cuts_1dot0_0028_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0011227217294812464,0.00018303496289241537,0.05667024812622189,0.002178226134898056,17.64594356059101,0.056670248126221894,1.0,0,3.517382580237543,0.26560537932633266,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0029_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008660077457123272,0.00016970004289171544,0.05652912619154948,0.0023550630138609637,17.689995713209694,0.05652912619154948,1.0,0,2.944440816994314,0.23245705399276445,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_800-cuts_1dot0_0030_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000726542174396716,0.0001544275894774124,0.05521984384573022,0.0020650117010782643,18.109431870067183,0.05521984384573022,1.0,0,3.0705997300593677,0.21944654397937363,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_800-cuts_1dot0_0031_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00098890547168895,0.00016816406634843087,0.057416197713478084,0.002114581070266018,17.41668797000914,0.057416197713478084,1.0,0,3.296285665654766,0.23534319406341556,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_800-cuts_1dot0_0032_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007095796641007901,0.0001568205533926232,0.054622911064150084,0.0018819053089461752,18.30733625356552,0.054622911064150084,1.0,0,3.482618501690972,0.23523997280361378,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_800-cuts_1dot0_0033_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006824568492989069,0.00013446946605857332,0.05788429851940488,0.0013355868324976224,17.275842077705484,0.057884298519404874,1.0,0,4.401974820482354,0.20884659903796376,1.0,0,1.0,1.0,0.7659574468085106
2022-07-14_multipletau_800-cuts_1dot0_0034_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000948537383634207,0.00020622755732068202,0.053098219155954876,0.0022841255564727187,18.833023327258832,0.053098219155954876,1.0,0,3.8375634038720445,0.3300911461293463,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_800-cuts_1dot0_0035_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009385060313240601,0.00019379475896168883,0.0557538404830092,0.0024985474900278476,17.935984164261235,0.0557538404830092,1.0,0,3.2021444766175367,0.2765446482265561,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0036_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00096292850877433,0.00021301733193178717,0.05914892936179117,0.0027482038900152653,16.9064767661877,0.05914892936179117,1.0,0,3.199867154321591,0.28645226304190313,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_800-cuts_1dot0_0037_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008582114330218937,0.00016523879681461676,0.05667124244001919,0.001950514470697763,17.645633957264998,0.05667124244001919,1.0,0,3.5519964579352936,0.24063364737467557,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_800-cuts_1dot0_0038_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010569835731918387,0.000217406014473844,0.05980847643768278,0.0026917279179066683,16.72003802073016,0.05980847643768278,1.0,0,3.356960038864299,0.2939395325131774,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0039_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000925022630071104,0.00019165562942012786,0.05679450502244414,0.002548760630606067,17.60733718173648,0.056794505022444146,1.0,0,3.090080793723046,0.2653360812817408,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_800-cuts_1dot0_0040_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007856450273704407,0.0001375558341265306,0.053928839545467046,0.0014898567112287778,18.54295416753603,0.05392883954546704,1.0,0,3.9456199245696584,0.21915873569527747,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_800-cuts_1dot0_0041_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010706623139798976,0.00019018280150040067,0.05991596136878506,0.002302443544397704,16.69004347347381,0.059915961368785055,1.0,0,3.4469231652610395,0.25909970713106667,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_800-cuts_1dot0_0042_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013353463420404665,0.0002752760328556442,0.06597342433643374,0.0034285393174436282,15.157618541982384,0.06597342433643374,1.0,0,3.332871447537159,0.3365844511227939,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0043_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0012436601248775325,0.0002233575188683582,0.06146912888306514,0.002614510506914332,16.26832880456684,0.06146912888306514,1.0,0,3.5885068245466183,0.3010000683468608,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_800-cuts_1dot0_0044_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010445168032223728,0.00017787097209578213,0.0594732824306881,0.0020595649345085845,16.814272882372503,0.059473282430688106,1.0,0,3.6352658290501965,0.2489629957456207,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_800-cuts_1dot0_0045_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008777632263450297,0.00019218053565909485,0.05322851151144086,0.0027590306936352872,18.786923992512197,0.05322851151144086,1.0,0,2.835587637023799,0.27638809045275026,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_800-cuts_1dot0_0046_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009119099095330485,0.00015391712588008657,0.0551923415827855,0.001791895755144781,18.1184557734347,0.0551923415827855,1.0,0,3.611692033953319,0.23157653734868577,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_800-cuts_1dot0_0047_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008781291812025582,0.00017927503780005097,0.05546801504075619,0.0023194481062478933,18.028407889938567,0.05546801504075619,1.0,0,3.1889889885222167,0.2567958483108339,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0048_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0005016242657210901,0.0001638805634907365,0.05742796303780385,0.0018015512520667917,17.413119795694602,0.05742796303780384,1.0,0,3.8737011504241314,0.24341095710120778,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_800-cuts_1dot0_0049_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010818830580295868,0.00019708772535653236,0.0589017044568337,0.0027125962098400397,16.9774373971275,0.0589017044568337,1.0,0,2.971487776535043,0.2598522432396689,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_800-cuts_1dot0_0050_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0011124103498639792,0.00022790382103366115,0.06269912287189267,0.0029817899338136222,15.949186435083115,0.06269912287189267,1.0,0,3.1477711825314145,0.28756701472385354,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0051_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007404079415996856,0.00015766942748586342,0.050457183495150985,0.001815657907605815,19.818783585019197,0.05045718349515099,1.0,0,3.660252185477244,0.26076842741769357,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_800-cuts_1dot0_0052_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010121276502701448,0.00023312701954922248,0.05897960976435915,0.0027585005659272717,16.955012147338607,0.05897960976435914,1.0,0,3.5423091435538265,0.3258618266653265,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_800-cuts_1dot0_0053_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006410482957455166,0.00011238276418291078,0.053648223639520175,0.0012931763813364505,18.639946155893707,0.053648223639520175,1.0,0,3.6634836447673753,0.1748743056317019,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_800-cuts_1dot0_0054_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006682032025703277,0.0001602999942337275,0.05312392098788121,0.0019089118490484486,18.82391174077913,0.05312392098788121,1.0,0,3.5148579840455296,0.2480708451620569,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_800-cuts_1dot0_0055_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010675215797321114,0.00019441090206618017,0.05688554950271456,0.0025667545130235035,17.579156899104586,0.05688554950271456,1.0,0,3.1158621055302658,0.2694463158382841,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_800-cuts_1dot0_0056_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008879228085563184,0.00017437721392594282,0.055959684343961875,0.002078915720553605,17.870007876624154,0.05595968434396187,1.0,0,3.50985475513009,0.2560548987259159,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0057_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001154979485343044,0.0002300940088837976,0.06112605281721708,0.0028545428393812345,16.359636421973168,0.06112605281721707,1.0,0,3.3491034550647534,0.3041363237307056,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_800-cuts_1dot0_0058_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007653751085421323,0.0001558150748863272,0.05446698280830578,0.0018600425932820636,18.35974655543997,0.054466982808305774,1.0,0,3.504541487048231,0.23493464239232217,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_800-cuts_1dot0_0059_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009386008856211436,0.00016016447481840537,0.054036475362411567,0.001908738448756288,18.5060182643891,0.054036475362411567,1.0,0,3.511670018672991,0.24359520320181932,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_800-cuts_1dot0_0060_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009545067653643491,0.00015838385994683364,0.05173767941510658,0.0019656265862016283,19.3282731522747,0.05173767941510658,1.0,0,3.346970058733711,0.24730578799080746,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_800-cuts_1dot0_0061_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009180411446096937,0.0001785729890302595,0.056406842632081906,0.0020342939460841385,17.728345593150447,0.056406842632081906,1.0,0,3.707972957650281,0.2655070593841182,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_800-cuts_1dot0_0062_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008057267955479119,0.00015501303613012148,0.05434132268925968,0.0021626854681188975,18.402202053827548,0.05434132268925968,1.0,0,2.926885526451948,0.22048315606245877,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_800-cuts_1dot0_0063_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008142780050365284,0.00017842674700152607,0.05834293608327536,0.002597685721743815,17.140035574703635,0.05834293608327536,1.0,0,2.7913673976550517,0.23305647395547077,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_800-cuts_1dot0_0064_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008738242996663148,0.00015917298038041217,0.05362324074788996,0.0019203856742271222,18.648630445547052,0.05362324074788996,1.0,0,3.4606411843760787,0.24266030643364322,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_800-cuts_1dot0_0065_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008571620443851291,0.00022354346867718927,0.05232078923184623,0.002948560490786331,19.11286153518738,0.052320789231846236,1.0,0,3.11924832349794,0.33697498175863977,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_800-cuts_1dot0_0066_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010022408830552276,0.00017469650642497388,0.05276796355933111,0.0020792250735987973,18.950892407959284,0.0527679635593311,1.0,0,3.517055096571453,0.272238480589293,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_800-cuts_1dot0_0067_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009572608810478611,0.00021788220715367778,0.058790729380546115,0.0028127803591797896,17.00948449758306,0.05879072938054611,1.0,0,3.1975484427910947,0.29470511202927824,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_800-cuts_1dot0_0068_correlation-CH1_1,Not known,800-cuts,0,Fri Jul 15 14:34:19 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008918585628380216,0.00019621132221974533,0.056780674545198945,0.0023508251234466483,17.611625927479484,0.05678067454519894,1.0,0,3.4898506236454314,0.2833371841939775,1.0,0,1.0,1.0,0.6382978723404256
