name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_10000-cuts_1dot0_0010_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.279935103983635e-05,1.0,1.348915460576832e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0035603034662809816,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_1dot0_0011_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.706385647077434e-05,1.0,1.4205330316068578e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003724190167930577,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0012_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.078865280304394e-05,1.0,1.2870061011979719e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0033777527545302026,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0013_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.339786291141698e-05,1.0,1.3648007680026796e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0035872423378694096,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0014_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.214161794998007e-05,1.0,1.5415390100936401e-09,1.0,1.0,1.0,0,0.01255400000001182,0.004044789566199894,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_1dot0_0015_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00032970704607537815,0.0001088051328805225,0.9998751980953576,15.456969452036828,1.0001248174821018,0.9998751980953577,1.0,0,0.01271771092190966,0.18284389709279897,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_1dot0_0016_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00029904072648490043,7.88118296147541e-05,0.9983756743727468,11.080095992747296,1.0016269683536447,0.9983756743727468,1.0,0,0.012484757575200199,0.13492796263329448,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_1dot0_0017_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003088914404141274,8.168809080663799e-05,0.9999666742471662,16.951764242229636,1.0000333268634767,0.9999666742471661,1.0,0,0.011835261289676366,0.14713317166861342,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_1dot0_0018_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003272321934068012,8.962758444520657e-05,0.9993780681239198,13.233524224667805,1.0006223189160512,0.9993780681239197,1.0,0,0.01377346546462132,0.1392466290639278,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_1dot0_0019_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003815096966421905,0.00010519172523346852,0.9732393081043073,8.069894469083696,1.0274965177350037,0.9732393081043071,1.0,0,0.01354430546909128,0.16097606614882795,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0020_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.539133954522142e-05,1.0,1.4112000689949112e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003700879316485683,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0021_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003343294748383574,8.481826516937261e-05,0.9999868422620759,15.531911032211879,1.0000131579110525,0.9999868422620759,1.0,0,0.013051660812208734,0.13881097084230837,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_1dot0_0022_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00032436425069271024,7.958285162344407e-05,0.9993733314431071,11.586410578261006,1.0006270615166286,0.9993733314431071,1.0,0,0.012770389206728131,0.13343682190377523,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_1dot0_0023_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003252613105083624,8.217925255826258e-05,0.9654076777635643,3.7590729900466333,1.0358318283904384,0.9654076777635643,1.0,0,0.01344277137765331,0.1295791731110921,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_1dot0_0024_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.222098975629234e-05,1.0,1.681770512809785e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0044214243744536575,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_1dot0_0025_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.267765133447569e-05,1.0,1.4049288499968297e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0036902815928436666,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_1dot0_0026_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.1181197366109e-05,1.0,1.436078888993473e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0037756211536714456,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_1dot0_0027_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.829699057506403e-05,1.0,1.4836925673575378e-09,1.0,1.0,1.0,0,0.01255400000001182,0.00393938954462248,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_1dot0_0028_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.483130083997372e-05,1.0,1.3674643060815643e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003595004047064659,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_1dot0_0029_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.257805792854088e-05,1.0,1.2369234400464223e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003252511369592384,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_10000-cuts_1dot0_0030_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0002837699312016051,8.557921463719562e-05,0.9979974609748029,13.597273067008274,1.0020065572343653,0.9979974609748028,1.0,0,0.012660214428558955,0.14458048340803642,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_1dot0_0031_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003058377391521594,8.382764714157855e-05,0.9999774563629927,9.716164920304276,1.0000225441452344,0.9999774563629926,1.0,0,0.01413121710591347,0.12693795721735077,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0032_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.897140766043307e-05,1.0,1.346067450378247e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003551002948389975,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_1dot0_0033_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00036886397631696877,8.869980676708e-05,0.5251341615314232,4.384751824493424,1.9042752752625132,0.5251341615314232,1.0,0,0.02967668652524421,0.12595478308749583,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_1dot0_0034_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.381138592370146e-05,1.0,1.347675920381385e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0035459820639698564,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_1dot0_0035_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.854288563979511e-05,1.0,1.4779701839181862e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003895481695208558,1.0,0,1.0,1.0,0.43617021276595747
2022-07-14_multipletau_10000-cuts_1dot0_0036_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.368233297002391e-05,1.0,1.4785496625018526e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003892822637562675,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0037_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003392971854635496,8.815636001629821e-05,0.9999997543041034,93.97270493146176,1.000000245695957,0.9999997543041035,1.0,0,0.013705374267568966,0.13754013640249313,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0038_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.025097577831145e-05,1.0,1.4743106541892164e-09,1.0,1.0,1.0,0,0.01255400000001182,0.00387311323442224,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0039_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:03 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.674627214731263e-05,1.0,1.3853302158337468e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0036394324588347993,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_1dot0_0040_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003002297147459698,9.03004758830272e-05,0.9751684831362231,5.96934854704873,1.0254638221940036,0.9751684831362231,1.0,0,0.014032411661196436,0.1321554348049414,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_1dot0_0041_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.265790499311119e-05,1.0,1.5097699840579745e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003961361532636713,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_10000-cuts_1dot0_0042_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0002782597671874276,9.797998345038705e-05,0.9924723804198382,9.706684984324,1.0075847144249772,0.9924723804198382,1.0,0,0.014869597324728857,0.1422416699867264,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_10000-cuts_1dot0_0043_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,0.00010154081302395904,1.0,1.489108210310815e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003994501842088891,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_1dot0_0044_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.58379401026947e-05,1.0,1.517318672064453e-09,1.0,1.0,1.0,0,0.01255400000001182,0.004009444238316538,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_10000-cuts_1dot0_0045_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.358797703803835e-05,1.0,1.350123371239545e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0035503849488923746,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_10000-cuts_1dot0_0046_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003091003232289502,8.626830025984309e-05,0.9999995818131512,8.134319715069923,1.0000004181870237,0.9999995818131512,1.0,0,0.013522056266744284,0.13637760479183103,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_1dot0_0047_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.002758487318127e-05,1.0,1.3620888982437221e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003653689367917331,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_10000-cuts_1dot0_0048_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.366875234256215e-05,1.0,1.5089469833829299e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0039628900454081704,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_10000-cuts_1dot0_0049_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.001491504123805e-05,1.0,1.6778272212711959e-09,1.0,1.0,1.0,0,0.01255400000001182,0.004413882757932677,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0050_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,9.341617273938898e-05,1.0,1.6404225492495658e-09,1.0,1.0,1.0,0,0.01255400000001182,0.004311890283804823,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0051_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,6.927395722670133e-05,1.0,1.2068387900300886e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0031707678730098863,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_10000-cuts_1dot0_0052_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003247310593458286,8.950813155436642e-05,0.9911216588234567,9.148820979804054,1.0089578722223491,0.9911216588234568,1.0,0,0.0127792408639282,0.15275677828212722,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_10000-cuts_1dot0_0053_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00031161353287945115,7.698169645416192e-05,0.967749857665252,3.5200400789063986,1.0333248742733512,0.967749857665252,1.0,0,0.013346582350265371,0.12115503660696476,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_1dot0_0054_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003040432042024088,8.595176455430358e-05,0.9847236457253508,6.883266317779406,1.0155133415765563,0.9847236457253509,1.0,0,0.012843887811374088,0.14594347524229473,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_1dot0_0055_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003537088174002667,9.303222282354241e-05,0.9055311688507908,5.650917929032652,1.1043242180930113,0.9055311688507907,1.0,0,0.014575348397080794,0.15126236628725753,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0056_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.867361436426901e-05,1.0,1.2905114651888668e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003459515550768033,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_10000-cuts_1dot0_0057_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00031786660092614216,9.13477919198581e-05,0.9998841580232075,9.1932752453089,1.0001158553977108,0.9998841580232075,1.0,0,0.013770607891650775,0.14187603828579165,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_10000-cuts_1dot0_0058_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.643561422727567e-05,1.0,1.3850221141685806e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0036431269870631977,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_10000-cuts_1dot0_0059_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.495903272250572e-05,1.0,1.3933113518590537e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003656417199588488,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0060_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,6.577149518131924e-05,1.0,1.198417718032207e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0031476858974887516,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_10000-cuts_1dot0_0061_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.843716745078507e-05,1.0,1.4529999475052529e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003820404882941201,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_10000-cuts_1dot0_0062_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0002907930196602848,7.655623524022251e-05,0.9991319522100824,10.76646796543172,1.0008688019515315,0.9991319522100824,1.0,0,0.0134662493354828,0.12161996099208076,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0063_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.42255016941335e-05,1.0,1.2994584870680652e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0034478285711039445,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_10000-cuts_1dot0_0064_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,8.626973618104204e-05,1.0,1.4272160896183543e-09,1.0,1.0,1.0,0,0.01255400000001182,0.0037868806223675705,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_10000-cuts_1dot0_0065_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00033600000000000296,7.211462272356128e-05,1.0,1.2300741738565011e-09,1.0,1.0,1.0,0,0.01255400000001182,0.003233102414207493,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_10000-cuts_1dot0_0066_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003269152074824033,8.602587581998585e-05,0.9848603515341504,7.29403215045015,1.0153723809088935,0.9848603515341503,1.0,0,0.012959828929729793,0.1443516239158253,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_10000-cuts_1dot0_0067_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.00032947522763515646,9.107884480220013e-05,0.9415218348658785,5.952253675429701,1.062110259123679,0.9415218348658785,1.0,0,0.014006849233146917,0.14932480793054742,1.0,0,1.0,1.0,0.43617021276595747
2022-07-14_multipletau_10000-cuts_1dot0_0068_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0002851078708800969,8.886093919876653e-05,0.9733154314621904,11.193501141733421,1.027416156854435,0.9733154314621905,1.0,0,0.014459258542775959,0.12692269416735222,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_10000-cuts_1dot0_0069_correlation-CH1_1,Not known,10000-cuts,0,Thu Jul 14 16:49:04 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0003316065533004453,8.16559605201039e-05,0.9995114674006552,8.959979062943967,1.0004887713800976,0.9995114674006552,1.0,0,0.012767016024904432,0.13707208918092706,1.0,0,1.0,1.0,0.5106382978723404
