name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_400-cuts_1dot0_0019_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0011935061752598175,0.0001656498483788365,0.05243113321196771,0.0013399785611936646,19.072637548328714,0.052431133211967705,1.0,0,5.788610052422176,0.32246234450352773,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_400-cuts_1dot0_0020_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008438039388517504,0.000151968660205683,0.049500639791743746,0.001339036620475553,20.20175909255199,0.049500639791743746,1.0,0,5.1516990160420635,0.2962063820374512,1.0,0,1.0,1.0,0.6914893617021277
2022-07-14_multipletau_400-cuts_1dot0_0021_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008389091437793761,0.0001689666861853216,0.05243077233975772,0.0015892114144971663,19.072768822093245,0.05243077233975772,1.0,0,4.724435532909754,0.29883778962871865,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_400-cuts_1dot0_0022_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013412080280038596,0.00024327751471977377,0.05349077553979295,0.002211542197460958,18.694812141134097,0.05349077553979295,1.0,0,4.941761521352047,0.43040763122907516,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_400-cuts_1dot0_0023_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001122363739356147,0.00019209566463217122,0.054451798798897194,0.0016758258829381908,18.364866213019447,0.054451798798897194,1.0,0,5.220835483372028,0.34252801221890855,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_400-cuts_1dot0_0024_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000988529480828948,0.00019802576010147598,0.05728405254885386,0.0015424757726594503,17.45686548882282,0.05728405254885387,1.0,0,6.102650561369583,0.36226421748421,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_400-cuts_1dot0_0025_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001212713270650423,0.0002458653978665685,0.055608180474566685,0.0026647319906183344,17.98296566199224,0.055608180474566685,1.0,0,3.9415811876912676,0.37977028897606735,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_400-cuts_1dot0_0026_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007272612111981491,0.00013783543666244906,0.05149855821276563,0.0012748453327975807,19.418019352474158,0.05149855821276563,1.0,0,4.829386891450789,0.25066857005015103,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_400-cuts_1dot0_0027_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008670230978580218,0.00017328165145255684,0.05376152285589467,0.0015692207874575923,18.60066357644769,0.05376152285589467,1.0,0,4.96630699151222,0.30574148938172513,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_400-cuts_1dot0_0028_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008009260105422689,0.00016809726685097445,0.053342745728754366,0.0014165523537662025,18.746691538620045,0.053342745728754366,1.0,0,5.472451891948973,0.31290554799325226,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_400-cuts_1dot0_0029_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009613210718043552,0.0002000572866166988,0.053843443327271305,0.002039242211094047,18.572363470920653,0.053843443327271305,1.0,0,4.258763119756455,0.3293629187830204,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_400-cuts_1dot0_0030_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007893324944127089,0.00017642358156017723,0.04987480008124634,0.001570716775834322,20.050205682448734,0.04987480008124634,1.0,0,5.080616430528888,0.3390841271001125,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_400-cuts_1dot0_0031_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0011266262009947958,0.00021718468138647647,0.053271930620265,0.0018222623999607625,18.771611772966104,0.053271930620265,1.0,0,5.505055601963859,0.4059824693345084,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_400-cuts_1dot0_0032_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001123396174545488,0.00020153656438008988,0.05329037521848317,0.001881789125324495,18.765114636557506,0.05329037521848318,1.0,0,4.770019287349161,0.3521985660049881,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0033_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009810847610013385,0.00015881188457401405,0.056363985806048005,0.0012568780481802225,17.741825488372353,0.056363985806048005,1.0,0,5.96788040402551,0.2919716264513077,1.0,0,1.0,1.0,0.6276595744680851
2022-07-14_multipletau_400-cuts_1dot0_0034_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009650907260509989,0.00015322833700370862,0.04891397863139942,0.0012050051473946812,20.444053580995526,0.04891397863139942,1.0,0,6.0204876845308615,0.3260664456122019,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0035_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001054914181579325,0.00018608789162058957,0.05175450923188978,0.0017292062822677967,19.32198787779879,0.05175450923188978,1.0,0,4.800200590452158,0.335807829719664,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_400-cuts_1dot0_0036_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0014018273600833187,0.00026489419129489843,0.055725116280628484,0.0023875296545978505,17.94522948977006,0.055725116280628484,1.0,0,4.998489381525381,0.4522216547857958,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_400-cuts_1dot0_0037_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010190557637231867,0.00019008172495631298,0.05200681450156062,0.0014745698438094962,19.22824940508502,0.052006814501560625,1.0,0,6.137372988861503,0.3841315194990381,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_400-cuts_1dot0_0038_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008421087666767857,0.0001533663531446114,0.05411147659851958,0.0012730549613071541,18.480367989576518,0.05411147659851957,1.0,0,5.586944896890357,0.2842631589080174,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_400-cuts_1dot0_0039_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010003780178557964,0.00020586305524498237,0.05259077708373166,0.0018847718608125258,19.014740900440856,0.05259077708373166,1.0,0,4.895239875569262,0.36885357910394545,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0040_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001226392391133424,0.0002203736535301103,0.05356294927335871,0.0019109453050047893,18.66962169869505,0.05356294927335871,1.0,0,5.263557716174808,0.4010139690259038,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_400-cuts_1dot0_0041_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013575137274961513,0.0002138065583759237,0.05593322768795602,0.0017852482364229996,17.87846046680635,0.05593322768795602,1.0,0,5.541684494751857,0.38187721920234957,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_400-cuts_1dot0_0042_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0013515780922841447,0.0002199504921368023,0.057087020903344686,0.001638072993948843,17.517116573539937,0.057087020903344686,1.0,0,6.501154190126992,0.41712479944388103,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_400-cuts_1dot0_0043_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000940265174153132,0.00021672798993021357,0.058195673516856415,0.0018907877881133967,17.183407967782163,0.05819567351685642,1.0,0,5.221441441325509,0.36157765017097643,1.0,0,1.0,1.0,0.7127659574468085
2022-07-14_multipletau_400-cuts_1dot0_0044_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001374377410362504,0.0002651443740440782,0.05694766646563868,0.002159808510635805,17.55998203373942,0.056947666465638674,1.0,0,5.734203034760553,0.47294631642052376,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_400-cuts_1dot0_0045_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007338951763837809,0.00013440339179923626,0.0467583275473612,0.0011706603947064286,21.38656475655821,0.0467583275473612,1.0,0,5.2330277134184815,0.279369031814329,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_400-cuts_1dot0_0046_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008077643150664615,0.0001516485873213093,0.05026493789126061,0.0012024889065733297,19.894583420421704,0.05026493789126061,1.0,0,5.951588826373558,0.31221283159084606,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_400-cuts_1dot0_0047_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007884195302283459,0.00018806117285999571,0.05193790799073303,0.001699814304011971,19.25375970434589,0.05193790799073303,1.0,0,4.979456749324049,0.3438692738597792,1.0,0,1.0,1.0,0.7021276595744681
2022-07-14_multipletau_400-cuts_1dot0_0048_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009678678250911732,0.00018691793502524637,0.05411323384622676,0.0015034359875688982,18.4797678667975,0.05411323384622675,1.0,0,5.835185823572176,0.35393545458838166,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_400-cuts_1dot0_0049_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009728469180428911,0.00018482237191036957,0.053026380152315714,0.0016391102086406601,18.858537903729207,0.053026380152315714,1.0,0,5.106573606125415,0.334926593783637,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_400-cuts_1dot0_0050_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0012385324288195498,0.00020237321319306237,0.05640289479659543,0.0016574256709601725,17.729586461940986,0.05640289479659543,1.0,0,5.690456644360199,0.3631313458723228,1.0,0,1.0,1.0,0.648936170212766
2022-07-14_multipletau_400-cuts_1dot0_0051_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009750807023788388,0.0001730496285367449,0.04924955181368958,0.0015864078625759924,20.30475330583692,0.04924955181368958,1.0,0,4.886154911343577,0.3308385612479076,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_400-cuts_1dot0_0052_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001050331285136985,0.00021769742066375889,0.0549467707957902,0.0018277157407470587,18.19943165935087,0.0549467707957902,1.0,0,5.500233258737442,0.3943726622205029,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_400-cuts_1dot0_0053_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0012734422633081666,0.00020856660314264212,0.05413919250524847,0.002024138071662638,18.470907188042304,0.05413919250524847,1.0,0,4.53559151073134,0.35083972362622345,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_400-cuts_1dot0_0054_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006195924361934724,0.00014902527947664702,0.0497344431522712,0.0012854062646474496,20.106789914955215,0.0497344431522712,1.0,0,5.302601624026149,0.29305216762872427,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_400-cuts_1dot0_0055_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008551789904651663,0.000163548359092923,0.05406680918906679,0.0017506516870221783,18.495635584912907,0.0540668091890668,1.0,0,4.00416647054821,0.2614352108739505,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_400-cuts_1dot0_0056_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007678508581374643,0.00015910653903901926,0.05358122433369904,0.0015356673517518816,18.663254011742808,0.053581224333699044,1.0,0,4.567669261534233,0.2712735025745157,1.0,0,1.0,1.0,0.723404255319149
2022-07-14_multipletau_400-cuts_1dot0_0057_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008156332774899022,0.00018031209109071753,0.05594206464839472,0.0016013650927398956,17.875636272725508,0.05594206464839472,1.0,0,5.097052229616244,0.3094501523981981,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_400-cuts_1dot0_0058_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000891926612435423,0.00016721557293438062,0.052580151747333645,0.00159912810122679,19.018583377342768,0.052580151747333645,1.0,0,4.622776981851566,0.29206395757893394,1.0,0,1.0,1.0,0.6595744680851063
2022-07-14_multipletau_400-cuts_1dot0_0059_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0006009105065101217,0.00019137907129294213,0.0521951730487839,0.0018327840569062356,19.158859748685117,0.05219517304878389,1.0,0,4.614431355296447,0.3364617813053139,1.0,0,1.0,1.0,0.7446808510638298
2022-07-14_multipletau_400-cuts_1dot0_0060_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010461988080594509,0.0001716296457362641,0.047218217510724546,0.0014157933284820734,21.17826662501338,0.047218217510724546,1.0,0,5.634979539381291,0.3660841661097985,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_400-cuts_1dot0_0061_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009327456206810192,0.00016656279602466823,0.05166148899415052,0.0013475922546182064,19.356778510840584,0.05166148899415051,1.0,0,5.787550209426267,0.3290310831517315,1.0,0,1.0,1.0,0.6808510638297872
2022-07-14_multipletau_400-cuts_1dot0_0062_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0008470061493788261,0.0001329245137080507,0.04969765218778649,0.0012503326684442481,20.12167488760679,0.04969765218778648,1.0,0,4.723492850845952,0.24800945934937557,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0063_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.001008367891846551,0.00017602022772648173,0.05118669006782697,0.0015303221911239341,19.53632865643217,0.05118669006782697,1.0,0,5.245500779445764,0.3346146129109804,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0064_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.000576753112289996,0.00016841698934192371,0.0505586258608711,0.0015437401187396573,19.779018574433433,0.0505586258608711,1.0,0,4.8871729861774575,0.31366874948201007,1.0,0,1.0,1.0,0.7340425531914894
2022-07-14_multipletau_400-cuts_1dot0_0065_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0007975813601334147,0.00014841408409062745,0.04601508500454783,0.0012392702085635907,21.732003752707758,0.04601508500454783,1.0,0,5.5412144314716665,0.32220996642474986,1.0,0,1.0,1.0,0.6382978723404256
2022-07-14_multipletau_400-cuts_1dot0_0066_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010030784667300896,0.00018838094730232047,0.049323894649852776,0.0016237286114751054,20.274149215079973,0.049323894649852776,1.0,0,5.3069758760403225,0.3736970549146282,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_400-cuts_1dot0_0067_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0009210529231971076,0.00017341656251758448,0.052731465344020574,0.0014160441901716516,18.964009315424683,0.052731465344020574,1.0,0,5.713958539244715,0.33351222105777295,1.0,0,1.0,1.0,0.6702127659574468
2022-07-14_multipletau_400-cuts_1dot0_0068_correlation-CH1_1,Not known,400-cuts,0,Fri Jul 15 14:32:57 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-0.0010861636278094444,0.00020951840426417076,0.05446885249084117,0.0019494752251390005,18.35911634393524,0.05446885249084118,1.0,0,4.7921340478899666,0.35896941390887466,1.0,0,1.0,1.0,0.648936170212766
