version,3.0
numOfCh,1
type,point
parent_name,10-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.0227604229003191
2.0,0.022346116602420807
3.0,0.021953187882900238
4.0,0.021571453660726547
5.0,0.02120746113359928
6.0,0.020845722407102585
7.0,0.020492877811193466
8.0,0.020156115293502808
9.0,0.019823912531137466
10.0,0.019501911476254463
11.0,0.01919449307024479
12.0,0.018901672214269638
13.0,0.01862485334277153
14.0,0.018353085964918137
15.0,0.018082555383443832
16.0,0.01781262829899788
18.0,0.017271339893341064
20.0,0.016754819080233574
22.0,0.016250502318143845
24.0,0.015760302543640137
26.0,0.015308177098631859
28.0,0.014881760813295841
30.0,0.014454847201704979
32.0,0.014054365456104279
36.0,0.013312124647200108
40.0,0.012657860293984413
44.0,0.012051047757267952
48.0,0.011508490890264511
52.0,0.0110255666077137
56.0,0.01053738035261631
60.0,0.01008923351764679
64.0,0.009652792476117611
72.0,0.008939815685153008
80.0,0.00823090597987175
88.0,0.007485445588827133
96.0,0.00675569474697113
104.0,0.006058536469936371
112.0,0.005478098057210445
120.0,0.004962713923305273
128.0,0.004457781556993723
144.0,0.0037049048114567995
160.0,0.0032374286092817783
176.0,0.0029282369650900364
192.0,0.002935557859018445
208.0,0.0029794839210808277
224.0,0.0029364111833274364
240.0,0.0026997639797627926
256.0,0.0027181259356439114
288.0,0.0030144532211124897
320.0,0.002379156183451414
352.0,0.0012845546007156372
384.0,0.0006816457607783377
416.0,0.0001122299290727824
448.0,0.00021140581520739943
480.0,0.0002726353413891047
512.0,4.801381510333158e-05
576.0,0.0003837698604911566
640.0,-0.000809605757240206
704.0,-0.0006109838141128421
768.0,-0.0001849673135438934
832.0,-5.817909914185293e-05
896.0,-0.0009692857856862247
960.0,-0.00062764179892838
1024.0,-4.6568698053306434e-06
1152.0,0.0008818689966574311
1280.0,0.00041595270158722997
1408.0,-0.00013801849854644388
1536.0,-0.0002714550937525928
1664.0,-0.00013593649782706052
1792.0,0.0014283971395343542
1920.0,0.00025165831902995706
2048.0,-0.0011237871367484331
2304.0,-0.002041968982666731
2560.0,-0.002152416156604886
2816.0,-0.003990415949374437
3072.0,-0.0009266478009521961
3328.0,-0.0011068430030718446
3584.0,-0.00168152479454875
3840.0,-0.0021702353842556477
4096.0,-0.0024121198803186417
4608.0,0.0010406627552583814
5120.0,0.0002444378042127937
5632.0,-5.6186094298027456e-05
6144.0,0.0027048964984714985
6656.0,0.0026357113383710384
7168.0,-3.3957236155401915e-05
7680.0,8.851112215779722e-05
8192.0,0.0022587960120290518
9216.0,-0.0017552153440192342
10240.0,-0.0005548745975829661
11264.0,-0.000361835234798491
12288.0,0.001558989635668695
13312.0,-0.00031416924321092665
14336.0,0.0017019790830090642
end
