Time (ms),2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48816_T182s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48816_T182s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48822_T254s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48822_T254s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48826_T302s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48826_T302s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48827_T314s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48827_T314s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48834_T399s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48834_T399s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48838_T447s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48838_T447s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48839_T459s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48839_T459s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48843_T506s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48843_T506s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48850_T592s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48850_T592s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48851_T604s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48851_T604s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48857_T676s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48857_T676s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48859_T698s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48859_T698s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48863_T748s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48863_T748s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48869_T821s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48869_T821s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48870_T833s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48870_T833s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48872_T855s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48872_T855s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48877_T918s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48877_T918s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48878_T926s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48878_T926s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48883_T986s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48883_T986s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1070s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1070s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1076s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48890_T1076s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48891_T1082s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF48891_T1082s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488102_T1214s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488102_T1214s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488103_T1232s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488103_T1232s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488104_T1238s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488104_T1238s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488113_T1352s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488113_T1352s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488125_T1496s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488125_T1496s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488129_T1537s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488129_T1537s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488131_T1561s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488131_T1561s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488135_T1610s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488135_T1610s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488150_T1789s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488150_T1789s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488153_T1834s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488153_T1834s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488157_T1883s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488157_T1883s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488158_T1895s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488158_T1895s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488159_T1907s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488159_T1907s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488162_T1932s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488162_T1932s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488171_T2040s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488171_T2040s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488174_T2088s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488174_T2088s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488179_T2148s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488179_T2148s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488180_T2147s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488180_T2147s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488181_T2159s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488181_T2159s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488183_T2197s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488183_T2197s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488184_T2209s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488184_T2209s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488189_T2255s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488189_T2255s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488190_T2267s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488190_T2267s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488197_T2351s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488197_T2351s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488199_T2375s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488199_T2375s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488204_T2434s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488204_T2434s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488208_T2481s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488208_T2481s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488210_T2505s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488210_T2505s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488221_T2637s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488221_T2637s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488227_T2709s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488227_T2709s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488229_T2733s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488229_T2733s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488241_T2877s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_20 nM AF488241_T2877s_1_delete_and_shift_DELSHIFTBIN_correlation-CH2_2 fitted model: ,
0.001,0.07009026694912823,0.06831974500546728,0.06829746096519411,0.06703913993048591,0.0673592561068348,0.06831974500546728,0.06835410799806732,0.06831974500546728,0.06919867285580765,0.06831974500546728,0.07348720933423605,0.07153654874943571,0.07085303490127176,0.07079243385015908,0.07053619219391491,0.0691865972579471,0.06768347982775111,0.06674974602985528,0.06897592473043652,0.06777379139925964,0.07017647908103702,0.06831974500546728,0.06935481865305113,0.06831974500546728,0.06964262846388225,0.06737466828245325,0.06879148005164261,0.06737968390087977,0.06980048519597094,0.06831974500546728,0.06924751432589452,0.06692777581408955,0.06924688513429213,0.06831974500546728,0.06853502855214584,0.06831974500546728,0.06906760282517306,0.06831974500546728,0.06969804536786095,0.06642632616434958,0.06952237101559784,0.06831974500546728,0.06527494079932315,0.06583789737001672,0.06610164541930202,0.06552169763016505,0.06951042111100121,0.06831974500546728,0.06613542383641986,0.066091468866124,0.07074988871792676,0.06735974166039192,0.06864640691133367,0.06763802402630748,0.06583942633844715,0.06586705563041806,0.06681019290940544,0.0648866321168827,0.06765095908159795,0.06620045196442105,0.06616081941830228,0.06578278127673814,0.06956281675429943,0.06831974500546728,0.06908862170084767,0.06721496962947919,0.06914259446880237,0.06831974500546728,0.07023217136297699,0.06853048648836196,0.06892017436451764,0.06708718126282119,0.06622769914425479,0.0661849830384633,0.06828383261301983,0.06731146252314132,0.06820691304361756,0.06697106173712965,0.06659306021997702,0.06534457696510222,0.06829447425828579,0.06627521446339311,0.06927915540188961,0.06831974500546728,0.0710042385843031,0.06831974500546728,0.06891444886832376,0.06687480618057734,0.07004429021776072,0.06737044358788005,0.06898699580495847,0.067365753138576,0.06639006863833108,0.0657059591711215,0.06789606228711632,0.06675527275353159,0.06852105188063352,0.06702866474322015,0.06874235511435327,0.06692285835767713,0.06831195082184593,0.06693433903610051,0.06723510535060513,0.06831974500546728,0.06964256898919452,0.06727833234150725,0.07043273133275299,0.06831974500546728,
0.002,0.06879533839563144,0.0666172327955407,0.06593021274650139,0.06536998649875082,0.06940052490868404,0.0666172327955407,0.06692469427794576,0.0666172327955407,0.06897401375063421,0.0666172327955407,0.07293091008122211,0.06975916747975262,0.07138045173721091,0.06902215380533024,0.0705616571979944,0.06748860866589165,0.06714461467930151,0.06506099087979743,0.06909436329471166,0.06608181072643196,0.06839185147662807,0.0666172327955407,0.0700103187377513,0.0666172327955407,0.06864747528014539,0.06567198454481353,0.068554581433038,0.06570923057774603,0.06836050952009838,0.0666172327955407,0.06619683029110962,0.06526288974604026,0.06876773970176883,0.0666172327955407,0.06849312482771565,0.0666172327955407,0.06707314829867796,0.0666172327955407,0.06578708756323537,0.06479238873946389,0.06997097663561196,0.0666172327955407,0.06625726905975667,0.06425150018997701,0.06676594770593215,0.06389057056010426,0.0683770325574722,0.0666172327955407,0.0665605561032534,0.0644378843161181,0.06858926565703113,0.06574318068215579,0.06769282518680793,0.06595297625061083,0.06678776355854027,0.06425309475816739,0.06753886977716772,0.06332170429199419,0.0658387158004252,0.06452735980966837,0.06668266286732802,0.06411607180616789,0.06847347200693292,0.0666172327955407,0.06893454130513277,0.0655052310902886,0.06882092051982341,0.0666172327955407,0.069663335145203,0.0668546282087648,0.06740311906590071,0.06543716082757796,0.06658110989039992,0.06449021650602828,0.06771650503095605,0.06564542522043286,0.06745457652032745,0.06530758818143491,0.06663123489931355,0.06369148020421772,0.06753683886183305,0.06463404222731896,0.06701672185383088,0.0666172327955407,0.06686571424948928,0.0666172327955407,0.06675151522213298,0.06518745588502946,0.0654276588171159,0.06564644182379335,0.06955046873298763,0.0657803142770117,0.06621827036549728,0.06411070107170622,0.06828041915466393,0.06514109514795625,0.06818417104902677,0.06536100143385679,0.0690434791940485,0.06528529782138588,0.068508314053885,0.06534426081952051,0.06580629491190065,0.0666172327955407,0.06892472250057258,0.06567248673545761,0.06700756347882875,0.0666172327955407,
0.003,0.06624391558311858,0.06501788117940012,0.06475272479144424,0.06380247651425092,0.0674397306014312,0.06501788117940012,0.06801281411023177,0.06501788117940012,0.06660010154354411,0.06501788117940012,0.07009902511560683,0.06809086657827236,0.06962314036759805,0.06736039675921977,0.06782189271920665,0.06589413773156434,0.0645382485894198,0.06347596075984675,0.06680363792664033,0.06449427359967556,0.06798399525650256,0.06501788117940012,0.06547146692812264,0.06501788117940012,0.06631554937312004,0.06407470270329281,0.06660512765422674,0.06414115210533956,0.06706269272657969,0.06501788117940012,0.06734477683043011,0.06369997898678038,0.06862370509205042,0.06501788117940012,0.06473499701892813,0.06501788117940012,0.06416247158223055,0.06501788117940012,0.06513208845436613,0.06325777551691451,0.06530636932824621,0.06501788117940012,0.06409432962872287,0.06275945943061435,0.06447651997766082,0.062359180457566804,0.06677204707702314,0.06501788117940012,0.06558287425713659,0.0628858202261606,0.06697269382464628,0.06422331563545418,0.06780303401860543,0.06437178030406375,0.0656467016195745,0.0627368802528614,0.06336017927284843,0.06185110154060179,0.06648570282278851,0.06295813168347277,0.06323379032035756,0.06255280049600112,0.06634538884757146,0.06501788117940012,0.06535426723033855,0.06390227300225576,0.06584108993521759,0.06501788117940012,0.0670676421149858,0.065280506315627,0.0652392979104862,0.06388725709747849,0.06356265870872123,0.06290107210862364,0.06782316831487803,0.06408147913437999,0.06430177238199024,0.0637454835410711,0.06305693959289778,0.062140564342896124,0.06491755043341436,0.0630934134250593,0.06705331847633587,0.06501788117940012,0.0649426034517788,0.06501788117940012,0.06628762866320358,0.06360498557205246,0.06620212516070985,0.06402949410405238,0.06450499890805368,0.06428829432715512,0.0640540937305391,0.06261199691469119,0.06539077496050567,0.0636241795437889,0.06532633300798665,0.06379525874711131,0.06507221187274129,0.06374677008929427,0.06514733038399652,0.06384866032018092,0.06520169425848509,0.06501788117940012,0.06466940078424502,0.0641622821634999,0.0660088469364073,0.06501788117940012,
0.004,0.06636022199867689,0.06350591584529651,0.06370369795471355,0.06232062360034108,0.06481255635832826,0.06350591584529651,0.06387251437312623,0.06350591584529651,0.06354021014823515,0.06350591584529651,0.06816832169397381,0.06651427650548417,0.0684504347950434,0.06579009046159554,0.062471629923688175,0.06438666558731938,0.06127253771406508,0.06197842928947488,0.06421255813325187,0.06299449762833685,0.0644725835920823,0.06350591584529651,0.06349013884220917,0.06350591584529651,0.06300868345647352,0.06256611323378508,0.06347939602919725,0.06265912115130663,0.06361950833841354,0.06350591584529651,0.06340205389525118,0.06222291322403956,0.06455655773899864,0.06350591584529651,0.06266869619001585,0.06350591584529651,0.06476126395061473,0.06350591584529651,0.0614754433916236,0.0618066967885392,0.0631717058404441,0.06350591584529651,0.06260603169142603,0.061346951675897,0.060838095028579786,0.06091178176862055,0.06386704902863391,0.06350591584529651,0.06217592825085875,0.06141921570497678,0.06312156431176646,0.0627846570631084,0.06405637119814113,0.06287784986671432,0.06258201231302292,0.06130294106761796,0.06120743327736012,0.060459744194198126,0.0632304397189592,0.06147623538250358,0.062408808571129536,0.06107661106514051,0.06417203697427114,0.06350591584529651,0.06217893485402854,0.062389109658364736,0.06555583357868011,0.06350591584529651,0.06700017449076139,0.06379192094930215,0.0633025773883318,0.06242162418041347,0.06275063332023029,0.0614009233166422,0.06479153089101415,0.06260328000897436,0.06328505840386957,0.062268763107832616,0.06190437293692973,0.06067565476341658,0.06273246736156533,0.061637287309558905,0.06484296927815807,0.06350591584529651,0.06479315890310985,0.06350591584529651,0.06191460603088478,0.06211063602329733,0.06269080742561904,0.06250283692124904,0.06257445186953559,0.0628747975917953,0.06232565936372533,0.061194439370765144,0.0627978804201721,0.06218904573430046,0.06298153125355178,0.062315347784949064,0.06124222678606855,0.06229157049959397,0.06254266929040826,0.0624324643713748,0.0621286361918171,0.06350591584529651,0.06342716850529011,0.0627324462020152,0.06392071940897812,0.06350591584529651,
0.005,0.062071276425056235,0.062071347362176024,0.06106943213281126,0.06091443765467136,0.0636019836204155,0.062071347362176024,0.062428096424931294,0.062071347362176024,0.062071399293541926,0.062071347362176024,0.06430823805583977,0.06501858781914645,0.06450000420899521,0.06430054640497326,0.0638665157058243,0.06295594334099915,0.0611887942074608,0.06055820174714384,0.06312970392094436,0.061572100022960624,0.06298264891149404,0.062071347362176024,0.06418922200247973,0.062071347362176024,0.0631623496523318,0.06113576674316806,0.06222709863568212,0.06125298927329409,0.06260794618809262,0.062071347362176024,0.06069510890108812,0.06082162509825374,0.061627308934702654,0.062071347362176024,0.06011059253163232,0.062071347362176024,0.06137171699399624,0.062071347362176024,0.06198912515745182,0.06042934507221367,0.061603021801732556,0.062071347362176024,0.06196432428518742,0.060004771536159074,0.05922417265383818,0.05953854222703963,0.06253257707949211,0.062071347362176024,0.05994045252644328,0.06002804062461832,0.06247243934002746,0.061417665492688296,0.0624914220646828,0.06146086619113888,0.06099059220842573,0.05994165626393061,0.057934370420516496,0.05913831562910068,0.0600848568205655,0.06007134561552933,0.061606520379482124,0.05967725343776138,0.06082522857405481,0.062071347362176024,0.0612571497385113,0.060955109983476474,0.06317453329180486,0.062071347362176024,0.06358775108175543,0.06237882232015512,0.061164807844293734,0.061030402584481176,0.06221675491513091,0.05997931260437543,0.06253684155007583,0.061200689324461904,0.06268792782782154,0.06086744927560689,0.05991151387921493,0.059286633048876346,0.06003917335002979,0.060255696408726016,0.06235253800156218,0.062071347362176024,0.06205227674385925,0.062071347362176024,0.06351705117854577,0.060693957767345284,0.06019727477523513,0.06105590872312786,0.06397222263472817,0.061530667541201296,0.061798169818234806,0.05984848897331282,0.06305227309295047,0.06082610871716842,0.06015775339330688,0.06091122289111968,0.06250677326814799,0.06090994654674703,0.06250215280601146,0.061086388360185526,0.06140000600023824,0.062071347362176024,0.06169283785757283,0.06137356949084283,0.06155393768885689,0.062071347362176024,
0.006,0.06041789131494817,0.060706686942017064,0.060124841066731265,0.05957649518918154,0.05987852716164019,0.060706686942017064,0.060744972216923335,0.060706686942017064,0.06247852625952981,0.060706686942017064,0.06400999317631027,0.06359579243968656,0.061549824017885627,0.06288381444719136,0.062031167021490204,0.061594391575174524,0.057869595541219704,0.05920767842251187,0.05888077915981516,0.060219389964806386,0.06084619014196362,0.060706686942017064,0.06300903066410857,0.060706686942017064,0.05717424393615307,0.05977589964104721,0.06006873957233111,0.05991524376528405,0.06032034234505016,0.060706686942017064,0.058683977220068,0.05948864151724195,0.06162615797594519,0.060706686942017064,0.06022828781045805,0.060706686942017064,0.05921975960561456,0.060706686942017064,0.05840317683838064,0.05911846123030824,0.058943237002984324,0.060706686942017064,0.05849746939242104,0.05872610110289285,0.056647050414179,0.05823216032743464,0.06044097699791496,0.060706686942017064,0.05823286473445549,0.05870484720932521,0.058952850528791484,0.06011531613663897,0.061131254931285656,0.06011318752302309,0.05898221767839619,0.05864589822614429,0.056795308665038347,0.05787994237538436,0.058758206727576756,0.058735798232676384,0.05763105239533293,0.0583471023679313,0.05923392539844494,0.060706686942017064,0.05872544982982014,0.05959237371553071,0.061048637103679665,0.060706686942017064,0.060137212252259514,0.061033777689175665,0.059208865530207724,0.059706285788520046,0.05795580933413111,0.05862844320938818,0.059290707729287996,0.059866211685947204,0.0582868023694025,0.05953413362099527,0.059624761707485534,0.05796597937818312,0.059446510104754484,0.05894126327552536,0.05934704975328027,0.060706686942017064,0.060916207083637805,0.060706686942017064,0.05892120531561695,0.059347203394850764,0.06022411357974578,0.05968082544840607,0.061117893268225976,0.06024916645908204,0.05952364405694182,0.05856709882244912,0.05981497420686208,0.05952828661413622,0.058470125933772904,0.05957542445064933,0.059266228843727,0.05959467948975157,0.059733504738928654,0.059803592831011325,0.05936081561770756,0.060706686942017064,0.05990468412072241,0.06007872025231081,0.06118308686429405,0.060706686942017064,
