name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T833s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00046115901594399606,,0.07080749665659795,,14.122798393082556,24.478962745598338,1,,0.040098615089324025,,5,,1,,71.28949368288083,4.849645199485672
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T855s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005716455410267563,,0.06963163882388598,,14.361287726247893,24.057741663623418,1,,0.03921686316276271,,5,,1,,74.91922439333236,4.611866144996748
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T918s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0008226016937704324,,0.07110721446976656,,14.06327061827434,24.677333703586953,1,,0.03861526270741664,,5,,1,,72.00772750361328,4.8197797068884505
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T926s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006489362702229298,,0.06872042061864628,,14.551715356187222,23.800064625074263,1,,0.040481230494309316,,5,,1,,73.766376649059,4.69521627242645
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T986s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0003964882067194852,,0.06905171766199956,,14.481898986132222,24.016684823921153,1,,0.04089210398506946,,5,,1,,73.42655400068263,4.737041091819574
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1070s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007626863616063924,,0.0687296936661408,,14.549752030869925,23.89564008247377,1,,0.03997216836493845,,5,,1,,73.22438511168828,4.7483229888077565
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1076s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004229658279751311,,0.07024301844411925,,14.236290269837061,24.350760776050627,1,,0.0394512521035247,,5,,1,,74.27292417765125,4.667674620819567
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48891_T1082s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00037273088288523675,,0.06782831378007642,,14.74310570718825,23.685396081696545,1,,0.04175687810284913,,5,,1,,74.98321428554854,4.657225899149918
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1214s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004988181105368484,,0.06751310272931338,,14.811939602441232,23.57829085749816,1,,0.039992167312416234,,5,,1,,75.08665227595671,4.65139517003459
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1232s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005121966300341618,,0.07038554791773552,,14.2074620370757,24.47905838064145,1,,0.040266912111175696,,5,,1,,72.62725525486188,4.788872858540683
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1238s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005959433620442374,,0.06839059620628057,,14.62189329339647,23.917994487043206,1,,0.039947406791714136,,5,,1,,73.62986946939256,4.750026879619874
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1352s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004958050176809295,,0.07045426936281086,,14.193604007876461,24.55668579619022,1,,0.040317626049404004,,5,,1,,71.77702581217311,4.856223937630628
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488125_T1496s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005134744417946723,,0.06999232330906811,,14.287281129164079,24.345458877938007,1,,0.03924841554542342,,5,,1,,72.00285709325715,4.831027966687996
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488129_T1537s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005978405724379888,,0.06898789310873724,,14.495296999776778,24.163101016020928,1,,0.03849412538502409,,5,,1,,75.44669016181254,4.642600584798292
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488131_T1561s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004525460445044975,,0.06909430832909493,,14.472972147532301,24.306817726306196,1,,0.038474334520519474,,5,,1,,74.54731001346165,4.719278202779457
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488135_T1610s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000602808829893414,,0.06761589474165271,,14.78942198163327,23.7991373650902,1,,0.040170291630359636,,5,,1,,74.46768176717248,4.726790027016145
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488150_T1789s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005800303343875152,,0.06801649337088968,,14.70231631241356,23.84509907452778,1,,0.03933453476913064,,5,,1,,75.57472028468631,4.639060870216
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488153_T1834s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005193786444851653,,0.07004632647648132,,14.276266155595739,24.418506824673905,1,,0.039020195109868844,,5,,1,,73.75389112156414,4.7268359282048635
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488157_T1883s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006611370261554313,,0.06968123618397914,,14.35106572104581,24.253337243910334,1,,0.03887324894932187,,5,,1,,73.69472463014472,4.723250583676774
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488158_T1895s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006107246129132042,,0.07023683795169963,,14.237542992577179,24.502593498475157,1,,0.03952976049625002,,5,,1,,71.8514175702351,4.85549475009889
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488159_T1907s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004815676873443036,,0.07100633937425485,,14.083249591691743,24.708337701314683,1,,0.03939284588296587,,5,,1,,72.55493939486631,4.796242654251721
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488162_T1932s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005549807411592523,,0.06916129484562154,,14.45895427828746,24.074226764431273,1,,0.04062997782194367,,5,,1,,73.01749387175208,4.76742681237929
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488171_T2040s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005215505977451656,,0.0686857448610865,,14.559061738683189,23.762958726410837,1,,0.03820517586494595,,5,,1,,76.3943542885902,4.528917015556746
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488174_T2088s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006365094151393624,,0.06995316678801523,,14.295278482965342,24.399468608809283,1,,0.039385614498151644,,5,,1,,71.94419658458227,4.848405634029728
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488179_T2148s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000567200166257515,,0.06935146975380012,,14.419305078176874,24.185109084134105,1,,0.03996228864813824,,5,,1,,72.8903451891434,4.784583082257002
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488180_T2147s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0003155292264394064,,0.06782210356697171,,14.74445567752906,23.507009442439152,1,,0.040360314868909224,,5,,1,,76.90656140875362,4.506967853727943
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488181_T2159s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006015774258875208,,0.06939718795726268,,14.409805777949337,24.00778185825766,1,,0.03886491058332462,,5,,1,,74.10242605469513,4.668737571074785
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488183_T2197s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0006443851334118346,,0.06931268894013325,,14.427372755134632,24.15605808085059,1,,0.041701675080172244,,5,,1,,71.88674229841699,4.848263784054606
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488184_T2209s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004928148772920549,,0.06973013425015837,,14.341002075408007,24.302957530411994,1,,0.040399096815690656,,5,,1,,72.88971494461265,4.781829654225956
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488189_T2255s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005183349717032452,,0.06858679147202501,,14.580066781632105,23.69068750344131,1,,0.03994606821036188,,5,,1,,73.9705539589863,4.66981883343506
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488190_T2267s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0003815172144669135,,0.06955970696144069,,14.376138768875695,24.06977428158657,1,,0.03970056331596039,,5,,1,,75.72281884394393,4.5699266288884735
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488197_T2351s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:14,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000570492520996394,,0.06923914110724386,,14.442697930800577,23.860403780047,1,,0.0420956974157501,,5,,1,,70.9498535625118,4.8573157929167285
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488199_T2375s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.000498060653777915,,0.06816853059225071,,14.66952553197147,23.537519422051616,1,,0.040785235392857944,,5,,1,,72.68246103490424,4.750823113541583
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488204_T2434s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005390935666167389,,0.06840292409727286,,14.619258068236132,23.561994303501297,1,,0.040640593439850194,,5,,1,,73.5772760168384,4.681827435311981
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488208_T2481s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005885390542949325,,0.06976529808608381,,14.333773773403708,24.03741532994085,1,,0.03923946841702166,,5,,1,,74.3759768264368,4.6327339144024355
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488210_T2505s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007578034263806168,,0.06969523682405757,,14.348182825240327,23.944842819180558,1,,0.03911170308609284,,5,,1,,73.8578062801514,4.651941175863778
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488221_T2637s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0007652667618321695,,0.06911121199374473,,14.469432254935858,23.805026800122544,1,,0.041562199730467694,,5,,1,,69.48951997917656,4.957041787784908
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488227_T2709s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0005207808435392107,,0.06878585880657824,,14.537871843861698,23.662920401748913,1,,0.04025586744214497,,5,,1,,75.29833168156436,4.568835808974608
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488229_T2733s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.00047134437757818975,,0.07031106639610446,,14.222512205495498,24.164545285982516,1,,0.04056150750670964,,5,,1,,71.17398437681659,4.828979812819313
2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488241_T2877s_1_correlation-CH2_2,Not known,tttr2xfcs,,11 February 2022 14:02:15,Equation 1B,1,Triplet Eq 2A,1,,0.001018,100.66329,0.0004120456700815791,,0.06925671524018788,,14.439033045848612,23.862046117782015,1,,0.04243554345372535,,5,,1,,70.85870429079966,4.862664546418698
